Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-16 16:21:24,2019-05-16 16:21:27,2.753s,PASSED
verifyElementVisible,Firefox 66.0,,2019-05-16 16:21:27,2019-05-16 16:21:28,0.695s,PASSED
click,Firefox 66.0,,2019-05-16 16:21:28,2019-05-16 16:21:29,1.354s,PASSED
waitForPageLoad,Firefox 66.0,,2019-05-16 16:21:29,2019-05-16 16:21:30,1.076s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-16 16:21:30,2019-05-16 16:21:51,20.703s,PASSED
verifyElementText,Firefox 66.0,,2019-05-16 16:21:51,2019-05-16 16:21:53,1.823s,PASSED
click,Firefox 66.0,,2019-05-16 16:21:53,2019-05-16 16:21:56,3.512s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-16 16:21:56,2019-05-16 16:21:59,2.754s,PASSED
click,Firefox 66.0,,2019-05-16 16:21:59,2019-05-16 16:21:59,0.399s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-16 16:21:59,2019-05-16 16:21:59,0.018s,PASSED
verifyElementClickable,Firefox 66.0,,2019-05-16 16:21:59,2019-05-16 16:22:00,0.028s,PASSED
click,Firefox 66.0,,2019-05-16 16:22:00,2019-05-16 16:22:01,1.350s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-16 16:22:01,2019-05-16 16:22:08,7.241s,PASSED
click,Firefox 66.0,,2019-05-16 16:22:08,2019-05-16 16:22:09,0.458s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-16 16:22:09,2019-05-16 16:22:10,1.832s,PASSED
verifyElementClickable,Firefox 66.0,,2019-05-16 16:22:10,2019-05-16 16:22:11,0.245s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-16 16:22:11,2019-05-16 16:22:11,0.054s,PASSED
verifyElementClickable,Firefox 66.0,,2019-05-16 16:22:11,2019-05-16 16:22:11,0.033s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-16 16:22:11,2019-05-16 16:22:11,0.018s,PASSED
verifyElementClickable,Firefox 66.0,,2019-05-16 16:22:11,2019-05-16 16:22:11,0.033s,PASSED
click,Firefox 66.0,,2019-05-16 16:22:11,2019-05-16 16:22:13,2.066s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-16 16:22:13,2019-05-16 16:22:27,14.039s,PASSED
click,Firefox 66.0,,2019-05-16 16:22:27,2019-05-16 16:22:27,0.310s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-16 16:22:27,2019-05-16 16:22:27,0.020s,PASSED
verifyElementClickable,Firefox 66.0,,2019-05-16 16:22:27,2019-05-16 16:22:27,0.021s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-16 16:22:27,2019-05-16 16:22:27,0.016s,PASSED
verifyElementClickable,Firefox 66.0,,2019-05-16 16:22:27,2019-05-16 16:22:27,0.025s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-16 16:22:27,2019-05-16 16:22:27,0.014s,PASSED
verifyElementClickable,Firefox 66.0,,2019-05-16 16:22:27,2019-05-16 16:22:27,0.021s,PASSED
click,Firefox 66.0,,2019-05-16 16:22:27,2019-05-16 16:22:28,0.236s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-16 16:22:28,2019-05-16 16:22:28,0.083s,PASSED
verifyElementClickable,Firefox 66.0,,2019-05-16 16:22:28,2019-05-16 16:22:29,1.097s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-16 16:22:29,2019-05-16 16:22:29,0.022s,PASSED
verifyElementClickable,Firefox 66.0,,2019-05-16 16:22:29,2019-05-16 16:22:29,0.028s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-16 16:22:29,2019-05-16 16:22:29,0.017s,PASSED
verifyElementClickable,Firefox 66.0,,2019-05-16 16:22:29,2019-05-16 16:22:29,0.030s,PASSED
click,Firefox 66.0,,2019-05-16 16:22:29,2019-05-16 16:22:31,2.542s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-16 16:22:31,2019-05-16 16:22:46,14.558s,PASSED
closeBrowser,Firefox 66.0,,2019-05-16 16:22:46,2019-05-16 16:22:47,0.659s,PASSED
,,,,,,
Test Cases/Gated - Public Test Cases/10.10 - EU1/EU 1 - Summary and Detail pages,Firefox 66.0,"This will cover all ""main"" Summary pages
-Live Events Summary
-Network Summary
-VoD Summary",2019-05-16 16:22:47,2019-05-16 16:24:13,1m - 26.316s,PASSED
openBrowser,Firefox 66.0,"Fires up the browser
",2019-05-16 16:22:47,2019-05-16 16:22:54,7.621s,PASSED
setText,Firefox 66.0,Filling out login info (username),2019-05-16 16:22:54,2019-05-16 16:22:54,0.097s,PASSED
setEncryptedText,Firefox 66.0,Filling out login info (password),2019-05-16 16:22:54,2019-05-16 16:22:54,0.047s,PASSED
click,Firefox 66.0,Clicks the Stay Logged In button,2019-05-16 16:22:54,2019-05-16 16:22:55,0.399s,PASSED
click,Firefox 66.0,Clicks the Submit button to login,2019-05-16 16:22:55,2019-05-16 16:22:58,3.158s,PASSED
waitForAngularLoad,Firefox 66.0,"Overview / Landing Page: 10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-16 16:22:58,2019-05-16 16:23:01,3.164s,PASSED
waitForPageLoad,Firefox 66.0,,2019-05-16 16:23:01,2019-05-16 16:23:01,0.007s,PASSED
navigateToUrl,Firefox 66.0,Network Summary,2019-05-16 16:23:01,2019-05-16 16:23:03,1.326s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-16 16:23:03,2019-05-16 16:23:08,5.399s,PASSED
waitForPageLoad,Firefox 66.0,,2019-05-16 16:23:08,2019-05-16 16:23:08,0.015s,PASSED
navigateToUrl,Firefox 66.0,Network Content,2019-05-16 16:23:08,2019-05-16 16:23:10,1.715s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-16 16:23:10,2019-05-16 16:23:17,7.249s,PASSED
waitForPageLoad,Firefox 66.0,,2019-05-16 16:23:17,2019-05-16 16:23:17,0.128s,PASSED
navigateToUrl,Firefox 66.0,Network Locality,2019-05-16 16:23:17,2019-05-16 16:23:19,1.515s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-16 16:23:19,2019-05-16 16:23:29,10.112s,PASSED
waitForPageLoad,Firefox 66.0,,2019-05-16 16:23:29,2019-05-16 16:23:29,0.024s,PASSED
navigateToUrl,Firefox 66.0,Live Event Summary,2019-05-16 16:23:29,2019-05-16 16:23:31,1.808s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-16 16:23:31,2019-05-16 16:23:34,3.732s,PASSED
waitForPageLoad,Firefox 66.0,,2019-05-16 16:23:34,2019-05-16 16:23:34,0.008s,PASSED
navigateToUrl,Firefox 66.0,Live Event,2019-05-16 16:23:34,2019-05-16 16:23:36,2.164s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-16 16:23:36,2019-05-16 16:24:07,30.516s,PASSED
waitForPageLoad,Firefox 66.0,,2019-05-16 16:24:07,2019-05-16 16:24:07,0.009s,PASSED
navigateToUrl,Firefox 66.0,Live (in progress) Event (filtered on last 2 weeks),2019-05-16 16:24:07,2019-05-16 16:24:09,1.888s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-16 16:24:09,2019-05-16 16:24:09,0.030s,PASSED
waitForPageLoad,Firefox 66.0,,2019-05-16 16:24:09,2019-05-16 16:24:09,0.010s,PASSED
navigateToUrl,Firefox 66.0,VoD Summary,2019-05-16 16:24:09,2019-05-16 16:24:10,1.035s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-16 16:24:10,2019-05-16 16:24:10,0.017s,PASSED
waitForPageLoad,Firefox 66.0,,2019-05-16 16:24:10,2019-05-16 16:24:10,0.008s,PASSED
navigateToUrl,Firefox 66.0,Video on Demand,2019-05-16 16:24:10,2019-05-16 16:24:11,1.195s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-16 16:24:11,2019-05-16 16:24:11,0.017s,PASSED
waitForPageLoad,Firefox 66.0,,2019-05-16 16:24:11,2019-05-16 16:24:11,0.017s,PASSED
navigateToUrl,Firefox 66.0,SCCM,2019-05-16 16:24:11,2019-05-16 16:24:12,1.028s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-16 16:24:12,2019-05-16 16:24:12,0.070s,PASSED
waitForPageLoad,Firefox 66.0,,2019-05-16 16:24:12,2019-05-16 16:24:12,0.007s,PASSED
closeBrowser,Firefox 66.0,,2019-05-16 16:24:12,2019-05-16 16:24:13,0.657s,PASSED
