Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-01 16:11:38,2018-11-01 16:11:38,0.009s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-01 16:11:38,2018-11-01 16:11:38,0.004s,PASSED
verifyElementPresent,Firefox 62.0,,2018-11-01 16:11:38,2018-11-01 16:12:18,40.584s,FAILED
verifyTextPresent,Firefox 62.0,,2018-11-01 16:12:18,2018-11-01 16:12:58,39.150s,FAILED
closeBrowser,Firefox 62.0,,2018-11-01 16:12:58,2018-11-01 16:12:58,0.670s,PASSED
,,,,,,
Test Cases/BofA/BofA - Logging In and Out,Firefox 62.0,This will cover primarily the log in process and validation of Sudoing as a different user,2018-11-01 16:12:58,2018-11-01 16:24:57,11m - 59.208s,FAILED
openBrowser,Firefox 62.0,"Fires up the browser
",2018-11-01 16:12:58,2018-11-01 16:13:03,4.352s,PASSED
setText,Firefox 62.0,Filling out login info (username),2018-11-01 16:13:03,2018-11-01 16:13:03,0.103s,PASSED
setEncryptedText,Firefox 62.0,Filling out login info (password),2018-11-01 16:13:03,2018-11-01 16:13:03,0.044s,PASSED
click,Firefox 62.0,Clicks the Stay Logged In button,2018-11-01 16:13:03,2018-11-01 16:13:03,0.237s,PASSED
click,Firefox 62.0,Clicks the Submit button to login,2018-11-01 16:13:03,2018-11-01 16:13:04,1.179s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-01 16:13:04,2018-11-01 16:13:08,3.646s,PASSED
verifyElementPresent,Firefox 62.0,,2018-11-01 16:13:08,2018-11-01 16:13:59,51.127s,FAILED
verifyElementPresent,Firefox 62.0,,2018-11-01 16:13:59,2018-11-01 16:13:59,0.011s,PASSED
verifyElementPresent,Firefox 62.0,,2018-11-01 16:13:59,2018-11-01 16:14:39,40.465s,FAILED
verifyElementPresent,Firefox 62.0,,2018-11-01 16:14:39,2018-11-01 16:14:39,0.009s,PASSED
verifyElementPresent,Firefox 62.0,,2018-11-01 16:14:39,2018-11-01 16:15:11,31.615s,FAILED
verifyElementPresent,Firefox 62.0,,2018-11-01 16:15:11,2018-11-01 16:16:00,49.362s,FAILED
verifyElementPresent,Firefox 62.0,,2018-11-01 16:16:00,2018-11-01 16:16:00,0.009s,PASSED
verifyElementPresent,Firefox 62.0,,2018-11-01 16:16:00,2018-11-01 16:16:38,37.908s,FAILED
verifyElementPresent,Firefox 62.0,,2018-11-01 16:16:38,2018-11-01 16:16:38,0.009s,PASSED
verifyElementPresent,Firefox 62.0,,2018-11-01 16:16:38,2018-11-01 16:17:10,31.550s,FAILED
verifyElementPresent,Firefox 62.0,,2018-11-01 16:17:10,2018-11-01 16:17:10,0.006s,PASSED
verifyElementPresent,Firefox 62.0,,2018-11-01 16:17:10,2018-11-01 16:17:50,40.102s,FAILED
verifyElementPresent,Firefox 62.0,,2018-11-01 16:17:50,2018-11-01 16:18:25,34.973s,FAILED
verifyElementPresent,Firefox 62.0,,2018-11-01 16:18:25,2018-11-01 16:19:00,35.045s,FAILED
verifyElementPresent,Firefox 62.0,,2018-11-01 16:19:00,2018-11-01 16:19:35,35.282s,FAILED
verifyElementPresent,Firefox 62.0,,2018-11-01 16:19:35,2018-11-01 16:20:06,30.727s,FAILED
verifyElementPresent,Firefox 62.0,,2018-11-01 16:20:06,2018-11-01 16:20:06,0.007s,PASSED
verifyElementPresent,Firefox 62.0,,2018-11-01 16:20:06,2018-11-01 16:20:06,0.008s,PASSED
verifyElementPresent,Firefox 62.0,,2018-11-01 16:20:06,2018-11-01 16:20:53,47.342s,FAILED
verifyElementPresent,Firefox 62.0,,2018-11-01 16:20:53,2018-11-01 16:21:29,35.145s,FAILED
verifyElementPresent,Firefox 62.0,,2018-11-01 16:21:29,2018-11-01 16:22:04,35.029s,FAILED
verifyElementPresent,Firefox 62.0,,2018-11-01 16:22:04,2018-11-01 16:22:39,34.998s,FAILED
verifyElementPresent,Firefox 62.0,,2018-11-01 16:22:39,2018-11-01 16:23:09,30.724s,FAILED
click,Firefox 62.0,,2018-11-01 16:23:09,2018-11-01 16:24:00,50.507s,FAILED
click,Firefox 62.0,,2018-11-01 16:24:00,2018-11-01 16:24:00,0.205s,FAILED
verifyElementPresent,Firefox 62.0,,2018-11-01 16:24:00,2018-11-01 16:24:42,42.241s,FAILED
verifyTextPresent,Firefox 62.0,,2018-11-01 16:24:42,2018-11-01 16:24:57,14.770s,FAILED
closeBrowser,Firefox 62.0,,2018-11-01 16:24:57,2018-11-01 16:24:57,0.365s,PASSED
,,,,,,
Test Cases/BofA/BofA - Overview,Firefox 62.0,,2018-11-01 16:24:57,2018-11-01 16:49:57,24m - 59.454s,FAILED
openBrowser,Firefox 62.0,"Fires up the browser
",2018-11-01 16:24:58,2018-11-01 16:25:02,4.736s,PASSED
setText,Firefox 62.0,Filling out login info (username),2018-11-01 16:25:02,2018-11-01 16:25:02,0.097s,PASSED
setEncryptedText,Firefox 62.0,Filling out login info (password),2018-11-01 16:25:02,2018-11-01 16:25:02,0.043s,PASSED
click,Firefox 62.0,Clicks the Stay Logged In button,2018-11-01 16:25:02,2018-11-01 16:25:03,0.230s,PASSED
click,Firefox 62.0,Clicks the Submit button to login,2018-11-01 16:25:03,2018-11-01 16:25:04,1.282s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-01 16:25:04,2018-11-01 16:25:08,3.697s,PASSED
click,Firefox 62.0,Clicks the filter to access options,2018-11-01 16:25:08,2018-11-01 16:25:08,0.417s,PASSED
selectOptionByValue,Firefox 62.0,"Use the filter dropdown to set a Time Filter of ""Is in the year""",2018-11-01 16:25:08,2018-11-01 16:25:09,0.672s,PASSED
setText,Firefox 62.0,"Set 2017 in the ""Is in the year"" field",2018-11-01 16:25:09,2018-11-01 16:25:09,0.188s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-01 16:25:09,2018-11-01 16:25:09,0.014s,PASSED
click,Firefox 62.0,Clicks the Run button,2018-11-01 16:25:09,2018-11-01 16:25:09,0.508s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-01 16:25:09,2018-11-01 16:25:16,6.427s,PASSED
click,Firefox 62.0,Clicks the gear icon to access Clear Cache and Refresh option,2018-11-01 16:25:16,2018-11-01 16:25:48,31.636s,FAILED
click,Firefox 62.0,Clear cache and refresh to get clean data,2018-11-01 16:25:48,2018-11-01 16:25:48,0.202s,FAILED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-01 16:25:48,2018-11-01 16:25:48,0.009s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-01 16:25:48,2018-11-01 16:25:48,0.005s,PASSED
verifyElementText,Firefox 62.0,"Verify ""Total Live Events"" widget is on the page",2018-11-01 16:25:48,2018-11-01 16:26:26,38.407s,FAILED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Live Events widget has a value of 2,563",2018-11-01 16:26:26,2018-11-01 16:27:01,35.294s,FAILED
verifyElementText,Firefox 62.0,"Verify ""Average Monthly Events"" widget is on the page",2018-11-01 16:27:01,2018-11-01 16:27:40,38.899s,FAILED
verifyElementText,Firefox 62.0,FIXTURE DATA - Verify Average Monthly Events widget has a value of 226,2018-11-01 16:27:40,2018-11-01 16:28:15,34.728s,FAILED
verifyElementText,Firefox 62.0,"Verify ""Unique Viewers"" widget is on the page",2018-11-01 16:28:15,2018-11-01 16:28:52,37.126s,FAILED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Unique Viewers widget has a value of 10,079",2018-11-01 16:28:52,2018-11-01 16:29:27,34.803s,FAILED
verifyElementText,Firefox 62.0,Verify Average Monthly Viewers widget exists on page,2018-11-01 16:29:27,2018-11-01 16:30:06,38.685s,FAILED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Average Monthly Views widget has a value of 7,762",2018-11-01 16:30:06,2018-11-01 16:30:40,34.751s,FAILED
verifyElementText,Firefox 62.0,Verify Total Videos widget exists on page,2018-11-01 16:30:40,2018-11-01 16:31:18,37.098s,FAILED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Videos widget has a value of 1,585",2018-11-01 16:31:18,2018-11-01 16:31:53,35.113s,FAILED
verifyElementText,Firefox 62.0,Verify Total Views widget exists on page,2018-11-01 16:31:53,2018-11-01 16:32:28,34.922s,FAILED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Unique Viewers widget has a value of 17,443",2018-11-01 16:32:28,2018-11-01 16:33:03,35.208s,FAILED
verifyElementText,Firefox 62.0,Verify Unique Viewers widget exists on page,2018-11-01 16:33:03,2018-11-01 16:33:40,37.353s,FAILED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Views widget has a value of 8,261",2018-11-01 16:33:40,2018-11-01 16:34:15,34.932s,FAILED
verifyElementText,Firefox 62.0,Verify Total Hours Watched widget exists on page,2018-11-01 16:34:15,2018-11-01 16:34:52,37.098s,FAILED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Hours Watched widget has a value of 1,404",2018-11-01 16:34:52,2018-11-01 16:35:27,34.918s,FAILED
verifyElementText,Firefox 62.0,Verify Unique Agent widget exists on page,2018-11-01 16:35:27,2018-11-01 16:36:02,34.801s,FAILED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Unique Agents widget has a value of 10,905",2018-11-01 16:36:02,2018-11-01 16:36:37,35.019s,FAILED
verifyElementText,Firefox 62.0,Verify Deliveries widget exists on page,2018-11-01 16:36:37,2018-11-01 16:37:12,35.457s,FAILED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Delivery widget has a value of 67,512",2018-11-01 16:37:12,2018-11-01 16:37:47,35.034s,FAILED
verifyElementText,Firefox 62.0,Verify Saved GB widget exists on page,2018-11-01 16:37:47,2018-11-01 16:38:23,35.246s,FAILED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Saved GB widget has a value of 1,573",2018-11-01 16:38:23,2018-11-01 16:38:58,35.157s,FAILED
verifyElementText,Firefox 62.0,Verify Total GB widget exists on page,2018-11-01 16:38:58,2018-11-01 16:39:33,35.227s,FAILED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total GB widget has a value of 3,865",2018-11-01 16:39:33,2018-11-01 16:40:08,35.053s,FAILED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency widget appears on page,2018-11-01 16:40:08,2018-11-01 16:40:08,0.016s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency widget appears on page and has a value of 41%,2018-11-01 16:40:08,2018-11-01 16:40:43,34.875s,FAILED
verifyElementPresent,Firefox 62.0,Verify the VoD Summary Peering Efficiency widget appears on page,2018-11-01 16:40:43,2018-11-01 16:41:18,34.879s,FAILED
verifyElementPresent,Firefox 62.0,Verify the VoD Summary widget appears on page,2018-11-01 16:41:18,2018-11-01 16:42:00,42.307s,FAILED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency donut chart appears on page,2018-11-01 16:42:00,2018-11-01 16:42:00,0.017s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency widget appears on page and has a value of 66% in the donut chart,2018-11-01 16:42:00,2018-11-01 16:42:00,0.017s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Live Views widget appears on page,2018-11-01 16:42:00,2018-11-01 16:42:00,0.015s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Live Events widget appears on page,2018-11-01 16:42:00,2018-11-01 16:42:00,0.013s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Views widget appears on page,2018-11-01 16:42:00,2018-11-01 16:44:41,2m - 40.440s,FAILED
verifyElementPresent,Firefox 62.0,Verify the VoD over time widget appears on page,2018-11-01 16:44:41,2018-11-01 16:45:16,35.352s,FAILED
verifyElementPresent,Firefox 62.0,Verify the Deliveries by Month widget appears on page,2018-11-01 16:45:16,2018-11-01 16:47:49,2m - 32.919s,FAILED
verifyElementPresent,Firefox 62.0,Verify the Live Event Summary CTA appears on page,2018-11-01 16:47:49,2018-11-01 16:48:32,43.574s,FAILED
verifyElementPresent,Firefox 62.0,Verify the VoD Summary CTA appears on page,2018-11-01 16:48:32,2018-11-01 16:49:14,41.384s,FAILED
verifyElementPresent,Firefox 62.0,Verify the Network Summary CTA appears on page,2018-11-01 16:49:14,2018-11-01 16:49:57,42.666s,FAILED
closeBrowser,Firefox 62.0,,2018-11-01 16:49:57,2018-11-01 16:49:57,0.352s,PASSED
,,,,,,
