Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementText,Firefox 67.0,Verify Deliveries widget exists on page,2019-06-27 17:54:49,2019-06-27 17:54:49,0.035s,PASSED
verifyElementText,Firefox 67.0,"FIXTURE DATA - Verify Delivery widget has a value of 67,512",2019-06-27 17:54:49,2019-06-27 17:54:49,0.030s,PASSED
verifyElementText,Firefox 67.0,Verify Saved GB widget exists on page,2019-06-27 17:54:49,2019-06-27 17:54:49,0.030s,PASSED
verifyElementText,Firefox 67.0,"FIXTURE DATA - Verify Saved GB widget has a value of 1,573",2019-06-27 17:54:49,2019-06-27 17:54:49,0.028s,PASSED
verifyElementText,Firefox 67.0,Verify Total GB widget exists on page,2019-06-27 17:54:49,2019-06-27 17:54:49,0.032s,PASSED
verifyElementText,Firefox 67.0,"FIXTURE DATA - Verify Total GB widget has a value of 3,865.08",2019-06-27 17:54:49,2019-06-27 17:54:49,0.001s,NOT_RUN
verifyElementPresent,Firefox 67.0,Verify the Peering Efficiency widget appears on page,2019-06-27 17:54:49,2019-06-27 17:54:49,0.000s,NOT_RUN
verifyElementPresent,Firefox 67.0,Verify the Peering Efficiency widget appears on page and has a value of 41%,2019-06-27 17:54:49,2019-06-27 17:54:49,0.001s,NOT_RUN
verifyElementPresent,Firefox 67.0,Verify the VoD Summary Peering Efficiency widget appears on page,2019-06-27 17:54:49,2019-06-27 17:54:49,0.001s,NOT_RUN
verifyElementPresent,Firefox 67.0,Verify the VoD Summary widget appears on page,2019-06-27 17:54:49,2019-06-27 17:54:49,0.030s,PASSED
verifyElementPresent,Firefox 67.0,Verify the Live Event Summary CTA appears on page,2019-06-27 17:54:49,2019-06-27 17:54:49,0.011s,PASSED
verifyElementPresent,Firefox 67.0,Verify the Network Summary CTA appears on page,2019-06-27 17:54:49,2019-06-27 17:54:49,0.012s,PASSED
waitForAngularLoad,Firefox 67.0,Waits for all angular elements on the landing page to load,2019-06-27 17:54:49,2019-06-27 17:54:49,0.014s,PASSED
waitForPageLoad,Firefox 67.0,,2019-06-27 17:54:49,2019-06-27 17:54:49,0.008s,PASSED
closeBrowser,Firefox 67.0,,2019-06-27 17:54:49,2019-06-27 17:54:50,0.757s,PASSED
,,,,,,
Test Cases/Intel/Intel - Logging In and Out,Firefox 67.0,This will cover primarily the log in process and validation of Sudoing as a different user,2019-06-27 17:54:50,2019-06-27 17:55:04,14.299s,PASSED
openBrowser,Firefox 67.0,"Fires up the browser
",2019-06-27 17:54:50,2019-06-27 17:54:56,5.995s,PASSED
setText,Firefox 67.0,Filling out login info (username),2019-06-27 17:54:56,2019-06-27 17:54:56,0.107s,PASSED
setEncryptedText,Firefox 67.0,Filling out login info (password),2019-06-27 17:54:56,2019-06-27 17:54:56,0.057s,PASSED
click,Firefox 67.0,Clicks the Stay Logged In button,2019-06-27 17:54:56,2019-06-27 17:54:56,0.235s,PASSED
click,Firefox 67.0,Clicks the Submit button to login,2019-06-27 17:54:56,2019-06-27 17:54:59,2.727s,PASSED
waitForAngularLoad,Firefox 67.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-06-27 17:54:59,2019-06-27 17:55:01,2.173s,PASSED
verifyElementPresent,Firefox 67.0,,2019-06-27 17:55:01,2019-06-27 17:55:01,0.098s,PASSED
verifyElementPresent,Firefox 67.0,,2019-06-27 17:55:01,2019-06-27 17:55:02,0.168s,PASSED
verifyElementPresent,Firefox 67.0,,2019-06-27 17:55:02,2019-06-27 17:55:02,0.103s,PASSED
verifyElementPresent,Firefox 67.0,,2019-06-27 17:55:02,2019-06-27 17:55:02,0.013s,PASSED
verifyElementPresent,Firefox 67.0,,2019-06-27 17:55:02,2019-06-27 17:55:02,0.016s,PASSED
verifyElementPresent,Firefox 67.0,,2019-06-27 17:55:02,2019-06-27 17:55:02,0.018s,PASSED
verifyElementPresent,Firefox 67.0,,2019-06-27 17:55:02,2019-06-27 17:55:02,0.012s,PASSED
verifyElementPresent,Firefox 67.0,,2019-06-27 17:55:02,2019-06-27 17:55:02,0.020s,PASSED
verifyElementPresent,Firefox 67.0,,2019-06-27 17:55:02,2019-06-27 17:55:02,0.012s,PASSED
click,Firefox 67.0,,2019-06-27 17:55:02,2019-06-27 17:55:02,0.325s,PASSED
click,Firefox 67.0,,2019-06-27 17:55:02,2019-06-27 17:55:03,1.282s,PASSED
verifyElementPresent,Firefox 67.0,,2019-06-27 17:55:03,2019-06-27 17:55:03,0.012s,PASSED
verifyTextPresent,Firefox 67.0,,2019-06-27 17:55:03,2019-06-27 17:55:03,0.075s,PASSED
closeBrowser,Firefox 67.0,,2019-06-27 17:55:03,2019-06-27 17:55:04,0.735s,PASSED
,,,,,,
Test Cases/Intel/Intel - Navigation and CTAs,Firefox 67.0,"This will cover testing of Paul's new navigation and dropdown menus, as well as the three main Calls To Action on the Overview page",2019-06-27 17:55:04,2019-06-27 17:56:20,1m - 15.400s,PASSED
openBrowser,Firefox 67.0,"Fires up the browser
",2019-06-27 17:55:04,2019-06-27 17:55:10,6.098s,PASSED
setText,Firefox 67.0,Filling out login info (username),2019-06-27 17:55:10,2019-06-27 17:55:11,0.113s,PASSED
setEncryptedText,Firefox 67.0,Filling out login info (password),2019-06-27 17:55:11,2019-06-27 17:55:11,0.062s,PASSED
click,Firefox 67.0,Clicks the Stay Logged In button,2019-06-27 17:55:11,2019-06-27 17:55:11,0.358s,PASSED
click,Firefox 67.0,Clicks the Submit button to login,2019-06-27 17:55:11,2019-06-27 17:55:14,2.833s,PASSED
waitForAngularLoad,Firefox 67.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-06-27 17:55:14,2019-06-27 17:55:16,2.508s,PASSED
waitForPageLoad,Firefox 67.0,,2019-06-27 17:55:16,2019-06-27 17:55:16,0.018s,PASSED
verifyElementVisible,Firefox 67.0,,2019-06-27 17:55:16,2019-06-27 17:55:16,0.066s,PASSED
verifyElementVisible,Firefox 67.0,,2019-06-27 17:55:16,2019-06-27 17:55:16,0.038s,PASSED
click,Firefox 67.0,,2019-06-27 17:55:16,2019-06-27 17:55:18,1.473s,PASSED
waitForAngularLoad,Firefox 67.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-06-27 17:55:18,2019-06-27 17:55:24,5.985s,PASSED
verifyElementText,Firefox 67.0,,2019-06-27 17:55:24,2019-06-27 17:55:24,0.104s,PASSED
click,Firefox 67.0,,2019-06-27 17:55:24,2019-06-27 17:55:25,1.323s,PASSED
waitForAngularLoad,Firefox 67.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-06-27 17:55:25,2019-06-27 17:55:28,3.092s,PASSED
verifyElementVisible,Firefox 67.0,,2019-06-27 17:55:28,2019-06-27 17:55:28,0.030s,PASSED
click,Firefox 67.0,,2019-06-27 17:55:28,2019-06-27 17:55:30,1.863s,PASSED
waitForAngularLoad,Firefox 67.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-06-27 17:55:30,2019-06-27 17:55:34,3.713s,PASSED
verifyElementText,Firefox 67.0,,2019-06-27 17:55:34,2019-06-27 17:55:34,0.175s,PASSED
click,Firefox 67.0,,2019-06-27 17:55:34,2019-06-27 17:55:35,1.147s,PASSED
waitForAngularLoad,Firefox 67.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-06-27 17:55:35,2019-06-27 17:55:39,3.201s,PASSED
verifyElementVisible,Firefox 67.0,,2019-06-27 17:55:39,2019-06-27 17:55:39,0.028s,PASSED
click,Firefox 67.0,,2019-06-27 17:55:39,2019-06-27 17:55:40,1.154s,PASSED
waitForPageLoad,Firefox 67.0,,2019-06-27 17:55:40,2019-06-27 17:55:40,0.573s,PASSED
waitForAngularLoad,Firefox 67.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-06-27 17:55:40,2019-06-27 17:55:45,4.983s,PASSED
verifyElementText,Firefox 67.0,,2019-06-27 17:55:45,2019-06-27 17:55:46,0.272s,PASSED
click,Firefox 67.0,,2019-06-27 17:55:46,2019-06-27 17:55:47,1.237s,PASSED
waitForAngularLoad,Firefox 67.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-06-27 17:55:47,2019-06-27 17:55:50,3.176s,PASSED
click,Firefox 67.0,,2019-06-27 17:55:50,2019-06-27 17:55:50,0.241s,PASSED
verifyElementPresent,Firefox 67.0,,2019-06-27 17:55:50,2019-06-27 17:55:50,0.011s,PASSED
verifyElementClickable,Firefox 67.0,,2019-06-27 17:55:50,2019-06-27 17:55:50,0.026s,PASSED
click,Firefox 67.0,,2019-06-27 17:55:50,2019-06-27 17:55:52,1.819s,PASSED
waitForAngularLoad,Firefox 67.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-06-27 17:55:52,2019-06-27 17:55:54,2.291s,PASSED
click,Firefox 67.0,,2019-06-27 17:55:54,2019-06-27 17:55:55,1.075s,PASSED
verifyElementPresent,Firefox 67.0,,2019-06-27 17:55:55,2019-06-27 17:55:55,0.014s,PASSED
verifyElementClickable,Firefox 67.0,,2019-06-27 17:55:55,2019-06-27 17:55:55,0.021s,PASSED
verifyElementPresent,Firefox 67.0,,2019-06-27 17:55:55,2019-06-27 17:55:55,0.016s,PASSED
verifyElementClickable,Firefox 67.0,,2019-06-27 17:55:55,2019-06-27 17:55:56,0.021s,PASSED
click,Firefox 67.0,,2019-06-27 17:55:56,2019-06-27 17:55:58,2.057s,PASSED
waitForAngularLoad,Firefox 67.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-06-27 17:55:58,2019-06-27 17:56:03,5.340s,PASSED
click,Firefox 67.0,,2019-06-27 17:56:03,2019-06-27 17:56:03,0.268s,PASSED
verifyElementPresent,Firefox 67.0,,2019-06-27 17:56:03,2019-06-27 17:56:03,0.014s,PASSED
verifyElementClickable,Firefox 67.0,,2019-06-27 17:56:03,2019-06-27 17:56:03,0.020s,PASSED
verifyElementPresent,Firefox 67.0,,2019-06-27 17:56:03,2019-06-27 17:56:03,0.012s,PASSED
verifyElementClickable,Firefox 67.0,,2019-06-27 17:56:03,2019-06-27 17:56:03,0.020s,PASSED
verifyElementPresent,Firefox 67.0,,2019-06-27 17:56:03,2019-06-27 17:56:03,0.013s,PASSED
verifyElementClickable,Firefox 67.0,,2019-06-27 17:56:03,2019-06-27 17:56:03,0.018s,PASSED
click,Firefox 67.0,,2019-06-27 17:56:03,2019-06-27 17:56:04,0.233s,PASSED
verifyElementPresent,Firefox 67.0,,2019-06-27 17:56:04,2019-06-27 17:56:04,0.044s,PASSED
verifyElementClickable,Firefox 67.0,,2019-06-27 17:56:04,2019-06-27 17:56:04,0.022s,PASSED
verifyElementPresent,Firefox 67.0,,2019-06-27 17:56:04,2019-06-27 17:56:04,0.013s,PASSED
verifyElementClickable,Firefox 67.0,,2019-06-27 17:56:04,2019-06-27 17:56:04,0.018s,PASSED
verifyElementPresent,Firefox 67.0,,2019-06-27 17:56:04,2019-06-27 17:56:04,0.013s,PASSED
verifyElementClickable,Firefox 67.0,,2019-06-27 17:56:04,2019-06-27 17:56:04,0.018s,PASSED
click,Firefox 67.0,,2019-06-27 17:56:04,2019-06-27 17:56:06,2.608s,PASSED
waitForAngularLoad,Firefox 67.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-06-27 17:56:06,2019-06-27 17:56:13,6.281s,PASSED
click,Firefox 67.0,,2019-06-27 17:56:13,2019-06-27 17:56:15,2.335s,PASSED
waitForAngularLoad,Firefox 67.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-06-27 17:56:15,2019-06-27 17:56:17,2.131s,PASSED
click,Firefox 67.0,,2019-06-27 17:56:17,2019-06-27 17:56:18,0.781s,PASSED
verifyElementPresent,Firefox 67.0,,2019-06-27 17:56:18,2019-06-27 17:56:18,0.011s,PASSED
click,Firefox 67.0,,2019-06-27 17:56:18,2019-06-27 17:56:19,1.001s,PASSED
verifyElementPresent,Firefox 67.0,,2019-06-27 17:56:19,2019-06-27 17:56:19,0.011s,PASSED
verifyTextPresent,Firefox 67.0,,2019-06-27 17:56:19,2019-06-27 17:56:19,0.053s,PASSED
closeBrowser,Firefox 67.0,,2019-06-27 17:56:19,2019-06-27 17:56:20,0.774s,PASSED
,,,,,,
Test Cases/Intel/Intel - Summary and Detail pages,Firefox 67.0,"This will cover all ""main"" Summary pages
-Live Events Summary
-Network Summary
-VoD Summary",2019-06-27 17:56:20,2019-06-27 17:58:37,2m - 17.138s,PASSED
openBrowser,Firefox 67.0,"Fires up the browser
",2019-06-27 17:56:20,2019-06-27 17:56:25,5.143s,PASSED
setText,Firefox 67.0,Filling out login info (username),2019-06-27 17:56:25,2019-06-27 17:56:25,0.122s,PASSED
setEncryptedText,Firefox 67.0,Filling out login info (password),2019-06-27 17:56:25,2019-06-27 17:56:25,0.047s,PASSED
click,Firefox 67.0,Clicks the Stay Logged In button,2019-06-27 17:56:25,2019-06-27 17:56:25,0.362s,PASSED
click,Firefox 67.0,Clicks the Submit button to login,2019-06-27 17:56:25,2019-06-27 17:56:28,2.684s,PASSED
waitForAngularLoad,Firefox 67.0,"Overview / Landing Page: 10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-06-27 17:56:28,2019-06-27 17:56:30,2.254s,PASSED
waitForPageLoad,Firefox 67.0,,2019-06-27 17:56:30,2019-06-27 17:56:30,0.008s,PASSED
navigateToUrl,Firefox 67.0,Network Summary,2019-06-27 17:56:30,2019-06-27 17:56:32,1.697s,PASSED
waitForAngularLoad,Firefox 67.0,Waits for all angular elements on the page to load and throws an expection after 60 seconds,2019-06-27 17:56:32,2019-06-27 17:56:35,2.839s,PASSED
waitForPageLoad,Firefox 67.0,,2019-06-27 17:56:35,2019-06-27 17:56:36,0.800s,PASSED
navigateToUrl,Firefox 67.0,Network Content,2019-06-27 17:56:36,2019-06-27 17:56:38,2.073s,PASSED
waitForAngularLoad,Firefox 67.0,Waits for all angular elements on the page to load and throws an expection after 60 seconds,2019-06-27 17:56:38,2019-06-27 17:56:43,5.258s,PASSED
waitForPageLoad,Firefox 67.0,,2019-06-27 17:56:43,2019-06-27 17:56:43,0.015s,PASSED
navigateToUrl,Firefox 67.0,Network Locality,2019-06-27 17:56:43,2019-06-27 17:56:44,1.318s,PASSED
waitForAngularLoad,Firefox 67.0,Waits for all angular elements on the page to load and throws an expection after 60 seconds,2019-06-27 17:56:44,2019-06-27 17:56:49,4.157s,PASSED
waitForPageLoad,Firefox 67.0,,2019-06-27 17:56:49,2019-06-27 17:56:49,0.007s,PASSED
navigateToUrl,Firefox 67.0,Live Event Summary,2019-06-27 17:56:49,2019-06-27 17:56:50,1.181s,PASSED
waitForAngularLoad,Firefox 67.0,Waits for all angular elements on the page to load and throws an expection after 60 seconds,2019-06-27 17:56:50,2019-06-27 17:56:54,3.885s,PASSED
waitForPageLoad,Firefox 67.0,,2019-06-27 17:56:54,2019-06-27 17:56:54,0.014s,PASSED
navigateToUrl,Firefox 67.0,Live Event,2019-06-27 17:56:54,2019-06-27 17:56:57,3.377s,PASSED
waitForAngularLoad,Firefox 67.0,Waits for all angular elements on the page to load and throws an expection after 60 seconds,2019-06-27 17:56:57,2019-06-27 17:57:54,56.870s,PASSED
waitForPageLoad,Firefox 67.0,,2019-06-27 17:57:54,2019-06-27 17:57:54,0.007s,PASSED
navigateToUrl,Firefox 67.0,Live (in progress) Event (filtered on last 2 weeks),2019-06-27 17:57:54,2019-06-27 17:57:55,1.478s,PASSED
waitForAngularLoad,Firefox 67.0,Waits for all angular elements on the page to load and throws an expection after 60 seconds,2019-06-27 17:57:55,2019-06-27 17:58:20,24.818s,PASSED
waitForPageLoad,Firefox 67.0,,2019-06-27 17:58:20,2019-06-27 17:58:20,0.007s,PASSED
navigateToUrl,Firefox 67.0,VoD Summary,2019-06-27 17:58:20,2019-06-27 17:58:22,1.835s,PASSED
waitForAngularLoad,Firefox 67.0,Waits for all angular elements on the page to load and throws an expection after 60 seconds,2019-06-27 17:58:22,2019-06-27 17:58:24,2.203s,PASSED
waitForPageLoad,Firefox 67.0,,2019-06-27 17:58:24,2019-06-27 17:58:24,0.008s,PASSED
navigateToUrl,Firefox 67.0,Video on Demand,2019-06-27 17:58:24,2019-06-27 17:58:26,1.414s,PASSED
waitForAngularLoad,Firefox 67.0,Waits for all angular elements on the page to load and throws an expection after 60 seconds,2019-06-27 17:58:26,2019-06-27 17:58:30,3.994s,PASSED
waitForPageLoad,Firefox 67.0,,2019-06-27 17:58:30,2019-06-27 17:58:30,0.468s,PASSED
navigateToUrl,Firefox 67.0,SCCM,2019-06-27 17:58:30,2019-06-27 17:58:31,1.281s,PASSED
waitForAngularLoad,Firefox 67.0,Waits for all angular elements on the page to load and throws an expection after 60 seconds,2019-06-27 17:58:31,2019-06-27 17:58:35,3.264s,PASSED
waitForPageLoad,Firefox 67.0,,2019-06-27 17:58:35,2019-06-27 17:58:35,0.055s,PASSED
click,Firefox 67.0,,2019-06-27 17:58:35,2019-06-27 17:58:35,0.432s,PASSED
click,Firefox 67.0,,2019-06-27 17:58:35,2019-06-27 17:58:36,1.064s,PASSED
waitForPageLoad,Firefox 67.0,,2019-06-27 17:58:36,2019-06-27 17:58:36,0.006s,PASSED
verifyElementPresent,Firefox 67.0,,2019-06-27 17:58:36,2019-06-27 17:58:36,0.013s,PASSED
verifyTextPresent,Firefox 67.0,,2019-06-27 17:58:36,2019-06-27 17:58:36,0.061s,PASSED
closeBrowser,Firefox 67.0,,2019-06-27 17:58:36,2019-06-27 17:58:37,0.505s,PASSED
