Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TC1 Sanity Check,Firefox 62.0,This is a sanity check for the TC1 DMS.  It is a basic set of tests that will raise confidence that the deploy was successful.,2018-10-09 13:36:54,2018-10-09 13:38:24,1m - 30.684s,FAILED
,,,,,,
Test Cases/TC1/TC1 - Logging In and Out,Firefox 62.0,This will cover primarily the log in process and validation of Sudoing as a different user,2018-10-09 13:36:54,2018-10-09 13:37:09,15.045s,PASSED
openBrowser,Firefox 62.0,"Fires up the browser
",2018-10-09 13:36:54,2018-10-09 13:37:01,6.588s,PASSED
setText,Firefox 62.0,Filling out login info (username),2018-10-09 13:37:01,2018-10-09 13:37:01,0.162s,PASSED
setEncryptedText,Firefox 62.0,Filling out login info (password),2018-10-09 13:37:01,2018-10-09 13:37:01,0.110s,PASSED
click,Firefox 62.0,Clicks the Stay Logged In button,2018-10-09 13:37:01,2018-10-09 13:37:01,0.252s,PASSED
click,Firefox 62.0,Clicks the Submit button to login,2018-10-09 13:37:01,2018-10-09 13:37:05,3.334s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-09 13:37:05,2018-10-09 13:37:06,1.475s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-09 13:37:06,2018-10-09 13:37:06,0.137s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-09 13:37:06,2018-10-09 13:37:06,0.153s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-09 13:37:06,2018-10-09 13:37:07,0.115s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-09 13:37:07,2018-10-09 13:37:07,0.060s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-09 13:37:07,2018-10-09 13:37:07,0.089s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-09 13:37:07,2018-10-09 13:37:07,0.182s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-09 13:37:07,2018-10-09 13:37:07,0.029s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-09 13:37:07,2018-10-09 13:37:07,0.105s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-09 13:37:07,2018-10-09 13:37:07,0.022s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-09 13:37:07,2018-10-09 13:37:07,0.015s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-09 13:37:07,2018-10-09 13:37:07,0.021s,PASSED
