Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Firefox 62.0,,2018-10-10 11:28:57,2018-10-10 11:28:58,0.387s,PASSED
click,Firefox 62.0,,2018-10-10 11:28:58,2018-10-10 11:28:59,0.817s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-10 11:28:59,2018-10-10 11:28:59,0.012s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-10 11:28:59,2018-10-10 11:28:59,0.010s,PASSED
verifyTextPresent,Firefox 62.0,,2018-10-10 11:28:59,2018-10-10 11:28:59,0.055s,PASSED
closeBrowser,Firefox 62.0,,2018-10-10 11:28:59,2018-10-10 11:28:59,0.215s,PASSED
,,,,,,
Test Cases/TC1/TC1 - Navigation and CTAs,Firefox 62.0,"This will cover testing of Paul's new navigation and dropdown menus, as well as the three main Calls To Action on the Overview page",2018-10-10 11:28:59,2018-10-10 11:30:14,1m - 15.289s,PASSED
openBrowser,Firefox 62.0,"Fires up the browser
",2018-10-10 11:28:59,2018-10-10 11:29:03,4.390s,PASSED
setText,Firefox 62.0,Filling out login info (username),2018-10-10 11:29:03,2018-10-10 11:29:04,0.107s,PASSED
setEncryptedText,Firefox 62.0,Filling out login info (password),2018-10-10 11:29:04,2018-10-10 11:29:04,0.042s,PASSED
click,Firefox 62.0,Clicks the Stay Logged In button,2018-10-10 11:29:04,2018-10-10 11:29:04,0.245s,PASSED
click,Firefox 62.0,Clicks the Submit button to login,2018-10-10 11:29:04,2018-10-10 11:29:07,3.163s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-10 11:29:07,2018-10-10 11:29:10,2.633s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-10 11:29:10,2018-10-10 11:29:10,0.247s,PASSED
verifyElementVisible,Firefox 62.0,,2018-10-10 11:29:10,2018-10-10 11:29:10,0.189s,PASSED
verifyElementVisible,Firefox 62.0,,2018-10-10 11:29:10,2018-10-10 11:29:10,0.042s,PASSED
click,Firefox 62.0,,2018-10-10 11:29:10,2018-10-10 11:29:12,2.374s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-10 11:29:12,2018-10-10 11:29:14,1.475s,PASSED
verifyElementText,Firefox 62.0,,2018-10-10 11:29:14,2018-10-10 11:29:15,1.038s,PASSED
click,Firefox 62.0,,2018-10-10 11:29:15,2018-10-10 11:29:18,2.568s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-10 11:29:18,2018-10-10 11:29:19,1.583s,PASSED
verifyElementVisible,Firefox 62.0,,2018-10-10 11:29:19,2018-10-10 11:29:20,0.816s,PASSED
click,Firefox 62.0,,2018-10-10 11:29:20,2018-10-10 11:29:22,2.367s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-10 11:29:22,2018-10-10 11:29:25,2.232s,PASSED
verifyElementText,Firefox 62.0,,2018-10-10 11:29:25,2018-10-10 11:29:25,0.062s,PASSED
click,Firefox 62.0,,2018-10-10 11:29:25,2018-10-10 11:29:27,2.220s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-10 11:29:27,2018-10-10 11:29:29,2.032s,PASSED
verifyElementVisible,Firefox 62.0,,2018-10-10 11:29:29,2018-10-10 11:29:30,0.707s,PASSED
click,Firefox 62.0,,2018-10-10 11:29:30,2018-10-10 11:29:32,2.021s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-10 11:29:32,2018-10-10 11:29:36,4.485s,PASSED
verifyElementText,Firefox 62.0,,2018-10-10 11:29:36,2018-10-10 11:29:36,0.336s,PASSED
click,Firefox 62.0,,2018-10-10 11:29:36,2018-10-10 11:29:41,4.258s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-10 11:29:41,2018-10-10 11:29:43,2.067s,PASSED
click,Firefox 62.0,,2018-10-10 11:29:43,2018-10-10 11:29:43,0.330s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-10 11:29:43,2018-10-10 11:29:43,0.011s,PASSED
verifyElementClickable,Firefox 62.0,,2018-10-10 11:29:43,2018-10-10 11:29:43,0.023s,PASSED
click,Firefox 62.0,,2018-10-10 11:29:43,2018-10-10 11:29:45,2.184s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-10 11:29:45,2018-10-10 11:29:50,4.355s,PASSED
click,Firefox 62.0,,2018-10-10 11:29:50,2018-10-10 11:29:50,0.411s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-10 11:29:50,2018-10-10 11:29:50,0.221s,PASSED
verifyElementClickable,Firefox 62.0,,2018-10-10 11:29:50,2018-10-10 11:29:52,2.098s,PASSED
click,Firefox 62.0,,2018-10-10 11:29:52,2018-10-10 11:29:55,2.548s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-10 11:29:55,2018-10-10 11:29:57,1.873s,PASSED
click,Firefox 62.0,,2018-10-10 11:29:57,2018-10-10 11:29:58,1.222s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-10 11:29:58,2018-10-10 11:29:58,0.011s,PASSED
verifyElementClickable,Firefox 62.0,,2018-10-10 11:29:58,2018-10-10 11:29:58,0.019s,PASSED
click,Firefox 62.0,,2018-10-10 11:29:58,2018-10-10 11:30:00,2.174s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-10 11:30:00,2018-10-10 11:30:03,2.851s,PASSED
click,Firefox 62.0,,2018-10-10 11:30:03,2018-10-10 11:30:04,1.170s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-10 11:30:04,2018-10-10 11:30:04,0.021s,PASSED
verifyElementClickable,Firefox 62.0,,2018-10-10 11:30:04,2018-10-10 11:30:04,0.026s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-10 11:30:04,2018-10-10 11:30:04,0.016s,PASSED
verifyElementClickable,Firefox 62.0,,2018-10-10 11:30:04,2018-10-10 11:30:04,0.031s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-10 11:30:04,2018-10-10 11:30:04,0.020s,PASSED
verifyElementClickable,Firefox 62.0,,2018-10-10 11:30:04,2018-10-10 11:30:04,0.021s,PASSED
click,Firefox 62.0,,2018-10-10 11:30:04,2018-10-10 11:30:05,0.244s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-10 11:30:05,2018-10-10 11:30:05,0.017s,PASSED
verifyElementClickable,Firefox 62.0,,2018-10-10 11:30:05,2018-10-10 11:30:05,0.021s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-10 11:30:05,2018-10-10 11:30:05,0.019s,PASSED
verifyElementClickable,Firefox 62.0,,2018-10-10 11:30:05,2018-10-10 11:30:05,0.017s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-10 11:30:05,2018-10-10 11:30:05,0.012s,PASSED
verifyElementClickable,Firefox 62.0,,2018-10-10 11:30:05,2018-10-10 11:30:05,0.019s,PASSED
click,Firefox 62.0,,2018-10-10 11:30:05,2018-10-10 11:30:07,2.432s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-10 11:30:07,2018-10-10 11:30:10,3.052s,PASSED
click,Firefox 62.0,,2018-10-10 11:30:10,2018-10-10 11:30:12,2.026s,PASSED
click,Firefox 62.0,,2018-10-10 11:30:12,2018-10-10 11:30:13,0.359s,PASSED
click,Firefox 62.0,,2018-10-10 11:30:13,2018-10-10 11:30:14,1.209s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-10 11:30:14,2018-10-10 11:30:14,0.023s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-10 11:30:14,2018-10-10 11:30:14,0.017s,PASSED
verifyTextPresent,Firefox 62.0,,2018-10-10 11:30:14,2018-10-10 11:30:14,0.050s,PASSED
closeBrowser,Firefox 62.0,,2018-10-10 11:30:14,2018-10-10 11:30:14,0.257s,PASSED
,,,,,,
Test Cases/TC1/TC1 - Summary and Detail pages,Firefox 62.0,"This will cover all ""main"" Summary pages
-Live Events Summary
-Network Summary
-VoD Summary",2018-10-10 11:30:14,2018-10-10 11:31:18,1m - 4.126s,PASSED
openBrowser,Firefox 62.0,"Fires up the browser
",2018-10-10 11:30:14,2018-10-10 11:30:19,4.442s,PASSED
setText,Firefox 62.0,Filling out login info (username),2018-10-10 11:30:19,2018-10-10 11:30:19,0.112s,PASSED
setEncryptedText,Firefox 62.0,Filling out login info (password),2018-10-10 11:30:19,2018-10-10 11:30:19,0.040s,PASSED
click,Firefox 62.0,Clicks the Stay Logged In button,2018-10-10 11:30:19,2018-10-10 11:30:19,0.248s,PASSED
click,Firefox 62.0,Clicks the Submit button to login,2018-10-10 11:30:19,2018-10-10 11:30:22,3.351s,PASSED
waitForAngularLoad,Firefox 62.0,"Overview / Landing Page: 10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-10 11:30:22,2018-10-10 11:30:25,2.207s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-10 11:30:25,2018-10-10 11:30:25,0.023s,PASSED
navigateToUrl,Firefox 62.0,Network Summary,2018-10-10 11:30:25,2018-10-10 11:30:28,2.986s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-10 11:30:28,2018-10-10 11:30:32,4.498s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-10 11:30:32,2018-10-10 11:30:32,0.046s,PASSED
navigateToUrl,Firefox 62.0,Network Content,2018-10-10 11:30:32,2018-10-10 11:30:38,5.635s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-10 11:30:38,2018-10-10 11:30:40,2.071s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-10 11:30:40,2018-10-10 11:30:41,0.752s,PASSED
navigateToUrl,Firefox 62.0,Network Locality,2018-10-10 11:30:41,2018-10-10 11:30:43,2.228s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-10 11:30:43,2018-10-10 11:30:45,2.284s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-10 11:30:45,2018-10-10 11:30:45,0.015s,PASSED
navigateToUrl,Firefox 62.0,Live Event Summary,2018-10-10 11:30:45,2018-10-10 11:30:48,2.517s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-10 11:30:48,2018-10-10 11:30:51,2.894s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-10 11:30:51,2018-10-10 11:30:51,0.011s,PASSED
navigateToUrl,Firefox 62.0,Live Event,2018-10-10 11:30:51,2018-10-10 11:30:53,2.318s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-10 11:30:53,2018-10-10 11:30:56,3.357s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-10 11:30:56,2018-10-10 11:30:56,0.010s,PASSED
navigateToUrl,Firefox 62.0,Live (in progress) Event (filtered on last 2 weeks),2018-10-10 11:30:56,2018-10-10 11:30:58,1.829s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-10 11:30:58,2018-10-10 11:31:01,3.252s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-10 11:31:01,2018-10-10 11:31:01,0.010s,PASSED
navigateToUrl,Firefox 62.0,VoD Summary,2018-10-10 11:31:01,2018-10-10 11:31:03,1.875s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-10 11:31:03,2018-10-10 11:31:05,1.261s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-10 11:31:05,2018-10-10 11:31:05,0.123s,PASSED
navigateToUrl,Firefox 62.0,Video on Demand,2018-10-10 11:31:05,2018-10-10 11:31:07,2.043s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-10 11:31:07,2018-10-10 11:31:10,2.855s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-10 11:31:10,2018-10-10 11:31:10,0.010s,PASSED
navigateToUrl,Firefox 62.0,SCCM,2018-10-10 11:31:10,2018-10-10 11:31:12,2.949s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-10 11:31:12,2018-10-10 11:31:15,2.759s,PASSED
click,Firefox 62.0,,2018-10-10 11:31:15,2018-10-10 11:31:17,1.634s,PASSED
click,Firefox 62.0,,2018-10-10 11:31:17,2018-10-10 11:31:18,0.984s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-10 11:31:18,2018-10-10 11:31:18,0.006s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-10 11:31:18,2018-10-10 11:31:18,0.012s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-10 11:31:18,2018-10-10 11:31:18,0.015s,PASSED
verifyTextPresent,Firefox 62.0,,2018-10-10 11:31:18,2018-10-10 11:31:18,0.078s,PASSED
closeBrowser,Firefox 62.0,,2018-10-10 11:31:18,2018-10-10 11:31:18,0.278s,PASSED
,,,,,,
"Test Cases/TC1/TC1 - Overview, or Landing Page",Firefox 62.0,"This will cover the Overview page, and if this is used on a DMS with no Overview page (Pre Analytics 10.7) if will test the Landing page after logging in.",2018-10-10 11:31:18,2018-10-10 11:31:45,26.656s,PASSED
openBrowser,Firefox 62.0,"Fires up the browser
",2018-10-10 11:31:18,2018-10-10 11:31:25,7.019s,PASSED
setText,Firefox 62.0,Filling out login info (username),2018-10-10 11:31:25,2018-10-10 11:31:26,0.105s,PASSED
setEncryptedText,Firefox 62.0,Filling out login info (password),2018-10-10 11:31:26,2018-10-10 11:31:26,0.047s,PASSED
click,Firefox 62.0,Clicks the Stay Logged In button,2018-10-10 11:31:26,2018-10-10 11:31:26,0.235s,PASSED
click,Firefox 62.0,Clicks the Submit button to login,2018-10-10 11:31:26,2018-10-10 11:31:29,3.070s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-10 11:31:29,2018-10-10 11:31:31,2.206s,PASSED
click,Firefox 62.0,Clicks the filter to access options,2018-10-10 11:31:31,2018-10-10 11:31:32,0.493s,PASSED
selectOptionByValue,Firefox 62.0,"Use the filter dropdown to set a Time Filter of ""Is in the year""",2018-10-10 11:31:32,2018-10-10 11:31:32,0.689s,PASSED
setText,Firefox 62.0,"Set 2017 in the ""Is in the year"" field",2018-10-10 11:31:32,2018-10-10 11:31:32,0.151s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-10 11:31:32,2018-10-10 11:31:32,0.017s,PASSED
click,Firefox 62.0,Clicks the Run button,2018-10-10 11:31:32,2018-10-10 11:31:33,0.336s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-10 11:31:33,2018-10-10 11:31:35,1.753s,PASSED
click,Firefox 62.0,Clicks the gear icon to access Clear Cache and Refresh option,2018-10-10 11:31:35,2018-10-10 11:31:35,0.722s,PASSED
click,Firefox 62.0,Clear cache and refresh to get clean data,2018-10-10 11:31:35,2018-10-10 11:31:36,0.402s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-10 11:31:36,2018-10-10 11:31:44,7.884s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-10 11:31:44,2018-10-10 11:31:44,0.007s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-10 11:31:44,2018-10-10 11:31:44,0.000s,NOT_RUN
verifyElementText,Firefox 62.0,"Verify ""Total Live Events"" widget is on the page",2018-10-10 11:31:44,2018-10-10 11:31:44,0.047s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Live Events widget has a value of 2,563",2018-10-10 11:31:44,2018-10-10 11:31:44,0.037s,PASSED
verifyElementText,Firefox 62.0,"Verify ""Average Monthly Events"" widget is on the page",2018-10-10 11:31:44,2018-10-10 11:31:44,0.049s,PASSED
verifyElementText,Firefox 62.0,FIXTURE DATA - Verify Average Monthly Events widget has a value of 226,2018-10-10 11:31:44,2018-10-10 11:31:44,0.037s,PASSED
verifyElementText,Firefox 62.0,"Verify ""Unique Viewers"" widget is on the page",2018-10-10 11:31:44,2018-10-10 11:31:44,0.028s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Unique Viewers widget has a value of 10,079",2018-10-10 11:31:44,2018-10-10 11:31:44,0.037s,PASSED
verifyElementText,Firefox 62.0,Verify Average Monthly Viewers widget exists on page,2018-10-10 11:31:44,2018-10-10 11:31:44,0.030s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Average Monthly Views widget has a value of 7,762",2018-10-10 11:31:44,2018-10-10 11:31:44,0.062s,PASSED
verifyElementText,Firefox 62.0,Verify Total Videos widget exists on page,2018-10-10 11:31:44,2018-10-10 11:31:44,0.120s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Videos widget has a value of 1,585",2018-10-10 11:31:44,2018-10-10 11:31:44,0.037s,PASSED
verifyElementText,Firefox 62.0,Verify Total Views widget exists on page,2018-10-10 11:31:44,2018-10-10 11:31:44,0.033s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Unique Viewers widget has a value of 17,443",2018-10-10 11:31:44,2018-10-10 11:31:44,0.027s,PASSED
verifyElementText,Firefox 62.0,Verify Unique Viewers widget exists on page,2018-10-10 11:31:44,2018-10-10 11:31:44,0.023s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Views widget has a value of 8,261",2018-10-10 11:31:44,2018-10-10 11:31:44,0.038s,PASSED
verifyElementText,Firefox 62.0,Verify Total Hours Watched widget exists on page,2018-10-10 11:31:44,2018-10-10 11:31:44,0.024s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Hours Watched widget has a value of 1,404",2018-10-10 11:31:44,2018-10-10 11:31:44,0.028s,PASSED
verifyElementText,Firefox 62.0,Verify Unique Agent widget exists on page,2018-10-10 11:31:44,2018-10-10 11:31:44,0.029s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Unique Agents widget has a value of 10,905",2018-10-10 11:31:44,2018-10-10 11:31:44,0.028s,PASSED
verifyElementText,Firefox 62.0,Verify Deliveries widget exists on page,2018-10-10 11:31:44,2018-10-10 11:31:44,0.030s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Delivery widget has a value of 67,512",2018-10-10 11:31:44,2018-10-10 11:31:44,0.028s,PASSED
verifyElementText,Firefox 62.0,Verify Saved GB widget exists on page,2018-10-10 11:31:44,2018-10-10 11:31:44,0.046s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Saved GB widget has a value of 1,573",2018-10-10 11:31:44,2018-10-10 11:31:44,0.036s,PASSED
verifyElementText,Firefox 62.0,Verify Total GB widget exists on page,2018-10-10 11:31:44,2018-10-10 11:31:44,0.037s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total GB widget has a value of 3,865",2018-10-10 11:31:44,2018-10-10 11:31:45,0.033s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency widget appears on page,2018-10-10 11:31:45,2018-10-10 11:31:45,0.020s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency widget appears on page and has a value of 41%,2018-10-10 11:31:45,2018-10-10 11:31:45,0.012s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Summary Peering Efficiency widget appears on page,2018-10-10 11:31:45,2018-10-10 11:31:45,0.015s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Summary widget appears on page,2018-10-10 11:31:45,2018-10-10 11:31:45,0.009s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency donut chart appears on page,2018-10-10 11:31:45,2018-10-10 11:31:45,0.012s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency widget appears on page and has a value of 66% in the donut chart,2018-10-10 11:31:45,2018-10-10 11:31:45,0.014s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Live Views widget appears on page,2018-10-10 11:31:45,2018-10-10 11:31:45,0.013s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Live Events widget appears on page,2018-10-10 11:31:45,2018-10-10 11:31:45,0.015s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Views widget appears on page,2018-10-10 11:31:45,2018-10-10 11:31:45,0.010s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD over time widget appears on page,2018-10-10 11:31:45,2018-10-10 11:31:45,0.013s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Deliveries by Month widget appears on page,2018-10-10 11:31:45,2018-10-10 11:31:45,0.011s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Live Event Summary CTA appears on page,2018-10-10 11:31:45,2018-10-10 11:31:45,0.010s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Summary CTA appears on page,2018-10-10 11:31:45,2018-10-10 11:31:45,0.009s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Network Summary CTA appears on page,2018-10-10 11:31:45,2018-10-10 11:31:45,0.010s,PASSED
closeBrowser,Firefox 62.0,,2018-10-10 11:31:45,2018-10-10 11:31:45,0.232s,PASSED
