Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-16 11:39:52,2019-05-16 11:40:04,12.388s,PASSED
verifyElementText,Firefox 66.0,,2019-05-16 11:40:04,2019-05-16 11:40:05,0.059s,PASSED
click,Firefox 66.0,,2019-05-16 11:40:05,2019-05-16 11:40:06,1.385s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-16 11:40:06,2019-05-16 11:40:10,3.624s,PASSED
verifyElementVisible,Firefox 66.0,,2019-05-16 11:40:10,2019-05-16 11:40:10,0.032s,PASSED
click,Firefox 66.0,,2019-05-16 11:40:10,2019-05-16 11:40:12,2.057s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-16 11:40:12,2019-05-16 11:40:25,13.741s,PASSED
verifyElementText,Firefox 66.0,,2019-05-16 11:40:25,2019-05-16 11:40:26,0.333s,PASSED
click,Firefox 66.0,,2019-05-16 11:40:26,2019-05-16 11:40:28,2.284s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-16 11:40:28,2019-05-16 11:40:31,3.201s,PASSED
verifyElementVisible,Firefox 66.0,,2019-05-16 11:40:31,2019-05-16 11:40:31,0.038s,PASSED
click,Firefox 66.0,,2019-05-16 11:40:31,2019-05-16 11:40:33,2.077s,PASSED
waitForPageLoad,Firefox 66.0,,2019-05-16 11:40:33,2019-05-16 11:40:34,0.507s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-16 11:40:34,2019-05-16 11:40:53,19.227s,PASSED
verifyElementText,Firefox 66.0,,2019-05-16 11:40:53,2019-05-16 11:40:54,0.779s,PASSED
click,Firefox 66.0,,2019-05-16 11:40:54,2019-05-16 11:40:56,2.362s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-16 11:40:56,2019-05-16 11:41:00,3.956s,PASSED
click,Firefox 66.0,,2019-05-16 11:41:00,2019-05-16 11:41:00,0.249s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-16 11:41:00,2019-05-16 11:41:00,0.017s,PASSED
verifyElementClickable,Firefox 66.0,,2019-05-16 11:41:00,2019-05-16 11:41:00,0.025s,PASSED
click,Firefox 66.0,,2019-05-16 11:41:00,2019-05-16 11:41:03,2.978s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-16 11:41:03,2019-05-16 11:41:10,6.666s,PASSED
click,Firefox 66.0,,2019-05-16 11:41:10,2019-05-16 11:41:11,0.932s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-16 11:41:11,2019-05-16 11:41:12,1.404s,PASSED
verifyElementClickable,Firefox 66.0,,2019-05-16 11:41:12,2019-05-16 11:41:13,0.150s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-16 11:41:13,2019-05-16 11:41:13,0.089s,PASSED
verifyElementClickable,Firefox 66.0,,2019-05-16 11:41:13,2019-05-16 11:41:14,1.095s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-16 11:41:14,2019-05-16 11:41:14,0.053s,PASSED
verifyElementClickable,Firefox 66.0,,2019-05-16 11:41:14,2019-05-16 11:41:14,0.024s,PASSED
click,Firefox 66.0,,2019-05-16 11:41:14,2019-05-16 11:41:16,2.254s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-16 11:41:16,2019-05-16 11:41:31,14.855s,PASSED
click,Firefox 66.0,,2019-05-16 11:41:31,2019-05-16 11:41:31,0.336s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-16 11:41:31,2019-05-16 11:41:31,0.019s,PASSED
verifyElementClickable,Firefox 66.0,,2019-05-16 11:41:31,2019-05-16 11:41:31,0.021s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-16 11:41:31,2019-05-16 11:41:31,0.014s,PASSED
verifyElementClickable,Firefox 66.0,,2019-05-16 11:41:31,2019-05-16 11:41:31,0.025s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-16 11:41:31,2019-05-16 11:41:31,0.020s,PASSED
verifyElementClickable,Firefox 66.0,,2019-05-16 11:41:31,2019-05-16 11:41:31,0.022s,PASSED
click,Firefox 66.0,,2019-05-16 11:41:31,2019-05-16 11:41:32,0.235s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-16 11:41:32,2019-05-16 11:41:32,0.015s,PASSED
verifyElementClickable,Firefox 66.0,,2019-05-16 11:41:32,2019-05-16 11:41:32,0.023s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-16 11:41:32,2019-05-16 11:41:32,0.022s,PASSED
verifyElementClickable,Firefox 66.0,,2019-05-16 11:41:32,2019-05-16 11:41:32,0.023s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-16 11:41:32,2019-05-16 11:41:32,0.018s,PASSED
verifyElementClickable,Firefox 66.0,,2019-05-16 11:41:32,2019-05-16 11:41:32,0.023s,PASSED
click,Firefox 66.0,,2019-05-16 11:41:32,2019-05-16 11:41:34,2.525s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-16 11:41:34,2019-05-16 11:41:46,11.396s,PASSED
closeBrowser,Firefox 66.0,,2019-05-16 11:41:46,2019-05-16 11:41:46,0.671s,PASSED
,,,,,,
Test Cases/Gated - Public Test Cases/10.10 - EU1/EU 1 - Summary and Detail pages,Firefox 66.0,"This will cover all ""main"" Summary pages
-Live Events Summary
-Network Summary
-VoD Summary",2019-05-16 11:41:46,2019-05-16 11:42:45,58.480s,PASSED
openBrowser,Firefox 66.0,"Fires up the browser
",2019-05-16 11:41:46,2019-05-16 11:41:54,7.834s,PASSED
setText,Firefox 66.0,Filling out login info (username),2019-05-16 11:41:54,2019-05-16 11:41:54,0.101s,PASSED
setEncryptedText,Firefox 66.0,Filling out login info (password),2019-05-16 11:41:54,2019-05-16 11:41:54,0.039s,PASSED
click,Firefox 66.0,Clicks the Stay Logged In button,2019-05-16 11:41:54,2019-05-16 11:41:55,0.352s,PASSED
click,Firefox 66.0,Clicks the Submit button to login,2019-05-16 11:41:55,2019-05-16 11:41:58,3.200s,PASSED
waitForAngularLoad,Firefox 66.0,"Overview / Landing Page: 10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-16 11:41:58,2019-05-16 11:42:01,2.960s,PASSED
waitForPageLoad,Firefox 66.0,,2019-05-16 11:42:01,2019-05-16 11:42:01,0.008s,PASSED
navigateToUrl,Firefox 66.0,Network Summary,2019-05-16 11:42:01,2019-05-16 11:42:03,1.809s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-16 11:42:03,2019-05-16 11:42:07,4.576s,PASSED
waitForPageLoad,Firefox 66.0,,2019-05-16 11:42:07,2019-05-16 11:42:07,0.019s,PASSED
navigateToUrl,Firefox 66.0,Network Content,2019-05-16 11:42:07,2019-05-16 11:42:10,2.262s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-16 11:42:10,2019-05-16 11:42:15,5.288s,PASSED
waitForPageLoad,Firefox 66.0,,2019-05-16 11:42:15,2019-05-16 11:42:15,0.026s,PASSED
navigateToUrl,Firefox 66.0,Network Locality,2019-05-16 11:42:15,2019-05-16 11:42:17,1.746s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-16 11:42:17,2019-05-16 11:42:26,9.667s,PASSED
waitForPageLoad,Firefox 66.0,,2019-05-16 11:42:26,2019-05-16 11:42:26,0.008s,PASSED
navigateToUrl,Firefox 66.0,Live Event Summary,2019-05-16 11:42:26,2019-05-16 11:42:29,2.542s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-16 11:42:29,2019-05-16 11:42:32,3.500s,PASSED
waitForPageLoad,Firefox 66.0,,2019-05-16 11:42:32,2019-05-16 11:42:32,0.008s,PASSED
navigateToUrl,Firefox 66.0,Live Event,2019-05-16 11:42:32,2019-05-16 11:42:34,1.543s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-16 11:42:34,2019-05-16 11:42:39,5.171s,PASSED
waitForPageLoad,Firefox 66.0,,2019-05-16 11:42:39,2019-05-16 11:42:39,0.038s,PASSED
navigateToUrl,Firefox 66.0,Live (in progress) Event (filtered on last 2 weeks),2019-05-16 11:42:39,2019-05-16 11:42:41,1.942s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-16 11:42:41,2019-05-16 11:42:41,0.015s,PASSED
waitForPageLoad,Firefox 66.0,,2019-05-16 11:42:41,2019-05-16 11:42:41,0.008s,PASSED
navigateToUrl,Firefox 66.0,VoD Summary,2019-05-16 11:42:41,2019-05-16 11:42:42,1.048s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-16 11:42:42,2019-05-16 11:42:42,0.034s,PASSED
waitForPageLoad,Firefox 66.0,,2019-05-16 11:42:42,2019-05-16 11:42:42,0.015s,PASSED
navigateToUrl,Firefox 66.0,Video on Demand,2019-05-16 11:42:42,2019-05-16 11:42:43,1.060s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-16 11:42:43,2019-05-16 11:42:43,0.033s,PASSED
waitForPageLoad,Firefox 66.0,,2019-05-16 11:42:43,2019-05-16 11:42:43,0.007s,PASSED
navigateToUrl,Firefox 66.0,SCCM,2019-05-16 11:42:43,2019-05-16 11:42:44,0.824s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-16 11:42:44,2019-05-16 11:42:44,0.094s,PASSED
waitForPageLoad,Firefox 66.0,,2019-05-16 11:42:44,2019-05-16 11:42:44,0.008s,PASSED
closeBrowser,Firefox 66.0,,2019-05-16 11:42:44,2019-05-16 11:42:45,0.579s,PASSED
