Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-12 09:43:20,2018-10-12 09:43:24,3.735s,PASSED
verifyElementText,Firefox 62.0,,2018-10-12 09:43:24,2018-10-12 09:43:24,0.113s,PASSED
click,Firefox 62.0,,2018-10-12 09:43:24,2018-10-12 09:43:27,2.735s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-12 09:43:27,2018-10-12 09:43:29,2.320s,PASSED
verifyElementVisible,Firefox 62.0,,2018-10-12 09:43:29,2018-10-12 09:43:29,0.136s,PASSED
click,Firefox 62.0,,2018-10-12 09:43:29,2018-10-12 09:43:31,2.256s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-12 09:43:31,2018-10-12 09:43:40,8.319s,PASSED
verifyElementText,Firefox 62.0,,2018-10-12 09:43:40,2018-10-12 09:43:40,0.394s,PASSED
click,Firefox 62.0,,2018-10-12 09:43:40,2018-10-12 09:43:42,2.125s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-12 09:43:42,2018-10-12 09:43:44,2.063s,PASSED
verifyElementVisible,Firefox 62.0,,2018-10-12 09:43:44,2018-10-12 09:43:45,0.664s,PASSED
click,Firefox 62.0,,2018-10-12 09:43:45,2018-10-12 09:43:47,2.230s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-12 09:43:47,2018-10-12 09:43:55,8.313s,PASSED
verifyElementText,Firefox 62.0,,2018-10-12 09:43:55,2018-10-12 09:43:57,1.180s,PASSED
click,Firefox 62.0,,2018-10-12 09:43:57,2018-10-12 09:43:58,1.377s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-12 09:43:58,2018-10-12 09:44:01,3.334s,PASSED
click,Firefox 62.0,,2018-10-12 09:44:01,2018-10-12 09:44:02,0.526s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-12 09:44:02,2018-10-12 09:44:02,0.021s,PASSED
verifyElementClickable,Firefox 62.0,,2018-10-12 09:44:02,2018-10-12 09:44:02,0.059s,PASSED
click,Firefox 62.0,,2018-10-12 09:44:02,2018-10-12 09:44:05,2.972s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-12 09:44:05,2018-10-12 09:44:10,4.947s,PASSED
click,Firefox 62.0,,2018-10-12 09:44:10,2018-10-12 09:44:13,2.942s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-12 09:44:13,2018-10-12 09:44:13,0.024s,PASSED
verifyElementClickable,Firefox 62.0,,2018-10-12 09:44:13,2018-10-12 09:44:13,0.028s,PASSED
click,Firefox 62.0,,2018-10-12 09:44:13,2018-10-12 09:44:16,2.806s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-12 09:44:16,2018-10-12 09:44:26,10.580s,PASSED
click,Firefox 62.0,,2018-10-12 09:44:26,2018-10-12 09:44:27,1.055s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-12 09:44:27,2018-10-12 09:44:27,0.021s,PASSED
verifyElementClickable,Firefox 62.0,,2018-10-12 09:44:27,2018-10-12 09:44:27,0.018s,PASSED
click,Firefox 62.0,,2018-10-12 09:44:27,2018-10-12 09:44:30,2.257s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-12 09:44:30,2018-10-12 09:44:37,7.212s,PASSED
click,Firefox 62.0,,2018-10-12 09:44:37,2018-10-12 09:44:38,1.619s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-12 09:44:38,2018-10-12 09:44:38,0.019s,PASSED
verifyElementClickable,Firefox 62.0,,2018-10-12 09:44:38,2018-10-12 09:44:38,0.024s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-12 09:44:38,2018-10-12 09:44:38,0.016s,PASSED
verifyElementClickable,Firefox 62.0,,2018-10-12 09:44:38,2018-10-12 09:44:38,0.021s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-12 09:44:38,2018-10-12 09:44:38,0.020s,PASSED
verifyElementClickable,Firefox 62.0,,2018-10-12 09:44:38,2018-10-12 09:44:38,0.021s,PASSED
click,Firefox 62.0,,2018-10-12 09:44:38,2018-10-12 09:44:39,0.240s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-12 09:44:39,2018-10-12 09:44:39,0.017s,PASSED
verifyElementClickable,Firefox 62.0,,2018-10-12 09:44:39,2018-10-12 09:44:39,0.019s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-12 09:44:39,2018-10-12 09:44:39,0.018s,PASSED
verifyElementClickable,Firefox 62.0,,2018-10-12 09:44:39,2018-10-12 09:44:39,0.020s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-12 09:44:39,2018-10-12 09:44:39,0.015s,PASSED
verifyElementClickable,Firefox 62.0,,2018-10-12 09:44:39,2018-10-12 09:44:39,0.020s,PASSED
click,Firefox 62.0,,2018-10-12 09:44:39,2018-10-12 09:44:41,2.148s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-12 09:44:41,2018-10-12 09:44:47,6.521s,PASSED
click,Firefox 62.0,,2018-10-12 09:44:47,2018-10-12 09:44:49,1.681s,PASSED
click,Firefox 62.0,,2018-10-12 09:44:49,2018-10-12 09:44:50,0.354s,PASSED
click,Firefox 62.0,,2018-10-12 09:44:50,2018-10-12 09:44:50,0.919s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-12 09:44:50,2018-10-12 09:44:51,0.110s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-12 09:44:51,2018-10-12 09:44:51,0.021s,PASSED
verifyTextPresent,Firefox 62.0,,2018-10-12 09:44:51,2018-10-12 09:44:51,0.073s,PASSED
closeBrowser,Firefox 62.0,,2018-10-12 09:44:51,2018-10-12 09:44:51,0.313s,PASSED
,,,,,,
Test Cases/TC1/TC1 - Fixture Data Validation,Firefox 62.0,,2018-10-12 09:44:51,2018-10-12 09:45:55,1m - 4.479s,FAILED
openBrowser,Firefox 62.0,"Fires up the browser
",2018-10-12 09:44:51,2018-10-12 09:45:01,10.173s,PASSED
setText,Firefox 62.0,Filling out login info (username),2018-10-12 09:45:01,2018-10-12 09:45:01,0.144s,PASSED
setEncryptedText,Firefox 62.0,Filling out login info (password),2018-10-12 09:45:01,2018-10-12 09:45:02,0.050s,PASSED
click,Firefox 62.0,Clicks the Stay Logged In button,2018-10-12 09:45:02,2018-10-12 09:45:02,0.249s,PASSED
click,Firefox 62.0,Clicks the Submit button to login,2018-10-12 09:45:02,2018-10-12 09:45:05,3.279s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-12 09:45:05,2018-10-12 09:45:08,2.476s,PASSED
click,Firefox 62.0,Clicks the filter to access options,2018-10-12 09:45:08,2018-10-12 09:45:08,0.394s,PASSED
selectOptionByValue,Firefox 62.0,"Use the filter dropdown to set a Time Filter of ""Is in the year""",2018-10-12 09:45:08,2018-10-12 09:45:09,0.680s,PASSED
setText,Firefox 62.0,"Set 2017 in the ""Is in the year"" field",2018-10-12 09:45:09,2018-10-12 09:45:09,0.136s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-12 09:45:09,2018-10-12 09:45:09,0.014s,PASSED
click,Firefox 62.0,Clicks the Run button,2018-10-12 09:45:09,2018-10-12 09:45:09,0.445s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-12 09:45:09,2018-10-12 09:45:25,15.419s,FAILED
click,Firefox 62.0,Clicks the gear icon to access Clear Cache and Refresh option,2018-10-12 09:45:25,2018-10-12 09:45:25,0.278s,PASSED
click,Firefox 62.0,Clear cache and refresh to get clean data,2018-10-12 09:45:25,2018-10-12 09:45:25,0.433s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-12 09:45:25,2018-10-12 09:45:36,10.183s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-12 09:45:36,2018-10-12 09:45:36,0.007s,PASSED
verifyElementText,Firefox 62.0,"Verify ""Total Live Events"" widget is on the page",2018-10-12 09:45:36,2018-10-12 09:45:36,0.048s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Live Events widget has a value of 2,563",2018-10-12 09:45:36,2018-10-12 09:45:36,0.040s,PASSED
verifyElementText,Firefox 62.0,"Verify ""Average Monthly Events"" widget is on the page",2018-10-12 09:45:36,2018-10-12 09:45:36,0.030s,PASSED
verifyElementText,Firefox 62.0,FIXTURE DATA - Verify Average Monthly Events widget has a value of 226,2018-10-12 09:45:36,2018-10-12 09:45:36,0.032s,PASSED
verifyElementText,Firefox 62.0,"Verify ""Unique Viewers"" widget is on the page",2018-10-12 09:45:36,2018-10-12 09:45:36,0.032s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Unique Viewers widget has a value of 10,079",2018-10-12 09:45:36,2018-10-12 09:45:36,0.033s,PASSED
verifyElementText,Firefox 62.0,Verify Average Monthly Viewers widget exists on page,2018-10-12 09:45:36,2018-10-12 09:45:36,0.033s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Average Monthly Views widget has a value of 7,762",2018-10-12 09:45:36,2018-10-12 09:45:36,0.033s,PASSED
verifyElementText,Firefox 62.0,Verify Total Videos widget exists on page,2018-10-12 09:45:36,2018-10-12 09:45:36,0.031s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Videos widget has a value of 1,585",2018-10-12 09:45:36,2018-10-12 09:45:36,0.046s,PASSED
verifyElementText,Firefox 62.0,Verify Total Views widget exists on page,2018-10-12 09:45:36,2018-10-12 09:45:36,0.040s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Unique Viewers widget has a value of 17,443",2018-10-12 09:45:36,2018-10-12 09:45:36,0.034s,PASSED
verifyElementText,Firefox 62.0,Verify Unique Viewers widget exists on page,2018-10-12 09:45:36,2018-10-12 09:45:36,0.026s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Views widget has a value of 8,261",2018-10-12 09:45:36,2018-10-12 09:45:36,0.037s,PASSED
verifyElementText,Firefox 62.0,Verify Total Hours Watched widget exists on page,2018-10-12 09:45:36,2018-10-12 09:45:36,0.028s,PASSED
