Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementClickable,Firefox 62.0,,2018-10-16 12:35:34,2018-10-16 12:35:34,0.116s,PASSED
click,Firefox 62.0,,2018-10-16 12:35:34,2018-10-16 12:35:37,2.514s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-16 12:35:37,2018-10-16 12:35:39,2.056s,PASSED
click,Firefox 62.0,,2018-10-16 12:35:39,2018-10-16 12:35:39,0.260s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-16 12:35:39,2018-10-16 12:35:39,0.022s,PASSED
verifyElementClickable,Firefox 62.0,,2018-10-16 12:35:39,2018-10-16 12:35:39,0.016s,PASSED
click,Firefox 62.0,,2018-10-16 12:35:39,2018-10-16 12:35:41,2.461s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-16 12:35:41,2018-10-16 12:35:44,2.722s,PASSED
click,Firefox 62.0,,2018-10-16 12:35:44,2018-10-16 12:35:45,1.180s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-16 12:35:45,2018-10-16 12:35:45,0.018s,PASSED
verifyElementClickable,Firefox 62.0,,2018-10-16 12:35:45,2018-10-16 12:35:45,0.032s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-16 12:35:45,2018-10-16 12:35:45,0.026s,PASSED
verifyElementClickable,Firefox 62.0,,2018-10-16 12:35:45,2018-10-16 12:35:45,0.034s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-16 12:35:45,2018-10-16 12:35:45,0.020s,PASSED
verifyElementClickable,Firefox 62.0,,2018-10-16 12:35:45,2018-10-16 12:35:45,0.028s,PASSED
click,Firefox 62.0,,2018-10-16 12:35:45,2018-10-16 12:35:46,0.238s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-16 12:35:46,2018-10-16 12:35:46,0.018s,PASSED
verifyElementClickable,Firefox 62.0,,2018-10-16 12:35:46,2018-10-16 12:35:46,0.026s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-16 12:35:46,2018-10-16 12:35:46,0.013s,PASSED
verifyElementClickable,Firefox 62.0,,2018-10-16 12:35:46,2018-10-16 12:35:46,0.022s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-16 12:35:46,2018-10-16 12:35:46,0.012s,PASSED
verifyElementClickable,Firefox 62.0,,2018-10-16 12:35:46,2018-10-16 12:35:46,0.015s,PASSED
click,Firefox 62.0,,2018-10-16 12:35:46,2018-10-16 12:35:49,2.860s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-16 12:35:49,2018-10-16 12:35:52,3.291s,PASSED
click,Firefox 62.0,,2018-10-16 12:35:52,2018-10-16 12:36:30,38.081s,FAILED
click,Firefox 62.0,,2018-10-16 12:36:30,2018-10-16 12:36:31,0.478s,PASSED
click,Firefox 62.0,,2018-10-16 12:36:31,2018-10-16 12:36:32,0.978s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-16 12:36:32,2018-10-16 12:36:32,0.035s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-16 12:36:32,2018-10-16 12:36:32,0.026s,PASSED
verifyTextPresent,Firefox 62.0,,2018-10-16 12:36:32,2018-10-16 12:36:32,0.065s,PASSED
closeBrowser,Firefox 62.0,,2018-10-16 12:36:32,2018-10-16 12:36:32,0.270s,PASSED
,,,,,,
Test Cases/TC1/TC1 - Fixture Data Validation,Firefox 62.0,,2018-10-16 12:36:32,2018-10-16 12:41:55,5m - 22.801s,FAILED
openBrowser,Firefox 62.0,"Fires up the browser
",2018-10-16 12:36:32,2018-10-16 12:36:38,6.217s,PASSED
setText,Firefox 62.0,Filling out login info (username),2018-10-16 12:36:38,2018-10-16 12:36:38,0.112s,PASSED
setEncryptedText,Firefox 62.0,Filling out login info (password),2018-10-16 12:36:38,2018-10-16 12:36:38,0.048s,PASSED
click,Firefox 62.0,Clicks the Stay Logged In button,2018-10-16 12:36:38,2018-10-16 12:36:39,0.239s,PASSED
click,Firefox 62.0,Clicks the Submit button to login,2018-10-16 12:36:39,2018-10-16 12:36:43,3.922s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-16 12:36:43,2018-10-16 12:36:45,2.675s,PASSED
click,Firefox 62.0,Clicks the filter to access options,2018-10-16 12:36:45,2018-10-16 12:36:46,0.993s,PASSED
selectOptionByValue,Firefox 62.0,"Use the filter dropdown to set a Time Filter of ""Is in the year""",2018-10-16 12:36:46,2018-10-16 12:36:47,0.823s,PASSED
setText,Firefox 62.0,"Set 2017 in the ""Is in the year"" field",2018-10-16 12:36:47,2018-10-16 12:36:47,0.114s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-16 12:36:47,2018-10-16 12:36:47,0.012s,PASSED
click,Firefox 62.0,Clicks the Run button,2018-10-16 12:36:47,2018-10-16 12:36:48,0.396s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-16 12:36:48,2018-10-16 12:36:50,2.226s,PASSED
click,Firefox 62.0,Clicks the gear icon to access Clear Cache and Refresh option,2018-10-16 12:36:50,2018-10-16 12:36:51,0.837s,PASSED
click,Firefox 62.0,Clear cache and refresh to get clean data,2018-10-16 12:36:51,2018-10-16 12:36:51,0.387s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-16 12:36:51,2018-10-16 12:37:00,8.688s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-16 12:37:00,2018-10-16 12:37:00,0.008s,PASSED
verifyElementText,Firefox 62.0,"Verify ""Total Live Events"" widget is on the page",2018-10-16 12:37:00,2018-10-16 12:37:00,0.067s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Live Events widget has a value of 2,563",2018-10-16 12:37:00,2018-10-16 12:37:00,0.044s,PASSED
verifyElementText,Firefox 62.0,"Verify ""Average Monthly Events"" widget is on the page",2018-10-16 12:37:00,2018-10-16 12:37:00,0.033s,PASSED
verifyElementText,Firefox 62.0,FIXTURE DATA - Verify Average Monthly Events widget has a value of 226,2018-10-16 12:37:00,2018-10-16 12:37:00,0.037s,PASSED
verifyElementText,Firefox 62.0,"Verify ""Unique Viewers"" widget is on the page",2018-10-16 12:37:00,2018-10-16 12:37:00,0.032s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Unique Viewers widget has a value of 10,079",2018-10-16 12:37:00,2018-10-16 12:37:00,0.227s,FAILED
verifyElementText,Firefox 62.0,Verify Average Monthly Viewers widget exists on page,2018-10-16 12:37:00,2018-10-16 12:37:00,0.028s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Average Monthly Views widget has a value of 7,762",2018-10-16 12:37:00,2018-10-16 12:37:00,0.029s,PASSED
verifyElementText,Firefox 62.0,Verify Total Videos widget exists on page,2018-10-16 12:37:00,2018-10-16 12:37:00,0.027s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Videos widget has a value of 1,585",2018-10-16 12:37:00,2018-10-16 12:37:00,0.028s,PASSED
verifyElementText,Firefox 62.0,Verify Total Views widget exists on page,2018-10-16 12:37:00,2018-10-16 12:37:00,0.030s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Unique Viewers widget has a value of 17,443",2018-10-16 12:37:00,2018-10-16 12:37:00,0.033s,PASSED
verifyElementText,Firefox 62.0,Verify Unique Viewers widget exists on page,2018-10-16 12:37:00,2018-10-16 12:37:00,0.025s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Views widget has a value of 8,261",2018-10-16 12:37:00,2018-10-16 12:37:41,40.108s,FAILED
verifyElementText,Firefox 62.0,Verify Total Hours Watched widget exists on page,2018-10-16 12:37:41,2018-10-16 12:37:41,0.028s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Hours Watched widget has a value of 1,404",2018-10-16 12:37:41,2018-10-16 12:38:19,38.638s,FAILED
verifyElementText,Firefox 62.0,Verify Unique Agent widget exists on page,2018-10-16 12:38:19,2018-10-16 12:38:19,0.035s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Unique Agents widget has a value of 10,905",2018-10-16 12:38:19,2018-10-16 12:38:19,0.028s,PASSED
verifyElementText,Firefox 62.0,Verify Deliveries widget exists on page,2018-10-16 12:38:19,2018-10-16 12:38:19,0.026s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Delivery widget has a value of 67,512",2018-10-16 12:38:19,2018-10-16 12:38:19,0.028s,PASSED
verifyElementText,Firefox 62.0,Verify Saved GB widget exists on page,2018-10-16 12:38:19,2018-10-16 12:38:19,0.026s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Saved GB widget has a value of 1,573",2018-10-16 12:38:19,2018-10-16 12:38:19,0.025s,PASSED
verifyElementText,Firefox 62.0,Verify Total GB widget exists on page,2018-10-16 12:38:19,2018-10-16 12:38:19,0.029s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total GB widget has a value of 3,865",2018-10-16 12:38:19,2018-10-16 12:38:58,38.630s,FAILED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency widget appears on page,2018-10-16 12:38:58,2018-10-16 12:38:58,0.016s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency widget appears on page and has a value of 41%,2018-10-16 12:38:58,2018-10-16 12:38:58,0.009s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Summary Peering Efficiency widget appears on page,2018-10-16 12:38:58,2018-10-16 12:38:58,0.010s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Summary widget appears on page,2018-10-16 12:38:58,2018-10-16 12:38:58,0.010s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency donut chart appears on page,2018-10-16 12:38:58,2018-10-16 12:38:58,0.015s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency widget appears on page and has a value of 66% in the donut chart,2018-10-16 12:38:58,2018-10-16 12:38:58,0.015s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Live Views widget appears on page,2018-10-16 12:38:58,2018-10-16 12:38:58,0.010s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Live Events widget appears on page,2018-10-16 12:38:58,2018-10-16 12:38:58,0.012s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Views widget appears on page,2018-10-16 12:38:58,2018-10-16 12:38:58,0.013s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD over time widget appears on page,2018-10-16 12:38:58,2018-10-16 12:38:58,0.013s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Deliveries by Month widget appears on page,2018-10-16 12:38:58,2018-10-16 12:38:58,0.011s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Live Event Summary CTA appears on page,2018-10-16 12:38:58,2018-10-16 12:38:58,0.032s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Summary CTA appears on page,2018-10-16 12:38:58,2018-10-16 12:38:58,0.009s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Network Summary CTA appears on page,2018-10-16 12:38:58,2018-10-16 12:38:58,0.011s,PASSED
waitForAngularLoad,Firefox 62.0,Waits for all angular elements on the landing page to load,2018-10-16 12:38:58,2018-10-16 12:38:58,0.010s,PASSED
navigateToUrl,Firefox 62.0,,2018-10-16 12:38:58,2018-10-16 12:39:00,1.956s,PASSED
waitForAngularLoad,Firefox 62.0,Waits for all angular elements on the landing page to load,2018-10-16 12:39:00,2018-10-16 12:39:01,0.637s,PASSED
click,Firefox 62.0,,2018-10-16 12:39:01,2018-10-16 12:39:04,3.213s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-16 12:39:04,2018-10-16 12:39:04,0.171s,PASSED
waitForAngularLoad,Firefox 62.0,Waits for all angular elements on the landing page to load,2018-10-16 12:39:04,2018-10-16 12:39:06,2.106s,PASSED
verifyElementText,Firefox 62.0,,2018-10-16 12:39:06,2018-10-16 12:39:07,0.346s,PASSED
click,Firefox 62.0,,2018-10-16 12:39:07,2018-10-16 12:39:07,0.362s,PASSED
click,Firefox 62.0,,2018-10-16 12:39:07,2018-10-16 12:39:07,0.439s,PASSED
waitForAngularLoad,Firefox 62.0,,2018-10-16 12:39:07,2018-10-16 12:39:14,6.820s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-16 12:39:14,2018-10-16 12:39:14,0.006s,PASSED
verifyElementText,Firefox 62.0,,2018-10-16 12:39:14,2018-10-16 12:39:14,0.121s,PASSED
verifyElementText,Firefox 62.0,,2018-10-16 12:39:14,2018-10-16 12:39:14,0.041s,PASSED
verifyElementText,Firefox 62.0,,2018-10-16 12:39:14,2018-10-16 12:39:59,44.277s,FAILED
verifyElementText,Firefox 62.0,,2018-10-16 12:39:59,2018-10-16 12:39:59,0.037s,PASSED
verifyElementText,Firefox 62.0,,2018-10-16 12:39:59,2018-10-16 12:39:59,0.034s,PASSED
verifyElementText,Firefox 62.0,,2018-10-16 12:39:59,2018-10-16 12:39:59,0.028s,PASSED
verifyElementText,Firefox 62.0,,2018-10-16 12:39:59,2018-10-16 12:40:37,38.478s,FAILED
verifyElementText,Firefox 62.0,,2018-10-16 12:40:37,2018-10-16 12:41:16,38.331s,FAILED
verifyElementText,Firefox 62.0,,2018-10-16 12:41:16,2018-10-16 12:41:16,0.035s,PASSED
verifyElementText,Firefox 62.0,,2018-10-16 12:41:16,2018-10-16 12:41:16,0.032s,PASSED
verifyElementText,Firefox 62.0,,2018-10-16 12:41:16,2018-10-16 12:41:16,0.029s,PASSED
verifyElementText,Firefox 62.0,,2018-10-16 12:41:16,2018-10-16 12:41:55,38.980s,FAILED
verifyElementText,Firefox 62.0,,2018-10-16 12:41:55,2018-10-16 12:41:55,0.040s,PASSED
closeBrowser,Firefox 62.0,,2018-10-16 12:41:55,2018-10-16 12:41:55,0.001s,NOT_RUN
,,,,,,
Test Cases/TC1/TC1 - Summary and Detail pages,Firefox 62.0,"This will cover all ""main"" Summary pages
-Live Events Summary
-Network Summary
-VoD Summary",2018-10-16 12:41:55,2018-10-16 12:43:10,1m - 15.226s,PASSED
openBrowser,Firefox 62.0,"Fires up the browser
",2018-10-16 12:41:55,2018-10-16 12:42:02,6.761s,PASSED
setText,Firefox 62.0,Filling out login info (username),2018-10-16 12:42:02,2018-10-16 12:42:02,0.113s,PASSED
setEncryptedText,Firefox 62.0,Filling out login info (password),2018-10-16 12:42:02,2018-10-16 12:42:02,0.040s,PASSED
click,Firefox 62.0,Clicks the Stay Logged In button,2018-10-16 12:42:02,2018-10-16 12:42:02,0.234s,PASSED
click,Firefox 62.0,Clicks the Submit button to login,2018-10-16 12:42:02,2018-10-16 12:42:06,3.699s,PASSED
waitForAngularLoad,Firefox 62.0,"Overview / Landing Page: 10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-16 12:42:06,2018-10-16 12:42:08,2.155s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-16 12:42:08,2018-10-16 12:42:08,0.148s,PASSED
navigateToUrl,Firefox 62.0,Network Summary,2018-10-16 12:42:08,2018-10-16 12:42:10,2.470s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-16 12:42:10,2018-10-16 12:42:16,5.603s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-16 12:42:16,2018-10-16 12:42:16,0.108s,PASSED
navigateToUrl,Firefox 62.0,Network Content,2018-10-16 12:42:16,2018-10-16 12:42:20,3.437s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-16 12:42:20,2018-10-16 12:42:21,1.421s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-16 12:42:21,2018-10-16 12:42:21,0.226s,PASSED
navigateToUrl,Firefox 62.0,Network Locality,2018-10-16 12:42:21,2018-10-16 12:42:24,2.957s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-16 12:42:24,2018-10-16 12:42:26,1.912s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-16 12:42:26,2018-10-16 12:42:26,0.009s,PASSED
navigateToUrl,Firefox 62.0,Live Event Summary,2018-10-16 12:42:26,2018-10-16 12:42:30,4.212s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-16 12:42:30,2018-10-16 12:42:33,2.870s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-16 12:42:33,2018-10-16 12:42:33,0.022s,PASSED
navigateToUrl,Firefox 62.0,Live Event,2018-10-16 12:42:33,2018-10-16 12:42:37,3.566s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-16 12:42:37,2018-10-16 12:42:45,8.411s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-16 12:42:45,2018-10-16 12:42:45,0.017s,PASSED
navigateToUrl,Firefox 62.0,Live (in progress) Event (filtered on last 2 weeks),2018-10-16 12:42:45,2018-10-16 12:42:48,2.491s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-16 12:42:48,2018-10-16 12:42:51,3.158s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-16 12:42:51,2018-10-16 12:42:51,0.039s,PASSED
navigateToUrl,Firefox 62.0,VoD Summary,2018-10-16 12:42:51,2018-10-16 12:42:53,2.487s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-16 12:42:53,2018-10-16 12:42:56,2.841s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-16 12:42:56,2018-10-16 12:42:56,0.029s,PASSED
navigateToUrl,Firefox 62.0,Video on Demand,2018-10-16 12:42:56,2018-10-16 12:42:59,2.231s,PASSED
