Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TC1 Sanity Check,Firefox 62.0,This is a sanity check for the TC1 DMS.  It is a basic set of tests that will raise confidence that the deploy was successful.,2018-10-18 14:15:29,2018-10-18 14:19:29,3m - 59.442s,PASSED
,,,,,,
Test Cases/TC1/TC1 - Logging In and Out,Firefox 62.0,This will cover primarily the log in process and validation of Sudoing as a different user,2018-10-18 14:15:30,2018-10-18 14:15:48,18.589s,PASSED
openBrowser,Firefox 62.0,"Fires up the browser
",2018-10-18 14:15:30,2018-10-18 14:15:39,9.526s,PASSED
setText,Firefox 62.0,Filling out login info (username),2018-10-18 14:15:39,2018-10-18 14:15:40,0.214s,PASSED
setEncryptedText,Firefox 62.0,Filling out login info (password),2018-10-18 14:15:40,2018-10-18 14:15:40,0.115s,PASSED
click,Firefox 62.0,Clicks the Stay Logged In button,2018-10-18 14:15:40,2018-10-18 14:15:40,0.249s,PASSED
click,Firefox 62.0,Clicks the Submit button to login,2018-10-18 14:15:40,2018-10-18 14:15:44,3.626s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-18 14:15:44,2018-10-18 14:15:46,2.164s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-18 14:15:46,2018-10-18 14:15:46,0.039s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-18 14:15:46,2018-10-18 14:15:46,0.114s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-18 14:15:46,2018-10-18 14:15:46,0.188s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-18 14:15:46,2018-10-18 14:15:46,0.148s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-18 14:15:46,2018-10-18 14:15:46,0.019s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-18 14:15:46,2018-10-18 14:15:46,0.024s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-18 14:15:46,2018-10-18 14:15:46,0.035s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-18 14:15:46,2018-10-18 14:15:46,0.015s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-18 14:15:46,2018-10-18 14:15:46,0.018s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-18 14:15:46,2018-10-18 14:15:46,0.013s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-18 14:15:46,2018-10-18 14:15:46,0.016s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-18 14:15:46,2018-10-18 14:15:46,0.016s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-18 14:15:46,2018-10-18 14:15:46,0.017s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-18 14:15:46,2018-10-18 14:15:46,0.015s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-18 14:15:46,2018-10-18 14:15:46,0.017s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-18 14:15:46,2018-10-18 14:15:46,0.013s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-18 14:15:46,2018-10-18 14:15:46,0.012s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-18 14:15:46,2018-10-18 14:15:46,0.016s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-18 14:15:46,2018-10-18 14:15:46,0.017s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-18 14:15:46,2018-10-18 14:15:47,0.019s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-18 14:15:47,2018-10-18 14:15:47,0.017s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-18 14:15:47,2018-10-18 14:15:47,0.017s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-18 14:15:47,2018-10-18 14:15:47,0.014s,PASSED
click,Firefox 62.0,,2018-10-18 14:15:47,2018-10-18 14:15:47,0.375s,PASSED
click,Firefox 62.0,,2018-10-18 14:15:47,2018-10-18 14:15:48,0.917s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-18 14:15:48,2018-10-18 14:15:48,0.012s,PASSED
verifyTextPresent,Firefox 62.0,,2018-10-18 14:15:48,2018-10-18 14:15:48,0.064s,PASSED
closeBrowser,Firefox 62.0,,2018-10-18 14:15:48,2018-10-18 14:15:48,0.220s,PASSED
,,,,,,
