Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementClickable,Firefox 62.0,,2018-11-19 13:21:13,2018-11-19 13:21:13,0.018s,PASSED
verifyElementPresent,Firefox 62.0,,2018-11-19 13:21:13,2018-11-19 13:21:13,0.014s,PASSED
verifyElementClickable,Firefox 62.0,,2018-11-19 13:21:13,2018-11-19 13:21:13,0.026s,PASSED
click,Firefox 62.0,,2018-11-19 13:21:13,2018-11-19 13:21:14,0.244s,PASSED
verifyElementPresent,Firefox 62.0,,2018-11-19 13:21:14,2018-11-19 13:21:14,0.012s,PASSED
verifyElementClickable,Firefox 62.0,,2018-11-19 13:21:14,2018-11-19 13:21:14,0.019s,PASSED
verifyElementPresent,Firefox 62.0,,2018-11-19 13:21:14,2018-11-19 13:21:14,0.014s,PASSED
verifyElementClickable,Firefox 62.0,,2018-11-19 13:21:14,2018-11-19 13:21:14,0.020s,PASSED
verifyElementPresent,Firefox 62.0,,2018-11-19 13:21:14,2018-11-19 13:21:14,0.014s,PASSED
verifyElementClickable,Firefox 62.0,,2018-11-19 13:21:14,2018-11-19 13:21:14,0.019s,PASSED
click,Firefox 62.0,,2018-11-19 13:21:14,2018-11-19 13:21:16,2.061s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-19 13:21:16,2018-11-19 13:21:18,2.197s,PASSED
click,Firefox 62.0,,2018-11-19 13:21:18,2018-11-19 13:21:21,2.490s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-19 13:21:21,2018-11-19 13:21:23,2.635s,PASSED
click,Firefox 62.0,,2018-11-19 13:21:23,2018-11-19 13:21:24,0.384s,PASSED
verifyElementPresent,Firefox 62.0,,2018-11-19 13:21:24,2018-11-19 13:21:24,0.012s,PASSED
click,Firefox 62.0,,2018-11-19 13:21:24,2018-11-19 13:21:24,0.829s,PASSED
verifyElementPresent,Firefox 62.0,,2018-11-19 13:21:24,2018-11-19 13:21:24,0.012s,PASSED
verifyTextPresent,Firefox 62.0,,2018-11-19 13:21:24,2018-11-19 13:21:24,0.070s,PASSED
closeBrowser,Firefox 62.0,,2018-11-19 13:21:24,2018-11-19 13:21:25,0.739s,PASSED
,,,,,,
"Test Cases/Prod 3/Prod 3 - Overview, or Landing Page",Firefox 62.0,"This will cover the Overview page, and if this is used on a DMS with no Overview page (Pre Analytics 10.7) if will test the Landing page after logging in.",2018-11-19 13:21:25,2018-11-19 13:21:48,22.880s,FAILED
openBrowser,Firefox 62.0,"Fires up the browser
",2018-11-19 13:21:26,2018-11-19 13:21:30,4.229s,PASSED
setText,Firefox 62.0,Filling out login info (username),2018-11-19 13:21:30,2018-11-19 13:21:30,0.133s,PASSED
setEncryptedText,Firefox 62.0,Filling out login info (password),2018-11-19 13:21:30,2018-11-19 13:21:30,0.044s,PASSED
click,Firefox 62.0,Clicks the Stay Logged In button,2018-11-19 13:21:30,2018-11-19 13:21:30,0.361s,PASSED
click,Firefox 62.0,Clicks the Submit button to login,2018-11-19 13:21:30,2018-11-19 13:21:34,3.562s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-19 13:21:34,2018-11-19 13:21:36,2.542s,PASSED
click,Firefox 62.0,Clicks the filter to access options,2018-11-19 13:21:36,2018-11-19 13:21:37,0.435s,PASSED
selectOptionByValue,Firefox 62.0,"Use the filter dropdown to set a Time Filter of ""Is in the year""",2018-11-19 13:21:37,2018-11-19 13:21:37,0.653s,PASSED
setText,Firefox 62.0,"Set 2017 in the ""Is in the year"" field",2018-11-19 13:21:37,2018-11-19 13:21:38,0.126s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-19 13:21:38,2018-11-19 13:21:38,0.013s,PASSED
click,Firefox 62.0,Clicks the Run button,2018-11-19 13:21:38,2018-11-19 13:21:38,0.294s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-19 13:21:38,2018-11-19 13:21:40,2.090s,PASSED
click,Firefox 62.0,Clicks the gear icon to access Clear Cache and Refresh option,2018-11-19 13:21:40,2018-11-19 13:21:40,0.274s,PASSED
click,Firefox 62.0,Clear cache and refresh to get clean data,2018-11-19 13:21:40,2018-11-19 13:21:41,0.382s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-19 13:21:41,2018-11-19 13:21:46,5.778s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:21:46,2018-11-19 13:21:46,0.008s,PASSED
verifyElementText,Firefox 62.0,"Verify ""Total Live Events"" widget is on the page",2018-11-19 13:21:46,2018-11-19 13:21:46,0.033s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Live Events widget has a value of 2,563",2018-11-19 13:21:46,2018-11-19 13:21:47,0.036s,PASSED
verifyElementText,Firefox 62.0,"Verify ""Average Monthly Events"" widget is on the page",2018-11-19 13:21:47,2018-11-19 13:21:47,0.025s,PASSED
verifyElementText,Firefox 62.0,FIXTURE DATA - Verify Average Monthly Events widget has a value of 226,2018-11-19 13:21:47,2018-11-19 13:21:47,0.036s,PASSED
verifyElementText,Firefox 62.0,"Verify ""Unique Viewers"" widget is on the page",2018-11-19 13:21:47,2018-11-19 13:21:47,0.030s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Unique Viewers widget has a value of 14,388",2018-11-19 13:21:47,2018-11-19 13:21:47,0.031s,PASSED
verifyElementText,Firefox 62.0,Verify Average Monthly Views widget exists on page,2018-11-19 13:21:47,2018-11-19 13:21:47,0.024s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Average Monthly Views widget has a value of 7,762",2018-11-19 13:21:47,2018-11-19 13:21:47,0.039s,PASSED
verifyElementText,Firefox 62.0,Verify Total Videos widget exists on page,2018-11-19 13:21:47,2018-11-19 13:21:47,0.031s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Videos widget has a value of 1,585",2018-11-19 13:21:47,2018-11-19 13:21:47,0.027s,PASSED
verifyElementText,Firefox 62.0,Verify Total Views widget exists on page,2018-11-19 13:21:47,2018-11-19 13:21:47,0.040s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Unique Viewers widget has a value of 11,413",2018-11-19 13:21:47,2018-11-19 13:21:47,0.027s,PASSED
verifyElementText,Firefox 62.0,Verify Unique Viewers widget exists on page,2018-11-19 13:21:47,2018-11-19 13:21:47,0.026s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Views widget has a value of 17,443",2018-11-19 13:21:47,2018-11-19 13:21:47,0.032s,PASSED
verifyElementText,Firefox 62.0,Verify Total Hours Watched widget exists on page,2018-11-19 13:21:47,2018-11-19 13:21:47,0.026s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Hours Watched widget has a value of 1,404",2018-11-19 13:21:47,2018-11-19 13:21:47,0.027s,PASSED
verifyElementText,Firefox 62.0,Verify Unique Agent widget exists on page,2018-11-19 13:21:47,2018-11-19 13:21:47,0.037s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Unique Agents widget has a value of 10,905",2018-11-19 13:21:47,2018-11-19 13:21:47,0.258s,FAILED
verifyElementText,Firefox 62.0,Verify Deliveries widget exists on page,2018-11-19 13:21:47,2018-11-19 13:21:47,0.026s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Delivery widget has a value of 67,512",2018-11-19 13:21:47,2018-11-19 13:21:47,0.029s,PASSED
verifyElementText,Firefox 62.0,Verify Saved GB widget exists on page,2018-11-19 13:21:47,2018-11-19 13:21:47,0.033s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Saved GB widget has a value of 1,573",2018-11-19 13:21:47,2018-11-19 13:21:47,0.032s,PASSED
verifyElementText,Firefox 62.0,Verify Total GB widget exists on page,2018-11-19 13:21:47,2018-11-19 13:21:47,0.032s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total GB widget has a value of 3,865",2018-11-19 13:21:47,2018-11-19 13:21:47,0.025s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency widget appears on page,2018-11-19 13:21:47,2018-11-19 13:21:47,0.012s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency widget appears on page and has a value of 41%,2018-11-19 13:21:47,2018-11-19 13:21:47,0.010s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Summary Peering Efficiency widget appears on page,2018-11-19 13:21:47,2018-11-19 13:21:47,0.012s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Summary widget appears on page,2018-11-19 13:21:47,2018-11-19 13:21:47,0.010s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency donut chart appears on page,2018-11-19 13:21:47,2018-11-19 13:21:47,0.013s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency widget appears on page and has a value of 66% in the donut chart,2018-11-19 13:21:47,2018-11-19 13:21:47,0.010s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Live Views widget appears on page,2018-11-19 13:21:47,2018-11-19 13:21:47,0.010s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Live Events widget appears on page,2018-11-19 13:21:47,2018-11-19 13:21:48,0.010s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Views widget appears on page,2018-11-19 13:21:48,2018-11-19 13:21:48,0.009s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD over time widget appears on page,2018-11-19 13:21:48,2018-11-19 13:21:48,0.010s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Deliveries by Month widget appears on page,2018-11-19 13:21:48,2018-11-19 13:21:48,0.010s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Live Event Summary CTA appears on page,2018-11-19 13:21:48,2018-11-19 13:21:48,0.009s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Summary CTA appears on page,2018-11-19 13:21:48,2018-11-19 13:21:48,0.008s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Network Summary CTA appears on page,2018-11-19 13:21:48,2018-11-19 13:21:48,0.009s,PASSED
closeBrowser,Firefox 62.0,,2018-11-19 13:21:48,2018-11-19 13:21:48,0.537s,PASSED
,,,,,,
Test Cases/Prod 3/Prod 3 - Summary and Detail pages,Firefox 62.0,"This will cover all ""main"" Summary pages
-Live Events Summary
-Network Summary
-VoD Summary",2018-11-19 13:21:48,2018-11-19 13:23:01,1m - 12.551s,PASSED
openBrowser,Firefox 62.0,"Fires up the browser
",2018-11-19 13:21:48,2018-11-19 13:21:53,4.494s,PASSED
setText,Firefox 62.0,Filling out login info (username),2018-11-19 13:21:53,2018-11-19 13:21:53,0.116s,PASSED
setEncryptedText,Firefox 62.0,Filling out login info (password),2018-11-19 13:21:53,2018-11-19 13:21:53,0.051s,PASSED
click,Firefox 62.0,Clicks the Stay Logged In button,2018-11-19 13:21:53,2018-11-19 13:21:53,0.345s,PASSED
click,Firefox 62.0,Clicks the Submit button to login,2018-11-19 13:21:53,2018-11-19 13:21:57,3.510s,PASSED
waitForAngularLoad,Firefox 62.0,"Overview / Landing Page: 10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-19 13:21:57,2018-11-19 13:21:59,1.811s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:21:59,2018-11-19 13:21:59,0.138s,PASSED
navigateToUrl,Firefox 62.0,Network Summary,2018-11-19 13:21:59,2018-11-19 13:22:01,2.644s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-19 13:22:01,2018-11-19 13:22:07,5.504s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:22:07,2018-11-19 13:22:08,1.581s,PASSED
navigateToUrl,Firefox 62.0,Network Content,2018-11-19 13:22:08,2018-11-19 13:22:11,2.590s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-19 13:22:11,2018-11-19 13:22:15,3.907s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:22:15,2018-11-19 13:22:15,0.157s,PASSED
navigateToUrl,Firefox 62.0,Network Locality,2018-11-19 13:22:15,2018-11-19 13:22:18,3.361s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-19 13:22:18,2018-11-19 13:22:21,2.255s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:22:21,2018-11-19 13:22:21,0.428s,PASSED
navigateToUrl,Firefox 62.0,Live Event Summary,2018-11-19 13:22:21,2018-11-19 13:22:24,2.931s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-19 13:22:24,2018-11-19 13:22:26,1.577s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:22:26,2018-11-19 13:22:27,0.942s,PASSED
navigateToUrl,Firefox 62.0,Live Event,2018-11-19 13:22:27,2018-11-19 13:22:29,2.429s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-19 13:22:29,2018-11-19 13:22:31,2.036s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:22:31,2018-11-19 13:22:31,0.225s,PASSED
navigateToUrl,Firefox 62.0,Live (in progress) Event (filtered on last 2 weeks),2018-11-19 13:22:31,2018-11-19 13:22:35,3.727s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-19 13:22:35,2018-11-19 13:22:39,3.783s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:22:39,2018-11-19 13:22:40,0.763s,PASSED
navigateToUrl,Firefox 62.0,VoD Summary,2018-11-19 13:22:40,2018-11-19 13:22:42,2.619s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-19 13:22:42,2018-11-19 13:22:45,2.509s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:22:45,2018-11-19 13:22:45,0.023s,PASSED
navigateToUrl,Firefox 62.0,Video on Demand,2018-11-19 13:22:45,2018-11-19 13:22:47,2.506s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-19 13:22:47,2018-11-19 13:22:50,3.317s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:22:50,2018-11-19 13:22:50,0.009s,PASSED
navigateToUrl,Firefox 62.0,SCCM,2018-11-19 13:22:50,2018-11-19 13:22:53,2.337s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-19 13:22:53,2018-11-19 13:22:58,5.291s,PASSED
click,Firefox 62.0,,2018-11-19 13:22:58,2018-11-19 13:22:59,0.953s,PASSED
click,Firefox 62.0,,2018-11-19 13:22:59,2018-11-19 13:23:00,0.876s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:23:00,2018-11-19 13:23:00,0.010s,PASSED
verifyElementPresent,Firefox 62.0,,2018-11-19 13:23:00,2018-11-19 13:23:00,0.011s,PASSED
verifyElementPresent,Firefox 62.0,,2018-11-19 13:23:00,2018-11-19 13:23:00,0.011s,PASSED
verifyTextPresent,Firefox 62.0,,2018-11-19 13:23:00,2018-11-19 13:23:00,0.064s,PASSED
closeBrowser,Firefox 62.0,,2018-11-19 13:23:00,2018-11-19 13:23:01,0.602s,PASSED
,,,,,,
Test Cases/Prod 3/Prod 3 - Fixture Data Validation,Firefox 62.0,,2018-11-19 13:23:01,2018-11-19 13:23:31,30.724s,FAILED
openBrowser,Firefox 62.0,"Fires up the browser
",2018-11-19 13:23:01,2018-11-19 13:23:07,6.252s,PASSED
setText,Firefox 62.0,Filling out login info (username),2018-11-19 13:23:07,2018-11-19 13:23:07,0.112s,PASSED
setEncryptedText,Firefox 62.0,Filling out login info (password),2018-11-19 13:23:07,2018-11-19 13:23:07,0.035s,PASSED
click,Firefox 62.0,Clicks the Stay Logged In button,2018-11-19 13:23:07,2018-11-19 13:23:08,0.338s,PASSED
click,Firefox 62.0,Clicks the Submit button to login,2018-11-19 13:23:08,2018-11-19 13:23:11,3.499s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-19 13:23:11,2018-11-19 13:23:13,2.127s,PASSED
click,Firefox 62.0,Clicks the filter to access options,2018-11-19 13:23:13,2018-11-19 13:23:14,0.619s,PASSED
selectOptionByValue,Firefox 62.0,"Use the filter dropdown to set a Time Filter of ""Is in the year""",2018-11-19 13:23:14,2018-11-19 13:23:14,0.608s,PASSED
setText,Firefox 62.0,"Set 2017 in the ""Is in the year"" field",2018-11-19 13:23:14,2018-11-19 13:23:15,0.110s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-19 13:23:15,2018-11-19 13:23:15,0.016s,PASSED
click,Firefox 62.0,Clicks the Run button,2018-11-19 13:23:15,2018-11-19 13:23:15,0.346s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-19 13:23:15,2018-11-19 13:23:18,2.633s,PASSED
click,Firefox 62.0,Clicks the gear icon to access Clear Cache and Refresh option,2018-11-19 13:23:18,2018-11-19 13:23:18,0.263s,PASSED
click,Firefox 62.0,Clear cache and refresh to get clean data,2018-11-19 13:23:18,2018-11-19 13:23:18,0.330s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-19 13:23:18,2018-11-19 13:23:22,3.973s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:23:22,2018-11-19 13:23:22,0.086s,PASSED
verifyElementText,Firefox 62.0,"Verify ""Total Live Events"" widget is on the page",2018-11-19 13:23:22,2018-11-19 13:23:22,0.081s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Live Events widget has a value of 2,563",2018-11-19 13:23:22,2018-11-19 13:23:22,0.033s,PASSED
verifyElementText,Firefox 62.0,"Verify ""Average Monthly Events"" widget is on the page",2018-11-19 13:23:22,2018-11-19 13:23:22,0.022s,PASSED
verifyElementText,Firefox 62.0,FIXTURE DATA - Verify Average Monthly Events widget has a value of 226,2018-11-19 13:23:22,2018-11-19 13:23:22,0.030s,PASSED
verifyElementText,Firefox 62.0,"Verify ""Unique Viewers"" widget is on the page",2018-11-19 13:23:22,2018-11-19 13:23:22,0.023s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Unique Viewers widget has a value of 14,388",2018-11-19 13:23:22,2018-11-19 13:23:22,0.026s,PASSED
