Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TC1 Sanity Check,Firefox 62.0,This is a sanity check for the TC1 DMS.  It is a basic set of tests that will raise confidence that the deploy was successful.,2018-10-10 10:54:15,2018-10-10 10:58:15,3m - 59.689s,FAILED
,,,,,,
Test Cases/TC1/TC1 - Logging In and Out,Firefox 62.0,This will cover primarily the log in process and validation of Sudoing as a different user,2018-10-10 10:54:15,2018-10-10 10:54:31,15.605s,PASSED
openBrowser,Firefox 62.0,"Fires up the browser
",2018-10-10 10:54:15,2018-10-10 10:54:23,7.234s,PASSED
setText,Firefox 62.0,Filling out login info (username),2018-10-10 10:54:23,2018-10-10 10:54:23,0.177s,PASSED
setEncryptedText,Firefox 62.0,Filling out login info (password),2018-10-10 10:54:23,2018-10-10 10:54:23,0.140s,PASSED
click,Firefox 62.0,Clicks the Stay Logged In button,2018-10-10 10:54:23,2018-10-10 10:54:23,0.260s,PASSED
click,Firefox 62.0,Clicks the Submit button to login,2018-10-10 10:54:23,2018-10-10 10:54:26,3.123s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-10 10:54:26,2018-10-10 10:54:28,1.666s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-10 10:54:28,2018-10-10 10:54:28,0.138s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-10 10:54:28,2018-10-10 10:54:28,0.097s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-10 10:54:28,2018-10-10 10:54:28,0.178s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-10 10:54:28,2018-10-10 10:54:29,0.092s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-10 10:54:29,2018-10-10 10:54:29,0.021s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-10 10:54:29,2018-10-10 10:54:29,0.018s,PASSED
