Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Firefox 69.0,,2019-09-10 13:22:21,2019-09-10 13:22:22,1.558s,PASSED
waitForAngularLoad,Firefox 69.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-09-10 13:22:22,2019-09-10 13:22:25,2.938s,PASSED
click,Firefox 69.0,,2019-09-10 13:22:25,2019-09-10 13:22:26,0.712s,PASSED
verifyElementPresent,Firefox 69.0,,2019-09-10 13:22:26,2019-09-10 13:22:26,0.016s,PASSED
click,Firefox 69.0,,2019-09-10 13:22:26,2019-09-10 13:22:27,1.209s,PASSED
verifyElementPresent,Firefox 69.0,,2019-09-10 13:22:27,2019-09-10 13:22:27,0.013s,PASSED
verifyTextPresent,Firefox 69.0,,2019-09-10 13:22:27,2019-09-10 13:22:27,0.058s,PASSED
closeBrowser,Firefox 69.0,,2019-09-10 13:22:27,2019-09-10 13:22:28,0.533s,PASSED
,,,,,,
Test Cases/Gated - Public Test Cases/10.10 - Prod2/Prod 2 - Summary and Detail pages,Firefox 69.0,"This will cover all ""main"" Summary pages
-Live Events Summary
-Network Summary
-VoD Summary",2019-09-10 13:22:28,2019-09-10 13:24:16,1m - 47.826s,PASSED
openBrowser,Firefox 69.0,"Fires up the browser
",2019-09-10 13:22:28,2019-09-10 13:22:35,6.987s,PASSED
setText,Firefox 69.0,Filling out login info (username),2019-09-10 13:22:35,2019-09-10 13:22:35,0.119s,PASSED
setEncryptedText,Firefox 69.0,Filling out login info (password),2019-09-10 13:22:35,2019-09-10 13:22:35,0.058s,PASSED
click,Firefox 69.0,Clicks the Stay Logged In button,2019-09-10 13:22:35,2019-09-10 13:22:36,0.372s,PASSED
click,Firefox 69.0,Clicks the Submit button to login,2019-09-10 13:22:36,2019-09-10 13:22:39,3.493s,PASSED
waitForAngularLoad,Firefox 69.0,"Overview / Landing Page: 10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-09-10 13:22:39,2019-09-10 13:22:41,2.205s,PASSED
waitForPageLoad,Firefox 69.0,,2019-09-10 13:22:41,2019-09-10 13:22:41,0.082s,PASSED
navigateToUrl,Firefox 69.0,Network Summary,2019-09-10 13:22:41,2019-09-10 13:22:43,1.404s,PASSED
waitForAngularLoad,Firefox 69.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-09-10 13:22:43,2019-09-10 13:22:47,4.582s,PASSED
waitForPageLoad,Firefox 69.0,,2019-09-10 13:22:47,2019-09-10 13:22:49,1.227s,PASSED
navigateToUrl,Firefox 69.0,Network Content,2019-09-10 13:22:49,2019-09-10 13:22:53,4.480s,PASSED
waitForAngularLoad,Firefox 69.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-09-10 13:22:53,2019-09-10 13:22:58,4.962s,PASSED
waitForPageLoad,Firefox 69.0,,2019-09-10 13:22:58,2019-09-10 13:22:58,0.024s,PASSED
navigateToUrl,Firefox 69.0,Network Locality,2019-09-10 13:22:58,2019-09-10 13:23:00,1.719s,PASSED
waitForAngularLoad,Firefox 69.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-09-10 13:23:00,2019-09-10 13:23:06,6.460s,PASSED
waitForPageLoad,Firefox 69.0,,2019-09-10 13:23:06,2019-09-10 13:23:06,0.090s,PASSED
navigateToUrl,Firefox 69.0,Live Event Summary,2019-09-10 13:23:06,2019-09-10 13:23:08,1.848s,PASSED
waitForAngularLoad,Firefox 69.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-09-10 13:23:08,2019-09-10 13:23:12,3.500s,PASSED
waitForPageLoad,Firefox 69.0,,2019-09-10 13:23:12,2019-09-10 13:23:12,0.006s,PASSED
navigateToUrl,Firefox 69.0,Live Event,2019-09-10 13:23:12,2019-09-10 13:23:13,1.414s,PASSED
waitForAngularLoad,Firefox 69.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-09-10 13:23:13,2019-09-10 13:23:40,26.774s,PASSED
waitForPageLoad,Firefox 69.0,,2019-09-10 13:23:40,2019-09-10 13:23:40,0.007s,PASSED
navigateToUrl,Firefox 69.0,Live (in progress) Event (filtered on last 2 weeks),2019-09-10 13:23:40,2019-09-10 13:23:42,2.524s,PASSED
waitForAngularLoad,Firefox 69.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-09-10 13:23:42,2019-09-10 13:24:00,18.107s,PASSED
waitForPageLoad,Firefox 69.0,,2019-09-10 13:24:00,2019-09-10 13:24:00,0.008s,PASSED
navigateToUrl,Firefox 69.0,VoD Summary,2019-09-10 13:24:00,2019-09-10 13:24:02,1.833s,PASSED
waitForAngularLoad,Firefox 69.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-09-10 13:24:02,2019-09-10 13:24:05,3.077s,PASSED
waitForPageLoad,Firefox 69.0,,2019-09-10 13:24:05,2019-09-10 13:24:05,0.009s,PASSED
navigateToUrl,Firefox 69.0,Video on Demand,2019-09-10 13:24:05,2019-09-10 13:24:07,1.219s,PASSED
waitForAngularLoad,Firefox 69.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-09-10 13:24:07,2019-09-10 13:24:13,6.244s,PASSED
waitForPageLoad,Firefox 69.0,,2019-09-10 13:24:13,2019-09-10 13:24:13,0.026s,PASSED
navigateToUrl,Firefox 69.0,SCCM,2019-09-10 13:24:13,2019-09-10 13:24:14,1.281s,PASSED
waitForAngularLoad,Firefox 69.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-09-10 13:24:14,2019-09-10 13:24:15,0.740s,PASSED
waitForPageLoad,Firefox 69.0,,2019-09-10 13:24:15,2019-09-10 13:24:15,0.021s,PASSED
click,Firefox 69.0,,2019-09-10 13:24:15,2019-09-10 13:24:15,0.007s,NOT_RUN
click,Firefox 69.0,,2019-09-10 13:24:15,2019-09-10 13:24:15,0.001s,NOT_RUN
waitForPageLoad,Firefox 69.0,,2019-09-10 13:24:15,2019-09-10 13:24:15,0.000s,NOT_RUN
verifyElementPresent,Firefox 69.0,,2019-09-10 13:24:15,2019-09-10 13:24:15,0.000s,NOT_RUN
verifyTextPresent,Firefox 69.0,,2019-09-10 13:24:15,2019-09-10 13:24:15,0.001s,NOT_RUN
closeBrowser,Firefox 69.0,,2019-09-10 13:24:15,2019-09-10 13:24:16,0.738s,PASSED
,,,,,,
Test Cases/Gated - Public Test Cases/10.10 - Prod2/Prod 2 - Logging In and Out,Firefox 69.0,This will cover primarily the log in process and validation of Sudoing as a different user,2019-09-10 13:24:16,2019-09-10 13:24:33,17.206s,PASSED
openBrowser,Firefox 69.0,"Fires up the browser
",2019-09-10 13:24:16,2019-09-10 13:24:22,6.301s,PASSED
setText,Firefox 69.0,Filling out login info (username),2019-09-10 13:24:22,2019-09-10 13:24:22,0.116s,PASSED
setEncryptedText,Firefox 69.0,Filling out login info (password),2019-09-10 13:24:22,2019-09-10 13:24:22,0.050s,PASSED
click,Firefox 69.0,Clicks the Stay Logged In button,2019-09-10 13:24:22,2019-09-10 13:24:23,0.406s,PASSED
click,Firefox 69.0,Clicks the Submit button to login,2019-09-10 13:24:23,2019-09-10 13:24:26,2.917s,PASSED
waitForAngularLoad,Firefox 69.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-09-10 13:24:26,2019-09-10 13:24:28,2.554s,PASSED
verifyElementPresent,Firefox 69.0,,2019-09-10 13:24:28,2019-09-10 13:24:28,0.083s,PASSED
verifyElementPresent,Firefox 69.0,,2019-09-10 13:24:28,2019-09-10 13:24:28,0.013s,PASSED
verifyElementPresent,Firefox 69.0,,2019-09-10 13:24:28,2019-09-10 13:24:28,0.013s,PASSED
verifyElementPresent,Firefox 69.0,,2019-09-10 13:24:28,2019-09-10 13:24:28,0.028s,PASSED
verifyElementPresent,Firefox 69.0,,2019-09-10 13:24:28,2019-09-10 13:24:28,0.022s,PASSED
verifyElementPresent,Firefox 69.0,,2019-09-10 13:24:28,2019-09-10 13:24:28,0.027s,PASSED
verifyElementPresent,Firefox 69.0,,2019-09-10 13:24:28,2019-09-10 13:24:28,0.015s,PASSED
verifyElementPresent,Firefox 69.0,,2019-09-10 13:24:28,2019-09-10 13:24:28,0.018s,PASSED
verifyElementPresent,Firefox 69.0,,2019-09-10 13:24:28,2019-09-10 13:24:28,0.012s,PASSED
click,Firefox 69.0,,2019-09-10 13:24:28,2019-09-10 13:24:29,0.365s,PASSED
click,Firefox 69.0,,2019-09-10 13:24:29,2019-09-10 13:24:30,1.374s,PASSED
verifyElementPresent,Firefox 69.0,,2019-09-10 13:24:30,2019-09-10 13:24:30,0.010s,PASSED
verifyTextPresent,Firefox 69.0,,2019-09-10 13:24:30,2019-09-10 13:24:30,0.062s,PASSED
closeBrowser,Firefox 69.0,,2019-09-10 13:24:30,2019-09-10 13:24:33,2.718s,PASSED
