Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementPresent,Firefox 64.0,,2019-01-18 14:12:43,2019-01-18 14:12:43,0.015s,PASSED
verifyElementPresent,Firefox 64.0,,2019-01-18 14:12:43,2019-01-18 14:12:43,0.014s,PASSED
verifyElementPresent,Firefox 64.0,,2019-01-18 14:12:43,2019-01-18 14:12:43,0.011s,PASSED
verifyElementPresent,Firefox 64.0,,2019-01-18 14:12:43,2019-01-18 14:12:43,0.011s,PASSED
click,Firefox 64.0,,2019-01-18 14:12:43,2019-01-18 14:12:43,0.402s,PASSED
click,Firefox 64.0,,2019-01-18 14:12:43,2019-01-18 14:12:45,1.525s,PASSED
verifyElementPresent,Firefox 64.0,,2019-01-18 14:12:45,2019-01-18 14:12:45,0.096s,PASSED
verifyTextPresent,Firefox 64.0,,2019-01-18 14:12:45,2019-01-18 14:12:45,0.054s,PASSED
closeBrowser,Firefox 64.0,,2019-01-18 14:12:45,2019-01-18 14:12:46,0.759s,PASSED
,,,,,,
Test Cases/EU1/EU 1 - Fixture Data Validation,Firefox 64.0,,2019-01-18 14:12:46,2019-01-18 14:13:21,34.966s,FAILED
openBrowser,Firefox 64.0,"Fires up the browser
",2019-01-18 14:12:46,2019-01-18 14:12:54,8.058s,PASSED
setText,Firefox 64.0,Filling out login info (username),2019-01-18 14:12:54,2019-01-18 14:12:54,0.124s,PASSED
setEncryptedText,Firefox 64.0,Filling out login info (password),2019-01-18 14:12:54,2019-01-18 14:12:54,0.049s,PASSED
click,Firefox 64.0,Clicks the Stay Logged In button,2019-01-18 14:12:54,2019-01-18 14:12:54,0.234s,PASSED
click,Firefox 64.0,Clicks the Submit button to login,2019-01-18 14:12:54,2019-01-18 14:12:58,3.980s,PASSED
waitForPageLoad,Firefox 64.0,,2019-01-18 14:12:58,2019-01-18 14:12:59,0.236s,PASSED
waitForAngularLoad,Firefox 64.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-01-18 14:12:59,2019-01-18 14:13:01,2.440s,PASSED
click,Firefox 64.0,Clicks the filter to access options,2019-01-18 14:13:01,2019-01-18 14:13:01,0.341s,PASSED
selectOptionByValue,Firefox 64.0,"Use the filter dropdown to set a Time Filter of ""Is in the year""",2019-01-18 14:13:01,2019-01-18 14:13:02,0.640s,PASSED
setText,Firefox 64.0,"Set 2017 in the ""Is in the year"" field",2019-01-18 14:13:02,2019-01-18 14:13:02,0.112s,PASSED
waitForAngularLoad,Firefox 64.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-01-18 14:13:02,2019-01-18 14:13:02,0.011s,PASSED
click,Firefox 64.0,Clicks the Run button,2019-01-18 14:13:02,2019-01-18 14:13:03,0.381s,PASSED
waitForAngularLoad,Firefox 64.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-01-18 14:13:03,2019-01-18 14:13:05,2.624s,PASSED
click,Firefox 64.0,Clicks the gear icon to access Clear Cache and Refresh option,2019-01-18 14:13:05,2019-01-18 14:13:05,0.246s,PASSED
click,Firefox 64.0,Clear cache and refresh to get clean data,2019-01-18 14:13:05,2019-01-18 14:13:06,0.355s,PASSED
waitForAngularLoad,Firefox 64.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-01-18 14:13:06,2019-01-18 14:13:19,13.054s,PASSED
waitForPageLoad,Firefox 64.0,,2019-01-18 14:13:19,2019-01-18 14:13:19,0.007s,PASSED
verifyElementText,Firefox 64.0,"Verify ""Total Live Events"" widget is on the page",2019-01-18 14:13:19,2019-01-18 14:13:19,0.035s,PASSED
verifyElementText,Firefox 64.0,"FIXTURE DATA - Verify Total Live Events widget has a value of 2,563",2019-01-18 14:13:19,2019-01-18 14:13:19,0.034s,PASSED
verifyElementText,Firefox 64.0,"Verify ""Average Monthly Events"" widget is on the page",2019-01-18 14:13:19,2019-01-18 14:13:19,0.024s,PASSED
verifyElementText,Firefox 64.0,FIXTURE DATA - Verify Average Monthly Events widget has a value of 226,2019-01-18 14:13:19,2019-01-18 14:13:19,0.028s,PASSED
verifyElementText,Firefox 64.0,"Verify ""Unique Viewers"" widget is on the page",2019-01-18 14:13:19,2019-01-18 14:13:19,0.025s,PASSED
verifyElementText,Firefox 64.0,"FIXTURE DATA - Verify Unique Viewers widget has a value of 14,388",2019-01-18 14:13:19,2019-01-18 14:13:19,0.060s,PASSED
verifyElementText,Firefox 64.0,Verify Average Monthly Viewers widget exists on page,2019-01-18 14:13:19,2019-01-18 14:13:19,0.022s,PASSED
verifyElementText,Firefox 64.0,"FIXTURE DATA - Verify Average Monthly Views widget has a value of 7,762",2019-01-18 14:13:19,2019-01-18 14:13:19,0.026s,PASSED
verifyElementText,Firefox 64.0,Verify Total Videos widget exists on page,2019-01-18 14:13:19,2019-01-18 14:13:19,0.024s,PASSED
verifyElementText,Firefox 64.0,"FIXTURE DATA - Verify Total Videos widget has a value of 1,585",2019-01-18 14:13:19,2019-01-18 14:13:19,0.029s,PASSED
verifyElementText,Firefox 64.0,Verify Total Views widget exists on page,2019-01-18 14:13:19,2019-01-18 14:13:19,0.033s,PASSED
verifyElementText,Firefox 64.0,"FIXTURE DATA - Verify Total views widget has a value of 17,443",2019-01-18 14:13:19,2019-01-18 14:13:19,0.029s,PASSED
verifyElementText,Firefox 64.0,Verify Unique Viewers widget exists on page,2019-01-18 14:13:19,2019-01-18 14:13:19,0.025s,PASSED
verifyElementText,Firefox 64.0,"FIXTURE DATA - Verify Unique Viewers widget has a value of 11,413",2019-01-18 14:13:19,2019-01-18 14:13:19,0.065s,PASSED
verifyElementText,Firefox 64.0,Verify Total Hours Watched widget exists on page,2019-01-18 14:13:19,2019-01-18 14:13:19,0.025s,PASSED
verifyElementText,Firefox 64.0,"FIXTURE DATA - Verify Total Hours Watched widget has a value of 1,404.1",2019-01-18 14:13:19,2019-01-18 14:13:19,0.083s,PASSED
verifyElementText,Firefox 64.0,Verify Unique Agent widget exists on page,2019-01-18 14:13:19,2019-01-18 14:13:19,0.034s,PASSED
verifyElementText,Firefox 64.0,"FIXTURE DATA - Verify Unique Agents widget has a value of 10,905",2019-01-18 14:13:19,2019-01-18 14:13:20,0.249s,FAILED
verifyElementText,Firefox 64.0,Verify Deliveries widget exists on page,2019-01-18 14:13:20,2019-01-18 14:13:20,0.029s,PASSED
verifyElementText,Firefox 64.0,"FIXTURE DATA - Verify Delivery widget has a value of 67,512",2019-01-18 14:13:20,2019-01-18 14:13:20,0.029s,PASSED
verifyElementText,Firefox 64.0,Verify Saved GB widget exists on page,2019-01-18 14:13:20,2019-01-18 14:13:20,0.030s,PASSED
verifyElementText,Firefox 64.0,"FIXTURE DATA - Verify Saved GB widget has a value of 1,573",2019-01-18 14:13:20,2019-01-18 14:13:20,0.030s,PASSED
verifyElementText,Firefox 64.0,Verify Total GB widget exists on page,2019-01-18 14:13:20,2019-01-18 14:13:20,0.029s,PASSED
verifyElementText,Firefox 64.0,"FIXTURE DATA - Verify Total GB widget has a value of 3,865.08",2019-01-18 14:13:20,2019-01-18 14:13:20,0.030s,PASSED
verifyElementPresent,Firefox 64.0,Verify the Peering Efficiency widget appears on page,2019-01-18 14:13:20,2019-01-18 14:13:20,0.013s,PASSED
verifyElementPresent,Firefox 64.0,Verify the Peering Efficiency widget appears on page and has a value of 41%,2019-01-18 14:13:20,2019-01-18 14:13:20,0.011s,PASSED
verifyElementPresent,Firefox 64.0,Verify the VoD Summary Peering Efficiency widget appears on page,2019-01-18 14:13:20,2019-01-18 14:13:20,0.012s,PASSED
verifyElementPresent,Firefox 64.0,Verify the VoD Summary widget appears on page,2019-01-18 14:13:20,2019-01-18 14:13:20,0.009s,PASSED
verifyElementPresent,Firefox 64.0,Verify the Peering Efficiency donut chart appears on page,2019-01-18 14:13:20,2019-01-18 14:13:20,0.012s,PASSED
verifyElementPresent,Firefox 64.0,Verify the Peering Efficiency widget appears on page and has a value of 66% in the donut chart,2019-01-18 14:13:20,2019-01-18 14:13:20,0.011s,PASSED
verifyElementPresent,Firefox 64.0,Verify the Live Views widget appears on page,2019-01-18 14:13:20,2019-01-18 14:13:20,0.011s,PASSED
verifyElementPresent,Firefox 64.0,Verify the Live Events widget appears on page,2019-01-18 14:13:20,2019-01-18 14:13:20,0.012s,PASSED
verifyElementPresent,Firefox 64.0,Verify the VoD Views widget appears on page,2019-01-18 14:13:20,2019-01-18 14:13:20,0.010s,PASSED
verifyElementPresent,Firefox 64.0,Verify the VoD over time widget appears on page,2019-01-18 14:13:20,2019-01-18 14:13:20,0.011s,PASSED
verifyElementPresent,Firefox 64.0,Verify the Deliveries by Month widget appears on page,2019-01-18 14:13:20,2019-01-18 14:13:20,0.011s,PASSED
verifyElementPresent,Firefox 64.0,Verify the Live Event Summary CTA appears on page,2019-01-18 14:13:20,2019-01-18 14:13:20,0.011s,PASSED
verifyElementPresent,Firefox 64.0,Verify the VoD Summary CTA appears on page,2019-01-18 14:13:20,2019-01-18 14:13:20,0.011s,PASSED
verifyElementPresent,Firefox 64.0,Verify the Network Summary CTA appears on page,2019-01-18 14:13:20,2019-01-18 14:13:20,0.011s,PASSED
waitForAngularLoad,Firefox 64.0,Waits for all angular elements on the landing page to load,2019-01-18 14:13:20,2019-01-18 14:13:20,0.015s,PASSED
navigateToUrl,Firefox 64.0,,2019-01-18 14:13:20,2019-01-18 14:13:20,0.000s,NOT_RUN
waitForAngularLoad,Firefox 64.0,Waits for all angular elements on the landing page to load,2019-01-18 14:13:20,2019-01-18 14:13:20,0.000s,NOT_RUN
click,Firefox 64.0,,2019-01-18 14:13:20,2019-01-18 14:13:20,0.000s,NOT_RUN
waitForPageLoad,Firefox 64.0,,2019-01-18 14:13:20,2019-01-18 14:13:20,0.001s,NOT_RUN
waitForAngularLoad,Firefox 64.0,Waits for all angular elements on the landing page to load,2019-01-18 14:13:20,2019-01-18 14:13:20,0.000s,NOT_RUN
verifyElementText,Firefox 64.0,,2019-01-18 14:13:20,2019-01-18 14:13:20,0.000s,NOT_RUN
navigateToUrl,Firefox 64.0,,2019-01-18 14:13:20,2019-01-18 14:13:20,0.000s,NOT_RUN
waitForPageLoad,Firefox 64.0,,2019-01-18 14:13:20,2019-01-18 14:13:20,0.001s,NOT_RUN
waitForAngularLoad,Firefox 64.0,Waits for all angular elements on the landing page to load,2019-01-18 14:13:20,2019-01-18 14:13:20,0.000s,NOT_RUN
click,Firefox 64.0,,2019-01-18 14:13:20,2019-01-18 14:13:20,0.001s,NOT_RUN
click,Firefox 64.0,,2019-01-18 14:13:20,2019-01-18 14:13:20,0.000s,NOT_RUN
waitForAngularLoad,Firefox 64.0,,2019-01-18 14:13:20,2019-01-18 14:13:20,0.000s,NOT_RUN
waitForPageLoad,Firefox 64.0,,2019-01-18 14:13:20,2019-01-18 14:13:20,0.001s,NOT_RUN
verifyElementText,Firefox 64.0,Verify the Total Live Events widget has a value of 14,2019-01-18 14:13:20,2019-01-18 14:13:20,0.000s,NOT_RUN
verifyElementText,Firefox 64.0,Verify the Average Monthly Events widget has a value of 4,2019-01-18 14:13:20,2019-01-18 14:13:20,0.001s,NOT_RUN
verifyElementText,Firefox 64.0,"Verify the Unique Viewers widget has a value of 65,282",2019-01-18 14:13:20,2019-01-18 14:13:20,0.000s,NOT_RUN
verifyElementText,Firefox 64.0,"Verify the Average Monthly Views widget has a value of 16,748",2019-01-18 14:13:20,2019-01-18 14:13:20,0.000s,NOT_RUN
verifyElementText,Firefox 64.0,Verify the Total Videos widget has a value of 15,2019-01-18 14:13:20,2019-01-18 14:13:20,0.001s,NOT_RUN
verifyElementText,Firefox 64.0,"Verify the Total Views widget has a value of 163,134",2019-01-18 14:13:20,2019-01-18 14:13:20,0.000s,NOT_RUN
verifyElementText,Firefox 64.0,"Verify the Unique Viewers widget has a value of 103,654",2019-01-18 14:13:20,2019-01-18 14:13:20,0.000s,NOT_RUN
verifyElementText,Firefox 64.0,"Verify the Total Hours Watched widget has a value of 13,578.7",2019-01-18 14:13:20,2019-01-18 14:13:20,0.001s,NOT_RUN
verifyElementText,Firefox 64.0,"Verify the Unique Agents widget has a value of 343,541",2019-01-18 14:13:20,2019-01-18 14:13:20,0.000s,NOT_RUN
verifyElementText,Firefox 64.0,"Verify the Deliveries widget has a value of 628,085",2019-01-18 14:13:20,2019-01-18 14:13:20,0.001s,NOT_RUN
verifyElementText,Firefox 64.0,"Verify the Saved GB widget has a value of 19,290
",2019-01-18 14:13:20,2019-01-18 14:13:20,0.000s,NOT_RUN
verifyElementText,Firefox 64.0,"Verify the Total GB widget has a value of 21,243.22",2019-01-18 14:13:20,2019-01-18 14:13:20,0.000s,NOT_RUN
verifyElementText,Firefox 64.0,Verify the Peering Efficiency widget has a value of 91%,2019-01-18 14:13:20,2019-01-18 14:13:20,0.001s,NOT_RUN
closeBrowser,Firefox 64.0,,2019-01-18 14:13:20,2019-01-18 14:13:21,0.674s,PASSED
,,,,,,
Test Cases/EU1/EU 1 - Navigation and CTAs,Firefox 64.0,"This will cover testing of Paul's new navigation and dropdown menus, as well as the three main Calls To Action on the Overview page",2019-01-18 14:13:21,2019-01-18 14:15:19,1m - 57.843s,PASSED
openBrowser,Firefox 64.0,"Fires up the browser
",2019-01-18 14:13:21,2019-01-18 14:13:28,7.571s,PASSED
setText,Firefox 64.0,Filling out login info (username),2019-01-18 14:13:28,2019-01-18 14:13:29,0.106s,PASSED
setEncryptedText,Firefox 64.0,Filling out login info (password),2019-01-18 14:13:29,2019-01-18 14:13:29,0.036s,PASSED
click,Firefox 64.0,Clicks the Stay Logged In button,2019-01-18 14:13:29,2019-01-18 14:13:29,0.355s,PASSED
click,Firefox 64.0,Clicks the Submit button to login,2019-01-18 14:13:29,2019-01-18 14:13:33,4.305s,PASSED
waitForAngularLoad,Firefox 64.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-01-18 14:13:33,2019-01-18 14:13:36,2.626s,PASSED
waitForPageLoad,Firefox 64.0,,2019-01-18 14:13:36,2019-01-18 14:13:36,0.121s,PASSED
verifyElementVisible,Firefox 64.0,,2019-01-18 14:13:36,2019-01-18 14:13:36,0.132s,PASSED
verifyElementVisible,Firefox 64.0,,2019-01-18 14:13:36,2019-01-18 14:13:36,0.030s,PASSED
click,Firefox 64.0,,2019-01-18 14:13:36,2019-01-18 14:13:39,2.666s,PASSED
waitForAngularLoad,Firefox 64.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-01-18 14:13:39,2019-01-18 14:13:44,5.009s,PASSED
verifyElementText,Firefox 64.0,,2019-01-18 14:13:44,2019-01-18 14:13:44,0.026s,PASSED
click,Firefox 64.0,,2019-01-18 14:13:44,2019-01-18 14:13:46,2.161s,PASSED
waitForAngularLoad,Firefox 64.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-01-18 14:13:46,2019-01-18 14:13:49,2.619s,PASSED
verifyElementVisible,Firefox 64.0,,2019-01-18 14:13:49,2019-01-18 14:13:49,0.087s,PASSED
click,Firefox 64.0,,2019-01-18 14:13:49,2019-01-18 14:13:51,1.992s,PASSED
waitForAngularLoad,Firefox 64.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-01-18 14:13:51,2019-01-18 14:13:58,6.856s,PASSED
verifyElementText,Firefox 64.0,,2019-01-18 14:13:58,2019-01-18 14:13:58,0.034s,PASSED
click,Firefox 64.0,,2019-01-18 14:13:58,2019-01-18 14:13:59,1.843s,PASSED
waitForAngularLoad,Firefox 64.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-01-18 14:13:59,2019-01-18 14:14:03,3.133s,PASSED
verifyElementVisible,Firefox 64.0,,2019-01-18 14:14:03,2019-01-18 14:14:03,0.036s,PASSED
click,Firefox 64.0,,2019-01-18 14:14:03,2019-01-18 14:14:05,2.054s,PASSED
waitForPageLoad,Firefox 64.0,,2019-01-18 14:14:05,2019-01-18 14:14:05,0.101s,PASSED
waitForAngularLoad,Firefox 64.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-01-18 14:14:05,2019-01-18 14:14:20,15.571s,PASSED
verifyElementText,Firefox 64.0,,2019-01-18 14:14:20,2019-01-18 14:14:22,1.142s,PASSED
click,Firefox 64.0,,2019-01-18 14:14:22,2019-01-18 14:14:26,4.659s,PASSED
waitForAngularLoad,Firefox 64.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-01-18 14:14:26,2019-01-18 14:14:30,3.352s,PASSED
click,Firefox 64.0,,2019-01-18 14:14:30,2019-01-18 14:14:30,0.251s,PASSED
verifyElementPresent,Firefox 64.0,,2019-01-18 14:14:30,2019-01-18 14:14:30,0.023s,PASSED
verifyElementClickable,Firefox 64.0,,2019-01-18 14:14:30,2019-01-18 14:14:30,0.044s,PASSED
click,Firefox 64.0,,2019-01-18 14:14:30,2019-01-18 14:14:32,2.511s,PASSED
waitForAngularLoad,Firefox 64.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-01-18 14:14:32,2019-01-18 14:14:37,5.094s,PASSED
click,Firefox 64.0,,2019-01-18 14:14:37,2019-01-18 14:14:38,0.473s,PASSED
verifyElementPresent,Firefox 64.0,,2019-01-18 14:14:38,2019-01-18 14:14:38,0.220s,PASSED
