Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Firefox 67.0,Clicks the Submit button to login,2019-05-30 15:28:10,2019-05-30 15:28:14,3.710s,PASSED
waitForAngularLoad,Firefox 67.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-30 15:28:14,2019-05-30 15:28:17,2.941s,PASSED
waitForPageLoad,Firefox 67.0,,2019-05-30 15:28:17,2019-05-30 15:28:17,0.153s,PASSED
verifyElementVisible,Firefox 67.0,,2019-05-30 15:28:17,2019-05-30 15:28:17,0.146s,PASSED
verifyElementVisible,Firefox 67.0,,2019-05-30 15:28:17,2019-05-30 15:28:17,0.049s,PASSED
click,Firefox 67.0,,2019-05-30 15:28:17,2019-05-30 15:28:20,2.643s,PASSED
waitForAngularLoad,Firefox 67.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-30 15:28:20,2019-05-30 15:28:24,3.800s,PASSED
verifyElementText,Firefox 67.0,,2019-05-30 15:28:24,2019-05-30 15:28:24,0.056s,PASSED
click,Firefox 67.0,,2019-05-30 15:28:24,2019-05-30 15:28:27,3.111s,PASSED
waitForAngularLoad,Firefox 67.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-30 15:28:27,2019-05-30 15:28:30,2.649s,PASSED
verifyElementVisible,Firefox 67.0,,2019-05-30 15:28:30,2019-05-30 15:28:30,0.618s,PASSED
click,Firefox 67.0,,2019-05-30 15:28:30,2019-05-30 15:28:32,2.090s,PASSED
waitForAngularLoad,Firefox 67.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-30 15:28:32,2019-05-30 15:28:43,10.951s,PASSED
verifyElementText,Firefox 67.0,,2019-05-30 15:28:43,2019-05-30 15:28:43,0.041s,PASSED
click,Firefox 67.0,,2019-05-30 15:28:43,2019-05-30 15:28:46,2.195s,PASSED
waitForAngularLoad,Firefox 67.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-30 15:28:46,2019-05-30 15:28:49,3.580s,PASSED
verifyElementVisible,Firefox 67.0,,2019-05-30 15:28:49,2019-05-30 15:28:50,0.675s,PASSED
click,Firefox 67.0,,2019-05-30 15:28:50,2019-05-30 15:28:54,4.208s,PASSED
waitForPageLoad,Firefox 67.0,,2019-05-30 15:28:54,2019-05-30 15:28:54,0.181s,PASSED
waitForAngularLoad,Firefox 67.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-30 15:28:54,2019-05-30 15:29:01,6.479s,PASSED
verifyElementText,Firefox 67.0,,2019-05-30 15:29:01,2019-05-30 15:29:01,0.387s,PASSED
click,Firefox 67.0,,2019-05-30 15:29:01,2019-05-30 15:29:07,6.334s,PASSED
waitForAngularLoad,Firefox 67.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-30 15:29:07,2019-05-30 15:29:10,2.520s,PASSED
click,Firefox 67.0,,2019-05-30 15:29:10,2019-05-30 15:29:11,0.694s,PASSED
verifyElementPresent,Firefox 67.0,,2019-05-30 15:29:11,2019-05-30 15:29:11,0.031s,PASSED
verifyElementClickable,Firefox 67.0,,2019-05-30 15:29:11,2019-05-30 15:29:11,0.046s,PASSED
click,Firefox 67.0,,2019-05-30 15:29:11,2019-05-30 15:29:15,4.404s,PASSED
waitForAngularLoad,Firefox 67.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-30 15:29:15,2019-05-30 15:29:22,6.618s,PASSED
click,Firefox 67.0,,2019-05-30 15:29:22,2019-05-30 15:29:22,0.534s,PASSED
verifyElementPresent,Firefox 67.0,,2019-05-30 15:29:22,2019-05-30 15:29:23,0.868s,PASSED
verifyElementClickable,Firefox 67.0,,2019-05-30 15:29:23,2019-05-30 15:29:24,0.915s,PASSED
verifyElementPresent,Firefox 67.0,,2019-05-30 15:29:24,2019-05-30 15:29:24,0.051s,PASSED
verifyElementClickable,Firefox 67.0,,2019-05-30 15:29:24,2019-05-30 15:29:24,0.030s,PASSED
verifyElementPresent,Firefox 67.0,,2019-05-30 15:29:24,2019-05-30 15:29:24,0.017s,PASSED
verifyElementClickable,Firefox 67.0,,2019-05-30 15:29:24,2019-05-30 15:29:24,0.035s,PASSED
verifyElementPresent,Firefox 67.0,,2019-05-30 15:29:24,2019-05-30 15:29:24,0.015s,PASSED
verifyElementClickable,Firefox 67.0,,2019-05-30 15:29:24,2019-05-30 15:29:24,0.060s,PASSED
verifyElementPresent,Firefox 67.0,,2019-05-30 15:29:24,2019-05-30 15:29:24,0.015s,PASSED
verifyElementClickable,Firefox 67.0,,2019-05-30 15:29:24,2019-05-30 15:29:24,0.024s,PASSED
click,Firefox 67.0,,2019-05-30 15:29:24,2019-05-30 15:29:29,4.201s,PASSED
waitForAngularLoad,Firefox 67.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-30 15:29:29,2019-05-30 15:29:49,20.239s,PASSED
click,Firefox 67.0,,2019-05-30 15:29:49,2019-05-30 15:29:49,0.441s,PASSED
verifyElementPresent,Firefox 67.0,,2019-05-30 15:29:49,2019-05-30 15:29:49,0.022s,PASSED
verifyElementClickable,Firefox 67.0,,2019-05-30 15:29:49,2019-05-30 15:29:49,0.031s,PASSED
verifyElementPresent,Firefox 67.0,,2019-05-30 15:29:49,2019-05-30 15:29:49,0.021s,PASSED
verifyElementClickable,Firefox 67.0,,2019-05-30 15:29:49,2019-05-30 15:29:49,0.025s,PASSED
verifyElementPresent,Firefox 67.0,,2019-05-30 15:29:49,2019-05-30 15:29:49,0.014s,PASSED
verifyElementClickable,Firefox 67.0,,2019-05-30 15:29:49,2019-05-30 15:29:49,0.021s,PASSED
click,Firefox 67.0,,2019-05-30 15:29:49,2019-05-30 15:29:50,0.236s,PASSED
verifyElementPresent,Firefox 67.0,,2019-05-30 15:29:50,2019-05-30 15:29:50,0.020s,PASSED
verifyElementClickable,Firefox 67.0,,2019-05-30 15:29:50,2019-05-30 15:29:50,0.021s,PASSED
verifyElementPresent,Firefox 67.0,,2019-05-30 15:29:50,2019-05-30 15:29:50,0.015s,PASSED
verifyElementClickable,Firefox 67.0,,2019-05-30 15:29:50,2019-05-30 15:29:50,0.022s,PASSED
navigateToUrl,Firefox 67.0,,2019-05-30 15:29:50,2019-05-30 15:29:53,2.888s,PASSED
waitForPageLoad,Firefox 67.0,,2019-05-30 15:29:53,2019-05-30 15:29:53,0.677s,PASSED
waitForAngularLoad,Firefox 67.0,,2019-05-30 15:29:53,2019-05-30 15:30:25,31.484s,PASSED
verifyElementPresent,Firefox 67.0,,2019-05-30 15:30:25,2019-05-30 15:30:25,0.033s,PASSED
verifyElementPresent,Firefox 67.0,,2019-05-30 15:30:25,2019-05-30 15:30:25,0.062s,PASSED
verifyElementPresent,Firefox 67.0,,2019-05-30 15:30:25,2019-05-30 15:30:25,0.017s,PASSED
verifyElementClickable,Firefox 67.0,,2019-05-30 15:30:25,2019-05-30 15:30:25,0.074s,PASSED
click,Firefox 67.0,,2019-05-30 15:30:25,2019-05-30 15:30:28,3.254s,PASSED
waitForAngularLoad,Firefox 67.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-30 15:30:28,2019-05-30 15:30:41,12.932s,PASSED
click,Firefox 67.0,,2019-05-30 15:30:41,2019-05-30 15:30:44,3.223s,PASSED
waitForAngularLoad,Firefox 67.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-30 15:30:44,2019-05-30 15:30:50,5.648s,PASSED
click,Firefox 67.0,,2019-05-30 15:30:50,2019-05-30 15:30:51,0.793s,PASSED
verifyElementPresent,Firefox 67.0,,2019-05-30 15:30:51,2019-05-30 15:30:51,0.001s,NOT_RUN
click,Firefox 67.0,,2019-05-30 15:30:51,2019-05-30 15:30:51,0.001s,NOT_RUN
verifyElementPresent,Firefox 67.0,,2019-05-30 15:30:51,2019-05-30 15:30:51,0.000s,NOT_RUN
verifyTextPresent,Firefox 67.0,,2019-05-30 15:30:51,2019-05-30 15:30:51,0.001s,NOT_RUN
closeBrowser,Firefox 67.0,,2019-05-30 15:30:51,2019-05-30 15:30:51,0.484s,PASSED
,,,,,,
Test Cases/EU1/EU 1 - 10.11 - Logging In and Out,Firefox 67.0,This will cover primarily the log in process and validation of Sudoing as a different user,2019-05-30 15:30:51,2019-05-30 15:31:13,21.980s,PASSED
openBrowser,Firefox 67.0,"Fires up the browser
",2019-05-30 15:30:51,2019-05-30 15:31:01,9.644s,PASSED
setText,Firefox 67.0,Filling out login info (username),2019-05-30 15:31:01,2019-05-30 15:31:01,0.174s,PASSED
setEncryptedText,Firefox 67.0,Filling out login info (password),2019-05-30 15:31:01,2019-05-30 15:31:01,0.066s,PASSED
click,Firefox 67.0,Clicks the Stay Logged In button,2019-05-30 15:31:01,2019-05-30 15:31:02,0.398s,PASSED
click,Firefox 67.0,Clicks the Submit button to login,2019-05-30 15:31:02,2019-05-30 15:31:07,4.965s,PASSED
waitForAngularLoad,Firefox 67.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-30 15:31:07,2019-05-30 15:31:10,3.056s,PASSED
verifyElementPresent,Firefox 67.0,,2019-05-30 15:31:10,2019-05-30 15:31:10,0.176s,PASSED
verifyElementPresent,Firefox 67.0,,2019-05-30 15:31:10,2019-05-30 15:31:10,0.122s,PASSED
verifyElementPresent,Firefox 67.0,,2019-05-30 15:31:10,2019-05-30 15:31:10,0.149s,PASSED
verifyElementPresent,Firefox 67.0,,2019-05-30 15:31:10,2019-05-30 15:31:10,0.070s,PASSED
verifyElementPresent,Firefox 67.0,,2019-05-30 15:31:10,2019-05-30 15:31:10,0.057s,PASSED
verifyElementPresent,Firefox 67.0,,2019-05-30 15:31:10,2019-05-30 15:31:10,0.014s,PASSED
verifyElementPresent,Firefox 67.0,,2019-05-30 15:31:10,2019-05-30 15:31:10,0.013s,PASSED
verifyElementPresent,Firefox 67.0,,2019-05-30 15:31:10,2019-05-30 15:31:10,0.014s,PASSED
verifyElementPresent,Firefox 67.0,,2019-05-30 15:31:10,2019-05-30 15:31:10,0.014s,PASSED
click,Firefox 67.0,,2019-05-30 15:31:10,2019-05-30 15:31:11,0.363s,PASSED
click,Firefox 67.0,,2019-05-30 15:31:11,2019-05-30 15:31:12,1.773s,PASSED
verifyElementPresent,Firefox 67.0,,2019-05-30 15:31:12,2019-05-30 15:31:12,0.015s,PASSED
verifyTextPresent,Firefox 67.0,,2019-05-30 15:31:12,2019-05-30 15:31:13,0.116s,PASSED
closeBrowser,Firefox 67.0,,2019-05-30 15:31:13,2019-05-30 15:31:13,0.701s,PASSED
,,,,,,
"Test Cases/EU1/EU 1 - 10.11 - Overview, or Landing Page",Firefox 67.0,"This will cover the Overview page, and if this is used on a DMS with no Overview page (Pre Analytics 10.7) if will test the Landing page after logging in.",2019-05-30 15:31:13,2019-05-30 15:34:19,3m - 5.396s,FAILED
openBrowser,Firefox 67.0,"Fires up the browser
",2019-05-30 15:31:13,2019-05-30 15:31:36,22.305s,PASSED
setText,Firefox 67.0,Filling out login info (username),2019-05-30 15:31:36,2019-05-30 15:31:36,0.138s,PASSED
setEncryptedText,Firefox 67.0,Filling out login info (password),2019-05-30 15:31:36,2019-05-30 15:31:36,0.053s,PASSED
click,Firefox 67.0,Clicks the Stay Logged In button,2019-05-30 15:31:36,2019-05-30 15:31:36,0.251s,PASSED
click,Firefox 67.0,Clicks the Submit button to login,2019-05-30 15:31:36,2019-05-30 15:31:42,5.642s,PASSED
waitForAngularLoad,Firefox 67.0,Waits for all angular elements to load.  Throws an exception if it takes longer than 60 seconds.,2019-05-30 15:31:42,2019-05-30 15:31:46,3.939s,PASSED
waitForPageLoad,Firefox 67.0,,2019-05-30 15:31:46,2019-05-30 15:31:46,0.127s,PASSED
click,Firefox 67.0,Clicks the filter to access options,2019-05-30 15:31:46,2019-05-30 15:31:47,0.602s,PASSED
selectOptionByValue,Firefox 67.0,"Use the filter dropdown to set a Time Filter of ""Is in the year""",2019-05-30 15:31:47,2019-05-30 15:31:48,1.016s,PASSED
setText,Firefox 67.0,"Set 2017 in the ""Is in the year"" field",2019-05-30 15:31:48,2019-05-30 15:31:48,0.130s,PASSED
waitForAngularLoad,Firefox 67.0,Waits for all angular elements to load.  Throws an exception if it takes longer than 60 seconds.,2019-05-30 15:31:48,2019-05-30 15:31:48,0.019s,PASSED
waitForPageLoad,Firefox 67.0,,2019-05-30 15:31:48,2019-05-30 15:31:48,0.009s,PASSED
click,Firefox 67.0,Clicks the Run button,2019-05-30 15:31:48,2019-05-30 15:31:48,0.474s,PASSED
waitForAngularLoad,Firefox 67.0,Waits for all angular elements to load.  Throws an exception if it takes longer than 60 seconds.,2019-05-30 15:31:48,2019-05-30 15:32:15,26.714s,PASSED
click,Firefox 67.0,Clicks the gear icon to access Clear Cache and Refresh option,2019-05-30 15:32:15,2019-05-30 15:32:15,0.310s,PASSED
click,Firefox 67.0,Clear cache and refresh to get clean data,2019-05-30 15:32:15,2019-05-30 15:32:16,0.639s,PASSED
waitForPageLoad,Firefox 67.0,,2019-05-30 15:32:16,2019-05-30 15:32:16,0.124s,PASSED
waitForAngularLoad,Firefox 67.0,Waits for all angular elements to load.  Throws an exception if it takes longer than 60 seconds.,2019-05-30 15:32:16,2019-05-30 15:32:28,11.630s,PASSED
verifyElementText,Firefox 67.0,"Verify ""Total Live Events"" widget is on the page",2019-05-30 15:32:28,2019-05-30 15:32:28,0.084s,PASSED
verifyElementText,Firefox 67.0,"FIXTURE DATA - Verify Total Live Events widget has a value of 2,563",2019-05-30 15:32:28,2019-05-30 15:32:28,0.024s,PASSED
verifyElementText,Firefox 67.0,"Verify ""Average Monthly Events"" widget is on the page",2019-05-30 15:32:28,2019-05-30 15:32:28,0.044s,PASSED
verifyElementText,Firefox 67.0,FIXTURE DATA - Verify Average Monthly Events widget has a value of 226,2019-05-30 15:32:28,2019-05-30 15:32:28,0.026s,PASSED
verifyElementText,Firefox 67.0,"Verify ""Unique Viewers"" widget is on the page",2019-05-30 15:32:28,2019-05-30 15:32:28,0.055s,PASSED
verifyElementText,Firefox 67.0,"FIXTURE DATA - Verify Unique Viewers widget has a value of 14,388",2019-05-30 15:32:28,2019-05-30 15:32:28,0.027s,PASSED
verifyElementText,Firefox 67.0,Verify Average Monthly Viewers widget exists on page,2019-05-30 15:32:28,2019-05-30 15:32:28,0.147s,PASSED
verifyElementText,Firefox 67.0,"FIXTURE DATA - Verify Average Monthly Views widget has a value of 7,762",2019-05-30 15:32:28,2019-05-30 15:32:28,0.033s,PASSED
verifyElementText,Firefox 67.0,Verify Total Videos widget exists on page,2019-05-30 15:32:28,2019-05-30 15:32:28,0.041s,PASSED
verifyElementText,Firefox 67.0,"FIXTURE DATA - Verify Total Videos widget has a value of 1,585",2019-05-30 15:32:28,2019-05-30 15:32:28,0.036s,PASSED
verifyElementText,Firefox 67.0,Verify Total Views widget exists on page,2019-05-30 15:32:28,2019-05-30 15:32:28,0.083s,PASSED
verifyElementText,Firefox 67.0,"FIXTURE DATA - Verify Total views widget has a value of 17,443",2019-05-30 15:32:28,2019-05-30 15:32:28,0.026s,PASSED
verifyElementText,Firefox 67.0,Verify Unique Viewers widget exists on page,2019-05-30 15:32:28,2019-05-30 15:32:28,0.041s,PASSED
verifyElementText,Firefox 67.0,"FIXTURE DATA - Verify Unique Viewers widget has a value of 11,413",2019-05-30 15:32:28,2019-05-30 15:32:28,0.031s,PASSED
verifyElementText,Firefox 67.0,Verify Total Hours Watched widget exists on page,2019-05-30 15:32:28,2019-05-30 15:32:28,0.035s,PASSED
verifyElementText,Firefox 67.0,"FIXTURE DATA - Verify Total Hours Watched widget has a value of 1,404.1",2019-05-30 15:32:28,2019-05-30 15:32:28,0.030s,PASSED
verifyElementText,Firefox 67.0,Verify Unique Agent widget exists on page,2019-05-30 15:32:28,2019-05-30 15:32:28,0.045s,PASSED
verifyElementText,Firefox 67.0,"FIXTURE DATA - Verify Unique Agents widget has a value of 10,905",2019-05-30 15:32:28,2019-05-30 15:33:05,36.812s,FAILED
verifyElementText,Firefox 67.0,Verify Deliveries widget exists on page,2019-05-30 15:33:05,2019-05-30 15:33:05,0.044s,PASSED
verifyElementText,Firefox 67.0,"FIXTURE DATA - Verify Delivery widget has a value of 67,512",2019-05-30 15:33:05,2019-05-30 15:33:42,36.366s,FAILED
verifyElementText,Firefox 67.0,Verify Saved GB widget exists on page,2019-05-30 15:33:42,2019-05-30 15:33:42,0.046s,PASSED
verifyElementText,Firefox 67.0,"FIXTURE DATA - Verify Saved GB widget has a value of 1,573",2019-05-30 15:33:42,2019-05-30 15:33:42,0.021s,PASSED
verifyElementText,Firefox 67.0,Verify Total GB widget exists on page,2019-05-30 15:33:42,2019-05-30 15:33:42,0.036s,PASSED
verifyElementText,Firefox 67.0,"FIXTURE DATA - Verify Total GB widget has a value of 3,865.08",2019-05-30 15:33:42,2019-05-30 15:34:18,36.356s,FAILED
verifyElementPresent,Firefox 67.0,Verify the Live Event Summary CTA appears on page,2019-05-30 15:34:18,2019-05-30 15:34:18,0.011s,PASSED
verifyElementPresent,Firefox 67.0,Verify the VoD Summary CTA appears on page,2019-05-30 15:34:18,2019-05-30 15:34:18,0.015s,PASSED
verifyElementPresent,Firefox 67.0,Verify the Network Summary CTA appears on page,2019-05-30 15:34:18,2019-05-30 15:34:18,0.009s,PASSED
waitForAngularLoad,Firefox 67.0,Waits for all angular elements to load.  Throws an exception if it takes longer than 60 seconds.,2019-05-30 15:34:18,2019-05-30 15:34:18,0.011s,PASSED
waitForPageLoad,Firefox 67.0,,2019-05-30 15:34:18,2019-05-30 15:34:18,0.006s,PASSED
closeBrowser,Firefox 67.0,,2019-05-30 15:34:18,2019-05-30 15:34:19,0.507s,PASSED
