Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TC1 Sanity Check,Firefox 62.0,This is a sanity check for the TC1 DMS.  It is a basic set of tests that will raise confidence that the deploy was successful.,2018-10-15 20:36:39,2018-10-15 20:41:27,4m - 47.679s,PASSED
,,,,,,
Test Cases/TC1/TC1 - Logging In and Out,Firefox 62.0,This will cover primarily the log in process and validation of Sudoing as a different user,2018-10-15 20:36:39,2018-10-15 20:37:02,22.757s,PASSED
openBrowser,Firefox 62.0,"Fires up the browser
",2018-10-15 20:36:40,2018-10-15 20:36:53,13.411s,PASSED
setText,Firefox 62.0,Filling out login info (username),2018-10-15 20:36:53,2018-10-15 20:36:53,0.168s,PASSED
setEncryptedText,Firefox 62.0,Filling out login info (password),2018-10-15 20:36:53,2018-10-15 20:36:53,0.114s,PASSED
click,Firefox 62.0,Clicks the Stay Logged In button,2018-10-15 20:36:53,2018-10-15 20:36:54,0.249s,PASSED
click,Firefox 62.0,Clicks the Submit button to login,2018-10-15 20:36:54,2018-10-15 20:36:57,3.565s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-15 20:36:57,2018-10-15 20:37:00,2.392s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-15 20:37:00,2018-10-15 20:37:00,0.114s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-15 20:37:00,2018-10-15 20:37:00,0.183s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-15 20:37:00,2018-10-15 20:37:00,0.134s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-15 20:37:00,2018-10-15 20:37:00,0.017s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-15 20:37:00,2018-10-15 20:37:00,0.022s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-15 20:37:00,2018-10-15 20:37:00,0.017s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-15 20:37:00,2018-10-15 20:37:00,0.016s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-15 20:37:00,2018-10-15 20:37:00,0.017s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-15 20:37:00,2018-10-15 20:37:00,0.013s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-15 20:37:00,2018-10-15 20:37:00,0.012s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-15 20:37:00,2018-10-15 20:37:00,0.015s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-15 20:37:00,2018-10-15 20:37:00,0.032s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-15 20:37:00,2018-10-15 20:37:00,0.002s,NOT_RUN
verifyElementPresent,Firefox 62.0,,2018-10-15 20:37:00,2018-10-15 20:37:00,0.016s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-15 20:37:00,2018-10-15 20:37:00,0.000s,NOT_RUN
verifyElementPresent,Firefox 62.0,,2018-10-15 20:37:00,2018-10-15 20:37:00,0.016s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-15 20:37:00,2018-10-15 20:37:00,0.017s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-15 20:37:00,2018-10-15 20:37:00,0.012s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-15 20:37:00,2018-10-15 20:37:00,0.011s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-15 20:37:00,2018-10-15 20:37:00,0.013s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-15 20:37:00,2018-10-15 20:37:00,0.015s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-15 20:37:00,2018-10-15 20:37:00,0.017s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-15 20:37:00,2018-10-15 20:37:00,0.014s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-15 20:37:00,2018-10-15 20:37:00,0.001s,NOT_RUN
verifyElementPresent,Firefox 62.0,,2018-10-15 20:37:00,2018-10-15 20:37:00,0.019s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-15 20:37:00,2018-10-15 20:37:00,0.021s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-15 20:37:00,2018-10-15 20:37:00,0.014s,PASSED
click,Firefox 62.0,,2018-10-15 20:37:00,2018-10-15 20:37:01,0.380s,PASSED
click,Firefox 62.0,,2018-10-15 20:37:01,2018-10-15 20:37:02,1.015s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-15 20:37:02,2018-10-15 20:37:02,0.016s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-15 20:37:02,2018-10-15 20:37:02,0.012s,PASSED
verifyTextPresent,Firefox 62.0,,2018-10-15 20:37:02,2018-10-15 20:37:02,0.068s,PASSED
closeBrowser,Firefox 62.0,,2018-10-15 20:37:02,2018-10-15 20:37:02,0.258s,PASSED
,,,,,,
Test Cases/TC1/TC1 - Navigation and CTAs,Firefox 62.0,"This will cover testing of Paul's new navigation and dropdown menus, as well as the three main Calls To Action on the Overview page",2018-10-15 20:37:02,2018-10-15 20:38:43,1m - 41.213s,PASSED
openBrowser,Firefox 62.0,"Fires up the browser
",2018-10-15 20:37:02,2018-10-15 20:37:15,12.449s,PASSED
setText,Firefox 62.0,Filling out login info (username),2018-10-15 20:37:15,2018-10-15 20:37:15,0.110s,PASSED
setEncryptedText,Firefox 62.0,Filling out login info (password),2018-10-15 20:37:15,2018-10-15 20:37:15,0.037s,PASSED
click,Firefox 62.0,Clicks the Stay Logged In button,2018-10-15 20:37:15,2018-10-15 20:37:15,0.232s,PASSED
click,Firefox 62.0,Clicks the Submit button to login,2018-10-15 20:37:15,2018-10-15 20:37:20,4.381s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-15 20:37:20,2018-10-15 20:37:22,2.093s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-15 20:37:22,2018-10-15 20:37:22,0.108s,PASSED
