Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
navigateToUrl,Firefox 66.0,Network Locality,2019-05-10 11:08:52,2019-05-10 11:08:52,0.006s,FAILED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-10 11:08:52,2019-05-10 11:08:52,0.003s,FAILED
waitForPageLoad,Firefox 66.0,,2019-05-10 11:08:52,2019-05-10 11:08:52,0.005s,FAILED
navigateToUrl,Firefox 66.0,Live Event Summary,2019-05-10 11:08:52,2019-05-10 11:08:52,0.004s,FAILED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-10 11:08:52,2019-05-10 11:08:52,0.002s,FAILED
waitForPageLoad,Firefox 66.0,,2019-05-10 11:08:52,2019-05-10 11:08:52,0.004s,FAILED
navigateToUrl,Firefox 66.0,Live Event,2019-05-10 11:08:52,2019-05-10 11:08:52,0.004s,FAILED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-10 11:08:52,2019-05-10 11:08:52,0.003s,FAILED
waitForPageLoad,Firefox 66.0,,2019-05-10 11:08:52,2019-05-10 11:08:52,0.003s,FAILED
navigateToUrl,Firefox 66.0,Live (in progress) Event (filtered on last 2 weeks),2019-05-10 11:08:52,2019-05-10 11:08:52,0.004s,FAILED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-10 11:08:52,2019-05-10 11:08:52,0.002s,FAILED
waitForPageLoad,Firefox 66.0,,2019-05-10 11:08:52,2019-05-10 11:08:52,0.003s,FAILED
navigateToUrl,Firefox 66.0,VoD Summary,2019-05-10 11:08:52,2019-05-10 11:08:52,0.004s,FAILED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-10 11:08:52,2019-05-10 11:08:52,0.002s,FAILED
waitForPageLoad,Firefox 66.0,,2019-05-10 11:08:52,2019-05-10 11:08:52,0.002s,FAILED
navigateToUrl,Firefox 66.0,Video on Demand,2019-05-10 11:08:52,2019-05-10 11:08:52,0.002s,FAILED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-10 11:08:52,2019-05-10 11:08:52,0.002s,FAILED
waitForPageLoad,Firefox 66.0,,2019-05-10 11:08:52,2019-05-10 11:08:52,0.002s,FAILED
navigateToUrl,Firefox 66.0,SCCM,2019-05-10 11:08:52,2019-05-10 11:08:52,0.003s,FAILED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-10 11:08:52,2019-05-10 11:08:52,0.002s,NOT_RUN
waitForPageLoad,Firefox 66.0,,2019-05-10 11:08:52,2019-05-10 11:08:52,0.004s,FAILED
click,Firefox 66.0,,2019-05-10 11:08:52,2019-05-10 11:08:52,0.001s,NOT_RUN
click,Firefox 66.0,,2019-05-10 11:08:52,2019-05-10 11:08:52,0.004s,NOT_RUN
waitForPageLoad,Firefox 66.0,,2019-05-10 11:08:52,2019-05-10 11:08:52,0.006s,NOT_RUN
verifyElementPresent,Firefox 66.0,,2019-05-10 11:08:52,2019-05-10 11:08:52,0.002s,NOT_RUN
verifyTextPresent,Firefox 66.0,,2019-05-10 11:08:52,2019-05-10 11:08:52,0.001s,NOT_RUN
closeBrowser,Firefox 66.0,,2019-05-10 11:08:52,2019-05-10 11:08:52,0.019s,PASSED
,,,,,,
Test Cases/Gated - Public Test Cases/10.10 - Prod1/Prod 1 - Logging In and Out,Firefox 66.0,This will cover primarily the log in process and validation of Sudoing as a different user,2019-05-10 11:08:52,2019-05-10 11:09:15,23.247s,PASSED
openBrowser,Firefox 66.0,"Fires up the browser
",2019-05-10 11:08:52,2019-05-10 11:08:59,6.662s,PASSED
setText,Firefox 66.0,Filling out login info (username),2019-05-10 11:08:59,2019-05-10 11:08:59,0.175s,PASSED
setEncryptedText,Firefox 66.0,Filling out login info (password),2019-05-10 11:08:59,2019-05-10 11:08:59,0.059s,PASSED
click,Firefox 66.0,Clicks the Stay Logged In button,2019-05-10 11:08:59,2019-05-10 11:08:59,0.455s,PASSED
click,Firefox 66.0,Clicks the Submit button to login,2019-05-10 11:08:59,2019-05-10 11:09:03,3.361s,PASSED
waitForAngularLoad,Firefox 66.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-10 11:09:03,2019-05-10 11:09:12,9.279s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-10 11:09:12,2019-05-10 11:09:12,0.026s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-10 11:09:12,2019-05-10 11:09:12,0.021s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-10 11:09:12,2019-05-10 11:09:12,0.020s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-10 11:09:12,2019-05-10 11:09:12,0.015s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-10 11:09:12,2019-05-10 11:09:12,0.017s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-10 11:09:12,2019-05-10 11:09:12,0.017s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-10 11:09:12,2019-05-10 11:09:12,0.018s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-10 11:09:12,2019-05-10 11:09:12,0.015s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-10 11:09:12,2019-05-10 11:09:12,0.016s,PASSED
click,Firefox 66.0,,2019-05-10 11:09:12,2019-05-10 11:09:13,0.383s,PASSED
click,Firefox 66.0,,2019-05-10 11:09:13,2019-05-10 11:09:14,1.601s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-10 11:09:14,2019-05-10 11:09:14,0.012s,PASSED
verifyTextPresent,Firefox 66.0,,2019-05-10 11:09:14,2019-05-10 11:09:14,0.081s,PASSED
closeBrowser,Firefox 66.0,,2019-05-10 11:09:14,2019-05-10 11:09:15,0.673s,PASSED
,,,,,,
Test Cases/Gated - Public Test Cases/10.10 - Prod1/Prod 1 - Navigation and CTAs,Firefox 66.0,"This will cover testing of Paul's new navigation and dropdown menus, as well as the three main Calls To Action on the Overview page",2019-05-10 11:09:15,2019-05-10 11:13:21,4m - 5.887s,FAILED
openBrowser,Firefox 66.0,"Fires up the browser
",2019-05-10 11:09:15,2019-05-10 11:09:20,5.176s,PASSED
setText,Firefox 66.0,Filling out login info (username),2019-05-10 11:09:20,2019-05-10 11:09:21,0.137s,PASSED
setEncryptedText,Firefox 66.0,Filling out login info (password),2019-05-10 11:09:21,2019-05-10 11:09:21,0.057s,PASSED
click,Firefox 66.0,Clicks the Stay Logged In button,2019-05-10 11:09:21,2019-05-10 11:09:21,0.361s,PASSED
click,Firefox 66.0,Clicks the Submit button to login,2019-05-10 11:09:21,2019-05-10 11:09:25,3.638s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-10 11:09:25,2019-05-10 11:09:28,3.042s,PASSED
waitForPageLoad,Firefox 66.0,,2019-05-10 11:09:28,2019-05-10 11:09:28,0.153s,PASSED
verifyElementVisible,Firefox 66.0,,2019-05-10 11:09:28,2019-05-10 11:09:29,0.825s,PASSED
verifyElementVisible,Firefox 66.0,,2019-05-10 11:09:29,2019-05-10 11:09:29,0.274s,PASSED
click,Firefox 66.0,,2019-05-10 11:09:29,2019-05-10 11:09:31,2.120s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-10 11:09:31,2019-05-10 11:09:35,3.639s,PASSED
verifyElementText,Firefox 66.0,,2019-05-10 11:09:35,2019-05-10 11:09:35,0.223s,PASSED
click,Firefox 66.0,,2019-05-10 11:09:35,2019-05-10 11:09:40,4.888s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-10 11:09:40,2019-05-10 11:09:45,4.949s,PASSED
verifyElementVisible,Firefox 66.0,,2019-05-10 11:09:45,2019-05-10 11:09:46,1.493s,PASSED
click,Firefox 66.0,,2019-05-10 11:09:46,2019-05-10 11:09:47,1.278s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-10 11:09:47,2019-05-10 11:10:07,19.165s,PASSED
verifyElementText,Firefox 66.0,,2019-05-10 11:10:07,2019-05-10 11:10:07,0.028s,PASSED
click,Firefox 66.0,,2019-05-10 11:10:07,2019-05-10 11:10:09,2.349s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-10 11:10:09,2019-05-10 11:10:12,2.743s,PASSED
verifyElementVisible,Firefox 66.0,,2019-05-10 11:10:12,2019-05-10 11:10:13,1.309s,PASSED
click,Firefox 66.0,,2019-05-10 11:10:13,2019-05-10 11:10:15,1.751s,PASSED
waitForPageLoad,Firefox 66.0,,2019-05-10 11:10:15,2019-05-10 11:10:15,0.017s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-10 11:10:15,2019-05-10 11:10:17,2.633s,PASSED
verifyElementText,Firefox 66.0,,2019-05-10 11:10:17,2019-05-10 11:10:24,6.108s,FAILED
click,Firefox 66.0,,2019-05-10 11:10:24,2019-05-10 11:10:26,2.618s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-10 11:10:26,2019-05-10 11:10:27,0.804s,PASSED
click,Firefox 66.0,,2019-05-10 11:10:27,2019-05-10 11:10:30,3.384s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-10 11:10:30,2019-05-10 11:10:31,0.242s,PASSED
verifyElementClickable,Firefox 66.0,,2019-05-10 11:10:31,2019-05-10 11:10:31,0.303s,PASSED
click,Firefox 66.0,,2019-05-10 11:10:31,2019-05-10 11:10:33,2.298s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-10 11:10:33,2019-05-10 11:11:42,1m - 8.788s,PASSED
click,Firefox 66.0,,2019-05-10 11:11:42,2019-05-10 11:11:42,0.261s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-10 11:11:42,2019-05-10 11:11:42,0.017s,PASSED
verifyElementClickable,Firefox 66.0,,2019-05-10 11:11:42,2019-05-10 11:11:42,0.026s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-10 11:11:42,2019-05-10 11:11:42,0.012s,PASSED
verifyElementClickable,Firefox 66.0,,2019-05-10 11:11:42,2019-05-10 11:11:42,0.018s,PASSED
click,Firefox 66.0,,2019-05-10 11:11:42,2019-05-10 11:11:42,0.001s,NOT_RUN
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-10 11:11:42,2019-05-10 11:11:42,0.001s,NOT_RUN
waitForPageLoad,Firefox 66.0,,2019-05-10 11:11:42,2019-05-10 11:11:42,0.000s,NOT_RUN
click,Firefox 66.0,,2019-05-10 11:11:42,2019-05-10 11:11:42,0.000s,NOT_RUN
verifyElementPresent,Firefox 66.0,,2019-05-10 11:11:42,2019-05-10 11:11:42,0.016s,PASSED
verifyElementClickable,Firefox 66.0,,2019-05-10 11:11:42,2019-05-10 11:11:42,0.020s,PASSED
click,Firefox 66.0,,2019-05-10 11:11:42,2019-05-10 11:11:47,4.302s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-10 11:11:47,2019-05-10 11:12:48,1m - 0.992s,FAILED
click,Firefox 66.0,,2019-05-10 11:12:48,2019-05-10 11:12:48,0.244s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-10 11:12:48,2019-05-10 11:12:48,0.013s,PASSED
verifyElementClickable,Firefox 66.0,,2019-05-10 11:12:48,2019-05-10 11:12:48,0.028s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-10 11:12:48,2019-05-10 11:12:48,0.013s,PASSED
verifyElementClickable,Firefox 66.0,,2019-05-10 11:12:48,2019-05-10 11:12:48,0.019s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-10 11:12:48,2019-05-10 11:12:48,0.013s,PASSED
verifyElementClickable,Firefox 66.0,,2019-05-10 11:12:48,2019-05-10 11:12:48,0.019s,PASSED
click,Firefox 66.0,,2019-05-10 11:12:48,2019-05-10 11:12:48,0.227s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-10 11:12:48,2019-05-10 11:12:48,0.014s,PASSED
verifyElementClickable,Firefox 66.0,,2019-05-10 11:12:48,2019-05-10 11:12:48,0.086s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-10 11:12:48,2019-05-10 11:12:48,0.015s,PASSED
verifyElementClickable,Firefox 66.0,,2019-05-10 11:12:48,2019-05-10 11:12:48,0.023s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-10 11:12:48,2019-05-10 11:12:48,0.013s,PASSED
verifyElementClickable,Firefox 66.0,,2019-05-10 11:12:48,2019-05-10 11:12:48,0.019s,PASSED
click,Firefox 66.0,,2019-05-10 11:12:48,2019-05-10 11:12:50,1.292s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-10 11:12:50,2019-05-10 11:13:20,30.669s,PASSED
click,Firefox 66.0,,2019-05-10 11:13:20,2019-05-10 11:13:20,0.001s,NOT_RUN
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-10 11:13:20,2019-05-10 11:13:20,0.001s,NOT_RUN
click,Firefox 66.0,,2019-05-10 11:13:20,2019-05-10 11:13:20,0.000s,NOT_RUN
verifyElementPresent,Firefox 66.0,,2019-05-10 11:13:20,2019-05-10 11:13:20,0.001s,NOT_RUN
click,Firefox 66.0,,2019-05-10 11:13:20,2019-05-10 11:13:20,0.001s,NOT_RUN
verifyElementPresent,Firefox 66.0,,2019-05-10 11:13:20,2019-05-10 11:13:20,0.001s,NOT_RUN
verifyTextPresent,Firefox 66.0,,2019-05-10 11:13:20,2019-05-10 11:13:20,0.000s,NOT_RUN
closeBrowser,Firefox 66.0,,2019-05-10 11:13:20,2019-05-10 11:13:21,0.525s,PASSED
