Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementText,Chrome 69.0.3497.100,"FIXTURE DATA - Verify Unique Viewers widget has a value of 10,079",2018-10-07 21:01:22,2018-10-07 21:01:22,0.040s,PASSED
verifyElementText,Chrome 69.0.3497.100,Verify Average Monthly Viewers widget exists on page,2018-10-07 21:01:22,2018-10-07 21:01:22,0.055s,PASSED
verifyElementText,Chrome 69.0.3497.100,"FIXTURE DATA - Verify Average Monthly Views widget has a value of 7,762",2018-10-07 21:01:22,2018-10-07 21:01:22,0.055s,PASSED
verifyElementText,Chrome 69.0.3497.100,Verify Total Videos widget exists on page,2018-10-07 21:01:22,2018-10-07 21:01:22,0.040s,PASSED
verifyElementText,Chrome 69.0.3497.100,"FIXTURE DATA - Verify Total Videos widget has a value of 1,585",2018-10-07 21:01:22,2018-10-07 21:01:22,0.045s,PASSED
verifyElementText,Chrome 69.0.3497.100,Verify Total Views widget exists on page,2018-10-07 21:01:22,2018-10-07 21:01:22,0.044s,PASSED
verifyElementText,Chrome 69.0.3497.100,"FIXTURE DATA - Verify Unique Viewers widget has a value of 17,443",2018-10-07 21:01:22,2018-10-07 21:01:22,0.042s,PASSED
verifyElementText,Chrome 69.0.3497.100,Verify Unique Viewers widget exists on page,2018-10-07 21:01:22,2018-10-07 21:01:22,0.030s,PASSED
verifyElementText,Chrome 69.0.3497.100,"FIXTURE DATA - Verify Total Views widget has a value of 8,261",2018-10-07 21:01:22,2018-10-07 21:01:22,0.044s,PASSED
verifyElementText,Chrome 69.0.3497.100,Verify Total Hours Watched widget exists on page,2018-10-07 21:01:22,2018-10-07 21:01:22,0.038s,PASSED
verifyElementText,Chrome 69.0.3497.100,"FIXTURE DATA - Verify Total Hours Watched widget has a value of 1,404",2018-10-07 21:01:22,2018-10-07 21:01:22,0.043s,PASSED
verifyElementText,Chrome 69.0.3497.100,Verify Unique Agent widget exists on page,2018-10-07 21:01:22,2018-10-07 21:01:22,0.051s,PASSED
verifyElementText,Chrome 69.0.3497.100,"FIXTURE DATA - Verify Unique Agents widget has a value of 10,905",2018-10-07 21:01:22,2018-10-07 21:01:22,0.044s,PASSED
verifyElementText,Chrome 69.0.3497.100,Verify Deliveries widget exists on page,2018-10-07 21:01:22,2018-10-07 21:01:22,0.048s,PASSED
verifyElementText,Chrome 69.0.3497.100,"FIXTURE DATA - Verify Delivery widget has a value of 67,512",2018-10-07 21:01:22,2018-10-07 21:01:22,0.043s,PASSED
verifyElementText,Chrome 69.0.3497.100,Verify Saved GB widget exists on page,2018-10-07 21:01:22,2018-10-07 21:01:22,0.042s,PASSED
verifyElementText,Chrome 69.0.3497.100,"FIXTURE DATA - Verify Saved GB widget has a value of 1,573",2018-10-07 21:01:22,2018-10-07 21:01:23,0.050s,PASSED
verifyElementText,Chrome 69.0.3497.100,Verify Total GB widget exists on page,2018-10-07 21:01:23,2018-10-07 21:01:23,0.042s,PASSED
verifyElementText,Chrome 69.0.3497.100,"FIXTURE DATA - Verify Total GB widget has a value of 3,865",2018-10-07 21:01:23,2018-10-07 21:01:23,0.050s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,Verify the Peering Efficiency widget appears on page,2018-10-07 21:01:23,2018-10-07 21:01:23,0.032s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,Verify the Peering Efficiency widget appears on page and has a value of 41%,2018-10-07 21:01:23,2018-10-07 21:01:23,0.021s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,Verify the VoD Summary Peering Efficiency widget appears on page,2018-10-07 21:01:23,2018-10-07 21:01:23,0.022s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,Verify the VoD Summary widget appears on page,2018-10-07 21:01:23,2018-10-07 21:01:23,0.022s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,Verify the Peering Efficiency donut chart appears on page,2018-10-07 21:01:23,2018-10-07 21:01:23,0.017s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,Verify the Peering Efficiency widget appears on page and has a value of 66% in the donut chart,2018-10-07 21:01:23,2018-10-07 21:01:23,0.017s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,Verify the Live Views widget appears on page,2018-10-07 21:01:23,2018-10-07 21:01:23,0.022s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,Verify the Live Events widget appears on page,2018-10-07 21:01:23,2018-10-07 21:01:23,0.021s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,Verify the VoD Views widget appears on page,2018-10-07 21:01:23,2018-10-07 21:01:23,0.020s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,Verify the VoD over time widget appears on page,2018-10-07 21:01:23,2018-10-07 21:01:23,0.028s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,Verify the Deliveries by Month widget appears on page,2018-10-07 21:01:23,2018-10-07 21:01:23,0.021s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,Verify the Live Event Summary CTA appears on page,2018-10-07 21:01:23,2018-10-07 21:01:23,0.018s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,Verify the VoD Summary CTA appears on page,2018-10-07 21:01:23,2018-10-07 21:01:23,0.015s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,Verify the Network Summary CTA appears on page,2018-10-07 21:01:23,2018-10-07 21:01:23,0.021s,PASSED
closeBrowser,Chrome 69.0.3497.100,,2018-10-07 21:01:23,2018-10-07 21:01:23,0.132s,PASSED
