Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
openBrowser,Firefox 62.0,"Fires up the browser
",2018-10-11 13:39:22,2018-10-11 13:39:28,6.127s,PASSED
setText,Firefox 62.0,Filling out login info (username),2018-10-11 13:39:28,2018-10-11 13:39:28,0.102s,PASSED
setEncryptedText,Firefox 62.0,Filling out login info (password),2018-10-11 13:39:28,2018-10-11 13:39:28,0.045s,PASSED
click,Firefox 62.0,Clicks the Stay Logged In button,2018-10-11 13:39:28,2018-10-11 13:39:29,0.237s,PASSED
click,Firefox 62.0,Clicks the Submit button to login,2018-10-11 13:39:29,2018-10-11 13:39:32,3.792s,PASSED
waitForAngularLoad,Firefox 62.0,"Overview / Landing Page: 10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-11 13:39:32,2018-10-11 13:39:35,2.140s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-11 13:39:35,2018-10-11 13:39:35,0.057s,PASSED
navigateToUrl,Firefox 62.0,Network Summary,2018-10-11 13:39:35,2018-10-11 13:39:37,2.551s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-11 13:39:37,2018-10-11 13:39:43,5.817s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-11 13:39:43,2018-10-11 13:39:43,0.008s,PASSED
navigateToUrl,Firefox 62.0,Network Content,2018-10-11 13:39:43,2018-10-11 13:39:48,4.668s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-11 13:39:48,2018-10-11 13:39:50,2.426s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-11 13:39:50,2018-10-11 13:39:51,0.724s,PASSED
navigateToUrl,Firefox 62.0,Network Locality,2018-10-11 13:39:51,2018-10-11 13:39:53,2.176s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-11 13:39:53,2018-10-11 13:39:56,2.811s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-11 13:39:56,2018-10-11 13:39:56,0.064s,PASSED
navigateToUrl,Firefox 62.0,Live Event Summary,2018-10-11 13:39:56,2018-10-11 13:39:59,2.612s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-11 13:39:59,2018-10-11 13:40:02,3.287s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-11 13:40:02,2018-10-11 13:40:02,0.020s,PASSED
navigateToUrl,Firefox 62.0,Live Event,2018-10-11 13:40:02,2018-10-11 13:40:04,2.334s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-11 13:40:04,2018-10-11 13:40:07,3.223s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-11 13:40:07,2018-10-11 13:40:07,0.039s,PASSED
navigateToUrl,Firefox 62.0,Live (in progress) Event (filtered on last 2 weeks),2018-10-11 13:40:07,2018-10-11 13:40:10,2.670s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-11 13:40:10,2018-10-11 13:40:12,2.135s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-11 13:40:12,2018-10-11 13:40:12,0.029s,PASSED
navigateToUrl,Firefox 62.0,VoD Summary,2018-10-11 13:40:12,2018-10-11 13:40:14,2.172s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-11 13:40:14,2018-10-11 13:40:17,2.423s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-11 13:40:17,2018-10-11 13:40:17,0.012s,PASSED
navigateToUrl,Firefox 62.0,Video on Demand,2018-10-11 13:40:17,2018-10-11 13:40:20,3.354s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-11 13:40:20,2018-10-11 13:40:23,2.759s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-11 13:40:23,2018-10-11 13:40:23,0.014s,PASSED
navigateToUrl,Firefox 62.0,SCCM,2018-10-11 13:40:23,2018-10-11 13:40:25,2.476s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-11 13:40:25,2018-10-11 13:40:29,3.651s,PASSED
click,Firefox 62.0,,2018-10-11 13:40:29,2018-10-11 13:40:30,0.638s,PASSED
click,Firefox 62.0,,2018-10-11 13:40:30,2018-10-11 13:40:32,2.383s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-11 13:40:32,2018-10-11 13:40:32,0.008s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-11 13:40:32,2018-10-11 13:40:32,0.027s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-11 13:40:32,2018-10-11 13:40:32,0.011s,PASSED
verifyTextPresent,Firefox 62.0,,2018-10-11 13:40:32,2018-10-11 13:40:32,0.069s,PASSED
closeBrowser,Firefox 62.0,,2018-10-11 13:40:32,2018-10-11 13:40:33,0.270s,PASSED
,,,,,,
"Test Cases/TC1/TC1 - Overview, or Landing Page",Firefox 62.0,"This will cover the Overview page, and if this is used on a DMS with no Overview page (Pre Analytics 10.7) if will test the Landing page after logging in.",2018-10-11 13:40:33,2018-10-11 13:41:01,28.568s,PASSED
openBrowser,Firefox 62.0,"Fires up the browser
",2018-10-11 13:40:33,2018-10-11 13:40:41,7.965s,PASSED
setText,Firefox 62.0,Filling out login info (username),2018-10-11 13:40:41,2018-10-11 13:40:41,0.106s,PASSED
setEncryptedText,Firefox 62.0,Filling out login info (password),2018-10-11 13:40:41,2018-10-11 13:40:41,0.048s,PASSED
click,Firefox 62.0,Clicks the Stay Logged In button,2018-10-11 13:40:41,2018-10-11 13:40:41,0.236s,PASSED
click,Firefox 62.0,Clicks the Submit button to login,2018-10-11 13:40:41,2018-10-11 13:40:44,3.347s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-11 13:40:44,2018-10-11 13:40:47,2.245s,PASSED
click,Firefox 62.0,Clicks the filter to access options,2018-10-11 13:40:47,2018-10-11 13:40:47,0.634s,PASSED
selectOptionByValue,Firefox 62.0,"Use the filter dropdown to set a Time Filter of ""Is in the year""",2018-10-11 13:40:47,2018-10-11 13:40:48,0.674s,PASSED
setText,Firefox 62.0,"Set 2017 in the ""Is in the year"" field",2018-10-11 13:40:48,2018-10-11 13:40:48,0.125s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-11 13:40:48,2018-10-11 13:40:48,0.012s,PASSED
click,Firefox 62.0,Clicks the Run button,2018-10-11 13:40:48,2018-10-11 13:40:48,0.325s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-11 13:40:48,2018-10-11 13:40:51,2.437s,PASSED
click,Firefox 62.0,Clicks the gear icon to access Clear Cache and Refresh option,2018-10-11 13:40:51,2018-10-11 13:40:51,0.277s,PASSED
click,Firefox 62.0,Clear cache and refresh to get clean data,2018-10-11 13:40:51,2018-10-11 13:40:51,0.350s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-11 13:40:51,2018-10-11 13:40:59,7.881s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-11 13:40:59,2018-10-11 13:40:59,0.008s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-11 13:40:59,2018-10-11 13:40:59,0.001s,NOT_RUN
verifyElementText,Firefox 62.0,"Verify ""Total Live Events"" widget is on the page",2018-10-11 13:40:59,2018-10-11 13:40:59,0.048s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Live Events widget has a value of 2,563",2018-10-11 13:40:59,2018-10-11 13:40:59,0.045s,PASSED
verifyElementText,Firefox 62.0,"Verify ""Average Monthly Events"" widget is on the page",2018-10-11 13:40:59,2018-10-11 13:40:59,0.033s,PASSED
verifyElementText,Firefox 62.0,FIXTURE DATA - Verify Average Monthly Events widget has a value of 226,2018-10-11 13:40:59,2018-10-11 13:40:59,0.037s,PASSED
verifyElementText,Firefox 62.0,"Verify ""Unique Viewers"" widget is on the page",2018-10-11 13:40:59,2018-10-11 13:41:00,0.034s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Unique Viewers widget has a value of 10,079",2018-10-11 13:41:00,2018-10-11 13:41:00,0.033s,PASSED
verifyElementText,Firefox 62.0,Verify Average Monthly Viewers widget exists on page,2018-10-11 13:41:00,2018-10-11 13:41:00,0.047s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Average Monthly Views widget has a value of 7,762",2018-10-11 13:41:00,2018-10-11 13:41:00,0.033s,PASSED
verifyElementText,Firefox 62.0,Verify Total Videos widget exists on page,2018-10-11 13:41:00,2018-10-11 13:41:00,0.029s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Videos widget has a value of 1,585",2018-10-11 13:41:00,2018-10-11 13:41:00,0.548s,PASSED
verifyElementText,Firefox 62.0,Verify Total Views widget exists on page,2018-10-11 13:41:00,2018-10-11 13:41:00,0.045s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Unique Viewers widget has a value of 17,443",2018-10-11 13:41:00,2018-10-11 13:41:00,0.037s,PASSED
verifyElementText,Firefox 62.0,Verify Unique Viewers widget exists on page,2018-10-11 13:41:00,2018-10-11 13:41:00,0.030s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Views widget has a value of 8,261",2018-10-11 13:41:00,2018-10-11 13:41:00,0.037s,PASSED
verifyElementText,Firefox 62.0,Verify Total Hours Watched widget exists on page,2018-10-11 13:41:00,2018-10-11 13:41:00,0.029s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Hours Watched widget has a value of 1,404",2018-10-11 13:41:00,2018-10-11 13:41:00,0.032s,PASSED
verifyElementText,Firefox 62.0,Verify Unique Agent widget exists on page,2018-10-11 13:41:00,2018-10-11 13:41:00,0.033s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Unique Agents widget has a value of 10,905",2018-10-11 13:41:00,2018-10-11 13:41:00,0.031s,PASSED
verifyElementText,Firefox 62.0,Verify Deliveries widget exists on page,2018-10-11 13:41:00,2018-10-11 13:41:01,0.035s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Delivery widget has a value of 67,512",2018-10-11 13:41:01,2018-10-11 13:41:01,0.031s,PASSED
verifyElementText,Firefox 62.0,Verify Saved GB widget exists on page,2018-10-11 13:41:01,2018-10-11 13:41:01,0.031s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Saved GB widget has a value of 1,573",2018-10-11 13:41:01,2018-10-11 13:41:01,0.032s,PASSED
verifyElementText,Firefox 62.0,Verify Total GB widget exists on page,2018-10-11 13:41:01,2018-10-11 13:41:01,0.036s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total GB widget has a value of 3,865",2018-10-11 13:41:01,2018-10-11 13:41:01,0.030s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency widget appears on page,2018-10-11 13:41:01,2018-10-11 13:41:01,0.013s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency widget appears on page and has a value of 41%,2018-10-11 13:41:01,2018-10-11 13:41:01,0.010s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Summary Peering Efficiency widget appears on page,2018-10-11 13:41:01,2018-10-11 13:41:01,0.010s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Summary widget appears on page,2018-10-11 13:41:01,2018-10-11 13:41:01,0.009s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency donut chart appears on page,2018-10-11 13:41:01,2018-10-11 13:41:01,0.011s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency widget appears on page and has a value of 66% in the donut chart,2018-10-11 13:41:01,2018-10-11 13:41:01,0.014s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Live Views widget appears on page,2018-10-11 13:41:01,2018-10-11 13:41:01,0.012s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Live Events widget appears on page,2018-10-11 13:41:01,2018-10-11 13:41:01,0.011s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Views widget appears on page,2018-10-11 13:41:01,2018-10-11 13:41:01,0.011s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD over time widget appears on page,2018-10-11 13:41:01,2018-10-11 13:41:01,0.011s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Deliveries by Month widget appears on page,2018-10-11 13:41:01,2018-10-11 13:41:01,0.016s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Live Event Summary CTA appears on page,2018-10-11 13:41:01,2018-10-11 13:41:01,0.009s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Summary CTA appears on page,2018-10-11 13:41:01,2018-10-11 13:41:01,0.010s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Network Summary CTA appears on page,2018-10-11 13:41:01,2018-10-11 13:41:01,0.012s,PASSED
closeBrowser,Firefox 62.0,,2018-10-11 13:41:01,2018-10-11 13:41:01,0.236s,PASSED
