Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-15 18:13:28,2019-05-15 18:14:07,39.197s,PASSED
verifyElementText,Firefox 66.0,,2019-05-15 18:14:07,2019-05-15 18:14:07,0.041s,PASSED
click,Firefox 66.0,,2019-05-15 18:14:07,2019-05-15 18:14:09,1.858s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-15 18:14:09,2019-05-15 18:14:11,2.256s,PASSED
verifyElementVisible,Firefox 66.0,,2019-05-15 18:14:11,2019-05-15 18:14:12,0.692s,PASSED
click,Firefox 66.0,,2019-05-15 18:14:12,2019-05-15 18:14:13,0.953s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-15 18:14:13,2019-05-15 18:15:14,1m - 1.401s,FAILED
verifyElementText,Firefox 66.0,,2019-05-15 18:15:14,2019-05-15 18:15:14,0.027s,PASSED
click,Firefox 66.0,,2019-05-15 18:15:14,2019-05-15 18:15:16,1.873s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-15 18:15:16,2019-05-15 18:15:18,2.032s,PASSED
click,Firefox 66.0,,2019-05-15 18:15:18,2019-05-15 18:15:18,0.494s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-15 18:15:18,2019-05-15 18:15:18,0.026s,PASSED
verifyElementClickable,Firefox 66.0,,2019-05-15 18:15:18,2019-05-15 18:15:18,0.032s,PASSED
click,Firefox 66.0,,2019-05-15 18:15:18,2019-05-15 18:15:19,0.987s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-15 18:15:19,2019-05-15 18:15:24,4.362s,PASSED
click,Firefox 66.0,,2019-05-15 18:15:24,2019-05-15 18:15:24,0.398s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-15 18:15:24,2019-05-15 18:15:24,0.190s,PASSED
verifyElementClickable,Firefox 66.0,,2019-05-15 18:15:24,2019-05-15 18:15:26,1.708s,PASSED
click,Firefox 66.0,,2019-05-15 18:15:26,2019-05-15 18:15:29,2.477s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-15 18:15:29,2019-05-15 18:15:32,3.629s,PASSED
click,Firefox 66.0,,2019-05-15 18:15:32,2019-05-15 18:15:33,0.346s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-15 18:15:33,2019-05-15 18:15:33,0.012s,PASSED
verifyElementClickable,Firefox 66.0,,2019-05-15 18:15:33,2019-05-15 18:15:33,0.019s,PASSED
click,Firefox 66.0,,2019-05-15 18:15:33,2019-05-15 18:15:34,0.999s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-15 18:15:34,2019-05-15 18:15:49,15.091s,PASSED
click,Firefox 66.0,,2019-05-15 18:15:49,2019-05-15 18:15:49,0.251s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-15 18:15:49,2019-05-15 18:15:49,0.019s,PASSED
verifyElementClickable,Firefox 66.0,,2019-05-15 18:15:49,2019-05-15 18:15:49,0.019s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-15 18:15:49,2019-05-15 18:15:49,0.012s,PASSED
verifyElementClickable,Firefox 66.0,,2019-05-15 18:15:49,2019-05-15 18:15:49,0.019s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-15 18:15:49,2019-05-15 18:15:49,0.013s,PASSED
verifyElementClickable,Firefox 66.0,,2019-05-15 18:15:49,2019-05-15 18:15:49,0.041s,PASSED
click,Firefox 66.0,,2019-05-15 18:15:49,2019-05-15 18:15:49,0.268s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-15 18:15:49,2019-05-15 18:15:49,0.014s,PASSED
verifyElementClickable,Firefox 66.0,,2019-05-15 18:15:49,2019-05-15 18:15:49,0.018s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-15 18:15:49,2019-05-15 18:15:49,0.016s,PASSED
verifyElementClickable,Firefox 66.0,,2019-05-15 18:15:49,2019-05-15 18:15:49,0.019s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-15 18:15:49,2019-05-15 18:15:49,0.013s,PASSED
verifyElementClickable,Firefox 66.0,,2019-05-15 18:15:49,2019-05-15 18:15:49,0.027s,PASSED
click,Firefox 66.0,,2019-05-15 18:15:49,2019-05-15 18:15:51,1.286s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-15 18:15:51,2019-05-15 18:16:07,16.090s,PASSED
click,Firefox 66.0,,2019-05-15 18:16:07,2019-05-15 18:16:09,1.813s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-15 18:16:09,2019-05-15 18:16:11,2.231s,PASSED
click,Firefox 66.0,,2019-05-15 18:16:11,2019-05-15 18:16:11,0.467s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-15 18:16:11,2019-05-15 18:16:11,0.010s,PASSED
click,Firefox 66.0,,2019-05-15 18:16:11,2019-05-15 18:16:12,1.082s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-15 18:16:12,2019-05-15 18:16:12,0.010s,PASSED
verifyTextPresent,Firefox 66.0,,2019-05-15 18:16:12,2019-05-15 18:16:13,0.073s,PASSED
closeBrowser,Firefox 66.0,,2019-05-15 18:16:13,2019-05-15 18:16:13,0.562s,PASSED
,,,,,,
Test Cases/Gated - Public Test Cases/10.10 - Prod2/Prod 2 - Summary and Detail pages,Firefox 66.0,"This will cover all ""main"" Summary pages
-Live Events Summary
-Network Summary
-VoD Summary",2019-05-15 18:16:13,2019-05-15 18:17:40,1m - 27.312s,PASSED
openBrowser,Firefox 66.0,"Fires up the browser
",2019-05-15 18:16:13,2019-05-15 18:16:19,5.681s,PASSED
setText,Firefox 66.0,Filling out login info (username),2019-05-15 18:16:19,2019-05-15 18:16:19,0.102s,PASSED
setEncryptedText,Firefox 66.0,Filling out login info (password),2019-05-15 18:16:19,2019-05-15 18:16:19,0.042s,PASSED
click,Firefox 66.0,Clicks the Stay Logged In button,2019-05-15 18:16:19,2019-05-15 18:16:19,0.362s,PASSED
click,Firefox 66.0,Clicks the Submit button to login,2019-05-15 18:16:19,2019-05-15 18:16:22,2.596s,PASSED
waitForAngularLoad,Firefox 66.0,"Overview / Landing Page: 10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-15 18:16:22,2019-05-15 18:16:24,2.027s,PASSED
waitForPageLoad,Firefox 66.0,,2019-05-15 18:16:24,2019-05-15 18:16:24,0.091s,PASSED
navigateToUrl,Firefox 66.0,Network Summary,2019-05-15 18:16:24,2019-05-15 18:16:25,1.222s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-15 18:16:25,2019-05-15 18:16:32,6.460s,PASSED
waitForPageLoad,Firefox 66.0,,2019-05-15 18:16:32,2019-05-15 18:16:32,0.056s,PASSED
navigateToUrl,Firefox 66.0,Network Content,2019-05-15 18:16:32,2019-05-15 18:16:34,1.865s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-15 18:16:34,2019-05-15 18:16:39,5.654s,PASSED
waitForPageLoad,Firefox 66.0,,2019-05-15 18:16:39,2019-05-15 18:16:40,0.189s,PASSED
navigateToUrl,Firefox 66.0,Network Locality,2019-05-15 18:16:40,2019-05-15 18:16:41,1.715s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-15 18:16:41,2019-05-15 18:16:53,11.948s,PASSED
waitForPageLoad,Firefox 66.0,,2019-05-15 18:16:53,2019-05-15 18:16:54,0.365s,PASSED
navigateToUrl,Firefox 66.0,Live Event Summary,2019-05-15 18:16:54,2019-05-15 18:16:55,1.590s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-15 18:16:55,2019-05-15 18:16:58,2.879s,PASSED
waitForPageLoad,Firefox 66.0,,2019-05-15 18:16:58,2019-05-15 18:16:58,0.006s,PASSED
navigateToUrl,Firefox 66.0,Live Event,2019-05-15 18:16:58,2019-05-15 18:17:00,1.970s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-15 18:17:00,2019-05-15 18:17:04,4.404s,PASSED
waitForPageLoad,Firefox 66.0,,2019-05-15 18:17:04,2019-05-15 18:17:04,0.007s,PASSED
navigateToUrl,Firefox 66.0,Live (in progress) Event (filtered on last 2 weeks),2019-05-15 18:17:04,2019-05-15 18:17:06,1.078s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-15 18:17:06,2019-05-15 18:17:25,19.130s,PASSED
waitForPageLoad,Firefox 66.0,,2019-05-15 18:17:25,2019-05-15 18:17:25,0.007s,PASSED
navigateToUrl,Firefox 66.0,VoD Summary,2019-05-15 18:17:25,2019-05-15 18:17:26,1.757s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-15 18:17:26,2019-05-15 18:17:29,2.570s,PASSED
waitForPageLoad,Firefox 66.0,,2019-05-15 18:17:29,2019-05-15 18:17:29,0.007s,PASSED
navigateToUrl,Firefox 66.0,Video on Demand,2019-05-15 18:17:29,2019-05-15 18:17:30,1.135s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-15 18:17:30,2019-05-15 18:17:36,5.735s,PASSED
waitForPageLoad,Firefox 66.0,,2019-05-15 18:17:36,2019-05-15 18:17:36,0.006s,PASSED
navigateToUrl,Firefox 66.0,SCCM,2019-05-15 18:17:36,2019-05-15 18:17:37,1.232s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-15 18:17:37,2019-05-15 18:17:40,2.641s,PASSED
waitForPageLoad,Firefox 66.0,,2019-05-15 18:17:40,2019-05-15 18:17:40,0.019s,PASSED
click,Firefox 66.0,,2019-05-15 18:17:40,2019-05-15 18:17:40,0.001s,NOT_RUN
click,Firefox 66.0,,2019-05-15 18:17:40,2019-05-15 18:17:40,0.000s,NOT_RUN
waitForPageLoad,Firefox 66.0,,2019-05-15 18:17:40,2019-05-15 18:17:40,0.001s,NOT_RUN
verifyElementPresent,Firefox 66.0,,2019-05-15 18:17:40,2019-05-15 18:17:40,0.000s,NOT_RUN
verifyTextPresent,Firefox 66.0,,2019-05-15 18:17:40,2019-05-15 18:17:40,0.001s,NOT_RUN
closeBrowser,Firefox 66.0,,2019-05-15 18:17:40,2019-05-15 18:17:40,0.647s,PASSED
,,,,,,
Test Cases/Gated - Public Test Cases/10.10 - Prod2/Prod 2 - Logging In and Out,Firefox 66.0,This will cover primarily the log in process and validation of Sudoing as a different user,2019-05-15 18:17:40,2019-05-15 18:17:54,13.761s,PASSED
openBrowser,Firefox 66.0,"Fires up the browser
",2019-05-15 18:17:40,2019-05-15 18:17:46,5.440s,PASSED
setText,Firefox 66.0,Filling out login info (username),2019-05-15 18:17:46,2019-05-15 18:17:46,0.110s,PASSED
setEncryptedText,Firefox 66.0,Filling out login info (password),2019-05-15 18:17:46,2019-05-15 18:17:46,0.042s,PASSED
click,Firefox 66.0,Clicks the Stay Logged In button,2019-05-15 18:17:46,2019-05-15 18:17:46,0.352s,PASSED
click,Firefox 66.0,Clicks the Submit button to login,2019-05-15 18:17:46,2019-05-15 18:17:49,2.867s,PASSED
waitForAngularLoad,Firefox 66.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-15 18:17:49,2019-05-15 18:17:52,2.322s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-15 18:17:52,2019-05-15 18:17:52,0.018s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-15 18:17:52,2019-05-15 18:17:52,0.017s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-15 18:17:52,2019-05-15 18:17:52,0.013s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-15 18:17:52,2019-05-15 18:17:52,0.021s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-15 18:17:52,2019-05-15 18:17:52,0.012s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-15 18:17:52,2019-05-15 18:17:52,0.018s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-15 18:17:52,2019-05-15 18:17:52,0.033s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-15 18:17:52,2019-05-15 18:17:52,0.016s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-15 18:17:52,2019-05-15 18:17:52,0.020s,PASSED
click,Firefox 66.0,,2019-05-15 18:17:52,2019-05-15 18:17:52,0.401s,PASSED
click,Firefox 66.0,,2019-05-15 18:17:52,2019-05-15 18:17:53,1.285s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-15 18:17:53,2019-05-15 18:17:53,0.012s,PASSED
verifyTextPresent,Firefox 66.0,,2019-05-15 18:17:53,2019-05-15 18:17:54,0.054s,PASSED
closeBrowser,Firefox 66.0,,2019-05-15 18:17:54,2019-05-15 18:17:54,0.609s,PASSED
