Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForAngularLoad,Chrome 71.0.3578.98,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-08 14:02:49,2019-02-08 14:03:00,11.490s,PASSED
verifyElementText,Chrome 71.0.3578.98,,2019-02-08 14:03:00,2019-02-08 14:03:00,0.318s,PASSED
click,Chrome 71.0.3578.98,,2019-02-08 14:03:00,2019-02-08 14:03:02,1.481s,PASSED
waitForAngularLoad,Chrome 71.0.3578.98,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-08 14:03:02,2019-02-08 14:03:05,2.822s,PASSED
verifyElementVisible,Chrome 71.0.3578.98,,2019-02-08 14:03:05,2019-02-08 14:03:05,0.220s,PASSED
click,Chrome 71.0.3578.98,,2019-02-08 14:03:05,2019-02-08 14:03:06,1.069s,PASSED
waitForAngularLoad,Chrome 71.0.3578.98,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-08 14:03:06,2019-02-08 14:03:07,0.524s,PASSED
verifyElementText,Chrome 71.0.3578.98,,2019-02-08 14:03:07,2019-02-08 14:03:08,1.614s,FAILED
click,Chrome 71.0.3578.98,,2019-02-08 14:03:08,2019-02-08 14:03:09,1.308s,PASSED
waitForAngularLoad,Chrome 71.0.3578.98,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-08 14:03:09,2019-02-08 14:03:13,3.523s,PASSED
verifyElementVisible,Chrome 71.0.3578.98,,2019-02-08 14:03:13,2019-02-08 14:03:14,0.687s,PASSED
click,Chrome 71.0.3578.98,,2019-02-08 14:03:14,2019-02-08 14:03:15,1.232s,PASSED
waitForAngularLoad,Chrome 71.0.3578.98,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-08 14:03:15,2019-02-08 14:03:15,0.539s,PASSED
verifyElementText,Chrome 71.0.3578.98,,2019-02-08 14:03:15,2019-02-08 14:03:17,1.616s,FAILED
click,Chrome 71.0.3578.98,,2019-02-08 14:03:17,2019-02-08 14:03:19,1.670s,PASSED
waitForAngularLoad,Chrome 71.0.3578.98,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-08 14:03:19,2019-02-08 14:03:23,4.114s,PASSED
click,Chrome 71.0.3578.98,,2019-02-08 14:03:23,2019-02-08 14:03:23,0.477s,PASSED
verifyElementPresent,Chrome 71.0.3578.98,,2019-02-08 14:03:23,2019-02-08 14:03:23,0.148s,PASSED
verifyElementClickable,Chrome 71.0.3578.98,,2019-02-08 14:03:23,2019-02-08 14:03:24,0.137s,PASSED
click,Chrome 71.0.3578.98,,2019-02-08 14:03:24,2019-02-08 14:03:26,2.252s,PASSED
waitForAngularLoad,Chrome 71.0.3578.98,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-08 14:03:26,2019-02-08 14:03:34,8.147s,PASSED
click,Chrome 71.0.3578.98,,2019-02-08 14:03:34,2019-02-08 14:03:36,1.962s,PASSED
verifyElementPresent,Chrome 71.0.3578.98,,2019-02-08 14:03:36,2019-02-08 14:03:36,0.129s,PASSED
verifyElementClickable,Chrome 71.0.3578.98,,2019-02-08 14:03:36,2019-02-08 14:03:36,0.048s,PASSED
click,Chrome 71.0.3578.98,,2019-02-08 14:03:36,2019-02-08 14:03:38,1.396s,PASSED
waitForAngularLoad,Chrome 71.0.3578.98,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-08 14:03:38,2019-02-08 14:03:42,4.136s,PASSED
click,Chrome 71.0.3578.98,,2019-02-08 14:03:42,2019-02-08 14:03:42,0.069s,PASSED
verifyElementPresent,Chrome 71.0.3578.98,,2019-02-08 14:03:42,2019-02-08 14:03:42,0.037s,PASSED
verifyElementClickable,Chrome 71.0.3578.98,,2019-02-08 14:03:42,2019-02-08 14:03:42,0.026s,PASSED
click,Chrome 71.0.3578.98,,2019-02-08 14:03:42,2019-02-08 14:03:43,1.070s,PASSED
waitForAngularLoad,Chrome 71.0.3578.98,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-08 14:03:43,2019-02-08 14:03:43,0.617s,PASSED
click,Chrome 71.0.3578.98,,2019-02-08 14:03:43,2019-02-08 14:03:45,1.554s,PASSED
verifyElementPresent,Chrome 71.0.3578.98,,2019-02-08 14:03:45,2019-02-08 14:03:45,0.041s,PASSED
verifyElementClickable,Chrome 71.0.3578.98,,2019-02-08 14:03:45,2019-02-08 14:03:45,0.053s,PASSED
verifyElementPresent,Chrome 71.0.3578.98,,2019-02-08 14:03:45,2019-02-08 14:03:45,0.043s,PASSED
verifyElementClickable,Chrome 71.0.3578.98,,2019-02-08 14:03:45,2019-02-08 14:03:45,0.028s,PASSED
verifyElementPresent,Chrome 71.0.3578.98,,2019-02-08 14:03:45,2019-02-08 14:03:45,0.021s,PASSED
verifyElementClickable,Chrome 71.0.3578.98,,2019-02-08 14:03:45,2019-02-08 14:03:45,0.027s,PASSED
click,Chrome 71.0.3578.98,,2019-02-08 14:03:45,2019-02-08 14:03:45,0.120s,PASSED
verifyElementPresent,Chrome 71.0.3578.98,,2019-02-08 14:03:45,2019-02-08 14:03:45,0.045s,PASSED
verifyElementClickable,Chrome 71.0.3578.98,,2019-02-08 14:03:45,2019-02-08 14:03:45,0.031s,PASSED
verifyElementPresent,Chrome 71.0.3578.98,,2019-02-08 14:03:45,2019-02-08 14:03:45,0.022s,PASSED
verifyElementClickable,Chrome 71.0.3578.98,,2019-02-08 14:03:45,2019-02-08 14:03:45,0.028s,PASSED
verifyElementPresent,Chrome 71.0.3578.98,,2019-02-08 14:03:45,2019-02-08 14:03:46,0.024s,PASSED
verifyElementClickable,Chrome 71.0.3578.98,,2019-02-08 14:03:46,2019-02-08 14:03:46,0.023s,PASSED
click,Chrome 71.0.3578.98,,2019-02-08 14:03:46,2019-02-08 14:03:47,1.144s,PASSED
waitForAngularLoad,Chrome 71.0.3578.98,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-08 14:03:47,2019-02-08 14:03:47,0.532s,PASSED
click,Chrome 71.0.3578.98,,2019-02-08 14:03:47,2019-02-08 14:03:47,0.001s,NOT_RUN
waitForAngularLoad,Chrome 71.0.3578.98,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-08 14:03:47,2019-02-08 14:03:47,0.000s,NOT_RUN
click,Chrome 71.0.3578.98,,2019-02-08 14:03:47,2019-02-08 14:03:47,0.001s,NOT_RUN
verifyElementPresent,Chrome 71.0.3578.98,,2019-02-08 14:03:47,2019-02-08 14:03:47,0.001s,NOT_RUN
click,Chrome 71.0.3578.98,,2019-02-08 14:03:47,2019-02-08 14:03:47,0.001s,NOT_RUN
verifyElementPresent,Chrome 71.0.3578.98,,2019-02-08 14:03:47,2019-02-08 14:03:47,0.000s,NOT_RUN
verifyTextPresent,Chrome 71.0.3578.98,,2019-02-08 14:03:47,2019-02-08 14:03:47,0.001s,NOT_RUN
closeBrowser,Chrome 71.0.3578.98,,2019-02-08 14:03:47,2019-02-08 14:03:47,0.161s,PASSED
,,,,,,
Test Cases/Prod 3/Prod 3 - Summary and Detail pages,Chrome 71.0.3578.98,"This will cover all ""main"" Summary pages
-Live Events Summary
-Network Summary
-VoD Summary",2019-02-08 14:03:47,2019-02-08 14:04:57,1m - 9.764s,PASSED
openBrowser,Chrome 71.0.3578.98,"Fires up the browser
",2019-02-08 14:03:48,2019-02-08 14:03:54,6.267s,PASSED
setText,Chrome 71.0.3578.98,Filling out login info (username),2019-02-08 14:03:54,2019-02-08 14:03:54,0.190s,PASSED
setEncryptedText,Chrome 71.0.3578.98,Filling out login info (password),2019-02-08 14:03:54,2019-02-08 14:03:54,0.114s,PASSED
click,Chrome 71.0.3578.98,Clicks the Stay Logged In button,2019-02-08 14:03:54,2019-02-08 14:03:54,0.082s,PASSED
click,Chrome 71.0.3578.98,Clicks the Submit button to login,2019-02-08 14:03:54,2019-02-08 14:03:58,3.596s,PASSED
waitForAngularLoad,Chrome 71.0.3578.98,"Overview / Landing Page: 10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-08 14:03:58,2019-02-08 14:04:01,2.928s,PASSED
waitForPageLoad,Chrome 71.0.3578.98,,2019-02-08 14:04:01,2019-02-08 14:04:01,0.005s,PASSED
navigateToUrl,Chrome 71.0.3578.98,Network Summary,2019-02-08 14:04:01,2019-02-08 14:04:02,1.304s,PASSED
waitForAngularLoad,Chrome 71.0.3578.98,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-08 14:04:02,2019-02-08 14:04:06,4.217s,PASSED
waitForPageLoad,Chrome 71.0.3578.98,,2019-02-08 14:04:06,2019-02-08 14:04:06,0.117s,PASSED
navigateToUrl,Chrome 71.0.3578.98,Network Content,2019-02-08 14:04:06,2019-02-08 14:04:10,3.909s,PASSED
waitForAngularLoad,Chrome 71.0.3578.98,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-08 14:04:10,2019-02-08 14:04:10,0.017s,PASSED
waitForPageLoad,Chrome 71.0.3578.98,,2019-02-08 14:04:10,2019-02-08 14:04:10,0.006s,PASSED
navigateToUrl,Chrome 71.0.3578.98,Network Locality,2019-02-08 14:04:10,2019-02-08 14:04:11,1.151s,PASSED
waitForAngularLoad,Chrome 71.0.3578.98,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-08 14:04:11,2019-02-08 14:04:17,5.534s,PASSED
waitForPageLoad,Chrome 71.0.3578.98,,2019-02-08 14:04:17,2019-02-08 14:04:17,0.052s,PASSED
navigateToUrl,Chrome 71.0.3578.98,Live Event Summary,2019-02-08 14:04:17,2019-02-08 14:04:18,1.248s,PASSED
waitForAngularLoad,Chrome 71.0.3578.98,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-08 14:04:18,2019-02-08 14:04:19,0.709s,PASSED
waitForPageLoad,Chrome 71.0.3578.98,,2019-02-08 14:04:19,2019-02-08 14:04:19,0.164s,PASSED
navigateToUrl,Chrome 71.0.3578.98,Live Event,2019-02-08 14:04:19,2019-02-08 14:04:21,1.875s,PASSED
waitForAngularLoad,Chrome 71.0.3578.98,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-08 14:04:21,2019-02-08 14:04:31,9.735s,PASSED
waitForPageLoad,Chrome 71.0.3578.98,,2019-02-08 14:04:31,2019-02-08 14:04:31,0.089s,PASSED
navigateToUrl,Chrome 71.0.3578.98,Live (in progress) Event (filtered on last 2 weeks),2019-02-08 14:04:31,2019-02-08 14:04:32,0.841s,PASSED
waitForAngularLoad,Chrome 71.0.3578.98,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-08 14:04:32,2019-02-08 14:04:43,11.143s,PASSED
waitForPageLoad,Chrome 71.0.3578.98,,2019-02-08 14:04:43,2019-02-08 14:04:43,0.106s,PASSED
navigateToUrl,Chrome 71.0.3578.98,VoD Summary,2019-02-08 14:04:43,2019-02-08 14:04:44,1.006s,PASSED
waitForAngularLoad,Chrome 71.0.3578.98,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-08 14:04:44,2019-02-08 14:04:48,4.002s,PASSED
waitForPageLoad,Chrome 71.0.3578.98,,2019-02-08 14:04:48,2019-02-08 14:04:48,0.006s,PASSED
navigateToUrl,Chrome 71.0.3578.98,Video on Demand,2019-02-08 14:04:48,2019-02-08 14:04:49,0.968s,PASSED
waitForAngularLoad,Chrome 71.0.3578.98,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-08 14:04:49,2019-02-08 14:04:49,0.521s,PASSED
waitForPageLoad,Chrome 71.0.3578.98,,2019-02-08 14:04:49,2019-02-08 14:04:49,0.006s,PASSED
navigateToUrl,Chrome 71.0.3578.98,SCCM,2019-02-08 14:04:49,2019-02-08 14:04:51,1.317s,PASSED
waitForAngularLoad,Chrome 71.0.3578.98,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-08 14:04:51,2019-02-08 14:04:57,6.226s,PASSED
click,Chrome 71.0.3578.98,,2019-02-08 14:04:57,2019-02-08 14:04:57,0.001s,NOT_RUN
click,Chrome 71.0.3578.98,,2019-02-08 14:04:57,2019-02-08 14:04:57,0.001s,NOT_RUN
waitForPageLoad,Chrome 71.0.3578.98,,2019-02-08 14:04:57,2019-02-08 14:04:57,0.001s,NOT_RUN
verifyElementPresent,Chrome 71.0.3578.98,,2019-02-08 14:04:57,2019-02-08 14:04:57,0.001s,NOT_RUN
verifyElementPresent,Chrome 71.0.3578.98,,2019-02-08 14:04:57,2019-02-08 14:04:57,0.001s,NOT_RUN
verifyTextPresent,Chrome 71.0.3578.98,,2019-02-08 14:04:57,2019-02-08 14:04:57,0.000s,NOT_RUN
closeBrowser,Chrome 71.0.3578.98,,2019-02-08 14:04:57,2019-02-08 14:04:57,0.166s,PASSED
