Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Live Events widget has a value of 2,563",2018-11-19 12:59:00,2018-11-19 12:59:01,0.190s,PASSED
verifyElementText,Firefox 62.0,"Verify ""Average Monthly Events"" widget is on the page",2018-11-19 12:59:01,2018-11-19 12:59:01,0.123s,PASSED
verifyElementText,Firefox 62.0,FIXTURE DATA - Verify Average Monthly Events widget has a value of 226,2018-11-19 12:59:01,2018-11-19 12:59:01,0.102s,PASSED
verifyElementText,Firefox 62.0,"Verify ""Unique Viewers"" widget is on the page",2018-11-19 12:59:01,2018-11-19 12:59:01,0.183s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Unique Viewers widget has a value of 14,388",2018-11-19 12:59:01,2018-11-19 12:59:01,0.102s,PASSED
verifyElementText,Firefox 62.0,Verify Average Monthly Viewers widget exists on page,2018-11-19 12:59:01,2018-11-19 12:59:01,0.092s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Average Monthly Views widget has a value of 7,762",2018-11-19 12:59:01,2018-11-19 12:59:01,0.032s,PASSED
verifyElementText,Firefox 62.0,Verify Total Videos widget exists on page,2018-11-19 12:59:01,2018-11-19 12:59:01,0.028s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Videos widget has a value of 1,585",2018-11-19 12:59:01,2018-11-19 12:59:01,0.030s,PASSED
verifyElementText,Firefox 62.0,Verify Total Views widget exists on page,2018-11-19 12:59:01,2018-11-19 12:59:01,0.044s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total views widget has a value of 17,443",2018-11-19 12:59:01,2018-11-19 12:59:01,0.044s,PASSED
verifyElementText,Firefox 62.0,Verify Unique Viewers widget exists on page,2018-11-19 12:59:01,2018-11-19 12:59:01,0.027s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Unique Viewers widget has a value of 11,413",2018-11-19 12:59:01,2018-11-19 12:59:01,0.033s,PASSED
verifyElementText,Firefox 62.0,Verify Total Hours Watched widget exists on page,2018-11-19 12:59:01,2018-11-19 12:59:01,0.042s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Hours Watched widget has a value of 1,404.1",2018-11-19 12:59:01,2018-11-19 12:59:02,0.032s,PASSED
verifyElementText,Firefox 62.0,Verify Unique Agent widget exists on page,2018-11-19 12:59:02,2018-11-19 12:59:02,0.035s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Unique Agents widget has a value of 10,905",2018-11-19 12:59:02,2018-11-19 12:59:50,48.668s,FAILED
verifyElementText,Firefox 62.0,Verify Deliveries widget exists on page,2018-11-19 12:59:50,2018-11-19 12:59:50,0.030s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Delivery widget has a value of 67,512",2018-11-19 12:59:50,2018-11-19 12:59:50,0.028s,PASSED
verifyElementText,Firefox 62.0,Verify Saved GB widget exists on page,2018-11-19 12:59:50,2018-11-19 12:59:50,0.031s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Saved GB widget has a value of 1,573",2018-11-19 12:59:50,2018-11-19 12:59:50,0.028s,PASSED
verifyElementText,Firefox 62.0,Verify Total GB widget exists on page,2018-11-19 12:59:50,2018-11-19 12:59:50,0.030s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total GB widget has a value of 3,865.08",2018-11-19 12:59:50,2018-11-19 12:59:50,0.030s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency widget appears on page,2018-11-19 12:59:50,2018-11-19 12:59:50,0.017s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency widget appears on page and has a value of 41%,2018-11-19 12:59:50,2018-11-19 12:59:50,0.016s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Summary Peering Efficiency widget appears on page,2018-11-19 12:59:50,2018-11-19 12:59:50,0.013s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Summary widget appears on page,2018-11-19 12:59:50,2018-11-19 12:59:50,0.010s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency donut chart appears on page,2018-11-19 12:59:50,2018-11-19 12:59:50,0.019s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency widget appears on page and has a value of 66% in the donut chart,2018-11-19 12:59:50,2018-11-19 12:59:50,0.016s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Live Views widget appears on page,2018-11-19 12:59:50,2018-11-19 12:59:50,0.012s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Live Events widget appears on page,2018-11-19 12:59:50,2018-11-19 12:59:51,0.012s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Views widget appears on page,2018-11-19 12:59:51,2018-11-19 12:59:51,0.013s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD over time widget appears on page,2018-11-19 12:59:51,2018-11-19 12:59:51,0.012s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Deliveries by Month widget appears on page,2018-11-19 12:59:51,2018-11-19 12:59:51,0.014s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Live Event Summary CTA appears on page,2018-11-19 12:59:51,2018-11-19 12:59:51,0.010s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Summary CTA appears on page,2018-11-19 12:59:51,2018-11-19 12:59:51,0.010s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Network Summary CTA appears on page,2018-11-19 12:59:51,2018-11-19 12:59:51,0.009s,PASSED
waitForAngularLoad,Firefox 62.0,Waits for all angular elements on the landing page to load,2018-11-19 12:59:51,2018-11-19 12:59:51,0.013s,PASSED
navigateToUrl,Firefox 62.0,,2018-11-19 12:59:51,2018-11-19 12:59:52,1.683s,PASSED
waitForAngularLoad,Firefox 62.0,Waits for all angular elements on the landing page to load,2018-11-19 12:59:52,2018-11-19 12:59:53,1.136s,PASSED
click,Firefox 62.0,,2018-11-19 12:59:53,2018-11-19 12:59:57,3.183s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 12:59:57,2018-11-19 12:59:57,0.144s,PASSED
waitForAngularLoad,Firefox 62.0,Waits for all angular elements on the landing page to load,2018-11-19 12:59:57,2018-11-19 13:00:03,6.467s,PASSED
verifyElementText,Firefox 62.0,,2018-11-19 13:00:03,2018-11-19 13:00:03,0.138s,PASSED
click,Firefox 62.0,,2018-11-19 13:00:03,2018-11-19 13:00:04,0.288s,PASSED
click,Firefox 62.0,,2018-11-19 13:00:04,2018-11-19 13:00:04,0.432s,PASSED
waitForAngularLoad,Firefox 62.0,,2018-11-19 13:00:04,2018-11-19 13:00:09,5.335s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:00:09,2018-11-19 13:00:09,0.006s,PASSED
verifyElementText,Firefox 62.0,Verify the Total Live Events widget has a value of 14,2018-11-19 13:00:09,2018-11-19 13:00:09,0.046s,PASSED
verifyElementText,Firefox 62.0,Verify the Average Monthly Events widget has a value of 4,2018-11-19 13:00:09,2018-11-19 13:00:09,0.043s,PASSED
verifyElementText,Firefox 62.0,"Verify the Unique Viewers widget has a value of 65,282",2018-11-19 13:00:09,2018-11-19 13:00:10,0.034s,PASSED
verifyElementText,Firefox 62.0,"Verify the Average Monthly Views widget has a value of 16,748",2018-11-19 13:00:10,2018-11-19 13:00:10,0.033s,PASSED
verifyElementText,Firefox 62.0,Verify the Total Videos widget has a value of 15,2018-11-19 13:00:10,2018-11-19 13:00:10,0.037s,PASSED
verifyElementText,Firefox 62.0,"Verify the Total Views widget has a value of 163,134",2018-11-19 13:00:10,2018-11-19 13:00:10,0.051s,PASSED
verifyElementText,Firefox 62.0,"Verify the Unique Viewers widget has a value of 103,654",2018-11-19 13:00:10,2018-11-19 13:00:10,0.035s,PASSED
verifyElementText,Firefox 62.0,"Verify the Total Hours Watched widget has a value of 13,578.7",2018-11-19 13:00:10,2018-11-19 13:00:10,0.036s,PASSED
verifyElementText,Firefox 62.0,"Verify the Unique Agents widget has a value of 343,541",2018-11-19 13:00:10,2018-11-19 13:00:10,0.036s,PASSED
verifyElementText,Firefox 62.0,"Verify the Deliveries widget has a value of 628,085",2018-11-19 13:00:10,2018-11-19 13:00:10,0.038s,PASSED
verifyElementText,Firefox 62.0,"Verify the Saved GB widget has a value of 19,290
",2018-11-19 13:00:10,2018-11-19 13:00:10,0.045s,PASSED
verifyElementText,Firefox 62.0,"Verify the Total GB widget has a value of 21,243.22",2018-11-19 13:00:10,2018-11-19 13:00:10,0.032s,PASSED
verifyElementText,Firefox 62.0,Verify the Peering Efficiency widget has a value of 91%,2018-11-19 13:00:10,2018-11-19 13:00:10,0.029s,PASSED
closeBrowser,Firefox 62.0,,2018-11-19 13:00:10,2018-11-19 13:00:11,0.612s,PASSED
,,,,,,
Test Cases/Prod 3/Prod 3 - Load,Firefox 62.0,This test will hit roughly 50 pages and clear the cache each time to simulate some minor load on the system.,2018-11-19 13:00:11,2018-11-19 13:06:54,6m - 43.658s,FAILED
openBrowser,Firefox 62.0,"Fires up the browser
",2018-11-19 13:00:11,2018-11-19 13:00:16,5.463s,PASSED
setText,Firefox 62.0,Filling out login info (username),2018-11-19 13:00:16,2018-11-19 13:00:16,0.131s,PASSED
setEncryptedText,Firefox 62.0,Filling out login info (password),2018-11-19 13:00:16,2018-11-19 13:00:16,0.035s,PASSED
click,Firefox 62.0,Clicks the Stay Logged In button,2018-11-19 13:00:16,2018-11-19 13:00:17,0.234s,PASSED
click,Firefox 62.0,Clicks the Submit button to login,2018-11-19 13:00:17,2018-11-19 13:00:21,4.544s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-19 13:00:21,2018-11-19 13:00:25,3.965s,PASSED
verifyElementPresent,Firefox 62.0,,2018-11-19 13:00:25,2018-11-19 13:00:25,0.115s,PASSED
navigateToUrl,Firefox 62.0,Live In Progress Event,2018-11-19 13:00:25,2018-11-19 13:00:28,2.883s,PASSED
waitForAngularLoad,Firefox 62.0,,2018-11-19 13:00:28,2018-11-19 13:00:31,2.709s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:00:31,2018-11-19 13:00:31,0.017s,PASSED
click,Firefox 62.0,,2018-11-19 13:00:31,2018-11-19 13:00:31,0.340s,PASSED
click,Firefox 62.0,,2018-11-19 13:00:31,2018-11-19 13:00:32,0.410s,PASSED
waitForAngularLoad,Firefox 62.0,,2018-11-19 13:00:32,2018-11-19 13:00:35,3.676s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:00:35,2018-11-19 13:00:35,0.006s,PASSED
navigateToUrl,Firefox 62.0,"ACTUAL LIVE EVENT Live In Progress Event
",2018-11-19 13:00:35,2018-11-19 13:00:38,2.443s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:00:38,2018-11-19 13:00:38,0.217s,PASSED
waitForAngularLoad,Firefox 62.0,,2018-11-19 13:00:38,2018-11-19 13:00:41,3.263s,PASSED
click,Firefox 62.0,,2018-11-19 13:00:41,2018-11-19 13:00:43,1.946s,PASSED
click,Firefox 62.0,,2018-11-19 13:00:43,2018-11-19 13:00:44,0.987s,PASSED
waitForAngularLoad,Firefox 62.0,,2018-11-19 13:00:44,2018-11-19 13:00:49,4.770s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:00:49,2018-11-19 13:00:49,0.008s,PASSED
navigateToUrl,Firefox 62.0,Live In Progress Event,2018-11-19 13:00:49,2018-11-19 13:00:54,5.314s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:00:54,2018-11-19 13:00:54,0.231s,PASSED
waitForAngularLoad,Firefox 62.0,,2018-11-19 13:00:54,2018-11-19 13:00:57,2.191s,PASSED
click,Firefox 62.0,,2018-11-19 13:00:57,2018-11-19 13:00:57,0.757s,PASSED
click,Firefox 62.0,,2018-11-19 13:00:57,2018-11-19 13:00:58,0.501s,PASSED
waitForAngularLoad,Firefox 62.0,,2018-11-19 13:00:58,2018-11-19 13:01:02,3.863s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:01:02,2018-11-19 13:01:02,0.493s,PASSED
navigateToUrl,Firefox 62.0,Live In Progress Event,2018-11-19 13:01:02,2018-11-19 13:01:05,2.705s,PASSED
waitForAngularLoad,Firefox 62.0,,2018-11-19 13:01:05,2018-11-19 13:01:07,2.113s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:01:07,2018-11-19 13:01:08,0.660s,PASSED
click,Firefox 62.0,,2018-11-19 13:01:08,2018-11-19 13:01:09,1.318s,PASSED
click,Firefox 62.0,,2018-11-19 13:01:09,2018-11-19 13:01:10,0.631s,PASSED
waitForAngularLoad,Firefox 62.0,,2018-11-19 13:01:10,2018-11-19 13:01:15,5.573s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:01:15,2018-11-19 13:01:15,0.072s,PASSED
navigateToUrl,Firefox 62.0,"Live In Progress Event with no Moid, time filter in the past 5 minutes",2018-11-19 13:01:15,2018-11-19 13:01:18,3.170s,PASSED
waitForAngularLoad,Firefox 62.0,,2018-11-19 13:01:18,2018-11-19 13:01:22,3.434s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:01:22,2018-11-19 13:01:22,0.106s,PASSED
click,Firefox 62.0,,2018-11-19 13:01:22,2018-11-19 13:01:23,0.963s,PASSED
click,Firefox 62.0,,2018-11-19 13:01:23,2018-11-19 13:01:23,0.459s,PASSED
waitForAngularLoad,Firefox 62.0,,2018-11-19 13:01:23,2018-11-19 13:01:30,6.291s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:01:30,2018-11-19 13:01:30,0.033s,PASSED
navigateToUrl,Firefox 62.0,"ACTUAL LIVE EVENT Live In Progress Event
",2018-11-19 13:01:30,2018-11-19 13:01:34,4.657s,PASSED
waitForAngularLoad,Firefox 62.0,,2018-11-19 13:01:34,2018-11-19 13:01:37,2.871s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:01:37,2018-11-19 13:01:38,0.415s,PASSED
click,Firefox 62.0,,2018-11-19 13:01:38,2018-11-19 13:01:39,1.365s,PASSED
click,Firefox 62.0,,2018-11-19 13:01:39,2018-11-19 13:01:40,0.574s,PASSED
waitForAngularLoad,Firefox 62.0,,2018-11-19 13:01:40,2018-11-19 13:01:44,4.003s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:01:44,2018-11-19 13:01:44,0.007s,PASSED
navigateToUrl,Firefox 62.0,Live In Progress Event,2018-11-19 13:01:44,2018-11-19 13:01:47,2.902s,PASSED
waitForAngularLoad,Firefox 62.0,,2018-11-19 13:01:47,2018-11-19 13:01:49,2.051s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:01:49,2018-11-19 13:01:50,1.175s,PASSED
click,Firefox 62.0,,2018-11-19 13:01:50,2018-11-19 13:01:52,1.825s,PASSED
click,Firefox 62.0,,2018-11-19 13:01:52,2018-11-19 13:01:52,0.672s,PASSED
waitForAngularLoad,Firefox 62.0,,2018-11-19 13:01:52,2018-11-19 13:01:58,5.863s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:01:58,2018-11-19 13:01:58,0.055s,PASSED
navigateToUrl,Firefox 62.0,Live In Progress Event,2018-11-19 13:01:58,2018-11-19 13:02:01,2.819s,PASSED
waitForAngularLoad,Firefox 62.0,,2018-11-19 13:02:01,2018-11-19 13:02:04,2.756s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:02:04,2018-11-19 13:02:04,0.039s,PASSED
click,Firefox 62.0,,2018-11-19 13:02:04,2018-11-19 13:02:09,4.792s,PASSED
click,Firefox 62.0,,2018-11-19 13:02:09,2018-11-19 13:02:09,0.543s,PASSED
waitForAngularLoad,Firefox 62.0,,2018-11-19 13:02:09,2018-11-19 13:02:15,5.845s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:02:15,2018-11-19 13:02:15,0.070s,PASSED
navigateToUrl,Firefox 62.0,Live In Progress Event,2018-11-19 13:02:15,2018-11-19 13:02:19,3.619s,PASSED
waitForAngularLoad,Firefox 62.0,,2018-11-19 13:02:19,2018-11-19 13:02:21,2.771s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:02:21,2018-11-19 13:02:22,1.059s,PASSED
click,Firefox 62.0,,2018-11-19 13:02:22,2018-11-19 13:02:23,0.387s,PASSED
click,Firefox 62.0,,2018-11-19 13:02:23,2018-11-19 13:02:23,0.611s,PASSED
waitForAngularLoad,Firefox 62.0,,2018-11-19 13:02:23,2018-11-19 13:02:27,3.744s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:02:27,2018-11-19 13:02:29,1.555s,PASSED
navigateToUrl,Firefox 62.0,"Live In Progress Event with no Moid, time filter set to the past 15 minutes",2018-11-19 13:02:29,2018-11-19 13:02:31,2.246s,PASSED
waitForAngularLoad,Firefox 62.0,,2018-11-19 13:02:31,2018-11-19 13:02:37,5.682s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:02:37,2018-11-19 13:02:37,0.754s,PASSED
click,Firefox 62.0,,2018-11-19 13:02:37,2018-11-19 13:02:38,0.620s,PASSED
click,Firefox 62.0,,2018-11-19 13:02:38,2018-11-19 13:02:39,0.441s,PASSED
waitForAngularLoad,Firefox 62.0,,2018-11-19 13:02:39,2018-11-19 13:02:44,5.743s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:02:44,2018-11-19 13:02:44,0.005s,PASSED
navigateToUrl,Firefox 62.0,"ACTUAL LIVE EVENT Live In Progress Event
",2018-11-19 13:02:44,2018-11-19 13:02:47,2.622s,PASSED
waitForAngularLoad,Firefox 62.0,,2018-11-19 13:02:47,2018-11-19 13:02:49,2.233s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:02:49,2018-11-19 13:02:49,0.037s,PASSED
click,Firefox 62.0,,2018-11-19 13:02:49,2018-11-19 13:02:50,1.202s,PASSED
click,Firefox 62.0,,2018-11-19 13:02:50,2018-11-19 13:02:51,0.493s,PASSED
waitForAngularLoad,Firefox 62.0,,2018-11-19 13:02:51,2018-11-19 13:02:54,3.360s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:02:54,2018-11-19 13:02:54,0.203s,PASSED
navigateToUrl,Firefox 62.0,Live In Progress Event,2018-11-19 13:02:54,2018-11-19 13:02:57,2.559s,PASSED
waitForAngularLoad,Firefox 62.0,,2018-11-19 13:02:57,2018-11-19 13:03:00,2.708s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:03:00,2018-11-19 13:03:00,0.309s,PASSED
click,Firefox 62.0,,2018-11-19 13:03:00,2018-11-19 13:03:01,0.733s,PASSED
click,Firefox 62.0,,2018-11-19 13:03:01,2018-11-19 13:03:01,0.457s,PASSED
waitForAngularLoad,Firefox 62.0,,2018-11-19 13:03:01,2018-11-19 13:03:04,3.255s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:03:04,2018-11-19 13:03:04,0.007s,PASSED
navigateToUrl,Firefox 62.0,Live In Progress Event,2018-11-19 13:03:04,2018-11-19 13:03:07,2.374s,PASSED
waitForAngularLoad,Firefox 62.0,,2018-11-19 13:03:07,2018-11-19 13:03:09,2.247s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:03:09,2018-11-19 13:03:09,0.243s,PASSED
click,Firefox 62.0,,2018-11-19 13:03:09,2018-11-19 13:03:10,0.880s,PASSED
click,Firefox 62.0,,2018-11-19 13:03:10,2018-11-19 13:03:11,0.397s,PASSED
waitForAngularLoad,Firefox 62.0,,2018-11-19 13:03:11,2018-11-19 13:03:14,3.795s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:03:14,2018-11-19 13:03:15,0.195s,PASSED
navigateToUrl,Firefox 62.0,Live In Progress Event,2018-11-19 13:03:15,2018-11-19 13:03:17,2.612s,PASSED
waitForAngularLoad,Firefox 62.0,,2018-11-19 13:03:17,2018-11-19 13:03:19,2.046s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:03:19,2018-11-19 13:03:20,1.204s,PASSED
click,Firefox 62.0,,2018-11-19 13:03:20,2018-11-19 13:03:22,1.506s,PASSED
click,Firefox 62.0,,2018-11-19 13:03:22,2018-11-19 13:03:23,0.576s,PASSED
waitForAngularLoad,Firefox 62.0,,2018-11-19 13:03:23,2018-11-19 13:03:29,6.488s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:03:29,2018-11-19 13:03:29,0.049s,PASSED
navigateToUrl,Firefox 62.0,"Live In Progress Event with no Moid, time filter set to the past 90 minutes",2018-11-19 13:03:29,2018-11-19 13:03:32,2.566s,PASSED
waitForAngularLoad,Firefox 62.0,,2018-11-19 13:03:32,2018-11-19 13:03:34,2.376s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:03:34,2018-11-19 13:03:39,4.621s,PASSED
click,Firefox 62.0,,2018-11-19 13:03:39,2018-11-19 13:03:40,1.253s,PASSED
click,Firefox 62.0,,2018-11-19 13:03:40,2018-11-19 13:03:40,0.548s,PASSED
waitForAngularLoad,Firefox 62.0,,2018-11-19 13:03:40,2018-11-19 13:03:46,6.037s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:03:46,2018-11-19 13:03:47,0.051s,PASSED
navigateToUrl,Firefox 62.0,Live In Progress Event,2018-11-19 13:03:47,2018-11-19 13:03:49,2.766s,PASSED
waitForAngularLoad,Firefox 62.0,,2018-11-19 13:03:49,2018-11-19 13:03:52,2.425s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:03:52,2018-11-19 13:03:52,0.034s,PASSED
click,Firefox 62.0,,2018-11-19 13:03:52,2018-11-19 13:03:53,0.794s,PASSED
click,Firefox 62.0,,2018-11-19 13:03:53,2018-11-19 13:03:53,0.418s,PASSED
waitForAngularLoad,Firefox 62.0,,2018-11-19 13:03:53,2018-11-19 13:03:56,3.429s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:03:56,2018-11-19 13:03:56,0.006s,PASSED
navigateToUrl,Firefox 62.0,Live In Progress Event,2018-11-19 13:03:56,2018-11-19 13:03:59,2.360s,PASSED
waitForAngularLoad,Firefox 62.0,,2018-11-19 13:03:59,2018-11-19 13:04:02,3.379s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:04:02,2018-11-19 13:04:02,0.010s,PASSED
click,Firefox 62.0,,2018-11-19 13:04:02,2018-11-19 13:04:02,0.348s,PASSED
click,Firefox 62.0,,2018-11-19 13:04:02,2018-11-19 13:04:03,0.588s,PASSED
waitForAngularLoad,Firefox 62.0,,2018-11-19 13:04:03,2018-11-19 13:04:09,6.152s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:04:09,2018-11-19 13:04:09,0.051s,PASSED
navigateToUrl,Firefox 62.0,Live In Progress Event,2018-11-19 13:04:09,2018-11-19 13:04:12,2.371s,PASSED
waitForAngularLoad,Firefox 62.0,,2018-11-19 13:04:12,2018-11-19 13:04:16,3.965s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:04:16,2018-11-19 13:04:16,0.024s,PASSED
click,Firefox 62.0,,2018-11-19 13:04:16,2018-11-19 13:04:18,2.175s,PASSED
click,Firefox 62.0,,2018-11-19 13:04:18,2018-11-19 13:04:19,0.762s,PASSED
waitForAngularLoad,Firefox 62.0,,2018-11-19 13:04:19,2018-11-19 13:04:27,8.067s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:04:27,2018-11-19 13:04:27,0.072s,PASSED
navigateToUrl,Firefox 62.0,Live In Progress Event,2018-11-19 13:04:27,2018-11-19 13:04:29,2.578s,PASSED
waitForAngularLoad,Firefox 62.0,,2018-11-19 13:04:29,2018-11-19 13:04:31,2.009s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:04:31,2018-11-19 13:04:31,0.043s,PASSED
click,Firefox 62.0,,2018-11-19 13:04:31,2018-11-19 13:04:32,0.368s,PASSED
click,Firefox 62.0,,2018-11-19 13:04:32,2018-11-19 13:04:32,0.509s,PASSED
waitForAngularLoad,Firefox 62.0,,2018-11-19 13:04:32,2018-11-19 13:04:38,5.868s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:04:38,2018-11-19 13:04:38,0.039s,PASSED
navigateToUrl,Firefox 62.0,"Live In Progress Event with no Moid, time filter set to the past week",2018-11-19 13:04:38,2018-11-19 13:04:41,2.609s,PASSED
waitForAngularLoad,Firefox 62.0,,2018-11-19 13:04:41,2018-11-19 13:04:46,4.997s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:04:46,2018-11-19 13:04:46,0.034s,PASSED
click,Firefox 62.0,,2018-11-19 13:04:46,2018-11-19 13:04:48,2.621s,PASSED
click,Firefox 62.0,,2018-11-19 13:04:48,2018-11-19 13:04:49,0.971s,PASSED
waitForAngularLoad,Firefox 62.0,,2018-11-19 13:04:49,2018-11-19 13:04:57,7.897s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:04:57,2018-11-19 13:04:57,0.046s,PASSED
navigateToUrl,Firefox 62.0,Newwork Content with a specific Moid,2018-11-19 13:04:57,2018-11-19 13:05:00,2.247s,PASSED
waitForAngularLoad,Firefox 62.0,,2018-11-19 13:05:00,2018-11-19 13:05:04,4.439s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:05:04,2018-11-19 13:05:04,0.118s,PASSED
click,Firefox 62.0,,2018-11-19 13:05:04,2018-11-19 13:05:05,1.373s,PASSED
click,Firefox 62.0,,2018-11-19 13:05:05,2018-11-19 13:05:06,0.740s,PASSED
waitForAngularLoad,Firefox 62.0,,2018-11-19 13:05:06,2018-11-19 13:05:12,6.100s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:05:12,2018-11-19 13:05:12,0.017s,PASSED
navigateToUrl,Firefox 62.0,Newwork Content with a specific Moid,2018-11-19 13:05:12,2018-11-19 13:05:15,2.257s,PASSED
waitForAngularLoad,Firefox 62.0,,2018-11-19 13:05:15,2018-11-19 13:05:19,4.411s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:05:19,2018-11-19 13:05:20,1.218s,PASSED
click,Firefox 62.0,,2018-11-19 13:05:20,2018-11-19 13:05:22,1.586s,PASSED
click,Firefox 62.0,,2018-11-19 13:05:22,2018-11-19 13:05:22,0.691s,PASSED
waitForAngularLoad,Firefox 62.0,,2018-11-19 13:05:22,2018-11-19 13:05:29,6.292s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:05:29,2018-11-19 13:05:29,0.057s,PASSED
navigateToUrl,Firefox 62.0,Newwork Content with a specific Moid,2018-11-19 13:05:29,2018-11-19 13:05:31,2.156s,PASSED
waitForAngularLoad,Firefox 62.0,,2018-11-19 13:05:31,2018-11-19 13:05:34,3.086s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:05:34,2018-11-19 13:05:35,1.060s,PASSED
click,Firefox 62.0,,2018-11-19 13:05:35,2018-11-19 13:05:37,1.741s,PASSED
click,Firefox 62.0,,2018-11-19 13:05:37,2018-11-19 13:05:38,0.731s,PASSED
waitForAngularLoad,Firefox 62.0,,2018-11-19 13:05:38,2018-11-19 13:05:44,6.293s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-19 13:05:44,2018-11-19 13:05:44,0.037s,PASSED
navigateToUrl,Firefox 62.0,Newwork Content with a specific Moid,2018-11-19 13:05:44,2018-11-19 13:05:49,5.501s,PASSED
