Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Firefox 62.0,Clicks the Run button,2018-10-11 12:24:43,2018-10-11 12:24:44,0.315s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-11 12:24:44,2018-10-11 12:24:46,2.090s,PASSED
click,Firefox 62.0,Clicks the gear icon to access Clear Cache and Refresh option,2018-10-11 12:24:46,2018-10-11 12:24:47,0.759s,PASSED
click,Firefox 62.0,Clear cache and refresh to get clean data,2018-10-11 12:24:47,2018-10-11 12:24:47,0.378s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-11 12:24:47,2018-10-11 12:24:55,8.464s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-11 12:24:55,2018-10-11 12:24:55,0.010s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-11 12:24:55,2018-10-11 12:24:55,0.001s,NOT_RUN
verifyElementText,Firefox 62.0,"Verify ""Total Live Events"" widget is on the page",2018-10-11 12:24:55,2018-10-11 12:24:55,0.048s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Live Events widget has a value of 2,563",2018-10-11 12:24:55,2018-10-11 12:24:55,0.041s,PASSED
verifyElementText,Firefox 62.0,"Verify ""Average Monthly Events"" widget is on the page",2018-10-11 12:24:55,2018-10-11 12:24:56,0.034s,PASSED
verifyElementText,Firefox 62.0,FIXTURE DATA - Verify Average Monthly Events widget has a value of 226,2018-10-11 12:24:56,2018-10-11 12:24:56,0.036s,PASSED
verifyElementText,Firefox 62.0,"Verify ""Unique Viewers"" widget is on the page",2018-10-11 12:24:56,2018-10-11 12:24:56,0.037s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Unique Viewers widget has a value of 10,079",2018-10-11 12:24:56,2018-10-11 12:24:56,0.031s,PASSED
verifyElementText,Firefox 62.0,Verify Average Monthly Viewers widget exists on page,2018-10-11 12:24:56,2018-10-11 12:24:56,0.024s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Average Monthly Views widget has a value of 7,762",2018-10-11 12:24:56,2018-10-11 12:24:56,0.030s,PASSED
verifyElementText,Firefox 62.0,Verify Total Videos widget exists on page,2018-10-11 12:24:56,2018-10-11 12:24:56,0.027s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Videos widget has a value of 1,585",2018-10-11 12:24:56,2018-10-11 12:24:56,0.031s,PASSED
verifyElementText,Firefox 62.0,Verify Total Views widget exists on page,2018-10-11 12:24:56,2018-10-11 12:24:56,0.037s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Unique Viewers widget has a value of 17,443",2018-10-11 12:24:56,2018-10-11 12:24:56,0.031s,PASSED
verifyElementText,Firefox 62.0,Verify Unique Viewers widget exists on page,2018-10-11 12:24:56,2018-10-11 12:24:56,0.028s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Views widget has a value of 8,261",2018-10-11 12:24:56,2018-10-11 12:24:56,0.032s,PASSED
verifyElementText,Firefox 62.0,Verify Total Hours Watched widget exists on page,2018-10-11 12:24:56,2018-10-11 12:24:56,0.026s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Hours Watched widget has a value of 1,404",2018-10-11 12:24:56,2018-10-11 12:24:56,0.032s,PASSED
verifyElementText,Firefox 62.0,Verify Unique Agent widget exists on page,2018-10-11 12:24:56,2018-10-11 12:24:56,0.032s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Unique Agents widget has a value of 10,905",2018-10-11 12:24:56,2018-10-11 12:24:56,0.031s,PASSED
verifyElementText,Firefox 62.0,Verify Deliveries widget exists on page,2018-10-11 12:24:56,2018-10-11 12:24:56,0.034s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Delivery widget has a value of 67,512",2018-10-11 12:24:56,2018-10-11 12:24:56,0.035s,PASSED
verifyElementText,Firefox 62.0,Verify Saved GB widget exists on page,2018-10-11 12:24:56,2018-10-11 12:24:56,0.031s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Saved GB widget has a value of 1,573",2018-10-11 12:24:56,2018-10-11 12:24:56,0.050s,PASSED
verifyElementText,Firefox 62.0,Verify Total GB widget exists on page,2018-10-11 12:24:56,2018-10-11 12:24:56,0.078s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total GB widget has a value of 3,865",2018-10-11 12:24:56,2018-10-11 12:24:56,0.035s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency widget appears on page,2018-10-11 12:24:56,2018-10-11 12:24:56,0.045s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency widget appears on page and has a value of 41%,2018-10-11 12:24:56,2018-10-11 12:24:56,0.012s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Summary Peering Efficiency widget appears on page,2018-10-11 12:24:56,2018-10-11 12:24:56,0.013s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Summary widget appears on page,2018-10-11 12:24:56,2018-10-11 12:24:56,0.010s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency donut chart appears on page,2018-10-11 12:24:56,2018-10-11 12:24:56,0.013s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency widget appears on page and has a value of 66% in the donut chart,2018-10-11 12:24:56,2018-10-11 12:24:56,0.014s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Live Views widget appears on page,2018-10-11 12:24:56,2018-10-11 12:24:56,0.015s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Live Events widget appears on page,2018-10-11 12:24:56,2018-10-11 12:24:56,0.012s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Views widget appears on page,2018-10-11 12:24:56,2018-10-11 12:24:56,0.011s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD over time widget appears on page,2018-10-11 12:24:56,2018-10-11 12:24:56,0.013s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Deliveries by Month widget appears on page,2018-10-11 12:24:56,2018-10-11 12:24:56,0.011s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Live Event Summary CTA appears on page,2018-10-11 12:24:56,2018-10-11 12:24:56,0.010s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Summary CTA appears on page,2018-10-11 12:24:56,2018-10-11 12:24:56,0.009s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Network Summary CTA appears on page,2018-10-11 12:24:56,2018-10-11 12:24:56,0.010s,PASSED
closeBrowser,Firefox 62.0,,2018-10-11 12:24:56,2018-10-11 12:24:57,0.241s,PASSED
,,,,,,
Test Cases/TC1/TC1 - Fixture Data Validation,Firefox 62.0,,2018-10-11 12:24:57,2018-10-11 12:25:38,41.672s,PASSED
openBrowser,Firefox 62.0,"Fires up the browser
",2018-10-11 12:24:57,2018-10-11 12:25:03,5.851s,PASSED
setText,Firefox 62.0,Filling out login info (username),2018-10-11 12:25:03,2018-10-11 12:25:03,0.101s,PASSED
setEncryptedText,Firefox 62.0,Filling out login info (password),2018-10-11 12:25:03,2018-10-11 12:25:03,0.046s,PASSED
click,Firefox 62.0,Clicks the Stay Logged In button,2018-10-11 12:25:03,2018-10-11 12:25:03,0.232s,PASSED
click,Firefox 62.0,Clicks the Submit button to login,2018-10-11 12:25:03,2018-10-11 12:25:06,2.941s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-11 12:25:06,2018-10-11 12:25:08,2.451s,PASSED
click,Firefox 62.0,Clicks the filter to access options,2018-10-11 12:25:08,2018-10-11 12:25:09,0.628s,PASSED
selectOptionByValue,Firefox 62.0,"Use the filter dropdown to set a Time Filter of ""Is in the year""",2018-10-11 12:25:09,2018-10-11 12:25:10,0.711s,PASSED
setText,Firefox 62.0,"Set 2017 in the ""Is in the year"" field",2018-10-11 12:25:10,2018-10-11 12:25:10,0.090s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-11 12:25:10,2018-10-11 12:25:10,0.014s,PASSED
click,Firefox 62.0,Clicks the Run button,2018-10-11 12:25:10,2018-10-11 12:25:10,0.315s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-11 12:25:10,2018-10-11 12:25:13,2.708s,PASSED
click,Firefox 62.0,Clicks the gear icon to access Clear Cache and Refresh option,2018-10-11 12:25:13,2018-10-11 12:25:13,0.267s,PASSED
click,Firefox 62.0,Clear cache and refresh to get clean data,2018-10-11 12:25:13,2018-10-11 12:25:14,0.343s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-11 12:25:14,2018-10-11 12:25:22,8.410s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-11 12:25:22,2018-10-11 12:25:22,0.006s,PASSED
verifyElementText,Firefox 62.0,"Verify ""Total Live Events"" widget is on the page",2018-10-11 12:25:22,2018-10-11 12:25:22,0.042s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Live Events widget has a value of 2,563",2018-10-11 12:25:22,2018-10-11 12:25:22,0.035s,PASSED
verifyElementText,Firefox 62.0,"Verify ""Average Monthly Events"" widget is on the page",2018-10-11 12:25:22,2018-10-11 12:25:22,0.028s,PASSED
verifyElementText,Firefox 62.0,FIXTURE DATA - Verify Average Monthly Events widget has a value of 226,2018-10-11 12:25:22,2018-10-11 12:25:22,0.031s,PASSED
verifyElementText,Firefox 62.0,"Verify ""Unique Viewers"" widget is on the page",2018-10-11 12:25:22,2018-10-11 12:25:22,0.028s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Unique Viewers widget has a value of 10,079",2018-10-11 12:25:22,2018-10-11 12:25:22,0.030s,PASSED
verifyElementText,Firefox 62.0,Verify Average Monthly Viewers widget exists on page,2018-10-11 12:25:22,2018-10-11 12:25:22,0.024s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Average Monthly Views widget has a value of 7,762",2018-10-11 12:25:22,2018-10-11 12:25:22,0.028s,PASSED
verifyElementText,Firefox 62.0,Verify Total Videos widget exists on page,2018-10-11 12:25:22,2018-10-11 12:25:22,0.028s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Videos widget has a value of 1,585",2018-10-11 12:25:22,2018-10-11 12:25:22,0.036s,PASSED
verifyElementText,Firefox 62.0,Verify Total Views widget exists on page,2018-10-11 12:25:22,2018-10-11 12:25:22,0.039s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Unique Viewers widget has a value of 17,443",2018-10-11 12:25:22,2018-10-11 12:25:22,0.036s,PASSED
verifyElementText,Firefox 62.0,Verify Unique Viewers widget exists on page,2018-10-11 12:25:22,2018-10-11 12:25:22,0.028s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Views widget has a value of 8,261",2018-10-11 12:25:22,2018-10-11 12:25:22,0.042s,PASSED
verifyElementText,Firefox 62.0,Verify Total Hours Watched widget exists on page,2018-10-11 12:25:22,2018-10-11 12:25:22,0.026s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Hours Watched widget has a value of 1,404",2018-10-11 12:25:22,2018-10-11 12:25:22,0.032s,PASSED
verifyElementText,Firefox 62.0,Verify Unique Agent widget exists on page,2018-10-11 12:25:22,2018-10-11 12:25:23,0.031s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Unique Agents widget has a value of 10,905",2018-10-11 12:25:23,2018-10-11 12:25:23,0.028s,PASSED
verifyElementText,Firefox 62.0,Verify Deliveries widget exists on page,2018-10-11 12:25:23,2018-10-11 12:25:23,0.029s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Delivery widget has a value of 67,512",2018-10-11 12:25:23,2018-10-11 12:25:23,0.030s,PASSED
verifyElementText,Firefox 62.0,Verify Saved GB widget exists on page,2018-10-11 12:25:23,2018-10-11 12:25:23,0.030s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Saved GB widget has a value of 1,573",2018-10-11 12:25:23,2018-10-11 12:25:23,0.031s,PASSED
verifyElementText,Firefox 62.0,Verify Total GB widget exists on page,2018-10-11 12:25:23,2018-10-11 12:25:23,0.031s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total GB widget has a value of 3,865",2018-10-11 12:25:23,2018-10-11 12:25:23,0.029s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency widget appears on page,2018-10-11 12:25:23,2018-10-11 12:25:23,0.014s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency widget appears on page and has a value of 41%,2018-10-11 12:25:23,2018-10-11 12:25:23,0.011s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Summary Peering Efficiency widget appears on page,2018-10-11 12:25:23,2018-10-11 12:25:23,0.012s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Summary widget appears on page,2018-10-11 12:25:23,2018-10-11 12:25:23,0.010s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency donut chart appears on page,2018-10-11 12:25:23,2018-10-11 12:25:23,0.012s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency widget appears on page and has a value of 66% in the donut chart,2018-10-11 12:25:23,2018-10-11 12:25:23,0.012s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Live Views widget appears on page,2018-10-11 12:25:23,2018-10-11 12:25:23,0.012s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Live Events widget appears on page,2018-10-11 12:25:23,2018-10-11 12:25:23,0.013s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Views widget appears on page,2018-10-11 12:25:23,2018-10-11 12:25:23,0.010s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD over time widget appears on page,2018-10-11 12:25:23,2018-10-11 12:25:23,0.013s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Deliveries by Month widget appears on page,2018-10-11 12:25:23,2018-10-11 12:25:23,0.012s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Live Event Summary CTA appears on page,2018-10-11 12:25:23,2018-10-11 12:25:23,0.010s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Summary CTA appears on page,2018-10-11 12:25:23,2018-10-11 12:25:23,0.010s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Network Summary CTA appears on page,2018-10-11 12:25:23,2018-10-11 12:25:23,0.011s,PASSED
waitForAngularLoad,Firefox 62.0,Waits for all angular elements on the landing page to load,2018-10-11 12:25:23,2018-10-11 12:25:23,0.014s,PASSED
navigateToUrl,Firefox 62.0,,2018-10-11 12:25:23,2018-10-11 12:25:26,3.498s,PASSED
waitForAngularLoad,Firefox 62.0,Waits for all angular elements on the landing page to load,2018-10-11 12:25:26,2018-10-11 12:25:27,0.555s,PASSED
click,Firefox 62.0,,2018-10-11 12:25:27,2018-10-11 12:25:30,2.838s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-11 12:25:30,2018-10-11 12:25:30,0.058s,PASSED
waitForAngularLoad,Firefox 62.0,Waits for all angular elements on the landing page to load,2018-10-11 12:25:30,2018-10-11 12:25:31,1.428s,PASSED
verifyElementText,Firefox 62.0,,2018-10-11 12:25:31,2018-10-11 12:25:32,0.306s,PASSED
click,Firefox 62.0,,2018-10-11 12:25:32,2018-10-11 12:25:32,0.562s,PASSED
click,Firefox 62.0,,2018-10-11 12:25:32,2018-10-11 12:25:33,0.440s,PASSED
waitForAngularLoad,Firefox 62.0,,2018-10-11 12:25:33,2018-10-11 12:25:38,5.252s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-11 12:25:38,2018-10-11 12:25:38,0.020s,PASSED
verifyElementText,Firefox 62.0,,2018-10-11 12:25:38,2018-10-11 12:25:38,0.036s,PASSED
verifyElementText,Firefox 62.0,,2018-10-11 12:25:38,2018-10-11 12:25:38,0.034s,PASSED
verifyElementText,Firefox 62.0,,2018-10-11 12:25:38,2018-10-11 12:25:38,0.029s,PASSED
verifyElementText,Firefox 62.0,,2018-10-11 12:25:38,2018-10-11 12:25:38,0.038s,PASSED
verifyElementText,Firefox 62.0,,2018-10-11 12:25:38,2018-10-11 12:25:38,0.035s,PASSED
verifyElementText,Firefox 62.0,,2018-10-11 12:25:38,2018-10-11 12:25:38,0.034s,PASSED
verifyElementText,Firefox 62.0,,2018-10-11 12:25:38,2018-10-11 12:25:38,0.042s,PASSED
verifyElementText,Firefox 62.0,,2018-10-11 12:25:38,2018-10-11 12:25:38,0.040s,PASSED
verifyElementText,Firefox 62.0,,2018-10-11 12:25:38,2018-10-11 12:25:38,0.040s,PASSED
verifyElementText,Firefox 62.0,,2018-10-11 12:25:38,2018-10-11 12:25:38,0.034s,PASSED
verifyElementText,Firefox 62.0,,2018-10-11 12:25:38,2018-10-11 12:25:38,0.044s,PASSED
verifyElementText,Firefox 62.0,,2018-10-11 12:25:38,2018-10-11 12:25:38,0.042s,PASSED
verifyElementText,Firefox 62.0,,2018-10-11 12:25:38,2018-10-11 12:25:38,0.040s,PASSED
closeBrowser,Firefox 62.0,,2018-10-11 12:25:38,2018-10-11 12:25:38,0.000s,NOT_RUN
