Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementPresent,Firefox 66.0,,2019-05-15 20:38:56,2019-05-15 20:38:56,0.020s,PASSED
click,Firefox 66.0,,2019-05-15 20:38:56,2019-05-15 20:38:59,2.967s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-15 20:38:59,2019-05-15 20:38:59,0.011s,PASSED
verifyTextPresent,Firefox 66.0,,2019-05-15 20:38:59,2019-05-15 20:38:59,0.062s,PASSED
closeBrowser,Firefox 66.0,,2019-05-15 20:38:59,2019-05-15 20:38:59,0.512s,PASSED
,,,,,,
Test Cases/Gated - Public Test Cases/10.10 - Prod2/Prod 2 - Summary and Detail pages,Firefox 66.0,"This will cover all ""main"" Summary pages
-Live Events Summary
-Network Summary
-VoD Summary",2019-05-15 20:38:59,2019-05-15 20:41:33,2m - 33.192s,PASSED
openBrowser,Firefox 66.0,"Fires up the browser
",2019-05-15 20:38:59,2019-05-15 20:39:04,5.048s,PASSED
setText,Firefox 66.0,Filling out login info (username),2019-05-15 20:39:04,2019-05-15 20:39:05,0.118s,PASSED
setEncryptedText,Firefox 66.0,Filling out login info (password),2019-05-15 20:39:05,2019-05-15 20:39:05,0.048s,PASSED
click,Firefox 66.0,Clicks the Stay Logged In button,2019-05-15 20:39:05,2019-05-15 20:39:05,0.370s,PASSED
click,Firefox 66.0,Clicks the Submit button to login,2019-05-15 20:39:05,2019-05-15 20:39:08,2.645s,PASSED
waitForAngularLoad,Firefox 66.0,"Overview / Landing Page: 10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-15 20:39:08,2019-05-15 20:39:10,2.454s,PASSED
waitForPageLoad,Firefox 66.0,,2019-05-15 20:39:10,2019-05-15 20:39:10,0.009s,PASSED
navigateToUrl,Firefox 66.0,Network Summary,2019-05-15 20:39:10,2019-05-15 20:39:11,1.251s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-15 20:39:11,2019-05-15 20:39:17,5.190s,PASSED
waitForPageLoad,Firefox 66.0,,2019-05-15 20:39:17,2019-05-15 20:39:18,1.553s,PASSED
navigateToUrl,Firefox 66.0,Network Content,2019-05-15 20:39:18,2019-05-15 20:39:21,3.048s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-15 20:39:21,2019-05-15 20:39:26,4.662s,PASSED
waitForPageLoad,Firefox 66.0,,2019-05-15 20:39:26,2019-05-15 20:39:26,0.027s,PASSED
navigateToUrl,Firefox 66.0,Network Locality,2019-05-15 20:39:26,2019-05-15 20:39:28,2.078s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-15 20:39:28,2019-05-15 20:39:38,9.788s,PASSED
waitForPageLoad,Firefox 66.0,,2019-05-15 20:39:38,2019-05-15 20:39:38,0.007s,PASSED
navigateToUrl,Firefox 66.0,Live Event Summary,2019-05-15 20:39:38,2019-05-15 20:39:39,1.676s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-15 20:39:39,2019-05-15 20:39:42,3.071s,PASSED
waitForPageLoad,Firefox 66.0,,2019-05-15 20:39:42,2019-05-15 20:39:42,0.007s,PASSED
navigateToUrl,Firefox 66.0,Live Event,2019-05-15 20:39:42,2019-05-15 20:39:44,1.138s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-15 20:39:44,2019-05-15 20:40:20,36.304s,PASSED
waitForPageLoad,Firefox 66.0,,2019-05-15 20:40:20,2019-05-15 20:40:20,0.007s,PASSED
navigateToUrl,Firefox 66.0,Live (in progress) Event (filtered on last 2 weeks),2019-05-15 20:40:20,2019-05-15 20:40:22,1.747s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-15 20:40:22,2019-05-15 20:41:11,49.308s,PASSED
waitForPageLoad,Firefox 66.0,,2019-05-15 20:41:11,2019-05-15 20:41:11,0.007s,PASSED
navigateToUrl,Firefox 66.0,VoD Summary,2019-05-15 20:41:11,2019-05-15 20:41:13,1.767s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-15 20:41:13,2019-05-15 20:41:15,2.232s,PASSED
waitForPageLoad,Firefox 66.0,,2019-05-15 20:41:15,2019-05-15 20:41:15,0.007s,PASSED
navigateToUrl,Firefox 66.0,Video on Demand,2019-05-15 20:41:15,2019-05-15 20:41:17,1.651s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-15 20:41:17,2019-05-15 20:41:28,11.062s,PASSED
waitForPageLoad,Firefox 66.0,,2019-05-15 20:41:28,2019-05-15 20:41:28,0.007s,PASSED
navigateToUrl,Firefox 66.0,SCCM,2019-05-15 20:41:28,2019-05-15 20:41:29,1.740s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-15 20:41:29,2019-05-15 20:41:32,2.581s,PASSED
waitForPageLoad,Firefox 66.0,,2019-05-15 20:41:32,2019-05-15 20:41:32,0.007s,PASSED
click,Firefox 66.0,,2019-05-15 20:41:32,2019-05-15 20:41:32,0.001s,NOT_RUN
click,Firefox 66.0,,2019-05-15 20:41:32,2019-05-15 20:41:32,0.000s,NOT_RUN
waitForPageLoad,Firefox 66.0,,2019-05-15 20:41:32,2019-05-15 20:41:32,0.001s,NOT_RUN
verifyElementPresent,Firefox 66.0,,2019-05-15 20:41:32,2019-05-15 20:41:32,0.001s,NOT_RUN
verifyTextPresent,Firefox 66.0,,2019-05-15 20:41:32,2019-05-15 20:41:32,0.000s,NOT_RUN
closeBrowser,Firefox 66.0,,2019-05-15 20:41:32,2019-05-15 20:41:32,0.439s,PASSED
,,,,,,
Test Cases/Gated - Public Test Cases/10.10 - Prod2/Prod 2 - Logging In and Out,Firefox 66.0,This will cover primarily the log in process and validation of Sudoing as a different user,2019-05-15 20:41:33,2019-05-15 20:41:46,13.364s,PASSED
openBrowser,Firefox 66.0,"Fires up the browser
",2019-05-15 20:41:33,2019-05-15 20:41:37,4.566s,PASSED
setText,Firefox 66.0,Filling out login info (username),2019-05-15 20:41:37,2019-05-15 20:41:37,0.110s,PASSED
setEncryptedText,Firefox 66.0,Filling out login info (password),2019-05-15 20:41:37,2019-05-15 20:41:37,0.052s,PASSED
click,Firefox 66.0,Clicks the Stay Logged In button,2019-05-15 20:41:37,2019-05-15 20:41:38,0.366s,PASSED
click,Firefox 66.0,Clicks the Submit button to login,2019-05-15 20:41:38,2019-05-15 20:41:40,2.240s,PASSED
waitForAngularLoad,Firefox 66.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-15 20:41:40,2019-05-15 20:41:43,3.125s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-15 20:41:43,2019-05-15 20:41:43,0.226s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-15 20:41:43,2019-05-15 20:41:43,0.088s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-15 20:41:43,2019-05-15 20:41:43,0.016s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-15 20:41:43,2019-05-15 20:41:43,0.012s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-15 20:41:43,2019-05-15 20:41:43,0.012s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-15 20:41:43,2019-05-15 20:41:43,0.014s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-15 20:41:43,2019-05-15 20:41:43,0.017s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-15 20:41:43,2019-05-15 20:41:43,0.017s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-15 20:41:43,2019-05-15 20:41:43,0.012s,PASSED
click,Firefox 66.0,,2019-05-15 20:41:43,2019-05-15 20:41:44,0.385s,PASSED
click,Firefox 66.0,,2019-05-15 20:41:44,2019-05-15 20:41:45,1.317s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-15 20:41:45,2019-05-15 20:41:45,0.009s,PASSED
verifyTextPresent,Firefox 66.0,,2019-05-15 20:41:45,2019-05-15 20:41:45,0.053s,PASSED
closeBrowser,Firefox 66.0,,2019-05-15 20:41:45,2019-05-15 20:41:46,0.614s,PASSED
