Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-02 16:21:49,2018-11-02 16:21:49,0.019s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-02 16:21:49,2018-11-02 16:21:49,0.013s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-02 16:21:49,2018-11-02 16:21:49,0.019s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-02 16:21:49,2018-11-02 16:21:49,0.018s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-02 16:21:49,2018-11-02 16:21:49,0.015s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-02 16:21:49,2018-11-02 16:21:49,0.015s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-02 16:21:49,2018-11-02 16:21:49,0.015s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-02 16:21:49,2018-11-02 16:21:49,0.013s,PASSED
click,Chrome 70.0.3538.77,,2018-11-02 16:21:49,2018-11-02 16:21:49,0.100s,PASSED
click,Chrome 70.0.3538.77,,2018-11-02 16:21:49,2018-11-02 16:21:50,0.648s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-02 16:21:50,2018-11-02 16:21:50,0.018s,PASSED
verifyTextPresent,Chrome 70.0.3538.77,,2018-11-02 16:21:50,2018-11-02 16:21:50,0.043s,PASSED
closeBrowser,Chrome 70.0.3538.77,,2018-11-02 16:21:50,2018-11-02 16:21:50,0.111s,PASSED
,,,,,,
Test Cases/BofA/BofA - Navigation,Chrome 70.0.3538.77,,2018-11-02 16:21:50,2018-11-02 16:23:10,1m - 19.882s,FAILED
openBrowser,Chrome 70.0.3538.77,"Fires up the browser
",2018-11-02 16:21:50,2018-11-02 16:21:53,2.591s,PASSED
setText,Chrome 70.0.3538.77,Filling out login info (username),2018-11-02 16:21:53,2018-11-02 16:21:53,0.169s,PASSED
setEncryptedText,Chrome 70.0.3538.77,Filling out login info (password),2018-11-02 16:21:53,2018-11-02 16:21:53,0.104s,PASSED
click,Chrome 70.0.3538.77,Clicks the Stay Logged In button,2018-11-02 16:21:53,2018-11-02 16:21:53,0.076s,PASSED
click,Chrome 70.0.3538.77,Clicks the Submit button to login,2018-11-02 16:21:53,2018-11-02 16:21:55,2.192s,PASSED
waitForAngularLoad,Chrome 70.0.3538.77,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-02 16:21:55,2018-11-02 16:21:57,1.731s,PASSED
waitForPageLoad,Chrome 70.0.3538.77,,2018-11-02 16:21:57,2018-11-02 16:21:57,0.022s,PASSED
verifyElementVisible,Chrome 70.0.3538.77,,2018-11-02 16:21:57,2018-11-02 16:21:57,0.040s,PASSED
verifyElementVisible,Chrome 70.0.3538.77,,2018-11-02 16:21:57,2018-11-02 16:21:57,0.030s,PASSED
click,Chrome 70.0.3538.77,"Use the Live Event Summary CTA
",2018-11-02 16:21:57,2018-11-02 16:21:58,1.216s,PASSED
waitForAngularLoad,Chrome 70.0.3538.77,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-02 16:21:58,2018-11-02 16:22:00,1.761s,PASSED
verifyElementText,Chrome 70.0.3538.77,Verify we are on the Live Event Summary page by looking for the Live Event Summary title,2018-11-02 16:22:00,2018-11-02 16:22:00,0.046s,PASSED
click,Chrome 70.0.3538.77,"Go back to the Landing page via Overview in the nav
",2018-11-02 16:22:00,2018-11-02 16:22:01,0.878s,PASSED
waitForAngularLoad,Chrome 70.0.3538.77,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-02 16:22:01,2018-11-02 16:22:03,2.245s,PASSED
verifyElementVisible,Chrome 70.0.3538.77,,2018-11-02 16:22:03,2018-11-02 16:22:03,0.030s,PASSED
click,Chrome 70.0.3538.77,Use the VoD Summary CTA,2018-11-02 16:22:03,2018-11-02 16:22:04,1.125s,PASSED
waitForAngularLoad,Chrome 70.0.3538.77,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-02 16:22:04,2018-11-02 16:22:06,1.653s,PASSED
verifyElementText,Chrome 70.0.3538.77,Verify we are on the Video on Demand Summary page by looking for the Video on Demand Summary title,2018-11-02 16:22:06,2018-11-02 16:22:06,0.047s,PASSED
click,Chrome 70.0.3538.77,"Go back to the Landing page via Overview in the nav
",2018-11-02 16:22:06,2018-11-02 16:22:07,1.023s,PASSED
waitForAngularLoad,Chrome 70.0.3538.77,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-02 16:22:07,2018-11-02 16:22:09,2.230s,PASSED
verifyElementVisible,Chrome 70.0.3538.77,,2018-11-02 16:22:09,2018-11-02 16:22:09,0.029s,PASSED
click,Chrome 70.0.3538.77,Use the Network Summary CTA,2018-11-02 16:22:09,2018-11-02 16:22:10,0.845s,PASSED
waitForAngularLoad,Chrome 70.0.3538.77,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-02 16:22:10,2018-11-02 16:22:19,8.443s,PASSED
verifyElementText,Chrome 70.0.3538.77,Verify we are on the Network Summary page by looking for the Network Summary title,2018-11-02 16:22:19,2018-11-02 16:22:19,0.055s,PASSED
click,Chrome 70.0.3538.77,"Go back to the Landing page via Overview in the nav
",2018-11-02 16:22:19,2018-11-02 16:22:20,0.965s,PASSED
waitForAngularLoad,Chrome 70.0.3538.77,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-02 16:22:20,2018-11-02 16:22:22,2.179s,PASSED
click,Chrome 70.0.3538.77,Interact with the Network dropdown and verify all elements are present and clickable,2018-11-02 16:22:22,2018-11-02 16:22:22,0.057s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-02 16:22:22,2018-11-02 16:22:22,0.020s,PASSED
verifyElementClickable,Chrome 70.0.3538.77,,2018-11-02 16:22:22,2018-11-02 16:22:22,0.030s,PASSED
click,Chrome 70.0.3538.77,Use the Network Summary element within the Network dropdown,2018-11-02 16:22:22,2018-11-02 16:22:23,1.024s,PASSED
waitForAngularLoad,Chrome 70.0.3538.77,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-02 16:22:23,2018-11-02 16:22:26,3.369s,PASSED
click,Chrome 70.0.3538.77,Interact with the Network dropdown and verify all elements are present and clickable,2018-11-02 16:22:26,2018-11-02 16:22:27,0.056s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-02 16:22:27,2018-11-02 16:22:27,0.039s,PASSED
verifyElementClickable,Chrome 70.0.3538.77,,2018-11-02 16:22:27,2018-11-02 16:22:27,0.026s,PASSED
click,Chrome 70.0.3538.77,Use the Network Content element within the Network dropdown,2018-11-02 16:22:27,2018-11-02 16:22:28,1.144s,PASSED
waitForAngularLoad,Chrome 70.0.3538.77,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-02 16:22:28,2018-11-02 16:22:33,5.298s,PASSED
click,Chrome 70.0.3538.77,Interact with the Network dropdown and verify all elements are present and clickable,2018-11-02 16:22:33,2018-11-02 16:22:33,0.047s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-02 16:22:33,2018-11-02 16:22:33,0.023s,PASSED
verifyElementClickable,Chrome 70.0.3538.77,,2018-11-02 16:22:33,2018-11-02 16:22:33,0.020s,PASSED
click,Chrome 70.0.3538.77,Use the Network Locality element within the Network dropdown,2018-11-02 16:22:33,2018-11-02 16:22:34,1.066s,PASSED
waitForAngularLoad,Chrome 70.0.3538.77,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-02 16:22:34,2018-11-02 16:22:34,0.010s,PASSED
click,Chrome 70.0.3538.77,Interact with the Live Events dropdown and verify all elements are present and clickable,2018-11-02 16:22:34,2018-11-02 16:22:36,1.360s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-02 16:22:36,2018-11-02 16:22:36,0.026s,PASSED
verifyElementClickable,Chrome 70.0.3538.77,,2018-11-02 16:22:36,2018-11-02 16:22:36,0.035s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-02 16:22:36,2018-11-02 16:22:36,0.021s,PASSED
verifyElementClickable,Chrome 70.0.3538.77,,2018-11-02 16:22:36,2018-11-02 16:22:36,0.022s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-02 16:22:36,2018-11-02 16:22:36,0.030s,PASSED
verifyElementClickable,Chrome 70.0.3538.77,,2018-11-02 16:22:36,2018-11-02 16:22:36,0.037s,PASSED
click,Chrome 70.0.3538.77,Interact with the Video on Demand dropdown and verify all elements are present and clickable,2018-11-02 16:22:36,2018-11-02 16:22:36,0.147s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-02 16:22:36,2018-11-02 16:22:36,0.019s,PASSED
verifyElementClickable,Chrome 70.0.3538.77,,2018-11-02 16:22:36,2018-11-02 16:22:36,0.027s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-02 16:22:36,2018-11-02 16:22:36,0.021s,PASSED
verifyElementClickable,Chrome 70.0.3538.77,,2018-11-02 16:22:36,2018-11-02 16:22:36,0.027s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-02 16:22:36,2018-11-02 16:22:36,0.019s,PASSED
verifyElementClickable,Chrome 70.0.3538.77,,2018-11-02 16:22:36,2018-11-02 16:22:36,0.035s,PASSED
click,Chrome 70.0.3538.77,Interact with the SCCM dropdown and verify all elements are present and clickable,2018-11-02 16:22:36,2018-11-02 16:22:37,0.862s,PASSED
waitForAngularLoad,Chrome 70.0.3538.77,"20 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-02 16:22:37,2018-11-02 16:22:37,0.249s,PASSED
waitForPageLoad,Chrome 70.0.3538.77,,2018-11-02 16:22:37,2018-11-02 16:22:37,0.093s,PASSED
click,Chrome 70.0.3538.77,,2018-11-02 16:22:37,2018-11-02 16:22:37,0.160s,PASSED
click,Chrome 70.0.3538.77,Logout process,2018-11-02 16:22:37,2018-11-02 16:22:38,0.922s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,Verify logout was successfull by targeting some elements on the log out page,2018-11-02 16:22:38,2018-11-02 16:23:10,31.522s,FAILED
verifyTextPresent,Chrome 70.0.3538.77,Verify logout was successfull by targeting some elements on the log out page,2018-11-02 16:23:10,2018-11-02 16:23:10,0.035s,FAILED
closeBrowser,Chrome 70.0.3538.77,Close session,2018-11-02 16:23:10,2018-11-02 16:23:10,0.113s,PASSED
,,,,,,
Test Cases/BofA/BofA - Summary,Chrome 70.0.3538.77,,2018-11-02 16:23:10,2018-11-02 16:25:11,2m - 1.214s,FAILED
openBrowser,Chrome 70.0.3538.77,"Fires up the browser
",2018-11-02 16:23:10,2018-11-02 16:23:13,2.524s,PASSED
setText,Chrome 70.0.3538.77,Filling out login info (username),2018-11-02 16:23:13,2018-11-02 16:23:13,0.139s,PASSED
setEncryptedText,Chrome 70.0.3538.77,Filling out login info (password),2018-11-02 16:23:13,2018-11-02 16:23:13,0.082s,PASSED
click,Chrome 70.0.3538.77,Clicks the Stay Logged In button,2018-11-02 16:23:13,2018-11-02 16:23:13,0.061s,PASSED
click,Chrome 70.0.3538.77,Clicks the Submit button to login,2018-11-02 16:23:13,2018-11-02 16:23:15,2.131s,PASSED
waitForAngularLoad,Chrome 70.0.3538.77,"Overview / Landing Page: 10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-02 16:23:15,2018-11-02 16:23:17,1.726s,PASSED
waitForPageLoad,Chrome 70.0.3538.77,,2018-11-02 16:23:17,2018-11-02 16:23:17,0.006s,PASSED
navigateToUrl,Chrome 70.0.3538.77,Network Summary,2018-11-02 16:23:17,2018-11-02 16:23:18,1.341s,PASSED
waitForAngularLoad,Chrome 70.0.3538.77,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-02 16:23:18,2018-11-02 16:23:21,2.875s,PASSED
waitForPageLoad,Chrome 70.0.3538.77,,2018-11-02 16:23:21,2018-11-02 16:23:21,0.006s,PASSED
navigateToUrl,Chrome 70.0.3538.77,Network Content,2018-11-02 16:23:21,2018-11-02 16:23:22,1.005s,PASSED
waitForAngularLoad,Chrome 70.0.3538.77,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-02 16:23:22,2018-11-02 16:23:22,0.010s,PASSED
waitForPageLoad,Chrome 70.0.3538.77,,2018-11-02 16:23:22,2018-11-02 16:23:22,0.224s,PASSED
navigateToUrl,Chrome 70.0.3538.77,Network Locality,2018-11-02 16:23:22,2018-11-02 16:23:24,1.311s,PASSED
waitForAngularLoad,Chrome 70.0.3538.77,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-02 16:23:24,2018-11-02 16:23:27,3.703s,PASSED
waitForPageLoad,Chrome 70.0.3538.77,,2018-11-02 16:23:27,2018-11-02 16:23:27,0.007s,PASSED
navigateToUrl,Chrome 70.0.3538.77,Live Event Summary,2018-11-02 16:23:27,2018-11-02 16:23:28,1.173s,PASSED
waitForAngularLoad,Chrome 70.0.3538.77,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-02 16:23:28,2018-11-02 16:23:30,2.042s,PASSED
waitForPageLoad,Chrome 70.0.3538.77,,2018-11-02 16:23:30,2018-11-02 16:23:30,0.005s,PASSED
navigateToUrl,Chrome 70.0.3538.77,Live Event,2018-11-02 16:23:30,2018-11-02 16:23:33,2.099s,PASSED
waitForAngularLoad,Chrome 70.0.3538.77,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-02 16:23:33,2018-11-02 16:23:53,20.863s,FAILED
waitForPageLoad,Chrome 70.0.3538.77,,2018-11-02 16:23:53,2018-11-02 16:23:53,0.005s,PASSED
navigateToUrl,Chrome 70.0.3538.77,Live (in progress) Event (filtered on last 2 weeks),2018-11-02 16:23:53,2018-11-02 16:23:55,1.246s,PASSED
waitForAngularLoad,Chrome 70.0.3538.77,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-02 16:23:55,2018-11-02 16:24:15,20.582s,FAILED
waitForPageLoad,Chrome 70.0.3538.77,,2018-11-02 16:24:15,2018-11-02 16:24:15,0.006s,PASSED
navigateToUrl,Chrome 70.0.3538.77,VoD Summary,2018-11-02 16:24:15,2018-11-02 16:24:17,1.296s,PASSED
waitForAngularLoad,Chrome 70.0.3538.77,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-02 16:24:17,2018-11-02 16:24:18,1.654s,PASSED
waitForPageLoad,Chrome 70.0.3538.77,,2018-11-02 16:24:18,2018-11-02 16:24:18,0.006s,PASSED
verifyTextNotPresent,Chrome 70.0.3538.77,"Ensure that ""No Results"" does not appear anywhere on the page.  This can happen on certain widgets but should NEVER happen in the table data.",2018-11-02 16:24:18,2018-11-02 16:24:19,0.921s,PASSED
navigateToUrl,Chrome 70.0.3538.77,"Navigate to a VoD Content page to ensure ""No Results"" does not appear in the table data",2018-11-02 16:24:19,2018-11-02 16:24:20,1.011s,PASSED
waitForAngularLoad,Chrome 70.0.3538.77,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-02 16:24:20,2018-11-02 16:24:24,3.743s,PASSED
waitForPageLoad,Chrome 70.0.3538.77,,2018-11-02 16:24:24,2018-11-02 16:24:24,0.006s,PASSED
verifyTextNotPresent,Chrome 70.0.3538.77,"Ensure that ""No Results"" does not appear anywhere on the page.  This can happen on certain widgets but should NEVER happen in the table data.",2018-11-02 16:24:24,2018-11-02 16:24:32,7.916s,FAILED
navigateToUrl,Chrome 70.0.3538.77,Video on Demand,2018-11-02 16:24:32,2018-11-02 16:24:33,1.253s,PASSED
waitForAngularLoad,Chrome 70.0.3538.77,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-02 16:24:33,2018-11-02 16:24:33,0.010s,PASSED
waitForPageLoad,Chrome 70.0.3538.77,,2018-11-02 16:24:33,2018-11-02 16:24:34,0.422s,PASSED
navigateToUrl,Chrome 70.0.3538.77,SCCM,2018-11-02 16:24:34,2018-11-02 16:24:34,0.958s,PASSED
waitForAngularLoad,Chrome 70.0.3538.77,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-02 16:24:34,2018-11-02 16:24:38,3.066s,PASSED
waitForPageLoad,Chrome 70.0.3538.77,,2018-11-02 16:24:38,2018-11-02 16:24:38,0.006s,PASSED
navigateToUrl,Chrome 70.0.3538.77,,2018-11-02 16:24:38,2018-11-02 16:24:39,1.284s,PASSED
waitForPageLoad,Chrome 70.0.3538.77,,2018-11-02 16:24:39,2018-11-02 16:24:39,0.130s,PASSED
waitForAngularLoad,Chrome 70.0.3538.77,,2018-11-02 16:24:39,2018-11-02 16:25:10,30.694s,FAILED
verifyElementNotVisible,Chrome 70.0.3538.77,,2018-11-02 16:25:10,2018-11-02 16:25:10,0.116s,PASSED
click,Chrome 70.0.3538.77,,2018-11-02 16:25:10,2018-11-02 16:25:10,0.264s,PASSED
click,Chrome 70.0.3538.77,,2018-11-02 16:25:10,2018-11-02 16:25:11,0.970s,PASSED
waitForAngularLoad,Chrome 70.0.3538.77,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-02 16:25:11,2018-11-02 16:25:11,0.011s,PASSED
waitForPageLoad,Chrome 70.0.3538.77,,2018-11-02 16:25:11,2018-11-02 16:25:11,0.006s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-02 16:25:11,2018-11-02 16:25:11,0.017s,PASSED
verifyTextPresent,Chrome 70.0.3538.77,,2018-11-02 16:25:11,2018-11-02 16:25:11,0.043s,PASSED
closeBrowser,Chrome 70.0.3538.77,,2018-11-02 16:25:11,2018-11-02 16:25:11,0.131s,PASSED
,,,,,,
Test Cases/BofA/BofA - Overview,Chrome 70.0.3538.77,,2018-11-02 16:25:11,2018-11-02 16:25:24,12.957s,PASSED
openBrowser,Chrome 70.0.3538.77,"Fires up the browser
",2018-11-02 16:25:11,2018-11-02 16:25:14,2.450s,PASSED
setText,Chrome 70.0.3538.77,Filling out login info (username),2018-11-02 16:25:14,2018-11-02 16:25:14,0.177s,PASSED
setEncryptedText,Chrome 70.0.3538.77,Filling out login info (password),2018-11-02 16:25:14,2018-11-02 16:25:14,0.076s,PASSED
click,Chrome 70.0.3538.77,Clicks the Stay Logged In button,2018-11-02 16:25:14,2018-11-02 16:25:14,0.067s,PASSED
click,Chrome 70.0.3538.77,Clicks the Submit button to login,2018-11-02 16:25:14,2018-11-02 16:25:16,1.714s,PASSED
waitForAngularLoad,Chrome 70.0.3538.77,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-02 16:25:16,2018-11-02 16:25:18,2.258s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,Verify the Peering Efficiency donut chart appears on page,2018-11-02 16:25:18,2018-11-02 16:25:18,0.021s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,Verify the Peering Efficiency widget appears on page and has a value of 66% in the donut chart,2018-11-02 16:25:18,2018-11-02 16:25:18,0.020s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,Verify the Live Views widget appears on page,2018-11-02 16:25:18,2018-11-02 16:25:18,0.020s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,Verify the Live Events widget appears on page,2018-11-02 16:25:18,2018-11-02 16:25:18,0.018s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,Verify the VoD Views widget appears on page,2018-11-02 16:25:18,2018-11-02 16:25:18,0.016s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,Verify the VoD over time widget appears on page,2018-11-02 16:25:18,2018-11-02 16:25:18,0.018s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,Verify the Deliveries by Month widget appears on page,2018-11-02 16:25:18,2018-11-02 16:25:18,0.016s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,Verify the Live Event Summary CTA appears on page,2018-11-02 16:25:18,2018-11-02 16:25:18,0.017s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,Verify the VoD Summary CTA appears on page,2018-11-02 16:25:18,2018-11-02 16:25:18,0.028s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,Verify the Network Summary CTA appears on page,2018-11-02 16:25:18,2018-11-02 16:25:18,0.016s,PASSED
click,Chrome 70.0.3538.77,Clicks the filter to access options,2018-11-02 16:25:18,2018-11-02 16:25:18,0.107s,PASSED
selectOptionByValue,Chrome 70.0.3538.77,"Use the filter dropdown to set a Time Filter of ""Is in the year""",2018-11-02 16:25:18,2018-11-02 16:25:19,0.358s,PASSED
setText,Chrome 70.0.3538.77,"Set 2017 in the ""Is in the year"" field",2018-11-02 16:25:19,2018-11-02 16:25:19,0.112s,PASSED
waitForAngularLoad,Chrome 70.0.3538.77,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-02 16:25:19,2018-11-02 16:25:19,0.011s,PASSED
click,Chrome 70.0.3538.77,Clicks the Run button,2018-11-02 16:25:19,2018-11-02 16:25:19,0.173s,PASSED
waitForAngularLoad,Chrome 70.0.3538.77,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-02 16:25:19,2018-11-02 16:25:21,1.731s,PASSED
click,Chrome 70.0.3538.77,Clicks the gear icon to access Clear Cache and Refresh option,2018-11-02 16:25:21,2018-11-02 16:25:21,0.093s,PASSED
click,Chrome 70.0.3538.77,Clear cache and refresh to get clean data,2018-11-02 16:25:21,2018-11-02 16:25:21,0.219s,PASSED
waitForAngularLoad,Chrome 70.0.3538.77,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-02 16:25:21,2018-11-02 16:25:24,2.687s,PASSED
waitForPageLoad,Chrome 70.0.3538.77,,2018-11-02 16:25:24,2018-11-02 16:25:24,0.017s,PASSED
verifyElementText,Chrome 70.0.3538.77,"Verify ""Total Live Events"" widget is on the page",2018-11-02 16:25:24,2018-11-02 16:25:24,0.030s,PASSED
verifyElementText,Chrome 70.0.3538.77,"FIXTURE DATA - Verify Total Live Events widget has a value of 2,563",2018-11-02 16:25:24,2018-11-02 16:25:24,0.034s,PASSED
verifyElementText,Chrome 70.0.3538.77,"Verify ""Average Monthly Events"" widget is on the page",2018-11-02 16:25:24,2018-11-02 16:25:24,0.033s,PASSED
verifyElementText,Chrome 70.0.3538.77,FIXTURE DATA - Verify Average Monthly Events widget has a value of 226,2018-11-02 16:25:24,2018-11-02 16:25:24,0.037s,PASSED
verifyElementText,Chrome 70.0.3538.77,"Verify ""Unique Viewers"" widget is on the page",2018-11-02 16:25:24,2018-11-02 16:25:24,0.032s,PASSED
verifyElementText,Chrome 70.0.3538.77,"FIXTURE DATA - Verify Unique Viewers widget has a value of 10,079",2018-11-02 16:25:24,2018-11-02 16:25:24,0.033s,PASSED
verifyElementText,Chrome 70.0.3538.77,Verify Average Monthly Viewers widget exists on page,2018-11-02 16:25:24,2018-11-02 16:25:24,0.028s,PASSED
verifyElementText,Chrome 70.0.3538.77,"FIXTURE DATA - Verify Average Monthly Views widget has a value of 7,762",2018-11-02 16:25:24,2018-11-02 16:25:24,0.033s,PASSED
verifyElementText,Chrome 70.0.3538.77,Verify Total Videos widget exists on page,2018-11-02 16:25:24,2018-11-02 16:25:24,0.000s,NOT_RUN
verifyElementText,Chrome 70.0.3538.77,"FIXTURE DATA - Verify Total Videos widget has a value of 1,585",2018-11-02 16:25:24,2018-11-02 16:25:24,0.000s,NOT_RUN
verifyElementText,Chrome 70.0.3538.77,Verify Total Views widget exists on page,2018-11-02 16:25:24,2018-11-02 16:25:24,0.000s,NOT_RUN
verifyElementText,Chrome 70.0.3538.77,"FIXTURE DATA - Verify Unique Viewers widget has a value of 17,443",2018-11-02 16:25:24,2018-11-02 16:25:24,0.001s,NOT_RUN
verifyElementText,Chrome 70.0.3538.77,Verify Unique Viewers widget exists on page,2018-11-02 16:25:24,2018-11-02 16:25:24,0.000s,NOT_RUN
verifyElementText,Chrome 70.0.3538.77,"FIXTURE DATA - Verify Total Views widget has a value of 8,261",2018-11-02 16:25:24,2018-11-02 16:25:24,0.000s,NOT_RUN
verifyElementText,Chrome 70.0.3538.77,Verify Total Hours Watched widget exists on page,2018-11-02 16:25:24,2018-11-02 16:25:24,0.001s,NOT_RUN
