Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementPresent,Firefox 65.0,Verify the Live Views widget appears on page,2019-02-01 16:06:53,2019-02-01 16:06:53,0.012s,PASSED
verifyElementPresent,Firefox 65.0,Verify the Live Events widget appears on page,2019-02-01 16:06:53,2019-02-01 16:06:53,0.013s,PASSED
verifyElementPresent,Firefox 65.0,Verify the VoD Views widget appears on page,2019-02-01 16:06:53,2019-02-01 16:06:53,0.010s,PASSED
verifyElementPresent,Firefox 65.0,Verify the VoD over time widget appears on page,2019-02-01 16:06:53,2019-02-01 16:06:53,0.012s,PASSED
verifyElementPresent,Firefox 65.0,Verify the Deliveries by Month widget appears on page,2019-02-01 16:06:53,2019-02-01 16:06:53,0.010s,PASSED
verifyElementPresent,Firefox 65.0,Verify the Live Event Summary CTA appears on page,2019-02-01 16:06:53,2019-02-01 16:06:53,0.010s,PASSED
verifyElementPresent,Firefox 65.0,Verify the VoD Summary CTA appears on page,2019-02-01 16:06:53,2019-02-01 16:06:53,0.010s,PASSED
verifyElementPresent,Firefox 65.0,Verify the Network Summary CTA appears on page,2019-02-01 16:06:53,2019-02-01 16:06:53,0.011s,PASSED
closeBrowser,Firefox 65.0,,2019-02-01 16:06:53,2019-02-01 16:06:53,0.613s,PASSED
,,,,,,
Test Cases/Prod 2/Prod 2 - Fixture Data Validation,Firefox 65.0,,2019-02-01 16:06:53,2019-02-01 16:08:52,1m - 58.262s,FAILED
openBrowser,Firefox 65.0,"Fires up the browser
",2019-02-01 16:06:54,2019-02-01 16:06:59,5.853s,PASSED
setText,Firefox 65.0,Filling out login info (username),2019-02-01 16:06:59,2019-02-01 16:06:59,0.131s,PASSED
setEncryptedText,Firefox 65.0,Filling out login info (password),2019-02-01 16:06:59,2019-02-01 16:07:00,0.053s,PASSED
click,Firefox 65.0,Clicks the Stay Logged In button,2019-02-01 16:07:00,2019-02-01 16:07:00,0.373s,PASSED
click,Firefox 65.0,Clicks the Submit button to login,2019-02-01 16:07:00,2019-02-01 16:07:04,3.797s,PASSED
waitForPageLoad,Firefox 65.0,,2019-02-01 16:07:04,2019-02-01 16:07:04,0.176s,PASSED
waitForAngularLoad,Firefox 65.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-01 16:07:04,2019-02-01 16:07:06,2.222s,PASSED
click,Firefox 65.0,Clicks the filter to access options,2019-02-01 16:07:06,2019-02-01 16:07:06,0.001s,NOT_RUN
selectOptionByValue,Firefox 65.0,"Use the filter dropdown to set a Time Filter of ""Is in the year""",2019-02-01 16:07:06,2019-02-01 16:07:06,0.000s,NOT_RUN
setText,Firefox 65.0,"Set 2017 in the ""Is in the year"" field",2019-02-01 16:07:06,2019-02-01 16:07:06,0.000s,NOT_RUN
waitForAngularLoad,Firefox 65.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-01 16:07:06,2019-02-01 16:07:06,0.001s,NOT_RUN
click,Firefox 65.0,Clicks the Run button,2019-02-01 16:07:06,2019-02-01 16:07:06,0.000s,NOT_RUN
waitForAngularLoad,Firefox 65.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-01 16:07:06,2019-02-01 16:07:06,0.001s,NOT_RUN
click,Firefox 65.0,Clicks the gear icon to access Clear Cache and Refresh option,2019-02-01 16:07:06,2019-02-01 16:07:06,0.000s,NOT_RUN
click,Firefox 65.0,Clear cache and refresh to get clean data,2019-02-01 16:07:06,2019-02-01 16:07:06,0.001s,NOT_RUN
waitForAngularLoad,Firefox 65.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-01 16:07:06,2019-02-01 16:07:06,0.000s,NOT_RUN
waitForPageLoad,Firefox 65.0,,2019-02-01 16:07:06,2019-02-01 16:07:06,0.001s,NOT_RUN
verifyElementText,Firefox 65.0,"Verify ""Total Live Events"" widget is on the page",2019-02-01 16:07:06,2019-02-01 16:07:06,0.000s,NOT_RUN
verifyElementText,Firefox 65.0,"FIXTURE DATA - Verify Total Live Events widget has a value of 2,563",2019-02-01 16:07:06,2019-02-01 16:07:06,0.000s,NOT_RUN
verifyElementText,Firefox 65.0,"Verify ""Average Monthly Events"" widget is on the page",2019-02-01 16:07:06,2019-02-01 16:07:06,0.001s,NOT_RUN
verifyElementText,Firefox 65.0,FIXTURE DATA - Verify Average Monthly Events widget has a value of 226,2019-02-01 16:07:06,2019-02-01 16:07:06,0.001s,NOT_RUN
verifyElementText,Firefox 65.0,"Verify ""Unique Viewers"" widget is on the page",2019-02-01 16:07:06,2019-02-01 16:07:06,0.000s,NOT_RUN
verifyElementText,Firefox 65.0,"FIXTURE DATA - Verify Unique Viewers widget has a value of 14,388",2019-02-01 16:07:06,2019-02-01 16:07:06,0.001s,NOT_RUN
verifyElementText,Firefox 65.0,Verify Average Monthly Viewers widget exists on page,2019-02-01 16:07:06,2019-02-01 16:07:06,0.001s,NOT_RUN
verifyElementText,Firefox 65.0,"FIXTURE DATA - Verify Average Monthly Views widget has a value of 7,762",2019-02-01 16:07:06,2019-02-01 16:07:06,0.000s,NOT_RUN
verifyElementText,Firefox 65.0,Verify Total Videos widget exists on page,2019-02-01 16:07:06,2019-02-01 16:07:06,0.000s,NOT_RUN
verifyElementText,Firefox 65.0,"FIXTURE DATA - Verify Total Videos widget has a value of 1,585",2019-02-01 16:07:06,2019-02-01 16:07:06,0.000s,NOT_RUN
verifyElementText,Firefox 65.0,Verify Total Views widget exists on page,2019-02-01 16:07:06,2019-02-01 16:07:06,0.000s,NOT_RUN
verifyElementText,Firefox 65.0,"FIXTURE DATA - Verify Total views widget has a value of 17,443",2019-02-01 16:07:06,2019-02-01 16:07:06,0.001s,NOT_RUN
verifyElementText,Firefox 65.0,Verify Unique Viewers widget exists on page,2019-02-01 16:07:06,2019-02-01 16:07:06,0.001s,NOT_RUN
verifyElementText,Firefox 65.0,"FIXTURE DATA - Verify Unique Viewers widget has a value of 11,413",2019-02-01 16:07:06,2019-02-01 16:07:06,0.000s,NOT_RUN
verifyElementText,Firefox 65.0,Verify Total Hours Watched widget exists on page,2019-02-01 16:07:06,2019-02-01 16:07:06,0.001s,NOT_RUN
verifyElementText,Firefox 65.0,"FIXTURE DATA - Verify Total Hours Watched widget has a value of 1,404.1",2019-02-01 16:07:06,2019-02-01 16:07:06,0.000s,NOT_RUN
verifyElementText,Firefox 65.0,Verify Unique Agent widget exists on page,2019-02-01 16:07:06,2019-02-01 16:07:06,0.001s,NOT_RUN
verifyElementText,Firefox 65.0,"FIXTURE DATA - Verify Unique Agents widget has a value of 10,905",2019-02-01 16:07:06,2019-02-01 16:07:06,0.000s,NOT_RUN
verifyElementText,Firefox 65.0,Verify Deliveries widget exists on page,2019-02-01 16:07:06,2019-02-01 16:07:06,0.000s,NOT_RUN
verifyElementText,Firefox 65.0,"FIXTURE DATA - Verify Delivery widget has a value of 67,512",2019-02-01 16:07:06,2019-02-01 16:07:06,0.000s,NOT_RUN
verifyElementText,Firefox 65.0,Verify Saved GB widget exists on page,2019-02-01 16:07:06,2019-02-01 16:07:06,0.000s,NOT_RUN
verifyElementText,Firefox 65.0,"FIXTURE DATA - Verify Saved GB widget has a value of 1,573",2019-02-01 16:07:06,2019-02-01 16:07:06,0.001s,NOT_RUN
verifyElementText,Firefox 65.0,Verify Total GB widget exists on page,2019-02-01 16:07:06,2019-02-01 16:07:06,0.000s,NOT_RUN
verifyElementText,Firefox 65.0,"FIXTURE DATA - Verify Total GB widget has a value of 3,865.08",2019-02-01 16:07:06,2019-02-01 16:07:06,0.001s,NOT_RUN
verifyElementPresent,Firefox 65.0,Verify the Peering Efficiency widget appears on page,2019-02-01 16:07:06,2019-02-01 16:07:06,0.000s,NOT_RUN
verifyElementPresent,Firefox 65.0,Verify the Peering Efficiency widget appears on page and has a value of 41%,2019-02-01 16:07:06,2019-02-01 16:07:06,0.001s,NOT_RUN
verifyElementPresent,Firefox 65.0,Verify the VoD Summary Peering Efficiency widget appears on page,2019-02-01 16:07:06,2019-02-01 16:07:06,0.000s,NOT_RUN
verifyElementPresent,Firefox 65.0,Verify the VoD Summary widget appears on page,2019-02-01 16:07:06,2019-02-01 16:07:06,0.000s,NOT_RUN
verifyElementPresent,Firefox 65.0,Verify the Peering Efficiency donut chart appears on page,2019-02-01 16:07:06,2019-02-01 16:07:06,0.001s,NOT_RUN
verifyElementPresent,Firefox 65.0,Verify the Peering Efficiency widget appears on page and has a value of 66% in the donut chart,2019-02-01 16:07:06,2019-02-01 16:07:06,0.000s,NOT_RUN
verifyElementPresent,Firefox 65.0,Verify the Live Views widget appears on page,2019-02-01 16:07:06,2019-02-01 16:07:06,0.000s,NOT_RUN
verifyElementPresent,Firefox 65.0,Verify the Live Events widget appears on page,2019-02-01 16:07:06,2019-02-01 16:07:06,0.000s,NOT_RUN
verifyElementPresent,Firefox 65.0,Verify the VoD Views widget appears on page,2019-02-01 16:07:06,2019-02-01 16:07:06,0.000s,NOT_RUN
verifyElementPresent,Firefox 65.0,Verify the VoD over time widget appears on page,2019-02-01 16:07:06,2019-02-01 16:07:06,0.000s,NOT_RUN
verifyElementPresent,Firefox 65.0,Verify the Deliveries by Month widget appears on page,2019-02-01 16:07:06,2019-02-01 16:07:06,0.001s,NOT_RUN
verifyElementPresent,Firefox 65.0,Verify the Live Event Summary CTA appears on page,2019-02-01 16:07:06,2019-02-01 16:07:06,0.000s,NOT_RUN
verifyElementPresent,Firefox 65.0,Verify the VoD Summary CTA appears on page,2019-02-01 16:07:06,2019-02-01 16:07:06,0.001s,NOT_RUN
verifyElementPresent,Firefox 65.0,Verify the Network Summary CTA appears on page,2019-02-01 16:07:06,2019-02-01 16:07:06,0.001s,NOT_RUN
waitForAngularLoad,Firefox 65.0,Waits for all angular elements on the landing page to load,2019-02-01 16:07:06,2019-02-01 16:07:06,0.000s,NOT_RUN
navigateToUrl,Firefox 65.0,,2019-02-01 16:07:06,2019-02-01 16:07:08,1.975s,PASSED
waitForAngularLoad,Firefox 65.0,Waits for all angular elements on the landing page to load,2019-02-01 16:07:08,2019-02-01 16:07:09,0.658s,PASSED
click,Firefox 65.0,,2019-02-01 16:07:09,2019-02-01 16:07:48,38.820s,FAILED
waitForPageLoad,Firefox 65.0,,2019-02-01 16:07:48,2019-02-01 16:07:48,0.006s,PASSED
waitForAngularLoad,Firefox 65.0,Waits for all angular elements on the landing page to load,2019-02-01 16:07:48,2019-02-01 16:07:48,0.012s,PASSED
verifyElementText,Firefox 65.0,,2019-02-01 16:07:48,2019-02-01 16:08:20,31.991s,FAILED
navigateToUrl,Firefox 65.0,,2019-02-01 16:08:20,2019-02-01 16:08:22,2.779s,PASSED
waitForPageLoad,Firefox 65.0,,2019-02-01 16:08:22,2019-02-01 16:08:23,0.126s,PASSED
waitForAngularLoad,Firefox 65.0,Waits for all angular elements on the landing page to load,2019-02-01 16:08:23,2019-02-01 16:08:25,2.200s,PASSED
click,Firefox 65.0,,2019-02-01 16:08:25,2019-02-01 16:08:25,0.346s,PASSED
click,Firefox 65.0,,2019-02-01 16:08:25,2019-02-01 16:08:25,0.412s,PASSED
waitForAngularLoad,Firefox 65.0,,2019-02-01 16:08:25,2019-02-01 16:08:48,22.457s,PASSED
waitForPageLoad,Firefox 65.0,,2019-02-01 16:08:48,2019-02-01 16:08:48,0.007s,PASSED
verifyElementText,Firefox 65.0,Verify the Total Live Events widget has a value of 14,2019-02-01 16:08:48,2019-02-01 16:08:48,0.217s,FAILED
verifyElementText,Firefox 65.0,Verify the Average Monthly Events widget has a value of 4,2019-02-01 16:08:48,2019-02-01 16:08:48,0.211s,FAILED
verifyElementText,Firefox 65.0,"Verify the Unique Viewers widget has a value of 65,282",2019-02-01 16:08:48,2019-02-01 16:08:49,0.221s,FAILED
verifyElementText,Firefox 65.0,"Verify the Average Monthly Views widget has a value of 16,748",2019-02-01 16:08:49,2019-02-01 16:08:49,0.236s,FAILED
verifyElementText,Firefox 65.0,Verify the Total Videos widget has a value of 15,2019-02-01 16:08:49,2019-02-01 16:08:49,0.206s,FAILED
verifyElementText,Firefox 65.0,"Verify the Total Views widget has a value of 163,134",2019-02-01 16:08:49,2019-02-01 16:08:49,0.314s,FAILED
verifyElementText,Firefox 65.0,"Verify the Unique Viewers widget has a value of 103,654",2019-02-01 16:08:49,2019-02-01 16:08:50,0.222s,FAILED
verifyElementText,Firefox 65.0,"Verify the Total Hours Watched widget has a value of 13,578.7",2019-02-01 16:08:50,2019-02-01 16:08:50,0.198s,FAILED
verifyElementText,Firefox 65.0,"Verify the Unique Agents widget has a value of 343,541",2019-02-01 16:08:50,2019-02-01 16:08:50,0.212s,FAILED
verifyElementText,Firefox 65.0,"Verify the Deliveries widget has a value of 628,085",2019-02-01 16:08:50,2019-02-01 16:08:50,0.196s,FAILED
verifyElementText,Firefox 65.0,"Verify the Saved GB widget has a value of 19,290
",2019-02-01 16:08:50,2019-02-01 16:08:50,0.233s,FAILED
verifyElementText,Firefox 65.0,"Verify the Total GB widget has a value of 21,243.22",2019-02-01 16:08:50,2019-02-01 16:08:51,0.378s,FAILED
verifyElementText,Firefox 65.0,Verify the Peering Efficiency widget has a value of 91%,2019-02-01 16:08:51,2019-02-01 16:08:51,0.200s,FAILED
closeBrowser,Firefox 65.0,,2019-02-01 16:08:51,2019-02-01 16:08:52,0.604s,PASSED
,,,,,,
Test Cases/Prod 2/Prod 2 - Navigation and CTAs,Firefox 65.0,"This will cover testing of Paul's new navigation and dropdown menus, as well as the three main Calls To Action on the Overview page",2019-02-01 16:08:52,2019-02-01 16:11:51,2m - 59.414s,FAILED
openBrowser,Firefox 65.0,"Fires up the browser
",2019-02-01 16:08:52,2019-02-01 16:08:56,4.057s,PASSED
setText,Firefox 65.0,Filling out login info (username),2019-02-01 16:08:56,2019-02-01 16:08:56,0.105s,PASSED
setEncryptedText,Firefox 65.0,Filling out login info (password),2019-02-01 16:08:56,2019-02-01 16:08:56,0.041s,PASSED
click,Firefox 65.0,Clicks the Stay Logged In button,2019-02-01 16:08:56,2019-02-01 16:08:56,0.358s,PASSED
click,Firefox 65.0,Clicks the Submit button to login,2019-02-01 16:08:56,2019-02-01 16:08:59,3.070s,PASSED
waitForAngularLoad,Firefox 65.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-01 16:08:59,2019-02-01 16:09:01,2.054s,PASSED
waitForPageLoad,Firefox 65.0,,2019-02-01 16:09:01,2019-02-01 16:09:01,0.010s,PASSED
verifyElementVisible,Firefox 65.0,,2019-02-01 16:09:01,2019-02-01 16:09:01,0.057s,PASSED
verifyElementVisible,Firefox 65.0,,2019-02-01 16:09:01,2019-02-01 16:09:02,0.049s,PASSED
click,Firefox 65.0,,2019-02-01 16:09:02,2019-02-01 16:09:04,2.769s,PASSED
waitForAngularLoad,Firefox 65.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-01 16:09:04,2019-02-01 16:09:07,3.023s,PASSED
verifyElementText,Firefox 65.0,,2019-02-01 16:09:07,2019-02-01 16:09:07,0.047s,PASSED
click,Firefox 65.0,,2019-02-01 16:09:07,2019-02-01 16:09:10,2.670s,PASSED
waitForAngularLoad,Firefox 65.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-01 16:09:10,2019-02-01 16:09:13,3.179s,PASSED
verifyElementVisible,Firefox 65.0,,2019-02-01 16:09:13,2019-02-01 16:09:13,0.049s,PASSED
click,Firefox 65.0,,2019-02-01 16:09:13,2019-02-01 16:09:15,2.221s,PASSED
waitForAngularLoad,Firefox 65.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-01 16:09:15,2019-02-01 16:09:33,17.391s,PASSED
verifyElementText,Firefox 65.0,,2019-02-01 16:09:33,2019-02-01 16:09:33,0.029s,PASSED
click,Firefox 65.0,,2019-02-01 16:09:33,2019-02-01 16:09:36,3.030s,PASSED
waitForAngularLoad,Firefox 65.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-01 16:09:36,2019-02-01 16:09:38,2.044s,PASSED
verifyElementVisible,Firefox 65.0,,2019-02-01 16:09:38,2019-02-01 16:09:38,0.050s,PASSED
click,Firefox 65.0,,2019-02-01 16:09:38,2019-02-01 16:09:40,2.067s,PASSED
waitForAngularLoad,Firefox 65.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-01 16:09:40,2019-02-01 16:10:11,30.429s,FAILED
verifyElementText,Firefox 65.0,,2019-02-01 16:10:11,2019-02-01 16:10:11,0.214s,PASSED
click,Firefox 65.0,,2019-02-01 16:10:11,2019-02-01 16:10:13,2.197s,PASSED
waitForAngularLoad,Firefox 65.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-01 16:10:13,2019-02-01 16:10:15,2.219s,PASSED
click,Firefox 65.0,,2019-02-01 16:10:15,2019-02-01 16:10:15,0.317s,PASSED
verifyElementPresent,Firefox 65.0,,2019-02-01 16:10:15,2019-02-01 16:10:16,0.028s,PASSED
verifyElementClickable,Firefox 65.0,,2019-02-01 16:10:16,2019-02-01 16:10:16,0.026s,PASSED
click,Firefox 65.0,,2019-02-01 16:10:16,2019-02-01 16:10:18,2.145s,PASSED
waitForAngularLoad,Firefox 65.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-01 16:10:18,2019-02-01 16:10:48,30.320s,FAILED
click,Firefox 65.0,,2019-02-01 16:10:48,2019-02-01 16:10:48,0.231s,PASSED
verifyElementPresent,Firefox 65.0,,2019-02-01 16:10:48,2019-02-01 16:10:48,0.012s,PASSED
verifyElementClickable,Firefox 65.0,,2019-02-01 16:10:48,2019-02-01 16:10:48,0.019s,PASSED
click,Firefox 65.0,,2019-02-01 16:10:48,2019-02-01 16:10:50,2.120s,PASSED
waitForAngularLoad,Firefox 65.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-01 16:10:50,2019-02-01 16:11:09,19.119s,PASSED
click,Firefox 65.0,,2019-02-01 16:11:09,2019-02-01 16:11:10,0.245s,PASSED
verifyElementPresent,Firefox 65.0,,2019-02-01 16:11:10,2019-02-01 16:11:10,0.016s,PASSED
verifyElementClickable,Firefox 65.0,,2019-02-01 16:11:10,2019-02-01 16:11:10,0.161s,PASSED
click,Firefox 65.0,,2019-02-01 16:11:10,2019-02-01 16:11:12,2.159s,PASSED
waitForAngularLoad,Firefox 65.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-01 16:11:12,2019-02-01 16:11:28,15.446s,PASSED
click,Firefox 65.0,,2019-02-01 16:11:28,2019-02-01 16:11:28,0.248s,PASSED
verifyElementPresent,Firefox 65.0,,2019-02-01 16:11:28,2019-02-01 16:11:28,0.018s,PASSED
verifyElementClickable,Firefox 65.0,,2019-02-01 16:11:28,2019-02-01 16:11:28,0.018s,PASSED
verifyElementPresent,Firefox 65.0,,2019-02-01 16:11:28,2019-02-01 16:11:28,0.011s,PASSED
verifyElementClickable,Firefox 65.0,,2019-02-01 16:11:28,2019-02-01 16:11:28,0.018s,PASSED
verifyElementPresent,Firefox 65.0,,2019-02-01 16:11:28,2019-02-01 16:11:28,0.012s,PASSED
verifyElementClickable,Firefox 65.0,,2019-02-01 16:11:28,2019-02-01 16:11:28,0.020s,PASSED
click,Firefox 65.0,,2019-02-01 16:11:28,2019-02-01 16:11:28,0.240s,PASSED
verifyElementPresent,Firefox 65.0,,2019-02-01 16:11:28,2019-02-01 16:11:28,0.017s,PASSED
verifyElementClickable,Firefox 65.0,,2019-02-01 16:11:28,2019-02-01 16:11:28,0.018s,PASSED
verifyElementPresent,Firefox 65.0,,2019-02-01 16:11:28,2019-02-01 16:11:28,0.015s,PASSED
verifyElementClickable,Firefox 65.0,,2019-02-01 16:11:28,2019-02-01 16:11:28,0.019s,PASSED
verifyElementPresent,Firefox 65.0,,2019-02-01 16:11:28,2019-02-01 16:11:28,0.012s,PASSED
verifyElementClickable,Firefox 65.0,,2019-02-01 16:11:28,2019-02-01 16:11:28,0.019s,PASSED
click,Firefox 65.0,,2019-02-01 16:11:28,2019-02-01 16:11:31,2.442s,PASSED
