Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-12 13:54:17,2018-10-12 13:54:22,4.835s,PASSED
click,Firefox 62.0,,2018-10-12 13:54:22,2018-10-12 13:54:22,0.347s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-12 13:54:22,2018-10-12 13:54:22,0.021s,PASSED
verifyElementClickable,Firefox 62.0,,2018-10-12 13:54:22,2018-10-12 13:54:22,0.027s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-12 13:54:22,2018-10-12 13:54:22,0.019s,PASSED
verifyElementClickable,Firefox 62.0,,2018-10-12 13:54:22,2018-10-12 13:54:22,0.023s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-12 13:54:22,2018-10-12 13:54:22,0.018s,PASSED
verifyElementClickable,Firefox 62.0,,2018-10-12 13:54:22,2018-10-12 13:54:22,0.024s,PASSED
click,Firefox 62.0,,2018-10-12 13:54:22,2018-10-12 13:54:22,0.243s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-12 13:54:22,2018-10-12 13:54:22,0.014s,PASSED
verifyElementClickable,Firefox 62.0,,2018-10-12 13:54:22,2018-10-12 13:54:22,0.018s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-12 13:54:22,2018-10-12 13:54:22,0.013s,PASSED
verifyElementClickable,Firefox 62.0,,2018-10-12 13:54:22,2018-10-12 13:54:22,0.020s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-12 13:54:22,2018-10-12 13:54:22,0.013s,PASSED
verifyElementClickable,Firefox 62.0,,2018-10-12 13:54:22,2018-10-12 13:54:22,0.023s,PASSED
click,Firefox 62.0,,2018-10-12 13:54:22,2018-10-12 13:54:25,2.448s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-12 13:54:25,2018-10-12 13:54:32,7.228s,PASSED
click,Firefox 62.0,,2018-10-12 13:54:32,2018-10-12 13:54:34,1.748s,PASSED
click,Firefox 62.0,,2018-10-12 13:54:34,2018-10-12 13:54:34,0.399s,PASSED
click,Firefox 62.0,,2018-10-12 13:54:34,2018-10-12 13:54:35,0.912s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-12 13:54:35,2018-10-12 13:54:35,0.026s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-12 13:54:35,2018-10-12 13:54:35,0.011s,PASSED
verifyTextPresent,Firefox 62.0,,2018-10-12 13:54:35,2018-10-12 13:54:35,0.074s,PASSED
closeBrowser,Firefox 62.0,,2018-10-12 13:54:35,2018-10-12 13:54:35,0.265s,PASSED
,,,,,,
Test Cases/TC1/TC1 - Fixture Data Validation,Firefox 62.0,,2018-10-12 13:54:35,2018-10-12 13:55:30,54.297s,PASSED
openBrowser,Firefox 62.0,"Fires up the browser
",2018-10-12 13:54:36,2018-10-12 13:54:44,8.283s,PASSED
setText,Firefox 62.0,Filling out login info (username),2018-10-12 13:54:44,2018-10-12 13:54:44,0.110s,PASSED
setEncryptedText,Firefox 62.0,Filling out login info (password),2018-10-12 13:54:44,2018-10-12 13:54:44,0.037s,PASSED
click,Firefox 62.0,Clicks the Stay Logged In button,2018-10-12 13:54:44,2018-10-12 13:54:44,0.234s,PASSED
click,Firefox 62.0,Clicks the Submit button to login,2018-10-12 13:54:44,2018-10-12 13:54:47,2.964s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-12 13:54:47,2018-10-12 13:54:49,2.120s,PASSED
click,Firefox 62.0,Clicks the filter to access options,2018-10-12 13:54:49,2018-10-12 13:54:50,0.685s,PASSED
selectOptionByValue,Firefox 62.0,"Use the filter dropdown to set a Time Filter of ""Is in the year""",2018-10-12 13:54:50,2018-10-12 13:54:51,0.680s,PASSED
setText,Firefox 62.0,"Set 2017 in the ""Is in the year"" field",2018-10-12 13:54:51,2018-10-12 13:54:51,0.115s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-12 13:54:51,2018-10-12 13:54:51,0.013s,PASSED
click,Firefox 62.0,Clicks the Run button,2018-10-12 13:54:51,2018-10-12 13:54:51,0.420s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-12 13:54:51,2018-10-12 13:55:04,13.200s,PASSED
click,Firefox 62.0,Clicks the gear icon to access Clear Cache and Refresh option,2018-10-12 13:55:04,2018-10-12 13:55:05,0.290s,PASSED
click,Firefox 62.0,Clear cache and refresh to get clean data,2018-10-12 13:55:05,2018-10-12 13:55:05,0.495s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-12 13:55:05,2018-10-12 13:55:14,8.531s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-12 13:55:14,2018-10-12 13:55:14,0.007s,PASSED
verifyElementText,Firefox 62.0,"Verify ""Total Live Events"" widget is on the page",2018-10-12 13:55:14,2018-10-12 13:55:14,0.044s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Live Events widget has a value of 2,563",2018-10-12 13:55:14,2018-10-12 13:55:14,0.051s,PASSED
verifyElementText,Firefox 62.0,"Verify ""Average Monthly Events"" widget is on the page",2018-10-12 13:55:14,2018-10-12 13:55:14,0.031s,PASSED
verifyElementText,Firefox 62.0,FIXTURE DATA - Verify Average Monthly Events widget has a value of 226,2018-10-12 13:55:14,2018-10-12 13:55:14,0.031s,PASSED
verifyElementText,Firefox 62.0,"Verify ""Unique Viewers"" widget is on the page",2018-10-12 13:55:14,2018-10-12 13:55:14,0.027s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Unique Viewers widget has a value of 10,079",2018-10-12 13:55:14,2018-10-12 13:55:14,0.034s,PASSED
verifyElementText,Firefox 62.0,Verify Average Monthly Viewers widget exists on page,2018-10-12 13:55:14,2018-10-12 13:55:14,0.032s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Average Monthly Views widget has a value of 7,762",2018-10-12 13:55:14,2018-10-12 13:55:14,0.033s,PASSED
verifyElementText,Firefox 62.0,Verify Total Videos widget exists on page,2018-10-12 13:55:14,2018-10-12 13:55:14,0.026s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Videos widget has a value of 1,585",2018-10-12 13:55:14,2018-10-12 13:55:14,0.033s,PASSED
verifyElementText,Firefox 62.0,Verify Total Views widget exists on page,2018-10-12 13:55:14,2018-10-12 13:55:14,0.080s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Unique Viewers widget has a value of 17,443",2018-10-12 13:55:14,2018-10-12 13:55:14,0.035s,PASSED
verifyElementText,Firefox 62.0,Verify Unique Viewers widget exists on page,2018-10-12 13:55:14,2018-10-12 13:55:14,0.045s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Views widget has a value of 8,261",2018-10-12 13:55:14,2018-10-12 13:55:14,0.037s,PASSED
verifyElementText,Firefox 62.0,Verify Total Hours Watched widget exists on page,2018-10-12 13:55:14,2018-10-12 13:55:14,0.026s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Hours Watched widget has a value of 1,404",2018-10-12 13:55:14,2018-10-12 13:55:14,0.029s,PASSED
verifyElementText,Firefox 62.0,Verify Unique Agent widget exists on page,2018-10-12 13:55:14,2018-10-12 13:55:14,0.032s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Unique Agents widget has a value of 10,905",2018-10-12 13:55:14,2018-10-12 13:55:14,0.030s,PASSED
verifyElementText,Firefox 62.0,Verify Deliveries widget exists on page,2018-10-12 13:55:14,2018-10-12 13:55:14,0.028s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Delivery widget has a value of 67,512",2018-10-12 13:55:14,2018-10-12 13:55:15,0.028s,PASSED
verifyElementText,Firefox 62.0,Verify Saved GB widget exists on page,2018-10-12 13:55:15,2018-10-12 13:55:15,0.031s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Saved GB widget has a value of 1,573",2018-10-12 13:55:15,2018-10-12 13:55:15,0.031s,PASSED
verifyElementText,Firefox 62.0,Verify Total GB widget exists on page,2018-10-12 13:55:15,2018-10-12 13:55:15,0.035s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total GB widget has a value of 3,865",2018-10-12 13:55:15,2018-10-12 13:55:15,0.033s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency widget appears on page,2018-10-12 13:55:15,2018-10-12 13:55:15,0.013s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency widget appears on page and has a value of 41%,2018-10-12 13:55:15,2018-10-12 13:55:15,0.013s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Summary Peering Efficiency widget appears on page,2018-10-12 13:55:15,2018-10-12 13:55:15,0.012s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Summary widget appears on page,2018-10-12 13:55:15,2018-10-12 13:55:15,0.010s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency donut chart appears on page,2018-10-12 13:55:15,2018-10-12 13:55:15,0.012s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency widget appears on page and has a value of 66% in the donut chart,2018-10-12 13:55:15,2018-10-12 13:55:15,0.011s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Live Views widget appears on page,2018-10-12 13:55:15,2018-10-12 13:55:15,0.010s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Live Events widget appears on page,2018-10-12 13:55:15,2018-10-12 13:55:15,0.010s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Views widget appears on page,2018-10-12 13:55:15,2018-10-12 13:55:15,0.009s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD over time widget appears on page,2018-10-12 13:55:15,2018-10-12 13:55:15,0.011s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Deliveries by Month widget appears on page,2018-10-12 13:55:15,2018-10-12 13:55:15,0.008s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Live Event Summary CTA appears on page,2018-10-12 13:55:15,2018-10-12 13:55:15,0.007s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Summary CTA appears on page,2018-10-12 13:55:15,2018-10-12 13:55:15,0.008s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Network Summary CTA appears on page,2018-10-12 13:55:15,2018-10-12 13:55:15,0.009s,PASSED
waitForAngularLoad,Firefox 62.0,Waits for all angular elements on the landing page to load,2018-10-12 13:55:15,2018-10-12 13:55:15,0.011s,PASSED
navigateToUrl,Firefox 62.0,,2018-10-12 13:55:15,2018-10-12 13:55:16,1.528s,PASSED
waitForAngularLoad,Firefox 62.0,Waits for all angular elements on the landing page to load,2018-10-12 13:55:16,2018-10-12 13:55:17,0.676s,PASSED
click,Firefox 62.0,,2018-10-12 13:55:17,2018-10-12 13:55:20,2.958s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-12 13:55:20,2018-10-12 13:55:20,0.166s,PASSED
waitForAngularLoad,Firefox 62.0,Waits for all angular elements on the landing page to load,2018-10-12 13:55:20,2018-10-12 13:55:22,1.911s,PASSED
verifyElementText,Firefox 62.0,,2018-10-12 13:55:22,2018-10-12 13:55:22,0.160s,PASSED
click,Firefox 62.0,,2018-10-12 13:55:22,2018-10-12 13:55:23,0.302s,PASSED
click,Firefox 62.0,,2018-10-12 13:55:23,2018-10-12 13:55:23,0.424s,PASSED
waitForAngularLoad,Firefox 62.0,,2018-10-12 13:55:23,2018-10-12 13:55:29,6.350s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-12 13:55:29,2018-10-12 13:55:29,0.006s,PASSED
verifyElementText,Firefox 62.0,,2018-10-12 13:55:29,2018-10-12 13:55:29,0.063s,PASSED
verifyElementText,Firefox 62.0,,2018-10-12 13:55:29,2018-10-12 13:55:29,0.045s,PASSED
verifyElementText,Firefox 62.0,,2018-10-12 13:55:29,2018-10-12 13:55:29,0.033s,PASSED
verifyElementText,Firefox 62.0,,2018-10-12 13:55:29,2018-10-12 13:55:29,0.034s,PASSED
verifyElementText,Firefox 62.0,,2018-10-12 13:55:29,2018-10-12 13:55:30,0.033s,PASSED
verifyElementText,Firefox 62.0,,2018-10-12 13:55:30,2018-10-12 13:55:30,0.032s,PASSED
verifyElementText,Firefox 62.0,,2018-10-12 13:55:30,2018-10-12 13:55:30,0.031s,PASSED
verifyElementText,Firefox 62.0,,2018-10-12 13:55:30,2018-10-12 13:55:30,0.030s,PASSED
verifyElementText,Firefox 62.0,,2018-10-12 13:55:30,2018-10-12 13:55:30,0.030s,PASSED
verifyElementText,Firefox 62.0,,2018-10-12 13:55:30,2018-10-12 13:55:30,0.029s,PASSED
verifyElementText,Firefox 62.0,,2018-10-12 13:55:30,2018-10-12 13:55:30,0.031s,PASSED
verifyElementText,Firefox 62.0,,2018-10-12 13:55:30,2018-10-12 13:55:30,0.032s,PASSED
verifyElementText,Firefox 62.0,,2018-10-12 13:55:30,2018-10-12 13:55:30,0.032s,PASSED
closeBrowser,Firefox 62.0,,2018-10-12 13:55:30,2018-10-12 13:55:30,0.001s,NOT_RUN
,,,,,,
Test Cases/TC1/TC1 - Summary and Detail pages,Firefox 62.0,"This will cover all ""main"" Summary pages
-Live Events Summary
-Network Summary
-VoD Summary",2018-10-12 13:55:30,2018-10-12 13:56:57,1m - 27.203s,PASSED
openBrowser,Firefox 62.0,"Fires up the browser
",2018-10-12 13:55:30,2018-10-12 13:55:37,6.771s,PASSED
setText,Firefox 62.0,Filling out login info (username),2018-10-12 13:55:37,2018-10-12 13:55:37,0.116s,PASSED
setEncryptedText,Firefox 62.0,Filling out login info (password),2018-10-12 13:55:37,2018-10-12 13:55:37,0.043s,PASSED
click,Firefox 62.0,Clicks the Stay Logged In button,2018-10-12 13:55:37,2018-10-12 13:55:37,0.235s,PASSED
click,Firefox 62.0,Clicks the Submit button to login,2018-10-12 13:55:37,2018-10-12 13:55:40,3.181s,PASSED
waitForAngularLoad,Firefox 62.0,"Overview / Landing Page: 10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-12 13:55:40,2018-10-12 13:55:42,2.244s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-12 13:55:42,2018-10-12 13:55:43,0.123s,PASSED
navigateToUrl,Firefox 62.0,Network Summary,2018-10-12 13:55:43,2018-10-12 13:55:45,2.609s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-12 13:55:45,2018-10-12 13:55:50,4.847s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-12 13:55:50,2018-10-12 13:55:50,0.092s,PASSED
navigateToUrl,Firefox 62.0,Network Content,2018-10-12 13:55:50,2018-10-12 13:55:55,4.850s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-12 13:55:55,2018-10-12 13:56:05,9.677s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-12 13:56:05,2018-10-12 13:56:05,0.008s,PASSED
navigateToUrl,Firefox 62.0,Network Locality,2018-10-12 13:56:05,2018-10-12 13:56:07,2.138s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-12 13:56:07,2018-10-12 13:56:11,3.954s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-12 13:56:11,2018-10-12 13:56:11,0.024s,PASSED
navigateToUrl,Firefox 62.0,Live Event Summary,2018-10-12 13:56:11,2018-10-12 13:56:13,2.438s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-12 13:56:13,2018-10-12 13:56:15,1.576s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-12 13:56:15,2018-10-12 13:56:16,0.860s,PASSED
navigateToUrl,Firefox 62.0,Live Event,2018-10-12 13:56:16,2018-10-12 13:56:18,2.092s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-12 13:56:18,2018-10-12 13:56:27,8.864s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-12 13:56:27,2018-10-12 13:56:27,0.007s,PASSED
navigateToUrl,Firefox 62.0,Live (in progress) Event (filtered on last 2 weeks),2018-10-12 13:56:27,2018-10-12 13:56:28,1.531s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-12 13:56:28,2018-10-12 13:56:39,10.857s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-12 13:56:39,2018-10-12 13:56:39,0.007s,PASSED
navigateToUrl,Firefox 62.0,VoD Summary,2018-10-12 13:56:39,2018-10-12 13:56:41,1.831s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-12 13:56:41,2018-10-12 13:56:43,1.860s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-12 13:56:43,2018-10-12 13:56:43,0.009s,PASSED
navigateToUrl,Firefox 62.0,Video on Demand,2018-10-12 13:56:43,2018-10-12 13:56:45,2.349s,PASSED
