Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TC1 Sanity Check,Firefox 62.0,This is a sanity check for the TC1 DMS.  It is a basic set of tests that will raise confidence that the deploy was successful.,2018-10-11 10:55:30,2018-10-11 10:59:24,3m - 54.029s,PASSED
,,,,,,
Test Cases/TC1/TC1 - Logging In and Out,Firefox 62.0,This will cover primarily the log in process and validation of Sudoing as a different user,2018-10-11 10:55:30,2018-10-11 10:55:51,21.214s,PASSED
openBrowser,Firefox 62.0,"Fires up the browser
",2018-10-11 10:55:30,2018-10-11 10:55:36,5.749s,PASSED
setText,Firefox 62.0,Filling out login info (username),2018-10-11 10:55:36,2018-10-11 10:55:36,0.172s,PASSED
setEncryptedText,Firefox 62.0,Filling out login info (password),2018-10-11 10:55:36,2018-10-11 10:55:37,0.127s,PASSED
click,Firefox 62.0,Clicks the Stay Logged In button,2018-10-11 10:55:37,2018-10-11 10:55:37,0.254s,PASSED
click,Firefox 62.0,Clicks the Submit button to login,2018-10-11 10:55:37,2018-10-11 10:55:40,3.715s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-11 10:55:40,2018-10-11 10:55:49,8.830s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-11 10:55:49,2018-10-11 10:55:49,0.025s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-11 10:55:49,2018-10-11 10:55:49,0.019s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-11 10:55:49,2018-10-11 10:55:49,0.016s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-11 10:55:49,2018-10-11 10:55:49,0.017s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-11 10:55:49,2018-10-11 10:55:49,0.013s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-11 10:55:49,2018-10-11 10:55:49,0.017s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-11 10:55:49,2018-10-11 10:55:49,0.017s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-11 10:55:49,2018-10-11 10:55:49,0.016s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-11 10:55:49,2018-10-11 10:55:49,0.016s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-11 10:55:49,2018-10-11 10:55:49,0.015s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-11 10:55:49,2018-10-11 10:55:50,0.020s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-11 10:55:50,2018-10-11 10:55:50,0.017s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-11 10:55:50,2018-10-11 10:55:50,0.002s,NOT_RUN
verifyElementPresent,Firefox 62.0,,2018-10-11 10:55:50,2018-10-11 10:55:50,0.018s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-11 10:55:50,2018-10-11 10:55:50,0.001s,NOT_RUN
verifyElementPresent,Firefox 62.0,,2018-10-11 10:55:50,2018-10-11 10:55:50,0.017s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-11 10:55:50,2018-10-11 10:55:50,0.017s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-11 10:55:50,2018-10-11 10:55:50,0.014s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-11 10:55:50,2018-10-11 10:55:50,0.014s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-11 10:55:50,2018-10-11 10:55:50,0.014s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-11 10:55:50,2018-10-11 10:55:50,0.015s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-11 10:55:50,2018-10-11 10:55:50,0.016s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-11 10:55:50,2018-10-11 10:55:50,0.015s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-11 10:55:50,2018-10-11 10:55:50,0.001s,NOT_RUN
verifyElementPresent,Firefox 62.0,,2018-10-11 10:55:50,2018-10-11 10:55:50,0.012s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-11 10:55:50,2018-10-11 10:55:50,0.015s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-11 10:55:50,2018-10-11 10:55:50,0.011s,PASSED
click,Firefox 62.0,,2018-10-11 10:55:50,2018-10-11 10:55:50,0.350s,PASSED
click,Firefox 62.0,,2018-10-11 10:55:50,2018-10-11 10:55:51,1.005s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-11 10:55:51,2018-10-11 10:55:51,0.015s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-11 10:55:51,2018-10-11 10:55:51,0.011s,PASSED
verifyTextPresent,Firefox 62.0,,2018-10-11 10:55:51,2018-10-11 10:55:51,0.067s,PASSED
closeBrowser,Firefox 62.0,,2018-10-11 10:55:51,2018-10-11 10:55:51,0.243s,PASSED
,,,,,,
Test Cases/TC1/TC1 - Navigation and CTAs,Firefox 62.0,"This will cover testing of Paul's new navigation and dropdown menus, as well as the three main Calls To Action on the Overview page",2018-10-11 10:55:51,2018-10-11 10:57:22,1m - 30.121s,PASSED
openBrowser,Firefox 62.0,"Fires up the browser
",2018-10-11 10:55:52,2018-10-11 10:55:57,5.786s,PASSED
setText,Firefox 62.0,Filling out login info (username),2018-10-11 10:55:57,2018-10-11 10:55:57,0.105s,PASSED
setEncryptedText,Firefox 62.0,Filling out login info (password),2018-10-11 10:55:57,2018-10-11 10:55:58,0.047s,PASSED
click,Firefox 62.0,Clicks the Stay Logged In button,2018-10-11 10:55:58,2018-10-11 10:55:58,0.237s,PASSED
click,Firefox 62.0,Clicks the Submit button to login,2018-10-11 10:55:58,2018-10-11 10:56:01,3.512s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-11 10:56:01,2018-10-11 10:56:03,2.199s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-11 10:56:03,2018-10-11 10:56:04,0.128s,PASSED
