Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TC1 Sanity Check,Firefox 62.0,This is a sanity check for the TC1 DMS.  It is a basic set of tests that will raise confidence that the deploy was successful.,2018-10-16 12:13:07,2018-10-16 12:28:48,15m - 40.817s,FAILED
,,,,,,
Test Cases/TC1/TC1 - Logging In and Out,Firefox 62.0,This will cover primarily the log in process and validation of Sudoing as a different user,2018-10-16 12:13:07,2018-10-16 12:14:46,1m - 38.756s,FAILED
openBrowser,Firefox 62.0,"Fires up the browser
",2018-10-16 12:13:08,2018-10-16 12:13:17,9.199s,PASSED
setText,Firefox 62.0,Filling out login info (username),2018-10-16 12:13:17,2018-10-16 12:13:17,0.195s,PASSED
setEncryptedText,Firefox 62.0,Filling out login info (password),2018-10-16 12:13:17,2018-10-16 12:13:17,0.107s,PASSED
click,Firefox 62.0,Clicks the Stay Logged In button,2018-10-16 12:13:17,2018-10-16 12:13:17,0.251s,PASSED
click,Firefox 62.0,Clicks the Submit button to login,2018-10-16 12:13:17,2018-10-16 12:13:21,3.156s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-16 12:13:21,2018-10-16 12:13:22,1.907s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-16 12:13:22,2018-10-16 12:13:23,0.171s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-16 12:13:23,2018-10-16 12:13:23,0.143s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-16 12:13:23,2018-10-16 12:13:23,0.102s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-16 12:13:23,2018-10-16 12:13:23,0.163s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-16 12:13:23,2018-10-16 12:13:23,0.101s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-16 12:13:23,2018-10-16 12:13:23,0.018s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-16 12:13:23,2018-10-16 12:13:23,0.015s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-16 12:13:23,2018-10-16 12:13:23,0.017s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-16 12:13:23,2018-10-16 12:13:23,0.018s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-16 12:13:23,2018-10-16 12:13:23,0.016s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-16 12:13:23,2018-10-16 12:13:23,0.018s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-16 12:13:23,2018-10-16 12:14:05,41.236s,FAILED
verifyElementPresent,Firefox 62.0,,2018-10-16 12:14:05,2018-10-16 12:14:05,0.001s,NOT_RUN
verifyElementPresent,Firefox 62.0,,2018-10-16 12:14:05,2018-10-16 12:14:05,0.014s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-16 12:14:05,2018-10-16 12:14:05,0.001s,NOT_RUN
verifyElementPresent,Firefox 62.0,,2018-10-16 12:14:05,2018-10-16 12:14:05,0.022s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-16 12:14:05,2018-10-16 12:14:05,0.021s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-16 12:14:05,2018-10-16 12:14:05,0.012s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-16 12:14:05,2018-10-16 12:14:05,0.012s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-16 12:14:05,2018-10-16 12:14:44,39.574s,FAILED
verifyElementPresent,Firefox 62.0,,2018-10-16 12:14:44,2018-10-16 12:14:44,0.011s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-16 12:14:44,2018-10-16 12:14:44,0.010s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-16 12:14:44,2018-10-16 12:14:44,0.011s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-16 12:14:44,2018-10-16 12:14:44,0.001s,NOT_RUN
verifyElementPresent,Firefox 62.0,,2018-10-16 12:14:44,2018-10-16 12:14:44,0.012s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-16 12:14:44,2018-10-16 12:14:44,0.014s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-16 12:14:44,2018-10-16 12:14:44,0.010s,PASSED
click,Firefox 62.0,,2018-10-16 12:14:44,2018-10-16 12:14:45,0.439s,PASSED
click,Firefox 62.0,,2018-10-16 12:14:45,2018-10-16 12:14:46,1.114s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-16 12:14:46,2018-10-16 12:14:46,0.023s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-16 12:14:46,2018-10-16 12:14:46,0.016s,PASSED
verifyTextPresent,Firefox 62.0,,2018-10-16 12:14:46,2018-10-16 12:14:46,0.063s,PASSED
closeBrowser,Firefox 62.0,,2018-10-16 12:14:46,2018-10-16 12:14:46,0.241s,PASSED
,,,,,,
Test Cases/TC1/TC1 - Navigation and CTAs,Firefox 62.0,"This will cover testing of Paul's new navigation and dropdown menus, as well as the three main Calls To Action on the Overview page",2018-10-16 12:14:46,2018-10-16 12:18:55,4m - 8.470s,FAILED
openBrowser,Firefox 62.0,"Fires up the browser
",2018-10-16 12:14:46,2018-10-16 12:14:52,6.089s,PASSED
setText,Firefox 62.0,Filling out login info (username),2018-10-16 12:14:52,2018-10-16 12:14:52,0.109s,PASSED
setEncryptedText,Firefox 62.0,Filling out login info (password),2018-10-16 12:14:52,2018-10-16 12:14:52,0.049s,PASSED
click,Firefox 62.0,Clicks the Stay Logged In button,2018-10-16 12:14:52,2018-10-16 12:14:53,0.238s,PASSED
click,Firefox 62.0,Clicks the Submit button to login,2018-10-16 12:14:53,2018-10-16 12:14:56,3.532s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-16 12:14:56,2018-10-16 12:14:58,2.083s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-16 12:14:58,2018-10-16 12:14:58,0.103s,PASSED
verifyElementVisible,Firefox 62.0,,2018-10-16 12:14:58,2018-10-16 12:14:59,0.305s,PASSED
verifyElementVisible,Firefox 62.0,,2018-10-16 12:14:59,2018-10-16 12:14:59,0.052s,PASSED
click,Firefox 62.0,,2018-10-16 12:14:59,2018-10-16 12:15:01,2.568s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-16 12:15:01,2018-10-16 12:15:06,4.553s,PASSED
verifyElementText,Firefox 62.0,,2018-10-16 12:15:06,2018-10-16 12:15:44,37.581s,FAILED
click,Firefox 62.0,,2018-10-16 12:15:44,2018-10-16 12:15:46,2.628s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-16 12:15:46,2018-10-16 12:15:48,2.118s,PASSED
verifyElementVisible,Firefox 62.0,,2018-10-16 12:15:48,2018-10-16 12:15:48,0.109s,PASSED
click,Firefox 62.0,,2018-10-16 12:15:48,2018-10-16 12:15:50,1.854s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-16 12:15:50,2018-10-16 12:15:59,8.655s,PASSED
verifyElementText,Firefox 62.0,,2018-10-16 12:15:59,2018-10-16 12:16:36,36.828s,FAILED
click,Firefox 62.0,,2018-10-16 12:16:36,2018-10-16 12:16:38,2.348s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-16 12:16:38,2018-10-16 12:16:40,2.217s,PASSED
verifyElementVisible,Firefox 62.0,,2018-10-16 12:16:40,2018-10-16 12:16:40,0.041s,PASSED
click,Firefox 62.0,,2018-10-16 12:16:40,2018-10-16 12:16:42,1.777s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-16 12:16:42,2018-10-16 12:16:50,8.172s,PASSED
verifyElementText,Firefox 62.0,,2018-10-16 12:16:50,2018-10-16 12:17:30,39.355s,FAILED
click,Firefox 62.0,,2018-10-16 12:17:30,2018-10-16 12:17:32,2.459s,PASSED
