Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForPageLoad,Firefox 62.0,,2018-10-09 14:24:24,2018-10-09 14:24:24,0.202s,PASSED
navigateToUrl,Firefox 62.0,Network Summary,2018-10-09 14:24:24,2018-10-09 14:24:26,2.511s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-09 14:24:26,2018-10-09 14:24:31,4.479s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-09 14:24:31,2018-10-09 14:24:31,0.226s,PASSED
navigateToUrl,Firefox 62.0,Network Content,2018-10-09 14:24:31,2018-10-09 14:24:36,5.163s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-09 14:24:36,2018-10-09 14:24:38,1.339s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-09 14:24:38,2018-10-09 14:24:38,0.119s,PASSED
navigateToUrl,Firefox 62.0,Network Locality,2018-10-09 14:24:38,2018-10-09 14:24:41,2.871s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-09 14:24:41,2018-10-09 14:24:42,1.515s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-09 14:24:42,2018-10-09 14:24:42,0.037s,PASSED
navigateToUrl,Firefox 62.0,Live Event Summary,2018-10-09 14:24:42,2018-10-09 14:24:46,3.256s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-09 14:24:46,2018-10-09 14:24:48,2.700s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-09 14:24:48,2018-10-09 14:24:48,0.014s,PASSED
navigateToUrl,Firefox 62.0,Live Event,2018-10-09 14:24:48,2018-10-09 14:24:50,2.056s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-09 14:24:50,2018-10-09 14:24:53,2.450s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-09 14:24:53,2018-10-09 14:24:53,0.012s,PASSED
navigateToUrl,Firefox 62.0,Live (in progress) Event (filtered on last 2 weeks),2018-10-09 14:24:53,2018-10-09 14:24:57,4.006s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-09 14:24:57,2018-10-09 14:24:59,2.260s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-09 14:24:59,2018-10-09 14:24:59,0.008s,PASSED
navigateToUrl,Firefox 62.0,VoD Summary,2018-10-09 14:24:59,2018-10-09 14:25:01,1.935s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-09 14:25:01,2018-10-09 14:25:03,2.438s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-09 14:25:03,2018-10-09 14:25:03,0.014s,PASSED
navigateToUrl,Firefox 62.0,Video on Demand,2018-10-09 14:25:03,2018-10-09 14:25:07,3.950s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-09 14:25:07,2018-10-09 14:25:09,1.789s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-09 14:25:09,2018-10-09 14:25:10,1.015s,PASSED
navigateToUrl,Firefox 62.0,SCCM,2018-10-09 14:25:10,2018-10-09 14:25:13,2.563s,PASSED
click,Firefox 62.0,,2018-10-09 14:25:13,2018-10-09 14:25:15,2.316s,PASSED
click,Firefox 62.0,,2018-10-09 14:25:15,2018-10-09 14:25:17,1.525s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-09 14:25:17,2018-10-09 14:25:17,0.035s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-09 14:25:17,2018-10-09 14:25:17,0.032s,PASSED
verifyTextPresent,Firefox 62.0,,2018-10-09 14:25:17,2018-10-09 14:25:17,0.108s,PASSED
closeBrowser,Firefox 62.0,,2018-10-09 14:25:17,2018-10-09 14:25:17,0.249s,PASSED
