Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForAngularLoad,Firefox 65.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-06 14:04:52,2019-02-06 14:05:23,30.863s,FAILED
verifyElementText,Firefox 65.0,,2019-02-06 14:05:23,2019-02-06 14:05:23,0.025s,PASSED
click,Firefox 65.0,,2019-02-06 14:05:23,2019-02-06 14:05:25,2.397s,PASSED
waitForAngularLoad,Firefox 65.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-06 14:05:25,2019-02-06 14:05:27,1.533s,PASSED
click,Firefox 65.0,,2019-02-06 14:05:27,2019-02-06 14:05:27,0.623s,PASSED
verifyElementPresent,Firefox 65.0,,2019-02-06 14:05:27,2019-02-06 14:05:27,0.085s,PASSED
verifyElementClickable,Firefox 65.0,,2019-02-06 14:05:27,2019-02-06 14:05:28,0.038s,PASSED
click,Firefox 65.0,,2019-02-06 14:05:28,2019-02-06 14:05:30,2.974s,PASSED
waitForAngularLoad,Firefox 65.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-06 14:05:30,2019-02-06 14:06:01,30.550s,FAILED
click,Firefox 65.0,,2019-02-06 14:06:01,2019-02-06 14:06:01,0.257s,PASSED
verifyElementPresent,Firefox 65.0,,2019-02-06 14:06:01,2019-02-06 14:06:01,0.020s,PASSED
verifyElementClickable,Firefox 65.0,,2019-02-06 14:06:01,2019-02-06 14:06:01,0.021s,PASSED
click,Firefox 65.0,,2019-02-06 14:06:01,2019-02-06 14:06:04,2.433s,PASSED
waitForAngularLoad,Firefox 65.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-06 14:06:04,2019-02-06 14:06:10,6.603s,PASSED
click,Firefox 65.0,,2019-02-06 14:06:10,2019-02-06 14:06:11,0.394s,PASSED
verifyElementPresent,Firefox 65.0,,2019-02-06 14:06:11,2019-02-06 14:06:11,0.094s,PASSED
verifyElementClickable,Firefox 65.0,,2019-02-06 14:06:11,2019-02-06 14:06:11,0.021s,PASSED
click,Firefox 65.0,,2019-02-06 14:06:11,2019-02-06 14:06:13,2.257s,PASSED
waitForAngularLoad,Firefox 65.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-06 14:06:13,2019-02-06 14:06:29,16.232s,PASSED
click,Firefox 65.0,,2019-02-06 14:06:29,2019-02-06 14:06:30,0.238s,PASSED
verifyElementPresent,Firefox 65.0,,2019-02-06 14:06:30,2019-02-06 14:06:30,0.017s,PASSED
verifyElementClickable,Firefox 65.0,,2019-02-06 14:06:30,2019-02-06 14:06:30,0.020s,PASSED
verifyElementPresent,Firefox 65.0,,2019-02-06 14:06:30,2019-02-06 14:06:30,0.014s,PASSED
verifyElementClickable,Firefox 65.0,,2019-02-06 14:06:30,2019-02-06 14:06:30,0.022s,PASSED
verifyElementPresent,Firefox 65.0,,2019-02-06 14:06:30,2019-02-06 14:06:30,0.015s,PASSED
verifyElementClickable,Firefox 65.0,,2019-02-06 14:06:30,2019-02-06 14:06:30,0.023s,PASSED
click,Firefox 65.0,,2019-02-06 14:06:30,2019-02-06 14:06:30,0.235s,PASSED
verifyElementPresent,Firefox 65.0,,2019-02-06 14:06:30,2019-02-06 14:06:30,0.020s,PASSED
verifyElementClickable,Firefox 65.0,,2019-02-06 14:06:30,2019-02-06 14:06:30,0.021s,PASSED
verifyElementPresent,Firefox 65.0,,2019-02-06 14:06:30,2019-02-06 14:06:30,0.015s,PASSED
verifyElementClickable,Firefox 65.0,,2019-02-06 14:06:30,2019-02-06 14:06:30,0.022s,PASSED
verifyElementPresent,Firefox 65.0,,2019-02-06 14:06:30,2019-02-06 14:06:30,0.014s,PASSED
verifyElementClickable,Firefox 65.0,,2019-02-06 14:06:30,2019-02-06 14:06:30,0.022s,PASSED
click,Firefox 65.0,,2019-02-06 14:06:30,2019-02-06 14:06:32,2.162s,PASSED
waitForAngularLoad,Firefox 65.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-06 14:06:32,2019-02-06 14:06:47,14.632s,PASSED
click,Firefox 65.0,,2019-02-06 14:06:47,2019-02-06 14:06:49,2.284s,PASSED
waitForAngularLoad,Firefox 65.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-06 14:06:49,2019-02-06 14:06:51,1.644s,PASSED
click,Firefox 65.0,,2019-02-06 14:06:51,2019-02-06 14:06:52,0.986s,PASSED
verifyElementPresent,Firefox 65.0,,2019-02-06 14:06:52,2019-02-06 14:06:52,0.013s,PASSED
click,Firefox 65.0,,2019-02-06 14:06:52,2019-02-06 14:06:53,0.893s,PASSED
verifyElementPresent,Firefox 65.0,,2019-02-06 14:06:53,2019-02-06 14:06:53,0.012s,PASSED
verifyTextPresent,Firefox 65.0,,2019-02-06 14:06:53,2019-02-06 14:06:53,0.063s,PASSED
closeBrowser,Firefox 65.0,,2019-02-06 14:06:53,2019-02-06 14:06:53,0.450s,PASSED
,,,,,,
Test Cases/Gated - Public Test Cases/10.10 - Prod2/Prod 2 - Summary and Detail pages,Firefox 65.0,"This will cover all ""main"" Summary pages
-Live Events Summary
-Network Summary
-VoD Summary",2019-02-06 14:06:53,2019-02-06 14:08:57,2m - 3.339s,PASSED
openBrowser,Firefox 65.0,"Fires up the browser
",2019-02-06 14:06:53,2019-02-06 14:06:59,5.668s,PASSED
setText,Firefox 65.0,Filling out login info (username),2019-02-06 14:06:59,2019-02-06 14:06:59,0.109s,PASSED
setEncryptedText,Firefox 65.0,Filling out login info (password),2019-02-06 14:06:59,2019-02-06 14:06:59,0.045s,PASSED
click,Firefox 65.0,Clicks the Stay Logged In button,2019-02-06 14:06:59,2019-02-06 14:07:00,0.375s,PASSED
click,Firefox 65.0,Clicks the Submit button to login,2019-02-06 14:07:00,2019-02-06 14:07:03,3.174s,PASSED
waitForAngularLoad,Firefox 65.0,"Overview / Landing Page: 10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-06 14:07:03,2019-02-06 14:07:05,2.497s,PASSED
waitForPageLoad,Firefox 65.0,,2019-02-06 14:07:05,2019-02-06 14:07:05,0.157s,PASSED
navigateToUrl,Firefox 65.0,Network Summary,2019-02-06 14:07:05,2019-02-06 14:07:08,2.484s,PASSED
waitForAngularLoad,Firefox 65.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-06 14:07:08,2019-02-06 14:07:24,16.322s,PASSED
waitForPageLoad,Firefox 65.0,,2019-02-06 14:07:24,2019-02-06 14:07:24,0.008s,PASSED
navigateToUrl,Firefox 65.0,Network Content,2019-02-06 14:07:24,2019-02-06 14:07:27,2.486s,PASSED
waitForAngularLoad,Firefox 65.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-06 14:07:27,2019-02-06 14:07:32,5.151s,PASSED
waitForPageLoad,Firefox 65.0,,2019-02-06 14:07:32,2019-02-06 14:07:32,0.007s,PASSED
navigateToUrl,Firefox 65.0,Network Locality,2019-02-06 14:07:32,2019-02-06 14:07:34,2.008s,PASSED
waitForAngularLoad,Firefox 65.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-06 14:07:34,2019-02-06 14:07:45,10.871s,PASSED
waitForPageLoad,Firefox 65.0,,2019-02-06 14:07:45,2019-02-06 14:07:45,0.058s,PASSED
navigateToUrl,Firefox 65.0,Live Event Summary,2019-02-06 14:07:45,2019-02-06 14:07:47,2.417s,PASSED
waitForAngularLoad,Firefox 65.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-06 14:07:47,2019-02-06 14:07:50,2.814s,PASSED
waitForPageLoad,Firefox 65.0,,2019-02-06 14:07:50,2019-02-06 14:07:50,0.007s,PASSED
navigateToUrl,Firefox 65.0,Live Event,2019-02-06 14:07:50,2019-02-06 14:07:52,1.904s,PASSED
waitForAngularLoad,Firefox 65.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-06 14:07:52,2019-02-06 14:07:59,7.368s,PASSED
waitForPageLoad,Firefox 65.0,,2019-02-06 14:07:59,2019-02-06 14:07:59,0.011s,PASSED
navigateToUrl,Firefox 65.0,Live (in progress) Event (filtered on last 2 weeks),2019-02-06 14:07:59,2019-02-06 14:08:01,1.996s,PASSED
waitForAngularLoad,Firefox 65.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-06 14:08:01,2019-02-06 14:08:19,17.458s,PASSED
waitForPageLoad,Firefox 65.0,,2019-02-06 14:08:19,2019-02-06 14:08:19,0.006s,PASSED
navigateToUrl,Firefox 65.0,VoD Summary,2019-02-06 14:08:19,2019-02-06 14:08:21,2.254s,PASSED
waitForAngularLoad,Firefox 65.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-06 14:08:21,2019-02-06 14:08:44,22.610s,PASSED
waitForPageLoad,Firefox 65.0,,2019-02-06 14:08:44,2019-02-06 14:08:44,0.026s,PASSED
navigateToUrl,Firefox 65.0,Video on Demand,2019-02-06 14:08:44,2019-02-06 14:08:46,2.254s,PASSED
waitForAngularLoad,Firefox 65.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-06 14:08:46,2019-02-06 14:08:52,6.094s,PASSED
waitForPageLoad,Firefox 65.0,,2019-02-06 14:08:52,2019-02-06 14:08:52,0.007s,PASSED
navigateToUrl,Firefox 65.0,SCCM,2019-02-06 14:08:52,2019-02-06 14:08:54,1.952s,PASSED
waitForAngularLoad,Firefox 65.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-06 14:08:54,2019-02-06 14:08:56,1.940s,PASSED
waitForPageLoad,Firefox 65.0,,2019-02-06 14:08:56,2019-02-06 14:08:56,0.083s,PASSED
click,Firefox 65.0,,2019-02-06 14:08:56,2019-02-06 14:08:56,0.001s,NOT_RUN
click,Firefox 65.0,,2019-02-06 14:08:56,2019-02-06 14:08:56,0.001s,NOT_RUN
waitForPageLoad,Firefox 65.0,,2019-02-06 14:08:56,2019-02-06 14:08:56,0.000s,NOT_RUN
verifyElementPresent,Firefox 65.0,,2019-02-06 14:08:56,2019-02-06 14:08:56,0.001s,NOT_RUN
verifyTextPresent,Firefox 65.0,,2019-02-06 14:08:56,2019-02-06 14:08:56,0.000s,NOT_RUN
closeBrowser,Firefox 65.0,,2019-02-06 14:08:56,2019-02-06 14:08:57,0.546s,PASSED
,,,,,,
Test Cases/Gated - Public Test Cases/10.10 - Prod2/Prod 2 - Logging In and Out,Firefox 65.0,This will cover primarily the log in process and validation of Sudoing as a different user,2019-02-06 14:08:57,2019-02-06 14:09:12,15.623s,PASSED
openBrowser,Firefox 65.0,"Fires up the browser
",2019-02-06 14:08:57,2019-02-06 14:09:03,6.692s,PASSED
setText,Firefox 65.0,Filling out login info (username),2019-02-06 14:09:03,2019-02-06 14:09:03,0.125s,PASSED
setEncryptedText,Firefox 65.0,Filling out login info (password),2019-02-06 14:09:03,2019-02-06 14:09:04,0.058s,PASSED
click,Firefox 65.0,Clicks the Stay Logged In button,2019-02-06 14:09:04,2019-02-06 14:09:04,0.376s,PASSED
click,Firefox 65.0,Clicks the Submit button to login,2019-02-06 14:09:04,2019-02-06 14:09:07,3.383s,PASSED
waitForAngularLoad,Firefox 65.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-02-06 14:09:07,2019-02-06 14:09:09,1.666s,PASSED
verifyElementPresent,Firefox 65.0,,2019-02-06 14:09:09,2019-02-06 14:09:09,0.175s,PASSED
verifyElementPresent,Firefox 65.0,,2019-02-06 14:09:09,2019-02-06 14:09:09,0.121s,PASSED
verifyElementPresent,Firefox 65.0,,2019-02-06 14:09:09,2019-02-06 14:09:09,0.095s,PASSED
verifyElementPresent,Firefox 65.0,,2019-02-06 14:09:09,2019-02-06 14:09:10,0.182s,PASSED
verifyElementPresent,Firefox 65.0,,2019-02-06 14:09:10,2019-02-06 14:09:10,0.090s,PASSED
verifyElementPresent,Firefox 65.0,,2019-02-06 14:09:10,2019-02-06 14:09:10,0.020s,PASSED
verifyElementPresent,Firefox 65.0,,2019-02-06 14:09:10,2019-02-06 14:09:10,0.017s,PASSED
verifyElementPresent,Firefox 65.0,,2019-02-06 14:09:10,2019-02-06 14:09:10,0.015s,PASSED
verifyElementPresent,Firefox 65.0,,2019-02-06 14:09:10,2019-02-06 14:09:10,0.013s,PASSED
click,Firefox 65.0,,2019-02-06 14:09:10,2019-02-06 14:09:10,0.354s,PASSED
click,Firefox 65.0,,2019-02-06 14:09:10,2019-02-06 14:09:12,1.484s,PASSED
verifyElementPresent,Firefox 65.0,,2019-02-06 14:09:12,2019-02-06 14:09:12,0.012s,PASSED
verifyTextPresent,Firefox 65.0,,2019-02-06 14:09:12,2019-02-06 14:09:12,0.062s,PASSED
closeBrowser,Firefox 65.0,,2019-02-06 14:09:12,2019-02-06 14:09:12,0.592s,PASSED
