Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForAngularLoad,Firefox 65.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-01-29 10:05:36,2019-01-29 10:05:39,2.718s,PASSED
click,Firefox 65.0,,2019-01-29 10:05:39,2019-01-29 10:05:39,0.238s,PASSED
verifyElementPresent,Firefox 65.0,,2019-01-29 10:05:39,2019-01-29 10:05:39,0.014s,PASSED
verifyElementClickable,Firefox 65.0,,2019-01-29 10:05:39,2019-01-29 10:05:39,0.032s,PASSED
click,Firefox 65.0,,2019-01-29 10:05:39,2019-01-29 10:05:41,2.127s,PASSED
waitForAngularLoad,Firefox 65.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-01-29 10:05:41,2019-01-29 10:05:46,4.056s,PASSED
click,Firefox 65.0,,2019-01-29 10:05:46,2019-01-29 10:05:49,3.151s,PASSED
verifyElementPresent,Firefox 65.0,,2019-01-29 10:05:49,2019-01-29 10:05:49,0.018s,PASSED
verifyElementClickable,Firefox 65.0,,2019-01-29 10:05:49,2019-01-29 10:05:49,0.032s,PASSED
verifyElementPresent,Firefox 65.0,,2019-01-29 10:05:49,2019-01-29 10:05:49,0.020s,PASSED
verifyElementClickable,Firefox 65.0,,2019-01-29 10:05:49,2019-01-29 10:05:49,0.029s,PASSED
click,Firefox 65.0,,2019-01-29 10:05:49,2019-01-29 10:05:51,2.283s,PASSED
waitForAngularLoad,Firefox 65.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-01-29 10:05:51,2019-01-29 10:06:02,11.113s,PASSED
click,Firefox 65.0,,2019-01-29 10:06:02,2019-01-29 10:06:03,0.656s,PASSED
verifyElementPresent,Firefox 65.0,,2019-01-29 10:06:03,2019-01-29 10:06:03,0.025s,PASSED
verifyElementClickable,Firefox 65.0,,2019-01-29 10:06:03,2019-01-29 10:06:03,0.030s,PASSED
verifyElementPresent,Firefox 65.0,,2019-01-29 10:06:03,2019-01-29 10:06:03,0.016s,PASSED
verifyElementClickable,Firefox 65.0,,2019-01-29 10:06:03,2019-01-29 10:06:03,0.023s,PASSED
verifyElementPresent,Firefox 65.0,,2019-01-29 10:06:03,2019-01-29 10:06:03,0.015s,PASSED
verifyElementClickable,Firefox 65.0,,2019-01-29 10:06:03,2019-01-29 10:06:03,0.019s,PASSED
click,Firefox 65.0,,2019-01-29 10:06:03,2019-01-29 10:06:03,0.233s,PASSED
verifyElementPresent,Firefox 65.0,,2019-01-29 10:06:03,2019-01-29 10:06:03,0.015s,PASSED
verifyElementClickable,Firefox 65.0,,2019-01-29 10:06:03,2019-01-29 10:06:03,0.094s,PASSED
verifyElementPresent,Firefox 65.0,,2019-01-29 10:06:03,2019-01-29 10:06:04,0.913s,PASSED
verifyElementClickable,Firefox 65.0,,2019-01-29 10:06:04,2019-01-29 10:06:04,0.155s,PASSED
verifyElementPresent,Firefox 65.0,,2019-01-29 10:06:04,2019-01-29 10:06:04,0.045s,PASSED
verifyElementClickable,Firefox 65.0,,2019-01-29 10:06:04,2019-01-29 10:06:04,0.026s,PASSED
click,Firefox 65.0,,2019-01-29 10:06:04,2019-01-29 10:06:07,2.675s,PASSED
waitForAngularLoad,Firefox 65.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-01-29 10:06:07,2019-01-29 10:06:18,10.730s,PASSED
