Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForAngularLoad,Firefox 62.0,"Overview / Landing Page: 10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-16 11:41:35,2018-11-16 11:41:37,2.533s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-16 11:41:37,2018-11-16 11:41:37,0.081s,PASSED
navigateToUrl,Firefox 62.0,Network Summary,2018-11-16 11:41:37,2018-11-16 11:41:40,2.239s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-16 11:41:40,2018-11-16 11:41:45,5.354s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-16 11:41:45,2018-11-16 11:41:45,0.167s,PASSED
navigateToUrl,Firefox 62.0,Network Content,2018-11-16 11:41:45,2018-11-16 11:41:49,4.047s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-16 11:41:49,2018-11-16 11:41:54,4.715s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-16 11:41:54,2018-11-16 11:41:54,0.070s,PASSED
navigateToUrl,Firefox 62.0,Network Locality,2018-11-16 11:41:54,2018-11-16 11:41:58,4.169s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-16 11:41:58,2018-11-16 11:42:01,2.953s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-16 11:42:01,2018-11-16 11:42:01,0.172s,PASSED
navigateToUrl,Firefox 62.0,Live Event Summary,2018-11-16 11:42:01,2018-11-16 11:42:03,2.213s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-16 11:42:03,2018-11-16 11:42:07,3.891s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-16 11:42:07,2018-11-16 11:42:07,0.020s,PASSED
navigateToUrl,Firefox 62.0,Live Event,2018-11-16 11:42:07,2018-11-16 11:42:09,2.196s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-16 11:42:09,2018-11-16 11:42:13,3.147s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-16 11:42:13,2018-11-16 11:42:13,0.070s,PASSED
navigateToUrl,Firefox 62.0,Live (in progress) Event (filtered on last 2 weeks),2018-11-16 11:42:13,2018-11-16 11:42:17,4.765s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-16 11:42:17,2018-11-16 11:42:21,3.589s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-16 11:42:21,2018-11-16 11:42:21,0.029s,PASSED
navigateToUrl,Firefox 62.0,VoD Summary,2018-11-16 11:42:21,2018-11-16 11:42:24,2.501s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-16 11:42:24,2018-11-16 11:42:26,2.174s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-16 11:42:26,2018-11-16 11:42:26,0.013s,PASSED
navigateToUrl,Firefox 62.0,Video on Demand,2018-11-16 11:42:26,2018-11-16 11:42:29,3.054s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-16 11:42:29,2018-11-16 11:42:32,3.044s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-16 11:42:32,2018-11-16 11:42:32,0.022s,PASSED
navigateToUrl,Firefox 62.0,SCCM,2018-11-16 11:42:32,2018-11-16 11:42:34,2.525s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-16 11:42:34,2018-11-16 11:42:37,2.297s,PASSED
click,Firefox 62.0,,2018-11-16 11:42:37,2018-11-16 11:42:38,1.519s,PASSED
click,Firefox 62.0,,2018-11-16 11:42:38,2018-11-16 11:42:39,0.825s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-16 11:42:39,2018-11-16 11:42:39,0.007s,PASSED
verifyElementPresent,Firefox 62.0,,2018-11-16 11:42:39,2018-11-16 11:42:39,0.009s,PASSED
verifyElementPresent,Firefox 62.0,,2018-11-16 11:42:39,2018-11-16 11:42:39,0.010s,PASSED
verifyTextPresent,Firefox 62.0,,2018-11-16 11:42:39,2018-11-16 11:42:39,0.061s,PASSED
closeBrowser,Firefox 62.0,,2018-11-16 11:42:39,2018-11-16 11:42:40,1.331s,PASSED
,,,,,,
Test Cases/Prod 3/Prod 3 - Fixture Data Validation,Firefox 62.0,,2018-11-16 11:42:40,2018-11-16 11:43:20,39.115s,FAILED
openBrowser,Firefox 62.0,"Fires up the browser
",2018-11-16 11:42:41,2018-11-16 11:42:46,5.762s,PASSED
setText,Firefox 62.0,Filling out login info (username),2018-11-16 11:42:46,2018-11-16 11:42:47,0.116s,PASSED
setEncryptedText,Firefox 62.0,Filling out login info (password),2018-11-16 11:42:47,2018-11-16 11:42:47,0.047s,PASSED
click,Firefox 62.0,Clicks the Stay Logged In button,2018-11-16 11:42:47,2018-11-16 11:42:47,0.359s,PASSED
click,Firefox 62.0,Clicks the Submit button to login,2018-11-16 11:42:47,2018-11-16 11:42:50,3.455s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-16 11:42:50,2018-11-16 11:42:53,2.796s,PASSED
click,Firefox 62.0,Clicks the filter to access options,2018-11-16 11:42:53,2018-11-16 11:42:54,0.367s,PASSED
selectOptionByValue,Firefox 62.0,"Use the filter dropdown to set a Time Filter of ""Is in the year""",2018-11-16 11:42:54,2018-11-16 11:42:54,0.636s,PASSED
setText,Firefox 62.0,"Set 2017 in the ""Is in the year"" field",2018-11-16 11:42:54,2018-11-16 11:42:54,0.119s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-16 11:42:54,2018-11-16 11:42:54,0.014s,PASSED
click,Firefox 62.0,Clicks the Run button,2018-11-16 11:42:54,2018-11-16 11:42:55,0.323s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-16 11:42:55,2018-11-16 11:42:57,2.131s,PASSED
click,Firefox 62.0,Clicks the gear icon to access Clear Cache and Refresh option,2018-11-16 11:42:57,2018-11-16 11:42:57,0.261s,PASSED
click,Firefox 62.0,Clear cache and refresh to get clean data,2018-11-16 11:42:57,2018-11-16 11:42:57,0.346s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-11-16 11:42:57,2018-11-16 11:43:00,2.664s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-16 11:43:00,2018-11-16 11:43:00,0.049s,PASSED
verifyElementText,Firefox 62.0,"Verify ""Total Live Events"" widget is on the page",2018-11-16 11:43:00,2018-11-16 11:43:00,0.206s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Live Events widget has a value of 2,563",2018-11-16 11:43:00,2018-11-16 11:43:00,0.176s,PASSED
verifyElementText,Firefox 62.0,"Verify ""Average Monthly Events"" widget is on the page",2018-11-16 11:43:00,2018-11-16 11:43:01,0.031s,PASSED
verifyElementText,Firefox 62.0,FIXTURE DATA - Verify Average Monthly Events widget has a value of 226,2018-11-16 11:43:01,2018-11-16 11:43:01,0.044s,PASSED
verifyElementText,Firefox 62.0,"Verify ""Unique Viewers"" widget is on the page",2018-11-16 11:43:01,2018-11-16 11:43:01,0.049s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Unique Viewers widget has a value of 14,388",2018-11-16 11:43:01,2018-11-16 11:43:01,0.113s,PASSED
verifyElementText,Firefox 62.0,Verify Average Monthly Viewers widget exists on page,2018-11-16 11:43:01,2018-11-16 11:43:01,0.107s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Average Monthly Views widget has a value of 7,762",2018-11-16 11:43:01,2018-11-16 11:43:01,0.040s,PASSED
verifyElementText,Firefox 62.0,Verify Total Videos widget exists on page,2018-11-16 11:43:01,2018-11-16 11:43:01,0.029s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Videos widget has a value of 1,585",2018-11-16 11:43:01,2018-11-16 11:43:01,0.041s,PASSED
verifyElementText,Firefox 62.0,Verify Total Views widget exists on page,2018-11-16 11:43:01,2018-11-16 11:43:01,0.040s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total views widget has a value of 17,443",2018-11-16 11:43:01,2018-11-16 11:43:01,0.236s,FAILED
verifyElementText,Firefox 62.0,Verify Unique Viewers widget exists on page,2018-11-16 11:43:01,2018-11-16 11:43:01,0.036s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Unique Viewers widget has a value of 11,413",2018-11-16 11:43:01,2018-11-16 11:43:02,0.297s,FAILED
verifyElementText,Firefox 62.0,Verify Total Hours Watched widget exists on page,2018-11-16 11:43:02,2018-11-16 11:43:02,0.303s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Hours Watched widget has a value of 1,404.1",2018-11-16 11:43:02,2018-11-16 11:43:02,0.061s,PASSED
verifyElementText,Firefox 62.0,Verify Unique Agent widget exists on page,2018-11-16 11:43:02,2018-11-16 11:43:02,0.040s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Unique Agents widget has a value of 10,905",2018-11-16 11:43:02,2018-11-16 11:43:02,0.051s,PASSED
verifyElementText,Firefox 62.0,Verify Deliveries widget exists on page,2018-11-16 11:43:02,2018-11-16 11:43:02,0.051s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Delivery widget has a value of 67,512",2018-11-16 11:43:02,2018-11-16 11:43:02,0.037s,PASSED
verifyElementText,Firefox 62.0,Verify Saved GB widget exists on page,2018-11-16 11:43:02,2018-11-16 11:43:02,0.048s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Saved GB widget has a value of 1,573",2018-11-16 11:43:02,2018-11-16 11:43:02,0.032s,PASSED
verifyElementText,Firefox 62.0,Verify Total GB widget exists on page,2018-11-16 11:43:02,2018-11-16 11:43:02,0.034s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total GB widget has a value of 3,865.08",2018-11-16 11:43:02,2018-11-16 11:43:02,0.035s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency widget appears on page,2018-11-16 11:43:02,2018-11-16 11:43:02,0.016s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency widget appears on page and has a value of 41%,2018-11-16 11:43:02,2018-11-16 11:43:02,0.012s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Summary Peering Efficiency widget appears on page,2018-11-16 11:43:02,2018-11-16 11:43:02,0.017s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Summary widget appears on page,2018-11-16 11:43:02,2018-11-16 11:43:02,0.013s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency donut chart appears on page,2018-11-16 11:43:02,2018-11-16 11:43:02,0.013s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency widget appears on page and has a value of 66% in the donut chart,2018-11-16 11:43:02,2018-11-16 11:43:02,0.012s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Live Views widget appears on page,2018-11-16 11:43:02,2018-11-16 11:43:02,0.012s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Live Events widget appears on page,2018-11-16 11:43:02,2018-11-16 11:43:02,0.015s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Views widget appears on page,2018-11-16 11:43:02,2018-11-16 11:43:02,0.015s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD over time widget appears on page,2018-11-16 11:43:02,2018-11-16 11:43:02,0.011s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Deliveries by Month widget appears on page,2018-11-16 11:43:02,2018-11-16 11:43:02,0.011s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Live Event Summary CTA appears on page,2018-11-16 11:43:02,2018-11-16 11:43:02,0.010s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Summary CTA appears on page,2018-11-16 11:43:02,2018-11-16 11:43:02,0.010s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Network Summary CTA appears on page,2018-11-16 11:43:02,2018-11-16 11:43:02,0.011s,PASSED
waitForAngularLoad,Firefox 62.0,Waits for all angular elements on the landing page to load,2018-11-16 11:43:02,2018-11-16 11:43:02,0.018s,PASSED
navigateToUrl,Firefox 62.0,,2018-11-16 11:43:02,2018-11-16 11:43:04,1.882s,PASSED
waitForAngularLoad,Firefox 62.0,Waits for all angular elements on the landing page to load,2018-11-16 11:43:04,2018-11-16 11:43:05,0.675s,PASSED
click,Firefox 62.0,,2018-11-16 11:43:05,2018-11-16 11:43:08,3.296s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-16 11:43:08,2018-11-16 11:43:08,0.082s,PASSED
waitForAngularLoad,Firefox 62.0,Waits for all angular elements on the landing page to load,2018-11-16 11:43:08,2018-11-16 11:43:11,2.195s,PASSED
verifyElementText,Firefox 62.0,,2018-11-16 11:43:11,2018-11-16 11:43:11,0.198s,PASSED
click,Firefox 62.0,,2018-11-16 11:43:11,2018-11-16 11:43:11,0.352s,PASSED
click,Firefox 62.0,,2018-11-16 11:43:11,2018-11-16 11:43:12,0.451s,PASSED
waitForAngularLoad,Firefox 62.0,,2018-11-16 11:43:12,2018-11-16 11:43:18,6.592s,PASSED
waitForPageLoad,Firefox 62.0,,2018-11-16 11:43:18,2018-11-16 11:43:18,0.130s,PASSED
verifyElementText,Firefox 62.0,Verify the Total Live Events widget has a value of 14,2018-11-16 11:43:18,2018-11-16 11:43:18,0.116s,PASSED
verifyElementText,Firefox 62.0,Verify the Average Monthly Events widget has a value of 4,2018-11-16 11:43:18,2018-11-16 11:43:19,0.122s,PASSED
verifyElementText,Firefox 62.0,"Verify the Unique Viewers widget has a value of 65,282",2018-11-16 11:43:19,2018-11-16 11:43:19,0.035s,PASSED
verifyElementText,Firefox 62.0,"Verify the Average Monthly Views widget has a value of 16,748",2018-11-16 11:43:19,2018-11-16 11:43:19,0.033s,PASSED
verifyElementText,Firefox 62.0,Verify the Total Videos widget has a value of 15,2018-11-16 11:43:19,2018-11-16 11:43:19,0.035s,PASSED
verifyElementText,Firefox 62.0,"Verify the Total Views widget has a value of 163,134",2018-11-16 11:43:19,2018-11-16 11:43:19,0.037s,PASSED
verifyElementText,Firefox 62.0,"Verify the Unique Viewers widget has a value of 103,654",2018-11-16 11:43:19,2018-11-16 11:43:19,0.036s,PASSED
verifyElementText,Firefox 62.0,"Verify the Total Hours Watched widget has a value of 13,578.7",2018-11-16 11:43:19,2018-11-16 11:43:19,0.036s,PASSED
verifyElementText,Firefox 62.0,"Verify the Unique Agents widget has a value of 343,541",2018-11-16 11:43:19,2018-11-16 11:43:19,0.041s,PASSED
verifyElementText,Firefox 62.0,"Verify the Deliveries widget has a value of 628,085",2018-11-16 11:43:19,2018-11-16 11:43:19,0.037s,PASSED
verifyElementText,Firefox 62.0,"Verify the Saved GB widget has a value of 19,290
",2018-11-16 11:43:19,2018-11-16 11:43:19,0.034s,PASSED
verifyElementText,Firefox 62.0,"Verify the Total GB widget has a value of 21,243.22",2018-11-16 11:43:19,2018-11-16 11:43:19,0.037s,PASSED
verifyElementText,Firefox 62.0,Verify the Peering Efficiency widget has a value of 91%,2018-11-16 11:43:19,2018-11-16 11:43:19,0.037s,PASSED
closeBrowser,Firefox 62.0,,2018-11-16 11:43:19,2018-11-16 11:43:20,0.660s,PASSED
,,,,,,
