Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForPageLoad,Firefox 62.0,,2018-10-11 13:24:19,2018-10-11 13:24:19,0.039s,PASSED
verifyElementText,Firefox 62.0,"Verify ""Total Live Events"" widget is on the page",2018-10-11 13:24:19,2018-10-11 13:24:19,0.050s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Live Events widget has a value of 2,563",2018-10-11 13:24:19,2018-10-11 13:24:19,0.040s,PASSED
verifyElementText,Firefox 62.0,"Verify ""Average Monthly Events"" widget is on the page",2018-10-11 13:24:19,2018-10-11 13:24:19,0.033s,PASSED
verifyElementText,Firefox 62.0,FIXTURE DATA - Verify Average Monthly Events widget has a value of 226,2018-10-11 13:24:19,2018-10-11 13:24:19,0.138s,PASSED
verifyElementText,Firefox 62.0,"Verify ""Unique Viewers"" widget is on the page",2018-10-11 13:24:19,2018-10-11 13:24:19,0.116s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Unique Viewers widget has a value of 10,079",2018-10-11 13:24:19,2018-10-11 13:24:19,0.052s,PASSED
verifyElementText,Firefox 62.0,Verify Average Monthly Viewers widget exists on page,2018-10-11 13:24:19,2018-10-11 13:24:19,0.035s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Average Monthly Views widget has a value of 7,762",2018-10-11 13:24:19,2018-10-11 13:24:20,0.037s,PASSED
verifyElementText,Firefox 62.0,Verify Total Videos widget exists on page,2018-10-11 13:24:20,2018-10-11 13:24:20,0.035s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Videos widget has a value of 1,585",2018-10-11 13:24:20,2018-10-11 13:24:20,0.036s,PASSED
verifyElementText,Firefox 62.0,Verify Total Views widget exists on page,2018-10-11 13:24:20,2018-10-11 13:24:20,0.160s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Unique Viewers widget has a value of 17,443",2018-10-11 13:24:20,2018-10-11 13:24:20,0.076s,PASSED
verifyElementText,Firefox 62.0,Verify Unique Viewers widget exists on page,2018-10-11 13:24:20,2018-10-11 13:24:20,0.044s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Views widget has a value of 8,261",2018-10-11 13:24:20,2018-10-11 13:24:20,0.052s,PASSED
verifyElementText,Firefox 62.0,Verify Total Hours Watched widget exists on page,2018-10-11 13:24:20,2018-10-11 13:24:20,0.028s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Hours Watched widget has a value of 1,404",2018-10-11 13:24:20,2018-10-11 13:24:20,0.034s,PASSED
verifyElementText,Firefox 62.0,Verify Unique Agent widget exists on page,2018-10-11 13:24:20,2018-10-11 13:24:20,0.032s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Unique Agents widget has a value of 10,905",2018-10-11 13:24:20,2018-10-11 13:24:20,0.032s,PASSED
verifyElementText,Firefox 62.0,Verify Deliveries widget exists on page,2018-10-11 13:24:20,2018-10-11 13:24:20,0.032s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Delivery widget has a value of 67,512",2018-10-11 13:24:20,2018-10-11 13:24:20,0.035s,PASSED
verifyElementText,Firefox 62.0,Verify Saved GB widget exists on page,2018-10-11 13:24:20,2018-10-11 13:24:20,0.034s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Saved GB widget has a value of 1,573",2018-10-11 13:24:20,2018-10-11 13:24:20,0.034s,PASSED
verifyElementText,Firefox 62.0,Verify Total GB widget exists on page,2018-10-11 13:24:20,2018-10-11 13:24:20,0.038s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total GB widget has a value of 3,865",2018-10-11 13:24:20,2018-10-11 13:24:20,0.042s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency widget appears on page,2018-10-11 13:24:20,2018-10-11 13:24:20,0.027s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency widget appears on page and has a value of 41%,2018-10-11 13:24:20,2018-10-11 13:24:20,0.014s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Summary Peering Efficiency widget appears on page,2018-10-11 13:24:20,2018-10-11 13:24:20,0.014s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Summary widget appears on page,2018-10-11 13:24:20,2018-10-11 13:24:20,0.010s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency donut chart appears on page,2018-10-11 13:24:20,2018-10-11 13:24:20,0.014s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency widget appears on page and has a value of 66% in the donut chart,2018-10-11 13:24:20,2018-10-11 13:24:20,0.014s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Live Views widget appears on page,2018-10-11 13:24:20,2018-10-11 13:24:20,0.012s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Live Events widget appears on page,2018-10-11 13:24:20,2018-10-11 13:24:20,0.012s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Views widget appears on page,2018-10-11 13:24:20,2018-10-11 13:24:20,0.012s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD over time widget appears on page,2018-10-11 13:24:20,2018-10-11 13:24:20,0.011s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Deliveries by Month widget appears on page,2018-10-11 13:24:20,2018-10-11 13:24:20,0.010s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Live Event Summary CTA appears on page,2018-10-11 13:24:20,2018-10-11 13:24:20,0.010s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Summary CTA appears on page,2018-10-11 13:24:20,2018-10-11 13:24:20,0.009s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Network Summary CTA appears on page,2018-10-11 13:24:20,2018-10-11 13:24:20,0.011s,PASSED
waitForAngularLoad,Firefox 62.0,Waits for all angular elements on the landing page to load,2018-10-11 13:24:20,2018-10-11 13:24:20,0.013s,PASSED
navigateToUrl,Firefox 62.0,,2018-10-11 13:24:20,2018-10-11 13:24:24,3.147s,PASSED
waitForAngularLoad,Firefox 62.0,Waits for all angular elements on the landing page to load,2018-10-11 13:24:24,2018-10-11 13:24:24,0.552s,PASSED
click,Firefox 62.0,,2018-10-11 13:24:24,2018-10-11 13:24:27,2.875s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-11 13:24:27,2018-10-11 13:24:27,0.347s,PASSED
waitForAngularLoad,Firefox 62.0,Waits for all angular elements on the landing page to load,2018-10-11 13:24:27,2018-10-11 13:24:30,2.123s,PASSED
verifyElementText,Firefox 62.0,,2018-10-11 13:24:30,2018-10-11 13:24:30,0.052s,PASSED
click,Firefox 62.0,,2018-10-11 13:24:30,2018-10-11 13:24:30,0.281s,PASSED
click,Firefox 62.0,,2018-10-11 13:24:30,2018-10-11 13:24:30,0.404s,PASSED
waitForAngularLoad,Firefox 62.0,,2018-10-11 13:24:30,2018-10-11 13:24:36,5.517s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-11 13:24:36,2018-10-11 13:24:36,0.010s,PASSED
verifyElementText,Firefox 62.0,,2018-10-11 13:24:36,2018-10-11 13:24:36,0.040s,PASSED
verifyElementText,Firefox 62.0,,2018-10-11 13:24:36,2018-10-11 13:24:36,0.052s,PASSED
verifyElementText,Firefox 62.0,,2018-10-11 13:24:36,2018-10-11 13:24:36,0.065s,PASSED
verifyElementText,Firefox 62.0,,2018-10-11 13:24:36,2018-10-11 13:24:36,0.042s,PASSED
verifyElementText,Firefox 62.0,,2018-10-11 13:24:36,2018-10-11 13:24:36,0.037s,PASSED
verifyElementText,Firefox 62.0,,2018-10-11 13:24:36,2018-10-11 13:24:36,0.120s,PASSED
verifyElementText,Firefox 62.0,,2018-10-11 13:24:36,2018-10-11 13:24:36,0.039s,PASSED
verifyElementText,Firefox 62.0,,2018-10-11 13:24:36,2018-10-11 13:24:36,0.032s,PASSED
verifyElementText,Firefox 62.0,,2018-10-11 13:24:36,2018-10-11 13:24:36,0.062s,PASSED
verifyElementText,Firefox 62.0,,2018-10-11 13:24:36,2018-10-11 13:24:36,0.035s,PASSED
verifyElementText,Firefox 62.0,,2018-10-11 13:24:36,2018-10-11 13:24:36,0.068s,PASSED
verifyElementText,Firefox 62.0,,2018-10-11 13:24:36,2018-10-11 13:24:36,0.083s,PASSED
verifyElementText,Firefox 62.0,,2018-10-11 13:24:36,2018-10-11 13:24:36,0.032s,PASSED
closeBrowser,Firefox 62.0,,2018-10-11 13:24:36,2018-10-11 13:24:36,0.001s,NOT_RUN
,,,,,,
Test Cases/TC1/TC1 - Summary and Detail pages,Firefox 62.0,"This will cover all ""main"" Summary pages
-Live Events Summary
-Network Summary
-VoD Summary",2018-10-11 13:24:36,2018-10-11 13:25:49,1m - 12.045s,PASSED
openBrowser,Firefox 62.0,"Fires up the browser
",2018-10-11 13:24:37,2018-10-11 13:24:45,8.874s,PASSED
setText,Firefox 62.0,Filling out login info (username),2018-10-11 13:24:45,2018-10-11 13:24:46,0.107s,PASSED
setEncryptedText,Firefox 62.0,Filling out login info (password),2018-10-11 13:24:46,2018-10-11 13:24:46,0.049s,PASSED
click,Firefox 62.0,Clicks the Stay Logged In button,2018-10-11 13:24:46,2018-10-11 13:24:46,0.236s,PASSED
click,Firefox 62.0,Clicks the Submit button to login,2018-10-11 13:24:46,2018-10-11 13:24:49,3.019s,PASSED
waitForAngularLoad,Firefox 62.0,"Overview / Landing Page: 10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-11 13:24:49,2018-10-11 13:24:51,2.394s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-11 13:24:51,2018-10-11 13:24:51,0.010s,PASSED
navigateToUrl,Firefox 62.0,Network Summary,2018-10-11 13:24:51,2018-10-11 13:24:53,1.984s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-11 13:24:53,2018-10-11 13:24:59,5.596s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-11 13:24:59,2018-10-11 13:24:59,0.188s,PASSED
navigateToUrl,Firefox 62.0,Network Content,2018-10-11 13:24:59,2018-10-11 13:25:03,3.949s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-11 13:25:03,2018-10-11 13:25:11,8.249s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-11 13:25:11,2018-10-11 13:25:11,0.012s,PASSED
navigateToUrl,Firefox 62.0,Network Locality,2018-10-11 13:25:11,2018-10-11 13:25:13,2.005s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-11 13:25:13,2018-10-11 13:25:16,2.764s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-11 13:25:16,2018-10-11 13:25:16,0.012s,PASSED
navigateToUrl,Firefox 62.0,Live Event Summary,2018-10-11 13:25:16,2018-10-11 13:25:18,2.094s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-11 13:25:18,2018-10-11 13:25:22,3.444s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-11 13:25:22,2018-10-11 13:25:22,0.012s,PASSED
navigateToUrl,Firefox 62.0,Live Event,2018-10-11 13:25:22,2018-10-11 13:25:24,2.092s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-11 13:25:24,2018-10-11 13:25:27,3.124s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-11 13:25:27,2018-10-11 13:25:27,0.008s,PASSED
navigateToUrl,Firefox 62.0,Live (in progress) Event (filtered on last 2 weeks),2018-10-11 13:25:27,2018-10-11 13:25:29,2.031s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-11 13:25:29,2018-10-11 13:25:31,2.209s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-11 13:25:31,2018-10-11 13:25:31,0.033s,PASSED
navigateToUrl,Firefox 62.0,VoD Summary,2018-10-11 13:25:31,2018-10-11 13:25:33,2.047s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-11 13:25:33,2018-10-11 13:25:35,1.963s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-11 13:25:35,2018-10-11 13:25:35,0.007s,PASSED
navigateToUrl,Firefox 62.0,Video on Demand,2018-10-11 13:25:35,2018-10-11 13:25:37,2.317s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-11 13:25:37,2018-10-11 13:25:40,2.961s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-11 13:25:40,2018-10-11 13:25:40,0.012s,PASSED
navigateToUrl,Firefox 62.0,SCCM,2018-10-11 13:25:40,2018-10-11 13:25:42,2.062s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-11 13:25:42,2018-10-11 13:25:47,4.120s,PASSED
click,Firefox 62.0,,2018-10-11 13:25:47,2018-10-11 13:25:47,0.392s,PASSED
click,Firefox 62.0,,2018-10-11 13:25:47,2018-10-11 13:25:48,0.948s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-11 13:25:48,2018-10-11 13:25:48,0.053s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-11 13:25:48,2018-10-11 13:25:48,0.055s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-11 13:25:48,2018-10-11 13:25:48,0.058s,PASSED
verifyTextPresent,Firefox 62.0,,2018-10-11 13:25:48,2018-10-11 13:25:48,0.148s,PASSED
closeBrowser,Firefox 62.0,,2018-10-11 13:25:48,2018-10-11 13:25:49,0.297s,PASSED
,,,,,,
"Test Cases/TC1/TC1 - Overview, or Landing Page",Firefox 62.0,"This will cover the Overview page, and if this is used on a DMS with no Overview page (Pre Analytics 10.7) if will test the Landing page after logging in.",2018-10-11 13:25:49,2018-10-11 13:26:15,26.011s,PASSED
openBrowser,Firefox 62.0,"Fires up the browser
",2018-10-11 13:25:49,2018-10-11 13:25:54,5.245s,PASSED
setText,Firefox 62.0,Filling out login info (username),2018-10-11 13:25:54,2018-10-11 13:25:54,0.110s,PASSED
setEncryptedText,Firefox 62.0,Filling out login info (password),2018-10-11 13:25:54,2018-10-11 13:25:54,0.036s,PASSED
click,Firefox 62.0,Clicks the Stay Logged In button,2018-10-11 13:25:54,2018-10-11 13:25:54,0.243s,PASSED
click,Firefox 62.0,Clicks the Submit button to login,2018-10-11 13:25:54,2018-10-11 13:25:58,3.313s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-11 13:25:58,2018-10-11 13:26:00,2.003s,PASSED
click,Firefox 62.0,Clicks the filter to access options,2018-10-11 13:26:00,2018-10-11 13:26:00,0.716s,PASSED
selectOptionByValue,Firefox 62.0,"Use the filter dropdown to set a Time Filter of ""Is in the year""",2018-10-11 13:26:00,2018-10-11 13:26:01,0.677s,PASSED
setText,Firefox 62.0,"Set 2017 in the ""Is in the year"" field",2018-10-11 13:26:01,2018-10-11 13:26:01,0.102s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-11 13:26:01,2018-10-11 13:26:01,0.012s,PASSED
click,Firefox 62.0,Clicks the Run button,2018-10-11 13:26:01,2018-10-11 13:26:01,0.320s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-11 13:26:01,2018-10-11 13:26:04,2.405s,PASSED
click,Firefox 62.0,Clicks the gear icon to access Clear Cache and Refresh option,2018-10-11 13:26:04,2018-10-11 13:26:04,0.275s,PASSED
click,Firefox 62.0,Clear cache and refresh to get clean data,2018-10-11 13:26:04,2018-10-11 13:26:04,0.354s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-11 13:26:04,2018-10-11 13:26:13,8.906s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-11 13:26:13,2018-10-11 13:26:13,0.007s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-11 13:26:13,2018-10-11 13:26:13,0.001s,NOT_RUN
verifyElementText,Firefox 62.0,"Verify ""Total Live Events"" widget is on the page",2018-10-11 13:26:13,2018-10-11 13:26:13,0.044s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Live Events widget has a value of 2,563",2018-10-11 13:26:13,2018-10-11 13:26:13,0.040s,PASSED
verifyElementText,Firefox 62.0,"Verify ""Average Monthly Events"" widget is on the page",2018-10-11 13:26:13,2018-10-11 13:26:14,0.035s,PASSED
verifyElementText,Firefox 62.0,FIXTURE DATA - Verify Average Monthly Events widget has a value of 226,2018-10-11 13:26:14,2018-10-11 13:26:14,0.035s,PASSED
verifyElementText,Firefox 62.0,"Verify ""Unique Viewers"" widget is on the page",2018-10-11 13:26:14,2018-10-11 13:26:14,0.031s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Unique Viewers widget has a value of 10,079",2018-10-11 13:26:14,2018-10-11 13:26:14,0.031s,PASSED
verifyElementText,Firefox 62.0,Verify Average Monthly Viewers widget exists on page,2018-10-11 13:26:14,2018-10-11 13:26:14,0.023s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Average Monthly Views widget has a value of 7,762",2018-10-11 13:26:14,2018-10-11 13:26:14,0.030s,PASSED
verifyElementText,Firefox 62.0,Verify Total Videos widget exists on page,2018-10-11 13:26:14,2018-10-11 13:26:14,0.026s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Videos widget has a value of 1,585",2018-10-11 13:26:14,2018-10-11 13:26:14,0.029s,PASSED
verifyElementText,Firefox 62.0,Verify Total Views widget exists on page,2018-10-11 13:26:14,2018-10-11 13:26:14,0.030s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Unique Viewers widget has a value of 17,443",2018-10-11 13:26:14,2018-10-11 13:26:14,0.028s,PASSED
verifyElementText,Firefox 62.0,Verify Unique Viewers widget exists on page,2018-10-11 13:26:14,2018-10-11 13:26:14,0.023s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Views widget has a value of 8,261",2018-10-11 13:26:14,2018-10-11 13:26:14,0.031s,PASSED
verifyElementText,Firefox 62.0,Verify Total Hours Watched widget exists on page,2018-10-11 13:26:14,2018-10-11 13:26:14,0.025s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Hours Watched widget has a value of 1,404",2018-10-11 13:26:14,2018-10-11 13:26:14,0.031s,PASSED
verifyElementText,Firefox 62.0,Verify Unique Agent widget exists on page,2018-10-11 13:26:14,2018-10-11 13:26:14,0.031s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Unique Agents widget has a value of 10,905",2018-10-11 13:26:14,2018-10-11 13:26:14,0.030s,PASSED
verifyElementText,Firefox 62.0,Verify Deliveries widget exists on page,2018-10-11 13:26:14,2018-10-11 13:26:14,0.028s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Delivery widget has a value of 67,512",2018-10-11 13:26:14,2018-10-11 13:26:14,0.031s,PASSED
verifyElementText,Firefox 62.0,Verify Saved GB widget exists on page,2018-10-11 13:26:14,2018-10-11 13:26:14,0.031s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Saved GB widget has a value of 1,573",2018-10-11 13:26:14,2018-10-11 13:26:14,0.032s,PASSED
verifyElementText,Firefox 62.0,Verify Total GB widget exists on page,2018-10-11 13:26:14,2018-10-11 13:26:14,0.042s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total GB widget has a value of 3,865",2018-10-11 13:26:14,2018-10-11 13:26:14,0.031s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency widget appears on page,2018-10-11 13:26:14,2018-10-11 13:26:14,0.013s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency widget appears on page and has a value of 41%,2018-10-11 13:26:14,2018-10-11 13:26:14,0.010s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Summary Peering Efficiency widget appears on page,2018-10-11 13:26:14,2018-10-11 13:26:14,0.011s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Summary widget appears on page,2018-10-11 13:26:14,2018-10-11 13:26:14,0.010s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency donut chart appears on page,2018-10-11 13:26:14,2018-10-11 13:26:14,0.013s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency widget appears on page and has a value of 66% in the donut chart,2018-10-11 13:26:14,2018-10-11 13:26:14,0.011s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Live Views widget appears on page,2018-10-11 13:26:14,2018-10-11 13:26:14,0.011s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Live Events widget appears on page,2018-10-11 13:26:14,2018-10-11 13:26:14,0.012s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Views widget appears on page,2018-10-11 13:26:14,2018-10-11 13:26:14,0.010s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD over time widget appears on page,2018-10-11 13:26:14,2018-10-11 13:26:14,0.012s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Deliveries by Month widget appears on page,2018-10-11 13:26:14,2018-10-11 13:26:14,0.010s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Live Event Summary CTA appears on page,2018-10-11 13:26:14,2018-10-11 13:26:14,0.010s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Summary CTA appears on page,2018-10-11 13:26:14,2018-10-11 13:26:14,0.011s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Network Summary CTA appears on page,2018-10-11 13:26:14,2018-10-11 13:26:14,0.012s,PASSED
closeBrowser,Firefox 62.0,,2018-10-11 13:26:14,2018-10-11 13:26:15,0.241s,PASSED
