Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-09 21:06:45,2019-05-09 21:07:22,36.782s,PASSED
waitForPageLoad,Firefox 66.0,,2019-05-09 21:07:22,2019-05-09 21:07:22,0.007s,PASSED
navigateToUrl,Firefox 66.0,Live (in progress) Event (filtered on last 2 weeks),2019-05-09 21:07:22,2019-05-09 21:07:25,2.859s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-09 21:07:25,2019-05-09 21:08:26,1m - 0.556s,FAILED
waitForPageLoad,Firefox 66.0,,2019-05-09 21:08:26,2019-05-09 21:08:26,0.011s,PASSED
navigateToUrl,Firefox 66.0,VoD Summary,2019-05-09 21:08:26,2019-05-09 21:08:30,3.944s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-09 21:08:30,2019-05-09 21:08:32,2.701s,PASSED
waitForPageLoad,Firefox 66.0,,2019-05-09 21:08:32,2019-05-09 21:08:32,0.008s,PASSED
navigateToUrl,Firefox 66.0,Video on Demand,2019-05-09 21:08:32,2019-05-09 21:08:34,2.237s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-09 21:08:34,2019-05-09 21:08:45,10.682s,PASSED
waitForPageLoad,Firefox 66.0,,2019-05-09 21:08:45,2019-05-09 21:08:45,0.009s,PASSED
navigateToUrl,Firefox 66.0,SCCM,2019-05-09 21:08:45,2019-05-09 21:08:47,1.884s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-09 21:08:47,2019-05-09 21:08:47,0.001s,NOT_RUN
waitForPageLoad,Firefox 66.0,,2019-05-09 21:08:47,2019-05-09 21:08:47,0.190s,PASSED
click,Firefox 66.0,,2019-05-09 21:08:47,2019-05-09 21:08:47,0.000s,NOT_RUN
click,Firefox 66.0,,2019-05-09 21:08:47,2019-05-09 21:08:47,0.001s,NOT_RUN
waitForPageLoad,Firefox 66.0,,2019-05-09 21:08:47,2019-05-09 21:08:47,0.000s,NOT_RUN
verifyElementPresent,Firefox 66.0,,2019-05-09 21:08:47,2019-05-09 21:08:47,0.001s,NOT_RUN
verifyTextPresent,Firefox 66.0,,2019-05-09 21:08:47,2019-05-09 21:08:47,0.000s,NOT_RUN
closeBrowser,Firefox 66.0,,2019-05-09 21:08:47,2019-05-09 21:08:48,0.621s,PASSED
,,,,,,
Test Cases/Gated - Public Test Cases/10.10 - Prod1/Prod 1 - Logging In and Out,Firefox 66.0,This will cover primarily the log in process and validation of Sudoing as a different user,2019-05-09 21:08:48,2019-05-09 21:09:10,21.939s,PASSED
openBrowser,Firefox 66.0,"Fires up the browser
",2019-05-09 21:08:48,2019-05-09 21:08:57,9.242s,PASSED
setText,Firefox 66.0,Filling out login info (username),2019-05-09 21:08:57,2019-05-09 21:08:57,0.136s,PASSED
setEncryptedText,Firefox 66.0,Filling out login info (password),2019-05-09 21:08:57,2019-05-09 21:08:57,0.063s,PASSED
click,Firefox 66.0,Clicks the Stay Logged In button,2019-05-09 21:08:57,2019-05-09 21:08:58,0.400s,PASSED
click,Firefox 66.0,Clicks the Submit button to login,2019-05-09 21:08:58,2019-05-09 21:09:04,5.927s,PASSED
waitForAngularLoad,Firefox 66.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-09 21:09:04,2019-05-09 21:09:06,2.505s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-09 21:09:06,2019-05-09 21:09:06,0.131s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-09 21:09:06,2019-05-09 21:09:06,0.028s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-09 21:09:06,2019-05-09 21:09:06,0.011s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-09 21:09:06,2019-05-09 21:09:06,0.012s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-09 21:09:06,2019-05-09 21:09:06,0.015s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-09 21:09:06,2019-05-09 21:09:06,0.014s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-09 21:09:06,2019-05-09 21:09:07,0.127s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-09 21:09:07,2019-05-09 21:09:07,0.016s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-09 21:09:07,2019-05-09 21:09:07,0.013s,PASSED
click,Firefox 66.0,,2019-05-09 21:09:07,2019-05-09 21:09:07,0.361s,PASSED
click,Firefox 66.0,,2019-05-09 21:09:07,2019-05-09 21:09:09,2.147s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-09 21:09:09,2019-05-09 21:09:09,0.012s,PASSED
verifyTextPresent,Firefox 66.0,,2019-05-09 21:09:09,2019-05-09 21:09:09,0.063s,PASSED
closeBrowser,Firefox 66.0,,2019-05-09 21:09:09,2019-05-09 21:09:10,0.610s,PASSED
,,,,,,
Test Cases/Gated - Public Test Cases/10.10 - Prod1/Prod 1 - Navigation and CTAs,Firefox 66.0,"This will cover testing of Paul's new navigation and dropdown menus, as well as the three main Calls To Action on the Overview page",2019-05-09 21:09:10,2019-05-09 21:11:49,2m - 38.815s,PASSED
openBrowser,Firefox 66.0,"Fires up the browser
",2019-05-09 21:09:10,2019-05-09 21:09:20,9.738s,PASSED
setText,Firefox 66.0,Filling out login info (username),2019-05-09 21:09:20,2019-05-09 21:09:20,0.150s,PASSED
setEncryptedText,Firefox 66.0,Filling out login info (password),2019-05-09 21:09:20,2019-05-09 21:09:20,0.065s,PASSED
click,Firefox 66.0,Clicks the Stay Logged In button,2019-05-09 21:09:20,2019-05-09 21:09:20,0.406s,PASSED
click,Firefox 66.0,Clicks the Submit button to login,2019-05-09 21:09:20,2019-05-09 21:09:24,3.639s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-09 21:09:24,2019-05-09 21:09:28,4.191s,PASSED
waitForPageLoad,Firefox 66.0,,2019-05-09 21:09:28,2019-05-09 21:09:28,0.109s,PASSED
verifyElementVisible,Firefox 66.0,,2019-05-09 21:09:28,2019-05-09 21:09:28,0.075s,PASSED
verifyElementVisible,Firefox 66.0,,2019-05-09 21:09:28,2019-05-09 21:09:28,0.038s,PASSED
click,Firefox 66.0,,2019-05-09 21:09:28,2019-05-09 21:09:31,3.033s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-09 21:09:31,2019-05-09 21:09:34,2.857s,PASSED
verifyElementText,Firefox 66.0,,2019-05-09 21:09:34,2019-05-09 21:09:34,0.052s,PASSED
click,Firefox 66.0,,2019-05-09 21:09:34,2019-05-09 21:09:37,2.219s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-09 21:09:37,2019-05-09 21:09:40,3.235s,PASSED
verifyElementVisible,Firefox 66.0,,2019-05-09 21:09:40,2019-05-09 21:09:40,0.038s,PASSED
click,Firefox 66.0,,2019-05-09 21:09:40,2019-05-09 21:09:42,2.450s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-09 21:09:42,2019-05-09 21:09:45,2.629s,PASSED
verifyElementText,Firefox 66.0,,2019-05-09 21:09:45,2019-05-09 21:09:45,0.041s,PASSED
click,Firefox 66.0,,2019-05-09 21:09:45,2019-05-09 21:09:48,2.804s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-09 21:09:48,2019-05-09 21:09:51,2.903s,PASSED
verifyElementVisible,Firefox 66.0,,2019-05-09 21:09:51,2019-05-09 21:09:51,0.122s,PASSED
click,Firefox 66.0,,2019-05-09 21:09:51,2019-05-09 21:09:53,2.049s,PASSED
waitForPageLoad,Firefox 66.0,,2019-05-09 21:09:53,2019-05-09 21:09:53,0.187s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-09 21:09:53,2019-05-09 21:09:58,4.905s,PASSED
verifyElementText,Firefox 66.0,,2019-05-09 21:09:58,2019-05-09 21:09:58,0.183s,PASSED
click,Firefox 66.0,,2019-05-09 21:09:58,2019-05-09 21:10:01,2.463s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-09 21:10:01,2019-05-09 21:10:03,2.279s,PASSED
click,Firefox 66.0,,2019-05-09 21:10:03,2019-05-09 21:10:03,0.314s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-09 21:10:03,2019-05-09 21:10:03,0.011s,PASSED
verifyElementClickable,Firefox 66.0,,2019-05-09 21:10:03,2019-05-09 21:10:03,0.026s,PASSED
click,Firefox 66.0,,2019-05-09 21:10:03,2019-05-09 21:10:05,2.001s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-09 21:10:05,2019-05-09 21:10:10,4.388s,PASSED
click,Firefox 66.0,,2019-05-09 21:10:10,2019-05-09 21:10:12,2.723s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-09 21:10:12,2019-05-09 21:10:12,0.055s,PASSED
verifyElementClickable,Firefox 66.0,,2019-05-09 21:10:12,2019-05-09 21:10:12,0.042s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-09 21:10:12,2019-05-09 21:10:12,0.011s,PASSED
verifyElementClickable,Firefox 66.0,,2019-05-09 21:10:12,2019-05-09 21:10:12,0.039s,PASSED
click,Firefox 66.0,,2019-05-09 21:10:12,2019-05-09 21:10:12,0.000s,NOT_RUN
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-09 21:10:12,2019-05-09 21:10:12,0.001s,NOT_RUN
waitForPageLoad,Firefox 66.0,,2019-05-09 21:10:12,2019-05-09 21:10:12,0.000s,NOT_RUN
click,Firefox 66.0,,2019-05-09 21:10:12,2019-05-09 21:10:12,0.001s,NOT_RUN
verifyElementPresent,Firefox 66.0,,2019-05-09 21:10:12,2019-05-09 21:10:12,0.021s,PASSED
verifyElementClickable,Firefox 66.0,,2019-05-09 21:10:12,2019-05-09 21:10:13,0.027s,PASSED
click,Firefox 66.0,,2019-05-09 21:10:13,2019-05-09 21:10:15,2.591s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-09 21:10:15,2019-05-09 21:11:12,56.415s,PASSED
click,Firefox 66.0,,2019-05-09 21:11:12,2019-05-09 21:11:12,0.301s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-09 21:11:12,2019-05-09 21:11:12,0.023s,PASSED
verifyElementClickable,Firefox 66.0,,2019-05-09 21:11:12,2019-05-09 21:11:12,0.025s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-09 21:11:12,2019-05-09 21:11:12,0.015s,PASSED
verifyElementClickable,Firefox 66.0,,2019-05-09 21:11:12,2019-05-09 21:11:12,0.029s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-09 21:11:12,2019-05-09 21:11:12,0.019s,PASSED
verifyElementClickable,Firefox 66.0,,2019-05-09 21:11:12,2019-05-09 21:11:12,0.030s,PASSED
click,Firefox 66.0,,2019-05-09 21:11:12,2019-05-09 21:11:12,0.253s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-09 21:11:12,2019-05-09 21:11:12,0.018s,PASSED
verifyElementClickable,Firefox 66.0,,2019-05-09 21:11:12,2019-05-09 21:11:12,0.019s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-09 21:11:12,2019-05-09 21:11:12,0.015s,PASSED
verifyElementClickable,Firefox 66.0,,2019-05-09 21:11:12,2019-05-09 21:11:12,0.021s,PASSED
verifyElementPresent,Firefox 66.0,,2019-05-09 21:11:12,2019-05-09 21:11:12,0.014s,PASSED
verifyElementClickable,Firefox 66.0,,2019-05-09 21:11:12,2019-05-09 21:11:12,0.019s,PASSED
click,Firefox 66.0,,2019-05-09 21:11:12,2019-05-09 21:11:15,2.786s,PASSED
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-09 21:11:15,2019-05-09 21:11:48,33.016s,PASSED
click,Firefox 66.0,,2019-05-09 21:11:48,2019-05-09 21:11:48,0.000s,NOT_RUN
waitForAngularLoad,Firefox 66.0,"60 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-05-09 21:11:48,2019-05-09 21:11:48,0.001s,NOT_RUN
click,Firefox 66.0,,2019-05-09 21:11:48,2019-05-09 21:11:48,0.000s,NOT_RUN
verifyElementPresent,Firefox 66.0,,2019-05-09 21:11:48,2019-05-09 21:11:48,0.001s,NOT_RUN
click,Firefox 66.0,,2019-05-09 21:11:48,2019-05-09 21:11:48,0.001s,NOT_RUN
verifyElementPresent,Firefox 66.0,,2019-05-09 21:11:48,2019-05-09 21:11:48,0.000s,NOT_RUN
verifyTextPresent,Firefox 66.0,,2019-05-09 21:11:48,2019-05-09 21:11:48,0.001s,NOT_RUN
closeBrowser,Firefox 66.0,,2019-05-09 21:11:48,2019-05-09 21:11:49,0.520s,PASSED
