Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TC1 Sanity Check,Firefox 62.0,This is a sanity check for the TC1 DMS.  It is a basic set of tests that will raise confidence that the deploy was successful.,2018-10-25 16:09:56,2018-10-25 16:13:43,3m - 46.682s,PASSED
,,,,,,
Test Cases/TC1/TC1 - Logging In and Out,Firefox 62.0,This will cover primarily the log in process and validation of Sudoing as a different user,2018-10-25 16:09:57,2018-10-25 16:10:12,15.482s,PASSED
openBrowser,Firefox 62.0,"Fires up the browser
",2018-10-25 16:09:57,2018-10-25 16:10:04,6.869s,PASSED
setText,Firefox 62.0,Filling out login info (username),2018-10-25 16:10:04,2018-10-25 16:10:04,0.160s,PASSED
setEncryptedText,Firefox 62.0,Filling out login info (password),2018-10-25 16:10:04,2018-10-25 16:10:04,0.119s,PASSED
click,Firefox 62.0,Clicks the Stay Logged In button,2018-10-25 16:10:04,2018-10-25 16:10:04,0.257s,PASSED
click,Firefox 62.0,Clicks the Submit button to login,2018-10-25 16:10:04,2018-10-25 16:10:08,3.321s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-25 16:10:08,2018-10-25 16:10:10,2.277s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-25 16:10:10,2018-10-25 16:10:10,0.129s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-25 16:10:10,2018-10-25 16:10:10,0.034s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-25 16:10:10,2018-10-25 16:10:10,0.018s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-25 16:10:10,2018-10-25 16:10:10,0.028s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-25 16:10:10,2018-10-25 16:10:10,0.018s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-25 16:10:10,2018-10-25 16:10:10,0.024s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-25 16:10:10,2018-10-25 16:10:10,0.014s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-25 16:10:10,2018-10-25 16:10:10,0.012s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-25 16:10:10,2018-10-25 16:10:10,0.014s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-25 16:10:10,2018-10-25 16:10:10,0.018s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-25 16:10:10,2018-10-25 16:10:10,0.015s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-25 16:10:10,2018-10-25 16:10:10,0.024s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-25 16:10:10,2018-10-25 16:10:10,0.021s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-25 16:10:10,2018-10-25 16:10:10,0.016s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-25 16:10:10,2018-10-25 16:10:10,0.025s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-25 16:10:10,2018-10-25 16:10:10,0.015s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-25 16:10:10,2018-10-25 16:10:10,0.015s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-25 16:10:10,2018-10-25 16:10:10,0.016s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-25 16:10:10,2018-10-25 16:10:10,0.017s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-25 16:10:10,2018-10-25 16:10:10,0.014s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-25 16:10:10,2018-10-25 16:10:10,0.016s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-25 16:10:10,2018-10-25 16:10:10,0.016s,PASSED
