Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TC1 Sanity Check,Firefox 62.0,This is a sanity check for the TC1 DMS.  It is a basic set of tests that will raise confidence that the deploy was successful.,2018-10-10 11:09:58,2018-10-10 11:12:55,2m - 56.661s,PASSED
,,,,,,
Test Cases/TC1/TC1 - Logging In and Out,Firefox 62.0,This will cover primarily the log in process and validation of Sudoing as a different user,2018-10-10 11:09:59,2018-10-10 11:10:17,18.294s,PASSED
openBrowser,Firefox 62.0,"Fires up the browser
",2018-10-10 11:09:59,2018-10-10 11:10:08,9.220s,PASSED
setText,Firefox 62.0,Filling out login info (username),2018-10-10 11:10:08,2018-10-10 11:10:08,0.166s,PASSED
setEncryptedText,Firefox 62.0,Filling out login info (password),2018-10-10 11:10:08,2018-10-10 11:10:09,0.121s,PASSED
click,Firefox 62.0,Clicks the Stay Logged In button,2018-10-10 11:10:09,2018-10-10 11:10:09,0.256s,PASSED
click,Firefox 62.0,Clicks the Submit button to login,2018-10-10 11:10:09,2018-10-10 11:10:12,3.559s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-10 11:10:12,2018-10-10 11:10:14,1.736s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-10 11:10:14,2018-10-10 11:10:14,0.162s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-10 11:10:14,2018-10-10 11:10:14,0.248s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-10 11:10:14,2018-10-10 11:10:15,0.112s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-10 11:10:15,2018-10-10 11:10:15,0.153s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-10 11:10:15,2018-10-10 11:10:15,0.098s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-10 11:10:15,2018-10-10 11:10:15,0.021s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-10 11:10:15,2018-10-10 11:10:15,0.149s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-10 11:10:15,2018-10-10 11:10:15,0.016s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-10 11:10:15,2018-10-10 11:10:15,0.020s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-10 11:10:15,2018-10-10 11:10:15,0.020s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-10 11:10:15,2018-10-10 11:10:15,0.015s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-10 11:10:15,2018-10-10 11:10:15,0.019s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-10 11:10:15,2018-10-10 11:10:15,0.001s,NOT_RUN
verifyElementPresent,Firefox 62.0,,2018-10-10 11:10:15,2018-10-10 11:10:15,0.026s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-10 11:10:15,2018-10-10 11:10:15,0.002s,NOT_RUN
verifyElementPresent,Firefox 62.0,,2018-10-10 11:10:15,2018-10-10 11:10:15,0.025s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-10 11:10:15,2018-10-10 11:10:15,0.021s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-10 11:10:15,2018-10-10 11:10:15,0.014s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-10 11:10:15,2018-10-10 11:10:15,0.016s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-10 11:10:15,2018-10-10 11:10:15,0.021s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-10 11:10:15,2018-10-10 11:10:15,0.016s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-10 11:10:15,2018-10-10 11:10:15,0.014s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-10 11:10:15,2018-10-10 11:10:15,0.017s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-10 11:10:15,2018-10-10 11:10:15,0.000s,NOT_RUN
verifyElementPresent,Firefox 62.0,,2018-10-10 11:10:15,2018-10-10 11:10:15,0.016s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-10 11:10:15,2018-10-10 11:10:15,0.020s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-10 11:10:15,2018-10-10 11:10:15,0.017s,PASSED
click,Firefox 62.0,,2018-10-10 11:10:15,2018-10-10 11:10:16,0.431s,PASSED
click,Firefox 62.0,,2018-10-10 11:10:16,2018-10-10 11:10:17,0.934s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-10 11:10:17,2018-10-10 11:10:17,0.014s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-10 11:10:17,2018-10-10 11:10:17,0.012s,PASSED
verifyTextPresent,Firefox 62.0,,2018-10-10 11:10:17,2018-10-10 11:10:17,0.066s,PASSED
closeBrowser,Firefox 62.0,,2018-10-10 11:10:17,2018-10-10 11:10:17,0.235s,PASSED
,,,,,,
Test Cases/TC1/TC1 - Navigation and CTAs,Firefox 62.0,"This will cover testing of Paul's new navigation and dropdown menus, as well as the three main Calls To Action on the Overview page",2018-10-10 11:10:17,2018-10-10 11:11:42,1m - 24.649s,PASSED
openBrowser,Firefox 62.0,"Fires up the browser
",2018-10-10 11:10:17,2018-10-10 11:10:25,7.707s,PASSED
setText,Firefox 62.0,Filling out login info (username),2018-10-10 11:10:25,2018-10-10 11:10:25,0.108s,PASSED
setEncryptedText,Firefox 62.0,Filling out login info (password),2018-10-10 11:10:25,2018-10-10 11:10:25,0.051s,PASSED
click,Firefox 62.0,Clicks the Stay Logged In button,2018-10-10 11:10:25,2018-10-10 11:10:25,0.236s,PASSED
click,Firefox 62.0,Clicks the Submit button to login,2018-10-10 11:10:25,2018-10-10 11:10:29,3.557s,PASSED
