Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForAngularLoad,Firefox 62.0,Waits for all angular elements on the landing page to load,2018-10-11 14:33:33,2018-10-11 14:33:34,0.678s,PASSED
click,Firefox 62.0,,2018-10-11 14:33:34,2018-10-11 14:33:38,3.625s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-11 14:33:38,2018-10-11 14:33:38,0.186s,PASSED
waitForAngularLoad,Firefox 62.0,Waits for all angular elements on the landing page to load,2018-10-11 14:33:38,2018-10-11 14:33:40,1.731s,PASSED
verifyElementText,Firefox 62.0,,2018-10-11 14:33:40,2018-10-11 14:33:40,0.397s,PASSED
click,Firefox 62.0,,2018-10-11 14:33:40,2018-10-11 14:33:41,0.565s,PASSED
click,Firefox 62.0,,2018-10-11 14:33:41,2018-10-11 14:33:41,0.523s,PASSED
waitForAngularLoad,Firefox 62.0,,2018-10-11 14:33:41,2018-10-11 14:33:48,6.472s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-11 14:33:48,2018-10-11 14:33:48,0.008s,PASSED
verifyElementText,Firefox 62.0,,2018-10-11 14:33:48,2018-10-11 14:33:48,0.047s,PASSED
verifyElementText,Firefox 62.0,,2018-10-11 14:33:48,2018-10-11 14:33:48,0.043s,PASSED
verifyElementText,Firefox 62.0,,2018-10-11 14:33:48,2018-10-11 14:33:48,0.040s,PASSED
verifyElementText,Firefox 62.0,,2018-10-11 14:33:48,2018-10-11 14:33:48,0.037s,PASSED
verifyElementText,Firefox 62.0,,2018-10-11 14:33:48,2018-10-11 14:33:48,0.042s,PASSED
verifyElementText,Firefox 62.0,,2018-10-11 14:33:48,2018-10-11 14:33:48,0.041s,PASSED
verifyElementText,Firefox 62.0,,2018-10-11 14:33:48,2018-10-11 14:33:48,0.046s,PASSED
verifyElementText,Firefox 62.0,,2018-10-11 14:33:48,2018-10-11 14:33:48,0.045s,PASSED
verifyElementText,Firefox 62.0,,2018-10-11 14:33:48,2018-10-11 14:33:48,0.051s,PASSED
verifyElementText,Firefox 62.0,,2018-10-11 14:33:48,2018-10-11 14:33:48,0.045s,PASSED
verifyElementText,Firefox 62.0,,2018-10-11 14:33:48,2018-10-11 14:33:48,0.041s,PASSED
verifyElementText,Firefox 62.0,,2018-10-11 14:33:48,2018-10-11 14:33:48,0.039s,PASSED
verifyElementText,Firefox 62.0,,2018-10-11 14:33:48,2018-10-11 14:33:48,0.042s,PASSED
closeBrowser,Firefox 62.0,,2018-10-11 14:33:48,2018-10-11 14:33:48,0.002s,NOT_RUN
,,,,,,
Test Cases/TC1/TC1 - Summary and Detail pages,Firefox 62.0,"This will cover all ""main"" Summary pages
-Live Events Summary
-Network Summary
-VoD Summary",2018-10-11 14:33:48,2018-10-11 14:35:38,1m - 49.752s,FAILED
openBrowser,Firefox 62.0,"Fires up the browser
",2018-10-11 14:33:48,2018-10-11 14:33:58,9.557s,PASSED
setText,Firefox 62.0,Filling out login info (username),2018-10-11 14:33:58,2018-10-11 14:33:58,0.167s,PASSED
setEncryptedText,Firefox 62.0,Filling out login info (password),2018-10-11 14:33:58,2018-10-11 14:33:58,0.056s,PASSED
click,Firefox 62.0,Clicks the Stay Logged In button,2018-10-11 14:33:58,2018-10-11 14:33:58,0.246s,PASSED
click,Firefox 62.0,Clicks the Submit button to login,2018-10-11 14:33:58,2018-10-11 14:34:02,3.524s,PASSED
waitForAngularLoad,Firefox 62.0,"Overview / Landing Page: 10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-11 14:34:02,2018-10-11 14:34:05,2.691s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-11 14:34:05,2018-10-11 14:34:05,0.028s,PASSED
navigateToUrl,Firefox 62.0,Network Summary,2018-10-11 14:34:05,2018-10-11 14:34:07,2.816s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-11 14:34:07,2018-10-11 14:34:17,9.243s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-11 14:34:17,2018-10-11 14:34:17,0.037s,PASSED
navigateToUrl,Firefox 62.0,Network Content,2018-10-11 14:34:17,2018-10-11 14:34:21,3.933s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-11 14:34:21,2018-10-11 14:34:29,8.516s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-11 14:34:29,2018-10-11 14:34:29,0.007s,PASSED
navigateToUrl,Firefox 62.0,Network Locality,2018-10-11 14:34:29,2018-10-11 14:34:32,2.357s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-11 14:34:32,2018-10-11 14:34:36,4.956s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-11 14:34:36,2018-10-11 14:34:37,0.191s,PASSED
navigateToUrl,Firefox 62.0,Live Event Summary,2018-10-11 14:34:37,2018-10-11 14:34:40,2.972s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-11 14:34:40,2018-10-11 14:34:44,4.196s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-11 14:34:44,2018-10-11 14:34:44,0.016s,PASSED
navigateToUrl,Firefox 62.0,Live Event,2018-10-11 14:34:44,2018-10-11 14:34:47,2.856s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-11 14:34:47,2018-10-11 14:34:55,8.759s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-11 14:34:55,2018-10-11 14:34:55,0.008s,PASSED
navigateToUrl,Firefox 62.0,Live (in progress) Event (filtered on last 2 weeks),2018-10-11 14:34:55,2018-10-11 14:34:58,2.379s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-11 14:34:58,2018-10-11 14:35:08,9.939s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-11 14:35:08,2018-10-11 14:35:08,0.007s,PASSED
navigateToUrl,Firefox 62.0,VoD Summary,2018-10-11 14:35:08,2018-10-11 14:35:10,2.470s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-11 14:35:10,2018-10-11 14:35:21,10.861s,FAILED
waitForPageLoad,Firefox 62.0,,2018-10-11 14:35:21,2018-10-11 14:35:21,0.008s,PASSED
navigateToUrl,Firefox 62.0,Video on Demand,2018-10-11 14:35:21,2018-10-11 14:35:24,2.572s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-11 14:35:24,2018-10-11 14:35:26,1.894s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-11 14:35:26,2018-10-11 14:35:26,0.147s,PASSED
navigateToUrl,Firefox 62.0,SCCM,2018-10-11 14:35:26,2018-10-11 14:35:28,2.424s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-11 14:35:28,2018-10-11 14:35:34,6.233s,PASSED
click,Firefox 62.0,,2018-10-11 14:35:34,2018-10-11 14:35:36,1.899s,PASSED
click,Firefox 62.0,,2018-10-11 14:35:36,2018-10-11 14:35:37,1.007s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-11 14:35:37,2018-10-11 14:35:37,0.037s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-11 14:35:37,2018-10-11 14:35:37,0.039s,PASSED
verifyElementPresent,Firefox 62.0,,2018-10-11 14:35:37,2018-10-11 14:35:37,0.040s,PASSED
verifyTextPresent,Firefox 62.0,,2018-10-11 14:35:37,2018-10-11 14:35:38,0.098s,PASSED
closeBrowser,Firefox 62.0,,2018-10-11 14:35:38,2018-10-11 14:35:38,0.384s,PASSED
,,,,,,
"Test Cases/TC1/TC1 - Overview, or Landing Page",Firefox 62.0,"This will cover the Overview page, and if this is used on a DMS with no Overview page (Pre Analytics 10.7) if will test the Landing page after logging in.",2018-10-11 14:35:38,2018-10-11 14:36:09,31.406s,PASSED
openBrowser,Firefox 62.0,"Fires up the browser
",2018-10-11 14:35:38,2018-10-11 14:35:45,7.314s,PASSED
setText,Firefox 62.0,Filling out login info (username),2018-10-11 14:35:45,2018-10-11 14:35:46,0.131s,PASSED
setEncryptedText,Firefox 62.0,Filling out login info (password),2018-10-11 14:35:46,2018-10-11 14:35:46,0.055s,PASSED
click,Firefox 62.0,Clicks the Stay Logged In button,2018-10-11 14:35:46,2018-10-11 14:35:46,0.251s,PASSED
click,Firefox 62.0,Clicks the Submit button to login,2018-10-11 14:35:46,2018-10-11 14:35:50,3.943s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-11 14:35:50,2018-10-11 14:35:52,2.178s,PASSED
click,Firefox 62.0,Clicks the filter to access options,2018-10-11 14:35:52,2018-10-11 14:35:53,0.961s,PASSED
selectOptionByValue,Firefox 62.0,"Use the filter dropdown to set a Time Filter of ""Is in the year""",2018-10-11 14:35:53,2018-10-11 14:35:54,1.118s,PASSED
setText,Firefox 62.0,"Set 2017 in the ""Is in the year"" field",2018-10-11 14:35:54,2018-10-11 14:35:54,0.143s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-11 14:35:54,2018-10-11 14:35:54,0.031s,PASSED
click,Firefox 62.0,Clicks the Run button,2018-10-11 14:35:54,2018-10-11 14:35:55,0.384s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-11 14:35:55,2018-10-11 14:35:58,3.754s,PASSED
click,Firefox 62.0,Clicks the gear icon to access Clear Cache and Refresh option,2018-10-11 14:35:58,2018-10-11 14:35:59,0.816s,PASSED
click,Firefox 62.0,Clear cache and refresh to get clean data,2018-10-11 14:35:59,2018-10-11 14:36:00,0.366s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-11 14:36:00,2018-10-11 14:36:07,7.873s,PASSED
waitForPageLoad,Firefox 62.0,,2018-10-11 14:36:07,2018-10-11 14:36:08,0.098s,PASSED
waitForAngularLoad,Firefox 62.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-10-11 14:36:08,2018-10-11 14:36:08,0.000s,NOT_RUN
verifyElementText,Firefox 62.0,"Verify ""Total Live Events"" widget is on the page",2018-10-11 14:36:08,2018-10-11 14:36:08,0.225s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Live Events widget has a value of 2,563",2018-10-11 14:36:08,2018-10-11 14:36:08,0.053s,PASSED
verifyElementText,Firefox 62.0,"Verify ""Average Monthly Events"" widget is on the page",2018-10-11 14:36:08,2018-10-11 14:36:08,0.060s,PASSED
verifyElementText,Firefox 62.0,FIXTURE DATA - Verify Average Monthly Events widget has a value of 226,2018-10-11 14:36:08,2018-10-11 14:36:08,0.067s,PASSED
verifyElementText,Firefox 62.0,"Verify ""Unique Viewers"" widget is on the page",2018-10-11 14:36:08,2018-10-11 14:36:08,0.061s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Unique Viewers widget has a value of 10,079",2018-10-11 14:36:08,2018-10-11 14:36:08,0.049s,PASSED
verifyElementText,Firefox 62.0,Verify Average Monthly Viewers widget exists on page,2018-10-11 14:36:08,2018-10-11 14:36:08,0.062s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Average Monthly Views widget has a value of 7,762",2018-10-11 14:36:08,2018-10-11 14:36:08,0.057s,PASSED
verifyElementText,Firefox 62.0,Verify Total Videos widget exists on page,2018-10-11 14:36:08,2018-10-11 14:36:08,0.055s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Videos widget has a value of 1,585",2018-10-11 14:36:08,2018-10-11 14:36:08,0.056s,PASSED
verifyElementText,Firefox 62.0,Verify Total Views widget exists on page,2018-10-11 14:36:08,2018-10-11 14:36:08,0.039s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Unique Viewers widget has a value of 17,443",2018-10-11 14:36:08,2018-10-11 14:36:08,0.039s,PASSED
verifyElementText,Firefox 62.0,Verify Unique Viewers widget exists on page,2018-10-11 14:36:08,2018-10-11 14:36:08,0.028s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Views widget has a value of 8,261",2018-10-11 14:36:08,2018-10-11 14:36:08,0.036s,PASSED
verifyElementText,Firefox 62.0,Verify Total Hours Watched widget exists on page,2018-10-11 14:36:08,2018-10-11 14:36:08,0.030s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total Hours Watched widget has a value of 1,404",2018-10-11 14:36:08,2018-10-11 14:36:08,0.044s,PASSED
verifyElementText,Firefox 62.0,Verify Unique Agent widget exists on page,2018-10-11 14:36:08,2018-10-11 14:36:09,0.049s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Unique Agents widget has a value of 10,905",2018-10-11 14:36:09,2018-10-11 14:36:09,0.043s,PASSED
verifyElementText,Firefox 62.0,Verify Deliveries widget exists on page,2018-10-11 14:36:09,2018-10-11 14:36:09,0.040s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Delivery widget has a value of 67,512",2018-10-11 14:36:09,2018-10-11 14:36:09,0.037s,PASSED
verifyElementText,Firefox 62.0,Verify Saved GB widget exists on page,2018-10-11 14:36:09,2018-10-11 14:36:09,0.035s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Saved GB widget has a value of 1,573",2018-10-11 14:36:09,2018-10-11 14:36:09,0.043s,PASSED
verifyElementText,Firefox 62.0,Verify Total GB widget exists on page,2018-10-11 14:36:09,2018-10-11 14:36:09,0.037s,PASSED
verifyElementText,Firefox 62.0,"FIXTURE DATA - Verify Total GB widget has a value of 3,865",2018-10-11 14:36:09,2018-10-11 14:36:09,0.043s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency widget appears on page,2018-10-11 14:36:09,2018-10-11 14:36:09,0.016s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency widget appears on page and has a value of 41%,2018-10-11 14:36:09,2018-10-11 14:36:09,0.014s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Summary Peering Efficiency widget appears on page,2018-10-11 14:36:09,2018-10-11 14:36:09,0.014s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Summary widget appears on page,2018-10-11 14:36:09,2018-10-11 14:36:09,0.010s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency donut chart appears on page,2018-10-11 14:36:09,2018-10-11 14:36:09,0.014s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Peering Efficiency widget appears on page and has a value of 66% in the donut chart,2018-10-11 14:36:09,2018-10-11 14:36:09,0.015s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Live Views widget appears on page,2018-10-11 14:36:09,2018-10-11 14:36:09,0.015s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Live Events widget appears on page,2018-10-11 14:36:09,2018-10-11 14:36:09,0.014s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Views widget appears on page,2018-10-11 14:36:09,2018-10-11 14:36:09,0.012s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD over time widget appears on page,2018-10-11 14:36:09,2018-10-11 14:36:09,0.013s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Deliveries by Month widget appears on page,2018-10-11 14:36:09,2018-10-11 14:36:09,0.011s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Live Event Summary CTA appears on page,2018-10-11 14:36:09,2018-10-11 14:36:09,0.011s,PASSED
verifyElementPresent,Firefox 62.0,Verify the VoD Summary CTA appears on page,2018-10-11 14:36:09,2018-10-11 14:36:09,0.013s,PASSED
verifyElementPresent,Firefox 62.0,Verify the Network Summary CTA appears on page,2018-10-11 14:36:09,2018-10-11 14:36:09,0.012s,PASSED
closeBrowser,Firefox 62.0,,2018-10-11 14:36:09,2018-10-11 14:36:09,0.356s,PASSED
